High variety cloud databases,Shrainik Jain; Dominik Moritz; Bill Howe,Big Data is colloquially described in terms of the three Vs: Volume; Velocity; and Variety.Volume and velocity receive a disproportionate amount of research attention; however;variety is frequently cited by practitioners as the Big Data problem that “keeps them up atnight”-the problem that resists direct attacks in terms of new algorithms; systems; andapproaches. We find that the cloud-based data management platform attracts higher varietyworkloads; therefore motivating a new classes of High Variety Database ManagementSystems (HVDBMS). This work provides an operational model of variety emphasizing thecomplexity of user intent as well as the complexity of the data itself. The proposed modelcaptures intuitive notions of variety that are distinct from; and broader than; conventionaldata integration challenges; establishes criteria for a “High Variety benchmark” that can …,Data Engineering Workshops (ICDEW); 2016 IEEE 32nd International Conference on,2016,1,7
Data Cleaning in the Wild: Reusable Curation Idioms from a Multi-Year SQL Workload,Shrainik Jain; Bill Howe,ABSTRACT In this work-in-progress paper; we extract a set of curation idioms from a five-year corpus of hand-written SQL queries collected from a Database-as-a-Service platformcalled SQLShare. The idioms we discover in the corpus include structural manipulationtasks (eg; vertical and horizontal recomposition); schema manipulation tasks (eg; columnrenaming and reordering); and value manipulation tasks (eg; manual type coercion; nullstandardization; and arithmetic transformations). These idioms suggest that users find SQLto be an appropriate language for certain data curation tasks; but we find that applying theseidioms in practice is sufficiently awkward to motivate a set of new services to help automatecleaning and curation tasks. We present these idioms; the workload from which they werederived; and the features they motivate in SQL to help automate tasks. Looking ahead; we …,Proceedings of the 11th International Workshop on Quality in Databases; QDB,2016,1,7
Time-Varying Clusters in Large-Scale Flow Cytometry.,Jeremy Hyrkas; Daniel Halperin; Bill Howe,Abstract Flow cytometers measure the optical properties of particles to classify microbes.Recent innovations have allowed oceanographers to collect flow cytometry datacontinuously during research cruises; leading to an explosion of data and new challengesfor the classification task. The massive scale; time-varying underlying populations; and noisymeasurements motivate the development of new classification methods. We describe theproblem; the data; and some preliminary results demonstrating the difficulty withconventional methods.,AAAI,2015,1,4
Dynamic Client-Server Optimization for Scalable Interactive Visualization on the Web,Dominik Moritz; Jeffrey Heer; Bill Howe,Abstract—Low latency interactive data visualizations of large volumes of data are still rareon the web today. Their development requires expertise in server development; API design;dataflow optimization; and browser technologies; developers rarely have the time tooptimize the whole stack from server to browser. To lift the burden of client-server co-development; we propose a system that generates visualization applications fromdeclarative visualization and interaction specifications. We envision a system thatautomatically optimizes a visualization plan to reduce latencies; especially in low-connectivity or mobile networks. In this paper; we investigate the design of automatedtechniques to determine a partition of work across server and client that minimizes latency.Our cost model is based on a combination of data statistics; network performance …,Workshop on Data Systems for Interactive Analysis (DSIA’15),2015,1,11
Compiling queries for high-performance computing,Brandon Myers; Bill Howe; Mark Oskin,Abstract Data-intensive applications motivate the integration of highproductivity querylanguages with high-performance computing runtimes. We present a technique Compiledparallel pipelines (CPP) for compiling relational query plans to programs suitable for high-performance computing platforms. Rather than compose a sequential query compiler with ahigh-performance communication library like MPI; we take a holistic approach that leveragesthe capabilities of parallel languages. For each pipeline in the query plan; CPP generates aparallel partitioned global address space (PGAS) program. This approach affords modulardesign; and it allows the compiler to reason about whole pipelines that include parallelismand communication. Using PGAS to efficiently execute queries requires designing efficientshared data structures; generating code that avoids extra messages; and mitigating the …,Submitt. Rev,2015,1,7
Big Data Science Needs Big Data Middleware.,Bill Howe,There has been a “Cambrian explosion” of big data systems proposed and evaluated in thelast eight years; but relatively little understanding of how these systems or the ideas theyrepresent compare and complement one another. In enterprise and science situations;“onesize is unlikely to fit all”: we see analytics teams running multiple systems simultaneously.However; the highest level of abstraction for interoperability achieved in practice is basicallyat the file system; for example; HDFS. At the same time; there has been some convergencearound higher-level data models (relations; arrays; graphs) and higher-level computationalmodels (relational algebra; parallel data-flow; iteration; linear algebra). As a result; thedesign space seems narrower than the implementation space; suggesting an opportunity tobuild a common “complexity hiding” interface to all these seemingly disparate systems to …,CIDR,2015,1,20
Reproducibility; Virtual Appliances; and Cloud Computing,Bill Howe,Science in every discipline increasingly relies on computational and datadriven methods.Perhaps paradoxically; these in silico experiments are often more difficult to reproduce thantraditional laboratory techniques. Software pipelines designed to acquire and process datahave complex version-sensitive interdependencies; their interfaces are often complex andunderdocumented; and the datasets on which they operate are frequently too large toefficiently transport. At the University of Washington eScience Institute; we are exploring therole of cloud computing in mitigating these challenges. A virtual machine (VM) can snapshota researcher's entire working environment; including data; software; dependencies; notes;logs; and scripts. Snapshots of these images can be saved; hosted publicly; and cited inpublications. This approach not only facilitates reproducibility; but incurs very little …,Implementing Reproducible Research,2014,1,7
Radish: Compiling Efficient Query Plans for Distributed Shared Memory,Brandon Myers; Daniel Halperin; Jacob Nelson; Mark Oskin; Luis Ceze; Bill Howe,ABSTRACT We present Radish; a query compiler that generates distributed programs.Recent efforts have shown that compiling queries to machine code for a single-core canremove iterator and control overhead for significant performance gains. So far; systems thatgenerate distributed programs only compile plans for single processors and stitch themtogether with messaging. In this paper; we describe an approach for translating query plansinto distributed programs by targeting the partitioned global address space (PGAS) parallelprogramming model as an intermediate representation. This approach affords a naturaladaptation of pipelining techniques used in singlecore query compilers and an overallsimpler design. We adapt pipelined algorithms to PGAS languages; describe efficient datastructures for PGAS query execution; and implement techniques for mitigating the …,*,2014,1,2
SQLShare: Scientific Workflow Management via Relational View Sharing,Bill Howe; Francois Ribalet; Sagar Chitnis; Ginger Armbrust; Daniel Halperin,*,Computing in Science & Engineering,2013,1
Analog means; digital means; or both and the drive: which method is amore important platform to use toward learning,B Howe; Todd Rose,The goal of this paper is to provide an interdisciplinary research-based framework fordesigning for children in the preschool to elementary years. The research spans fromvarious fields such as neuroscience; psychology; education; human computer interaction;and design/architecture. The end products of the design could be educational toys or spacesfor young children to interact after formal instruction in the classroom. This framework isinterested in the learning process from teaching to reinforcement in open-ended free-play.How can we motivate children to explore new toys and spaces on their own whileseamlessly providing educational reinforcement of important concepts learned in class?How would one go about introducing a concept and then creating a play area that thechildren can build upon that learning? What structures are necessary to know in the brain …,Graduate Paper. Harvard Graduate School of Education,2012,1,4
Towards efficient and precise queries over ten million asteroid trajectory models,Yusra AlSayyad; K Simon Krughoff; Bill Howe; Andrew J Connolly; Magdalena Balazinska; Lynne Jones,Abstract The new generation of telescopes under construction return to the same area of thesky with sufficient frequency to enable tracking of moving objects such as asteroids; near-earth objects; and comets [4; 5]. To detect these moving objects; one image may besubtracted from another (separated by several days or weeks) to differentiate variable andmoving sources from the dense background of stars and galaxies. Moving sources may thenbe identified by querying against a database of expected positions of known asteroids. At ahigh-level; this task maps onto executing the query:“Return all known asteroids that areexpected to be located within a given region at a given time.” We consider the problem ofquerying for asteroids in a specified interval in space and time; specifically as applied topopulating the simulations of the data flow from the Large Synoptic Survey Telescope …,International Conference on Scientific and Statistical Database Management,2011,1,12
Query-driven visualization in the cloud with mapreduce,Bill Howe; Huy Vo; Claudio Silva; J Freire,We explore the MapReduce programming model for massivescale query-driven visualanalytics. Massively parallel programming frameworks such as MapReduce are increasinglypopular for simplifying data processing on hundreds and thousands of cores; offering faulttolerance; linear scale-up; and a high-level programming interface. However; these tools arebatch-oriented and are awkward to use directly for visualization. Informed by the successand popularity of MapReduce in the database research community; we evaluate thetradeoffs of using MapReduce to support massivescale query-driven visualization; where“query" implies not just simple subsetting; but database-style algebraic manipulation. Cloudcomputing promises an economy of scale for hardware; power; facilities; management; and;increasingly; software by moving computation and data to large; shared data centers. Two …,Proceedings of the Fourth Annual Workshop on Ultrascale Visualization,2009,1,7
Logical and Physical Data Independence for Native Scientific Data Repositories.,Bill Howe; David Maier,Abstract Many datasets in the physical sciences; especially the results of simulations; aredefined over a topological grid structure. Applications in these domains would benefit from aprincipled interface to gridded datasets via a specialized data model. Traditionally; benefitsof a data model are realized only after data is ensconced within a managed databaseenvironment. However; massive bulk-loading and reloading operations in large-scale datarepositories are prohibitively expensive. Instead; we superimpose a specialized data modelover native data repositories stored on directly on OS filesystems rather than managed by adatabase system. Views in a specialized data model can be defined via references to nativedirectory structures and file content; providing physical and logical data independence. Thisnon-intrusive approach appears to reduce space requirements; speed development; and …,IEEE Data Eng. Bull.,2004,1,10
The forest portal: a multidisciplinary project,Marianne Koch; Lois Delcambre; Patricia Toccalino; Eric Landis; Fred Phillips; Tim Tolle; Len Shapiro; Nicole Steckler; David Maier; Mathew Weaver; Shawn Bowers; Balbinder Banga; Jason Brewster; Afrem Gutema; Sudarshan Murthy; Bill Howe; Rupa Tummala; Julia Norman; Kirsten Zillman; David Drake; Craig Palmer; Ashley Burt,Abstract This project partners the USDA Forest Service with researchers at severaluniversities and federal agencies. The goal of the project is to improve the management ofnatural resources by providing easy access to documents. These documents may includedecision notices; environmental impact statements; and specialist reports. They areproduced and stored by natural resource managers at many different places across thePacific Northwest in many differing forms; some of them not electronic (Delcambre; Tolle; etal.; 2003).,Proceedings of the 2003 annual national conference on Digital government research,2003,1,7
Ocean acoustics observatories alternate source test (AST) cruise report,B Howe,CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 …,http://atoc. ucsd. edu/,1996,1,7
A Language for Environmental Data Manipulation,B Howe; D Maier; A Baptista,Abstract Environmental Observation and Forecasting Systems (EOFS) create newopportunities and challenges for generation and use of environmental data products (eg;see Baptista et al. companion paper). The number and diversity of these data products;however; has been artificially constrained by the lack of a simple descriptive language forexpressing them. Data products that can be described simply in English take pages ofobtuse scripts to generate. The scripts obfuscate the original intent of the data productmaking it difficult for users and scientists to understand the overall product catalog. Theproblem is exacerbated by the evolution of modern EOFS into data product “factories”subject to reliability requirements and daily production schedules. New products must bedeveloped and assimilated into the product suite as quickly as they are imagined …,Journal of Environmental Informatics; To appear,*,1,7
Query2Vec: NLP Meets Databases for Generalized Workload Analytics,Shrainik Jain; Bill Howe,Abstract: We propose methods for learning vector representations of SQL workloads tosupport a variety of administration tasks and application features; including queryrecommendation; workload summarization; index selection; identifying expensive queries;and predicting query reuse. We consider vector representations of both raw SQL text andoptimized query plans under various assumptions and pre-processing strategies; andevaluate these methods on multiple real SQL workloads by comparing with results of taskand application feature metrics in the literature. We find that simple algorithms based onthese generic vector representations compete favorably with previous approaches thatrequire a number of assumptions and task-specific heuristics. We then present a newembedding strategy specialized for queries based on tree-structured Long Short Term …,arXiv preprint arXiv:1801.05613,2018,*,10
PhyloParser: A Hybrid Algorithm for Extracting Phylogenies from Dendrograms,Po-shen Lee; Sean T Yang; Jevin D West; Bill Howe,*,2017 14th IAPR International Conference on Document Analysis and Recognition (ICDAR),2017,*
Synthetic Data for Social Good,Bill Howe; Julia Stoyanovich; Haoyue Ping; Bernease Herman; Matt Gee,Abstract: Data for good implies unfettered access to data. But data owners must beconservative about how; when; and why they share data or risk violating the trust of thepeople they aim to help; losing their funding; or breaking the law. Data sharing agreementscan help prevent privacy violations; but require a level of specificity that is premature duringpreliminary discussions; and can take over a year to establish.,arXiv preprint arXiv:1710.08874,2017,*,4
EZLearn: Exploiting Organic Supervision in Large-Scale Data Annotation,Maxim Grechkin; Hoifung Poon; Bill Howe,Abstract: We propose Extreme Zero-shot Learning (EZLearn) for classifying data intopotentially thousands of classes; with zero labeled examples. The key insight is to leveragethe abundant unlabeled data together with two sources of organic supervision: a lexicon forthe annotation classes; and text descriptions that often accompany unlabeled data. Suchindirect supervision is readily available in science and other high-value applications. Theclasses represent the consensus conceptualization of a given domain; and their standardreferences can be easily obtained; often readily available in an existing domain ontology.Likewise; to facilitate reuse; public datasets typically include text descriptions; some of whichmention the relevant classes. To exploit such organic supervision; EZLearn introduces anauxiliary natural language processing system; which uses the lexicon to generate initial …,arXiv preprint arXiv:1709.08600,2017,*,14
Profiling a GPU database implementation: a holistic view of GPU resource utilization on TPC-H queries,Emily Furst; Mark Oskin; Bill Howe,Abstract General Purpose computing on Graphics Processing Units (GPGPU) has becomean increasingly popular option for accelerating database queries. However; GPUs are notwell-suited for all types of queries as data transfer costs can often dominate query execution.We develop a methodology for quantifying how well databases utilize GPU architecturesusing proprietary profiling tools. By aggregating various profiling metrics; we break down thedifferent aspects that comprise occupancy on the GPU across the runtime of queryexecution. We show that for the Alenka GPU database; only a small minority of executiontime; roughly 5% is spent on the GPU. We further show that even on queries with seeminglygood performance; a large portion of the achieved occupancy can actually be attributed tostalls and scalar instructions.,Proceedings of the 13th International Workshop on Data Management on New Hardware,2017,*,10
Data Science Education: We're Missing the Boat; Again,Bill Howe; Michael Franklin; Laura Haas; Tim Kraska; Jeffrey Ullman,In the first wave of data science education programs; data engineering topics (systems;scalable algorithms; data management; integration) tended to be de-emphasized in favor ofmachine learning and statistical modeling. The anecdotal evidence suggests this was amistake: data scientists report spending most of their time grappling with data far upstream ofmodeling activities. A second wave of data science education is emerging; one withincreased emphasis on practical issues in ethics; legal compliance; scientific reproducibility;data quality; and algorithmic bias. The data engineering community has a second chance toinfluence these programs beyond just providing a set of tools. In this panel; we'll discuss therole of data engineering in data science education programs; and how best to capitalize onemerging opportunities in this space.,Data Engineering (ICDE); 2017 IEEE 33rd International Conference on,2017,*,14
Transforming Data into the Appropriate Context,Bill Howe,Data acquired from sensors; experiments; or simulations or identified in external databasesmust be transformed into the right context to make discoveries. These transformations relyon establishing a common structure and semantics tailored for the given task. Top-downapproaches to data integration that rely on establishing universal consensus about themeaning and interpretation of data—global ontologies; schemas; and metadata standards—are incomplete. At the frontier of research; such universal consensus is elusive; by definition.If the data are understood well enough to construct a permanent global schema; then itwould not be the subject of research. We argue that there will always exist data that are not“born into compliance” with any such schema or standard. Heterogeneity; ambiguity; andquality issues cannot be “designed away” and must be tolerated at runtime by any …,Data-Intensive Science,2016,*,4
Deciphering ocean carbon in a changing world,Krista Longnecker; Ingrid Obernosterer; Pieter C Dorrestein; Daniel J Repeta; Rob Fatland; Bill Howe; Aron Stubbins; Patricia M Medeiros; Elizabeth B Kujawinski; Lihini I Aluwihare; Jutta Niggemann; Jacob R Waldbauer; Nancy J Hess; Byron C Crump; Mary Ann Moran; Alison Buchan; Sonya T Dyhrman,*,*,2016,*
Uncovering regional variations in the balance of physical and biological controls on phytoplankton ecology with underway flow cytometry,S Clayton; D Halperin; F Ribalet; J Swalwell; B Howe; V Armbrust,Abstract The balance of physical and biological controls on phytoplankton abundance andcommunity structure remains an open question in biological oceanography. In the simplestcase; where physical dynamics are the dominant control on biological distributions; thescales of variation of biological properties should match physical scales. However; we mightalso expect alternative scenarios where biological processes are the dominant control onbiomass distributions and community structure; in which case physical and biological scalesof variation would diverge. Here we test this hypothesis with an extensive; global dataset ofcontinuously collected flow cytometry and underway data. We examine the relationshipbetween the decorrelation length scales of physical and biological quantities. Although weoften find that biological and physical scales coincide (ie physical processes dominate) …,American Geophysical Union; Ocean Sciences Meeting 2016; abstract# ME23A-04,2016,*,1
MusicDB: A Platform for Longitudinal Music Analytics.,Jeremy Hyrkas; Bill Howe,ABSTRACT With public data sources such as Million Song dataset; researchers can nowstudy longitudinal questions about the patterns of popular music; but the scale andcomplexity of the data complicate analysis. We propose MusicDB; a new approach forlongitudinal music analytics that adapts techniques from relational databases to the musicsetting. By representing song timeseries data relationally; we aim to dramatically decreasethe programming effort required for complex analytics while significantly improvingscalability. We show how our platform can improve performance by reducing the amount ofdata accessed for many common analytics tasks; and how such tasks can be implementedquickly in relational languages—variants of SQL. We further show that expressing musicanalytics tasks over relational representations allows the system to automatically …,ISMIR,2016,*,7
University of Washington's eScience Institute Promotes New Training and Career Pathways in Data Science,S Stone; MS Parker; B Howe; E Lazowska,Abstract Rapid advances in technology are transforming nearly every field from" data-poor"to" data-rich." The ability to extract knowledge from this abundance of data is the cornerstoneof 21st century discovery. At the University of Washington eScience Institute; our mission isto engage researchers across disciplines in developing and applying advancedcomputational methods and tools to real world problems in data-intensive discovery. Ourresearch team consists of individuals with diverse backgrounds in domain sciences such asastronomy; oceanography and geology; with complementary expertise in advancedstatistical and computational techniques such as data management; visualization; andmachine learning. Two key elements are necessary to foster careers in data science:individuals with cross-disciplinary training in both method and domain sciences; and …,AGU Fall Meeting Abstracts,2015,*,7
Cloud-Based Computational Tools for Earth Science Applications,AA Arendt; R Fatland; B Howe,Abstract Earth scientists are increasingly required to think across disciplines and utilize awide range of datasets in order to solve complex environmental challenges. Althoughsignificant progress has been made in distributing data; researchers must still invest heavilyin developing computational tools to accommodate their specific domain. Here we documentour development of lightweight computational data systems aimed at enabling rapid datadistribution; analytics and problem solving tools for Earth science applications. Our goal isfor these systems to be easily deployable; scalable and flexible to accommodate newresearch directions. As an example we describe" Ice2Ocean"; a software system aimed atpredicting runoff from snow and ice in the Gulf of Alaska region. Our backend componentsinclude relational database software to handle tabular and vector datasets; Python tools …,AGU Fall Meeting Abstracts,2015,*,5
Lightweight Data Systems in the Cloud: Costs; Benefits and Best Practices,R Fatland; AA Arendt; B Howe; NJ Hess; J Futrelle,Abstract We present here a simple analysis of both the cost and the benefit of using thecloud in environmental science circa 2016. We present this set of ideas to enable thepotential'cloud adopter'research scientist to explore and understand the tradeoffs in movingsome aspect of their compute work to the cloud. We present examples; design patterns andbest practices as an evolving body of knowledge that help optimize benefit to the researchteam. Thematically this generally means not starting from a blank page but rather learninghow to find 90% of the solution to a problem pre-built. We will touch on four topics ofinterest.(1) Existing cloud data resources (NASA; WHOI BCO DMO; etc) and how they canbe discovered; used and improved.(2) How to explore; compare and evaluate cost andcompute power from many cloud options; particularly in relation to data scale (size …,AGU Fall Meeting Abstracts,2015,*,7
Detecting and Dismantling Composite Visualizations in the Scientific Literature,Po-Shen Lee; Bill Howe,Abstract We are analyzing the visualizations in the scientific literature to enhance searchservices; detect plagiarism; and study bibliometrics. An immediate problem is the ubiquitoususe of multi-part figures: single images with multiple embedded sub-visualizations. Suchfigures account for approximately 35% of the figures in the scientific literature. Conventionalimage segmentation techniques and other existing approaches have been shown to beineffective for parsing visualizations. We propose an algorithm to automatically recognizemulti-chart visualizations and segment them into a set of single-chart visualizations; therebyenabling downstream analysis. Our approach first splits an image into fragments based onbackground color and layout patterns. An SVM-based binary classifier then distinguishescomplete charts from auxiliary fragments such as labels; ticks; and legends; achieving an …,International Conference on Pattern Recognition Applications and Methods,2015,*,7
Professional preparation,Subhonmesh Bose,1. Postdoctoral Fellow (2014 – 2015) With E. Bitar at the School of Electrical and ComputerEngineering; Cornell University … 2. PhD (2014) Co-advised by S. Low; A. Wierman; KM Chandyand B. Hassibi at Dept. of Electrical Engineering; California Institute of Technology … 3. Masterof Science (2012) Dept. of Electrical Engineering; California Institute of Technology … 4. Bachelorof Technology (2009) Dept. of Electrical Engineering; Indian Institute of Technology; Kanpur.… 1. Received the Atkinson Center Postdoctoral Fellowship in Sustainability at Cornell University(2014) … 2. Received the Best Paper award in System Operations and Market Economics atIEEE Power and Energy Systems General Meeting (2013) … 3. Finalist at Resnick graduatestudies fellowship in Sustainability Science; Caltech (2013) … 4. Received the Directors' GoldMedal for all-round best performance in graduating batch at IIT Kanpur (2009).,IEEE Trans. on Automatic Control,2015,*,7
SQL is Dead; Long-live SQL: Relational Database Technology in Science Contexts,B Howe; D Halperin,Abstract Relational databases are often perceived as a poor fit in science contexts: Rigidschemas; poor support for complex analytics; unpredictable performance; significantmaintenance and tuning requirements---these idiosyncrasies often make databasesunattractive in science contexts characterized by heterogeneous data sources; complexanalysis tasks; rapidly changing requirements; and limited IT budgets. In this talk; I'll arguethat although the value proposition of typical relational database systems are weak inscience; the core ideas that power relational databases have become incredibly prolific inopen source science software; and are emerging as a universal abstraction for both big dataand small data. In addition; I'll talk about two open source systems we are building to"jailbreak" the core technology of relational databases and adapt them for use in science …,AGU Fall Meeting Abstracts,2014,*,20
Myria: Scalable Analytics as a Service,B Howe; D Halperin; A Whitaker,Abstract At the UW eScience Institute; we're working to empower non-experts; especially inthe sciences; to write and use data-parallel algorithms. To this end; we are building Myria; aweb-based platform for scalable analytics and data-parallel programming. Myria's internalmodel of computation is the relational algebra extended with iteration; such that everyprogram is inherently data-parallel; just as every query in a database is inherently data-parallel. But unlike databases; iteration is a first class concept; allowing us to expressmachine learning tasks; graph traversal tasks; and more. Programs can be expressed in anumber of languages and can be executed on a number of execution environments; but weemphasize a particular language called MyriaL that supports both imperative anddeclarative styles and a particular execution engine called MyriaX that uses an in …,AGU Fall Meeting Abstracts,2014,*,15
The database group at the University of Washington,Magdalena Balazinska; Bill Howe; Dan Suciu,The database group at the University of Washington (UW) was founded in 1998 when thedepartment hired Alon Halevy (now at Google). The group currently consists of about twentyresearchers: three faculty members (the authors); four postdocs; and fifteen students. Alumniinclude faculty members at Computer Science Departments at British Columbia; Michigan;Pennsylvania; Stanford; UMass; Wisconsin; one faculty member at the CMU Tepper Schoolof Business; and several researchers and engineers at Facebook; Google; Microsoft; Nokia;Twitter; and other technology companies. The group has funding from NSF; the Gordon andBetty Moore Foundation; the Alfred P. Sloan Foundation; and several companies includingAmazon; EMC; Google; HP; Intel; Microsoft; NEC; and Yahoo. The group has beenrecognized through several best paper awards and two ACM SIGMOD Best Dissertation …,ACM SIGMOD Record,2014,*,4
usenix conference policies,Rodrigo Fonseca; Dave Maltz; Hitesh Balani; Byung-Gon Chun; Ali Ghodsi; Sharon Goldberg; Jeff Hammerbacher; Joe Hellerstein; Bill Howe; Srikanth Kandula; Dejan Kostić; Michael A Kozuch; Hui Lei; Michael Locasto; David Oppenheimer; KyoungSoo Park; George Porter; Thomas Ristenpart; Xiaowei Yang; Lihua Yuan; John Arrasjid; Erich Nahum; Sambit Sahu; Margo Seltzer; Ion Stoica; John Wilkes; Dongyan Xu,Abstract: Kernel concurrency bugs are notoriously difficult to find during testing since theyare only triggered under certain instruction interleavings. Unfortunately; no tools forsystematically subjecting kernel code to concurrency tests have been proposed to date. Thisgap in tool support may be explained by the challenge of controlling precisely which kernelinterleavings are executed without modifying the kernel under test itself. Furthermore; to bepractical; prohibitive runtime overheads must be avoided and tools must remain portable asthe kernel evolves.,*,2014,*,7
Implementing reproducible research,Alexander A Aarts; Anita Alexander; Peter Attridge; Štěpán Bahník; Michael Barnett-Cowan; Elizabeth Bartmess; Frank A Bosco; Mikio Braun; Benjamin Brown; C Titus Brown; Kristina Brown; Jesse J Chandler; Russ Clay; Hayley Cleary; Michael Cohn; Giulio Costantini; Jan Crusius; Andrew Davison; Jamie DeCoster; Michelle DeGaetano; Ryan Donohue; Elizabeth Dunn; Scott Edmunds; Casey Eggleston; Vivien Estel; Frank J Farach; Susann Fiedler; James G Field; Stanka Fitneva; Ian Foster; Joshua D Foster; Rebecca S Frazier; Juliana Freire; Elisa M Galliani; Roger Giner-Sorolla; Lars Goellner; R Justin Goss; Jesse Graham; James A Grange; Philip Guo; Joshua Hartshorne; Timothy B Hayes; Grace Hicks; Holger Hoefling; Bill Howe; Iain Hrynaszkiewicz; Denise Humphries; Christophe Hurlin; Luis Ibanez; Georg Jahn; Kate Johnson; Jennifer A Joy-Gaba; Heather B Kappes; Calvin K Lai; Daniel Lakens; Kristin A Lane; Etienne P LeBel; Minha Lee; Kristi Lemm; Melissa Lewis; Stephanie C Lin; Peter Li; Sean Mackinnon; Heather Mainard; Tanu Malik; Nathaniel Mann; Michael May; Jarrod Millman; Katherine Moore; Matt Motyl; Stephanie M Müller; Dave Murray-Rust; Peter Murray-Rust; Brian A Nosek; Catherine Olsson; Cheng S Ong; Fernando Perez; Christophe Perignon; Marco Perugini; Quan Pham; Michael Pitts; Kate Ratliff; Frank Renkewitz; Anthony Rossini; Abraham M Rutchick; Gillian Sandstrom; Dylan Selterman; William Simpson; Colin T Smith; Jeffrey R Spies; Victoria Stodden; Thomas Talhelm; Anna Veer; Michelangelo Vianello; Yihui Xie,Abstract In computational science; reproducibility requires that researchers make code anddata available to others so that the data can be analyzed in a similar manner as in theoriginal publication. Code must be available to be distributed; data must be accessible in areadable format; and a platform must be available for widely distributing the data and code.In addition; both data and code need to be licensed permissively enough so that others canreproduce the work without a substantial legal burden. Implementing ReproducibleResearch covers many of the elements necessary for conducting and distributingreproducible research. It explains how to accurately reproduce a scientific result. Dividedinto three parts; the book discusses the tools; practices; and dissemination platforms forensuring reproducibility in computational science. It describes: Computational tools; such …,*,2014,*,7
Education and career paths for data scientists,Magdalena Balazinska; Susan B Davidson; Bill Howe; Alexandros Labrinidis,Abstract MOTIVATION: As industry and science are increasingly data-driven; the need forskilled data scientists is exceeding what our universities are producing. According to aMckinsey report:" By 2018; the United States alone could face a shortage of 140;000 to190;000 people with deep analytical skills". Similarly; the ability to extract knowledge fromscientific data is accelerating discovery and we need the next generation of domainscientists to be experts not only in their domain but also in data management. At the sametime; however; researchers in academia who focus on building instruments or datamanagement tools are often less recognized for their contributions than researchersfocusing purely on the actual science. OVERVIEW: The goal of this panel will be to discussall these challenges. We will discuss various aspects of how we should be educating both …,Proceedings of the 25th International Conference on Scientific and Statistical Database Management,2013,*,7
Semih Salihoglu,M Balazinska; A Das Sarma; B Howe,My graduate work focuses on new theories; algorithms; and systems for performing large-scalejoins of record-oriented data and processing extremely large graphs … Education StanfordUniversity; Stanford; CA Ph.D.; Computer Science (expected summer 2015) • Advisor: JenniferWidom • Thesis Area: Infrastructures for Massive-Scale Data Processing … Yale University;New Haven; CT BS; Computer Science and Economics; 2002-2006 • Summa cum laude; PhiBeta Kappa … Work Experience Microsoft Research Summer Intern; Redmond; WA … Workedon automatically splitting and merging distributed shards of relational tables in SQL Azure basedon real-time queries … Google; Inc. Software Engineer; New York; NY … • SportsBackend: Developed a sports data source for several Google applications including search;Google Alerts; and Android. • Google Notebook: Worked on a browser tool to help users …,Conference on Scientific and Statistical Database Management (SSDBM),2013,*,22
Beyond MapReduce: New Requirements for Scalable Data Processing,Bill Howe; Magdalena Balazinska,The MapReduce programming model has had a transformative impact on dataintensivecomputing; enabling a single programmer to harness hundreds or thousands of computersfor a single task and get up and running in a matter of hours. Processing with thousands ofcomputers require a different set of design considerations dominate: I/O scalability; faulttolerance; and ﬂexibility rather than absolute performance. MapReduce; and the open-source implementation Hadoop; are optimized for these considerations and have becomevery successful as a result. It is difﬁcult to quantify the popularity of the MapReduceframework directly; but one indication of the uptake is the frequency of the search term.Figure 8.1 illustrates the search popularity for terms “mapreduce” and “hadoop” over theperiod 2006 to 2012.1 We see a spike in popularity for the term “mapreduce” in late 2007 …,Data-Intensive Computing: Architectures; Algorithms; and Applications,2012,*,7
Data markets in the cloud,Magdalena Balazinska; Bill Howe; Dan Suciu,Abstract Cloud-computing is transforming many aspects of data management. Most recently;the cloud is seeing the emergence of digital markets for data and associated services. Weobserve that our community has a lot to over in building successful cloud-based datamarkets. We outline some of the key challenges that such markets face and discuss theassociated research problems that our community can help solve.© 2011 VLDBEndowment.,*,2011,*,7
Smart Services for Ad Hoc Databases,Bill Howe,We consider the management of ad hoc databases. An ad hoc database is a collection oftables with possibly unknown relationships gathered to serve a specific; often transient; oftenurgent; purpose. Consider these examples:• A scientist assembles an ad hoc database ofrecent experimental results to prepare a paper or proposal.• Emergency workers respondingto a natural disaster assemble an ad hoc data-base from lists of addresses of nearbyschools; locations of resources (eg; ambulances); and contact information for emergencyworkers.• A consulting business analyst assembles an ad hoc database from a set offinancial spreadsheets provided by management for a short term engagement.• A paralegalassembles an ad hoc database of call logs; transaction records; and other potentialevidence to prepare for litigation. Spreadsheets remain more popular than relational …,*,2011,*,15
