Computing Optimal Repairs for Functional Dependencies,Ester Livshits; Benny Kimelfeld; Sudeepa Roy,Abstract: We investigate the complexity of computing an optimal repair of an inconsistentdatabase; in the case where integrity constraints are Functional Dependencies (FDs). Wefocus on two types of repairs: an optimal subset repair (optimal S-repair) that is obtained bya minimum number of tuple deletions; and an optimal update repair (optimal U-repair) that isobtained by a minimum number of value (cell) updates. For computing an optimal S-repair;we present a polynomial-time algorithm that succeeds on certain sets of FDs and fails onothers. We prove the following about the algorithm. When it succeeds; it can also incorporateweighted tuples and duplicate tuples. When it fails; the problem is NP-hard; and in fact; APX-complete (hence; cannot be approximated better than some constant). Thus; we establish adichotomy in the complexity of computing an optimal S-repair. We present general …,arXiv preprint arXiv:1712.07705,2017,*,18
Ranked Enumeration of Minimal Triangulations,Noam Ravid; Dori Medini; Benny Kimelfeld,Abstract: Tree decompositions facilitate computations on complex graphs by groupingvertices into bags interconnected in an acyclic structure; hence their importance in aplethora of problems such as query evaluation over databases and inference overprobabilistic graphical models. Different applications take varying benefits from different treedecompositions; and hence; measure them by diverse (sometime complex) cost functions.For generic cost functions (such as width or fill-in); an optimal tree decomposition can becomputed in some cases; notably when the number of minimal separators is bounded by apolynomial (due to Bouchitte and Todinca); we refer to this assumption as" poly-MS." Yet; ingeneral; finding an optimal tree decomposition is computationally intractable even for thesecost functions; and approximations or heuristics are commonly used. Furthermore; the …,arXiv preprint arXiv:1709.10254,2017,*,20
eLinda: Explorer for Linked Data,Oren Mishali; Tal Yahav; Oren Kalinsky; Benny Kimelfeld,Abstract: To realize the premise of the Semantic Web towards knowledgeable machines;one might often integrate an application with emerging RDF graphs. Nevertheless; capturingthe content of a rich and open RDF graph by existing tools requires both time and expertise.We demonstrate eLinda-an explorer for Linked Data. The challenge addressed by eLinda isthat of understanding the rich content of a given RDF graph. The core functionality is anexploration path; where each step produces a bar chart (histogram) that visualizes thedistribution of classes in a set of nodes (URIs). In turn; each bar represents a set of nodesthat can be further expanded through the bar chart in the path. We allow three types ofexplorations: subclass distribution; property distribution; and object distribution for a propertyof choice. Subjects: Databases (cs. DB) Cite as: arXiv: 1707.07623 [cs. DB](or arXiv …,arXiv preprint arXiv:1707.07623,2017,*,10
Visualizing and exploring natural-language text,*,An embodiment provides methods and arrangements for visualizing and exploring natural-language text. In an embodiment; natural language text is received; and this is parsed toform a directed graph comprising a plurality of nodes. The directed graph is converted to anoutline graph comprising core nodes and layer nodes. The outline graph is simplified; andthere is created; for display on a user interface; an interactive visual representation of thesimplified outline graph. Other variants and embodiments are broadly contemplated herein.,*,2017,*,0
Technical Perspective: Optimizing Tree Patterns for Querying Graph-and Tree-Structured Data,Benny Kimelfeld,From the early days of databases; practitioners and researchers have pursued techniquesfor rewriting queries into equivalent ones that are easier to evaluate. The following papercloses a fundamental gap that we have had in our understanding of this challenge in thecontext of tree patterns. Such patterns are common and basic components of querylanguages for graph and tree data such as SPARQL; Cypher and XQuery. The authors studythe question of whether the given tree pattern can be replaced with a smaller one; thequestion of whether it involves redundant conditions; and most importantly; the relationshipbetween these two questions. Formally; a tree pattern p is matched in a labeled graph G ifthe nodes of p can be mapped to the nodes of G in a way that all the constraints of p aresatisfied. A node constraint is either a label match (eg; the label is “person”) or wildcard …,ACM SIGMOD Record,2017,*,20
Domain centric natural language query answering,*,Embodiments of the present invention disclose a method; computer program product; andsystem for searching a database using a user entered search query. A search query for adatabase is received by the computer and the computer applies condition-action rulesbased on natural language processing rules to identify one or more phrases within thesearch query that is associated an entity identifier. The computer further identifies anytaxonomy variants that have been established for the identified phrases. The computercreates a search string that includes search query and the entity identifiers. The databasesearch is conducted by the computer and the results are displayed for the user.,*,2017,*,8
A PLUG AND PLAY ARCHITECTURE FOR PROBABILISTIC PROGRAMMING,Molham Aref; Yannis Kassios; Benny Kimelfeld; Emir Pasalic; Zografoula Vagena,Abstract: In the probabilistic-programming paradigm; the application logic is specified bymeans of a description of a probabilistic model (by stating how a sample is being produced)using a Probabilistic Programming Language (PPL). The principal value one obtains from aprobabilistic program lies in the inference thereof; that is; reasoning about the entireprobability distribution that the program defines (eg; finding a likely event or estimating itsmarginal probability). The PPAML kickoff meeting highlighted several research challengesregarding the development of inference infrastructure for PPL; for both increasing softwareefficiency and reducing software complexity; towards the goal of broadening the PPLapplications and the community of implementers and programmers. These challengesinclude the design of an Application Program Interface (API); or alternatively an …,*,2017,*,14
A Relational Framework for Information Extraction,Ronald Fagin; Benny Kimelfeld; Frederick Reiss; Stijn Vansummeren,Abstract Information Extraction commonly refers to the task of populating a relationalschema; having predefined underlying semantics; from textual content. This task ispervasive in contemporary computational challenges associated with Big Data. In this articlewe provide an overview of our work on document spanners--a relational framework forInformation Extraction that is inspired by rule-based systems such as IBM's SystemT.,ACM SIGMOD Record,2016,*,4
Unsupervised learning of deep patterns for semantic parsing,*,Using exemplary sentences; usage patterns and thematic roles ascribed in VerbNet togenerate “deep pattern trees” for the exemplary sentences. Then; when an arbitrary naturallanguage subject sentence is input; these deep pattern trees can be matched to the naturallanguage subject sentence in order to assign thematic roles to at least some of the“grammatical portions” of the natural language subject sentence.,*,2016,*,10
Recognizing Determinism in Prioritized Repairing of Inconsistent Databases.,Benny Kimelfeld; Ester Livshits; Liat Peterfreund,Abstract. A repair of an inconsistent database is traditionally defined as a consistentdatabase that differs from the inconsistent one in a “minimal way.” As there are often reasonsto prefer one repair over another; researchers have introduced and investigated theframework of preferred repairs; where a priority relation between facts is lifted towards apriority relation between consistent databases; and repairs are restricted to ones that areoptimal in the lifted sense. In this paper we describe our recent results on the complexity ofdeciding whether the priority relation suffices to clean the database unambiguously; or inother words; whether there is exactly one optimal repair. In particular; we show that differentconventional semantics of priority lifting entail highly different complexities.,AMW,2016,*,15
On the Enumeration of Tree Decompositions.,Nofar Carmeli; Batya Kenig; Benny Kimelfeld,Many intractable computational problems on graphs admit tractable algorithms whenapplied to trees or forests. Tree decomposition extracts a tree structure from a graph bygrouping nodes into bags; where each bag corresponds to a single node in of the tree. Thecorresponding operation on hypergraphs is that of a generalized hypertree decomposition[10]; which entails a tree decomposition of the primal graph (which has the same set ofnodes; and an edge between every two nodes that co-occur in a hyperedge) and anassignment of a hyperedge cover to each bag [11]. Tree decomposition and generalizedhypertree decomposition have a plethora of applications; including join optimization indatabases [7; 10; 21]; constraint-satisfaction problems [17]; computation of Nash equilibria ingames [10]; analysis of probabilistic graphical models [18]; and weighted model counting …,AMW,2016,*,13
A Database Framework for Classifier Engineering,Benny Kimelfeld; Christopher Ré,In the design of machine-learning solutions; a critical and often the most resourceful task isthat of feature engineering [7; 4]; for which recipes and tooling have been developed [3; 7].In this vision paper we embark on the establishment of database foundations for featureengineering. We propose a formal framework for classification; in the context of a relationaldatabase; towards investigating the application of database and knowledge management toassist with the task of feature engineering. We demonstrate the usefulness of this frameworkby formally defining two key algorithmic challenges within:(1) separability refers todetermining the existence of feature queries that agree with the given training examples;and (2) identifiability is the task of testing for the property of independence among features(given as queries). Moreover; we give preliminary results on these challenges; in the …,CEUR workshop proceedings,2015,*,19
Estimating the total sales over streaming bids,*,A mechanism is provided for computing an estimation of maximum total sales overstreaming items. Each item having an associated value is designated as an item value pair.Value ranges are established to place the item value pairs. The value ranges are distinct.Each of the item value pairs is added into the value ranges according to each of theassociated values for the item value pairs. Repeated item value pairs are removed that arein the same value ranges. A number of the item value pairs is reduced in each of the valueranges respectively based on an error factor; by randomly selecting the item value pairs toremove from each of the value ranges. An estimate of a total maximum value of the bids forthe item value pairs in all of the value ranges is computed based on a scale factor.,*,2014,*,20
Probabilistic Databases-Article 15 (55 pages)-Probabilistic Data Exchange,R Fagin; B Kimelfeld; PG Kolaitis,*,Journal of the ACM-Association for ComputingMachinery,2011,*
On rewriting Xpath Queries Using Views,Μανώλης Γεργατσούλης; Φώτο Αφράτη; Rada Chirkova; B Kimelfeld; Βάσια Παυλάκη; Y Sagiv; Manolis Gergatsoulis; Foto Afrati; Vassia Pavlaki,The problem of rewriting a query using a materialized view is studied for a well knownfragment of XPath that includes the following three constructs: wildcards; descendant edgesand branches. In earlier work; determining the existence of a rewriting was shown to becoNP-hard; but no tight complexity bound was given. While it was argued that Σ 3 p is anupper bound; the proof was based on results that have recently been refuted. Consequently;the exact complexity (and even decidability) of this basic problem has been unknown; andthere have been no practical rewriting algorithms if the query and the view use all the threeconstructs mentioned above. It is shown that under fairly general conditions; there are onlytwo candidates for rewriting and hence; the problem can be practically solved by twocontainment tests. In particular; under these conditions; determining the existence of a …,*,2009,*,17
Selected Papers from the Tenth International Symposium on Database Programming Languages (DBPL 2005),Benny Kimelfeld; Yehoshua Sagiv; Diego Calvanese; Giuseppe De Giacomo; Domenico Lembo; Maurizio Lenzerini; Riccardo Rosati; Claus Brabrand; Anders Møller; Michael I Schwartzbach; Leopoldo Bertossi; Loreto Bravo; Enrico Franconi; Andrei Lopatenko; Jan Hidders; Stefania Marrara; Jan Paredaens; Roel Vercammen; Giorgio Busatto; Markus Lohrey; Sebastian Maneth,Read the latest articles of Information Systems at ScienceDirect.com; Elsevier'sleading platform of peer-reviewed scholarly literature.,*,2008,*,10
TOIS reviewers January 2006 through May 2007,Gary Marchionini; Ahmed Abbasi; Eugene Agichtein; Khurshid Ahmad; Azzah Al-Maskari; Gianni Amati; Sihem Amer Yahia; Shlomo Argamon; Daniel Ashbrook; Paolo Atzeni; Michela Bacchin; Godmar Back; Antonio Badia; Andras Banczur; Bettina Berendt; Elisa Bertino; B Bhagyavati; Suresh Bhavnani; Devdutta Bhosale; David Bodoff; Paolo Boldi; Johan Bollen; Angela Bonifati; Pia Borlund; Jit Bose; Athman Bouguettaya; Michael Brinkmeier; Peter Brown; Peter Brusilovsky; Peter Bruza; Christopher Burges; Robin Burke; Ben Carterette; Arthur Cater; Kuiyu Chang; Hsin Hsi Chen; Zheng Chen; James Cheney; Pu Jen Cheng; Roger Chiang; Byron Choi; Tat Seng Chua; Charlie Clarke; Paul Clough; Mariano Consens; Gordon Cormack; Nick Craswell; Fabio Crestani; Carolyn Crouch; Silviu Petru Cucerzan; Hang Cui; Sally Jo Cunningham; Edward Cutrell; Pablo De La Fuente; Arjen De Vries; Anne Diekema; Sandor Dominich; Shyamala Doraisamy; Mark Dunlop; Georges Dupret; Miles Efron; Jeremy Ellman; Peter Enser; Gunes Erkan; Laura Fochtmann; Anders Fongen; Nigel Ford; Martin Franz; Xin Fu; Paolo Garza; Susan Gauch; Pierre Geneves; Henry Gladney; Melanie Gnasa; Andrew Goldberg; Marcos Goncalves; Cyril Goutte; David Grossman; Dennis Groth; Jacek Gwizdka; Stephanie Haas; Sanda Harabagiu; Donna Harman; Andreas Henrich; Djoerd Hiemstra; Lee Hollaar; Chun Nan Hsu; Fei Huang; Zan Huang; Mike Huhns; Carlos Hurtado; Keisuke Innoue; Panagiotis Ipeirotis; Bernard Jansen; Wang Jianqiang; Rong Jin; Marko Junkkari; Patrick Juola; Vinay Kakade; Jaap Kamps; In Ho Kang; Damianos Karakos; Vangelis Karkaletsis; Martin Kaszkiel; Siddharth Kaza; Jaana Kekäläinen; Diane Kelly; Benny Kimelfeld; Alek Kolcz; Joseph Konstan; Kui Lam Kwok; Abhimanyu Lad; Alberto Laender; Mounia Lalmas; Leah Larkey; Ray Larson; Nabil Layaida; Zhang Le; Dik Lun Lee; Dongwon Lee; Jochen Leidner; Gina Levow; Hang Li; Xin Li; Chin Yew Lin; Jimmy Lin; Tie Yan Liu; Zehua Liu; David Losada; Jie Lu; Yiming Ma; Inderjeet Mani; Murali Mani; Ioana Manolescu; Catherine Marshall; Mercedes Martinez; Yosi Mass; Paul McNamee; Sean McNee; Brahim Medjahed; Lokman Meho; Donald Metzler; Rada Mihalcea; Ruslan Mitkov; Bamshad Mobasher; Marina Mongiello; Ani Nenkova; Frank Neven; Dorbin Ng; Wilfred Ng,Marchionini; Gary; Abbasi; Ahmed; Agichtein; Eugene; Ahmad; Khurshid; Al-Maskari; Azzah;Amati; Gianni; Yahia; Sihem Amer; Argamon; Shlomo; Ashbrook; Daniel; Atzeni; Paolo;Bacchin; Michela; Back; Godmar; Badia; Antonio; Banczur; Andras; Berendt; Bettina; Bertino;Elisa; Bhagyavati; B.; Bhavnani; Suresh; Bhosale; Devdutta; Bodoff; David; Boldi; Paolo;Bollen; Johan; Bonifati; Angela; Borlund; Pia; Bose; Jit; Bouguettaya; Athman; Brinkmeier;Michael; Brown; Peter; Brusilovsky; Peter; Bruza; Peter; Burges; Christopher; Burke; Robin;Carterette; Ben; Cater; Arthur; Chang; Kuiyu; Chen; Hsin Hsi; Chen; Zheng; Cheney; James;Cheng; Pu Jen; Chiang; Roger; Choi; Byron; Chua; Tat Seng; Clarke; Charlie; Clough; Paul;Consens; Mariano; Cormack; Gordon; Craswell; Nick; Crestani; Fabio; Crouch … In: ACMTransactions on Information Systems; Vol. 25; No. 4; 15; 01.10.2007.,ACM Transactions on Information Systems,2007,*,20
" Offizielle" elektronische Version der Publikation (entsprechend ihrem Digital Object Identifier-DOI),S Abiteboul; M Arenas; P Barceló; M Bienvenu; D Calvanese; C David; R Hull; E Hüllermeier; B Kimelfeld; L Libkin; W Martens; T Milo; F Murlak; F Neven; M Ortiz de la Fuente; T Schwentick; J Stoyanovich; J Su; D Suciu; V Vianu; K Yi,S. Abiteboul; M. Arenas; P. Barceló; M. Bienvenu; D. Calvanese; C. David; R. Hull; E.Hüllermeier; B. Kimelfeld; L. Libkin; W. Martens; T. Milo; F. Murlak; F. Neven; M. Ortiz de laFuente; T. Schwentick; J. Stoyanovich; J. Su; D. Suciu; V. Vianu; K. Yi: "Research Directions forPrinciples of Data Management (Abridged)"; ACM SIGMOD Record (eingeladen); 45 (2016);4; 13 S … Erstellt aus der Publikationsdatenbank der Technischen Universität Wien.,*,*,*,12
1095 Languages not recognizable in real time by one-dimensional cellular automata,Katsuhiko Nakamura; Nadia Creignou; Phokion Kolaitis; Bruno Zanuttini; Michael Domaratzki; Kai Salomaa; Haik Grigorian; Samvel Shoukourian; Devdatta Gangal; Abhiram Ranade; Sara Cohen; Benny Kimelfeld; Yehoshua Sagiv; Guomin Yang; Duncan S Wong; Huaxiong Wang; Xiaotie Deng; Christian Glaßer; Alan L Selman; Stephen Travers; Klaus W Wagner; Jianer Chen; Fedor V Fomin; Yang Liu; Songjian Lu; Yngve Villanger; Martin Gairing; Thomas Lücking; Marios Mavronicolas; Burkhard Monien; Manuel Rode,*,*,*,*
A Database Framework for Probabilistic Preferences,Batya Kenig; Benny Kimelfeld; Haoyue Ping; Julia Stoyanovich,Preferences are statements about the relative quality or desirability of items. Ever largeramounts of preference information are being collected and analyzed in a variety of domains;including recommendation systems [2; 16; 18]; polling and election analysis [3; 6; 7; 15]; andbioinformatics [1; 11; 19]. Preferences are often inferred from indirect input (eg; a ranked listmay be inferred from individual choices); and are therefore uncertain in nature. Thismotivates a rich body of work on uncertain preference models in the statistics literature [14].More recently; the machine learning community has been developing methods for effectivemodeling and efficient inference over preferences; with the Mallows model [13] receivingparticular attention [4; 5; 12; 17]. In this paper; we take the position that preference modelingand analysis should be accommodated within a general-purpose probabilistic database …,*,*,*,20
A Probabilistic Graphical Model for Mallows Preferences,Batya Kenig; Benny Kimelfeld,Abstract Reasoning about preference distributions is an important task in various areas (eg;recommender systems; social choice); and is critical for learning the parameters of thedistribution. We consider the Mallows model with arbitrary pairwise comparisons asevidence. Existing inference methods are able to reason only with evidence that abides to arestrictive form. We establish the conditional independences in the Mallows model; andapply them to develop a Bayesian network that enables querying and sampling from theMallows posterior (the conditional probability space with the evidence incorporated). Whileinference over the Mallows posterior is computationally hard in general; our translationallows to utilize the wealth of tools for inference over Bayesian networks. Moreover; we showhow our translation gives rise to new results on significant cases with a polynomial-time …,*,*,*,20
Keyword Proximity Search on Graphs: Enumerating Results in Exact and Approximate Order,Benny Kimelfeld; Yehoshua Sagiv; Edmond J Safra Campus,*,*,*,*
