System and method for providing structure and content scoring for XML,*,A system; method and computer readable medium are disclosed. The method embodimentrelates to a method of computing score of candidate answers to a database query. Themethod comprises receiving a database query; assigning a first score to a match to thequery; the first score being associated with a relative importance of an individual keyword ina collection of documents based on all structural and content predicates in the query;assigning a second score to the match; the second score being associated with a relativeimportance of a keyword in an individual document and using the assigned first score andsecond score to compute an answer score for the query.,*,2011,5,12
Efficient online computation of diverse query results,*,The system includes a query engine and an advertisement engine. The query engine isconfigured to receive a query from the user. The advertisement engine generatesadvertisement results corresponding to the query. The advertisement results are selectedfrom entries in an advertisement database; where the entries include predicate valuescorresponding to a domain. The advertisement engine generates a diverse advertisementresult that is a subset of the database entries that match the query. The diversity result variesat least one predicate by selecting entries for the list that include a proportionalrepresentation of each available predicate value in the database that matches the query.,*,2011,5,10
XQuery 1.0 and XPath 2.0 Full-Text 1.0,Sihem Amer-Yahia,CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 …,http://www. w3. org/TR/xpath-full-text-10/,2007,5,16
LockX: a system for efficiently querying secure XML,SungRan Cho; Sihem Amer-Yahia; Laks VS Lakshmanan; Divesh Srivastava,Much of the work on XML access control to date has studied models for the specification ofXML access control policies; focusing on issues such as granularity of access and conflictresolution. However; there has been little work on enforcement of access control policies forqueries. A naive two-step solution to secure query evaluation is to first compute queryresults; and then use access control policies to filter the results. Consider the XML databaseof an online-seller; which has information on books and customers. Assume that a specificuser is allowed access to books and not to customer information. If only query results arefiltered for accessibility; the XPath query:,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,5,3
Vanishing histories: 100 endangered sites from the World Monuments Watch,Colin Amery; Brian Curran,*,*,2001,5
TopPI: An efficient algorithm for item-centric mining,Vincent Leroy; Martin Kirchgessner; Alexandre Termier; Sihem Amer-Yahia,Abstract In this paper; we introduce item-centric mining; a new semantics for mining long-tailed datasets. Our algorithm; TopPI; finds for each item its top-k most frequent closeditemsets. While most mining algorithms focus on the globally most frequent itemsets; TopPIguarantees that each item is represented in the results; regardless of its frequency in thedatabase. TopPI allows users to efficiently explore Web data; answering questions such as“what are the k most common sets of songs downloaded together with the ones of myfavorite artist?”. When processing retail data consisting of 55 million supermarket receipts;TopPI finds the itemset “milk; puff pastry” that appears 10;315 times; but also “frangipane;puff pastry” and “nori seaweed; wasabi; sushi rice” that occur only 1120 and 163 times;respectively. Our experiments with analysts from the marketing department of our retail …,Information Systems,2017,4,23
Testing interestingness measures in practice: A large-scale analysis of buying patterns,Martin Kirchgessner; Vincent Leroy; Sihem Amer-Yahia; Shashwat Mishra,Understanding customer buying patterns is of great interest to the retail industry. Associationrule mining is a common technique for extracting correlations such as people in the South ofFrance buy rosé wine or customers who buy paté also buy salted butter and sour bread.Unfortunately; sifting through a high number of buying patterns is not useful in practice;because of the predominance of popular products in the top rules. As a result; a number of"interestingness" measures (over 30) have been proposed to rank rules. However; there is noagreement on which measures are more appropriate for retail data. Moreover; since patternmining algorithms output thousands of association rules for each product; the ability for ananalyst to rely on ranking measures to identify the most interesting ones is crucial. In thispaper; we develop CAPA (Comparative Analysis of PAtterns); a framework that provides …,Data Science and Advanced Analytics (DSAA); 2016 IEEE International Conference on,2016,4,10
Distributed evaluation of top-k temporal joins,Julien Pilourdault; Vincent Leroy; Sihem Amer-Yahia,Abstract We study a particular kind of join; coined Ranked Temporal Join (RTJ); featuringpredicates that compare time intervals and a scoring function associated with each predicateto quantify how well it is satisfied. RTJ queries are prevalent in a variety of applications suchas network traffic monitoring; task scheduling; and tweet analysis. RTJ queries are often bestinterpreted as top-k queries where only the best matches are returned. We show how toexploit the nature of temporal predicates and the properties of their associated scoringsemantics to design TKIJ; an efficient query evaluation approach on a distributed Map-Reduce architecture. TKIJ relies on an offline statistics computation that; given a timepartitioning into granules; computes the distribution of intervals' endpoints in each granule;and an online computation that generates query-dependent score bounds. Those …,Proceedings of the 2016 International Conference on Management of Data,2016,4,10
Battling Predictability and Overconcentration in Recommender Systems.,Sihem Amer-Yahia; Laks VS Lakshmanan; Sergei Vassilvitskii; Cong Yu,Today's recommendation systems have evolved far beyond the initial approaches from morethan a decade ago; and have seen a great deal of commercial success (cf; Amazon andNetflix). However; they are still far from perfect; and face tremendous challenges inincreasing the overall utility of the recommendations. These challenges are present in allstages of the recommendation process. They begin with the cold start problem: given a newuser how do we recommend items to the user without forcing her to give feedback on astarter set of items. Similarly; given a new item introduced into the system; how do we knowwhen (and to whom) we should recommend it. A different problem is that of data sparsity.Although every system has 'super'raters; that is people who rate thousands (and in somecases tens of thousands) of items; the number of such people is low. In fact; most people …,IEEE Data Eng. Bull.,2009,4,10
Advanced Technology Seminar,M Fernandez; S Amer-Yahia,Abstract XML is the de facto standard for data exchange between applications on the Web.Applications; such as electronic markets; will produce and consume large volumes of dataand therefore will require efficient and reliable storage and retrieval of XML data. Manytechniques for XML storage have been proposed; including flat files; relational databasemanagement systems; object-oriented database systems; LDAP directories; and native XMLdatabase systems. To better understand the requirements of XML storage systems; we firstreview various classes of XML documents including highly structured data as stored inrelational databases;" mixed" content from document-processing applications; and" streams-oriented" data from ecommerce and transactional applications. We also consider the typesof queries typically applied to these classes of documents. In the second part; we present …,Feb,2002,4,13
Toward Worker-Centric Crowdsourcing.,Sihem Amer-Yahia; Senjuti Basu Roy,Abstract Today; crowdsourcing is used to “taskify” any job ranging from simple receipttranscription to collaborative editing; fan-subbing; and citizen science. Existing work hasmainly focused on improving the processes of task assignment and task completion in arequester-centric way by optimizing for outcome quality under budget constraints. In thispaper; we advocate that accounting for workers' characteristics; ie; human factors in taskassignment and task completion benefits both workers and requesters; and discuss newopportunities raised by worker-centric crowdsourcing. This survey is based on a tutorial thatwas given recently at PVLDB [2].,IEEE Data Eng. Bull.,2016,3,4
Task composition in crowdsourcing,Sihem Amer-Yahia; Eric Gaussier; Vincent Leroy; Julien Pilourdault; Ria Mae Borromeo; Motomichi Toyama,Crowdsourcing has gained popularity in a variety of domains as an increasing number ofjobs are" taskified" and completed independently by a set of workers. A central process incrowdsourcing is the mechanism through which workers find tasks. On popular platformssuch as Amazon Mechanical Turk; tasks can be sorted by dimensions such as creation dateor reward amount. Research efforts on task assignment have focused on adopting arequester-centric approach whereby tasks are proposed to workers in order to maximizeoverall task throughput; result quality and cost. In this paper; we advocate the need tocomplement that with a worker-centric approach to task assignment; and examine theproblem of producing; for each worker; a personalized summary of tasks that preservesoverall task throughput. We formalize task composition for workers as an optimization …,Data Science and Advanced Analytics (DSAA); 2016 IEEE International Conference on,2016,3,16
Human factors in crowdsourcing,Sihem Amer-Yahia; Senjuti Basu Roy,Abstract Today; crowdsourcing is used to" taskify" any job ranging from simple receipttranscription to collaborative editing; fan-subbing; citizen science; and citizen journalism.The crowd is typically volatile; its arrival and departure asynchronous; and its levels ofattention and accuracy diverse. Tasks vary in complexity and may necessitate theparticipation of workers with varying degrees of expertise. Sometimes; workers need tocollaborate explicitly and build on each other's contributions to complete a single task. Forexample; in disaster reporting; CrowdMap allows geographically closed people with diverseand complementary skills; to work together to report details about the course of a typhoon orthe aftermath of an earthquake. This uber-ization of human labor requires the understandingof workers motivation in completing a task; their ability to work together in collaborative …,Proceedings of the VLDB Endowment,2016,3,22
Collaborative crowdsourcing with crowd4U,Kosetsu Ikeda; Atsuyuki Morishima; Habibur Rahman; Senjuti Basu Roy; Saravanan Thirumuruganathan; Sihem Amer-Yahia; Gautam Das,Abstract Collaborative crowdsourcing is an emerging paradigm where a set of workers; oftenwith diverse and complementary skills; form groups and work together to complete complextasks. While crowdsourcing has been used successfully in many applications; collaborationis essential for achieving a high quality outcome for a number of emerging applications suchas text translation; citizen journalism and surveillance tasks. However; no crowdsourcingplatform today enables the end-to-end deployment of collaborative tasks. We demonstrateCrowd4U; a volunteer-based system that enables the deployment of diverse crowdsourcingtasks with complex data-flows; in a declarative manner. In addition to treating workers andtasks as rich entities; Crowd4U also provides an easy-to-use form-based task UI. Crowd4Uimplements worker-to-task assignment algorithms that are appropriate for each kind of …,Proceedings of the VLDB Endowment,2016,3,23
PGLCM: efficient parallel mining of closed frequent gradual itemsets,Trong Dinh Thac Do; Alexandre Termier; Anne Laurent; Benjamin Negrevergne; Behrooz Omidvar-Tehrani; Sihem Amer-Yahia,Abstract Numerical data (eg; DNA micro-array data; sensor data) pose a challengingproblem to existing frequent pattern mining methods which hardly handle them. In thisframework; gradual patterns have been recently proposed to extract covariations ofattributes; such as:“When X increases; Y decreases”. There exist some algorithms for miningfrequent gradual patterns; but they cannot scale to real-world databases. We present in thispaper GLCM; the first algorithm for mining closed frequent gradual patterns; which proposesstrong complexity guarantees: the mining time is linear with the number of closed frequentgradual itemsets. Our experimental study shows that GLCM is two orders of magnitude fasterthan the state of the art; with a constant low memory usage. We also present PGLCM; aparallelization of GLCM capable of exploiting multicore processors; with good scale-up …,Knowledge and Information Systems,2015,3,10
Exploiting diversification in gossip-based recommendation,Maximilien Servajean; Esther Pacitti; Miguel Liroz-Gistau; Sihem Amer-Yahia; Amr El Abbadi,Abstract In the context of Web 2.0; the users become massive producers of diverse data thatcan be stored in a large variety of systems. The fact that the users' data spaces aredistributed in many different systems makes data sharing difficult. In this context of largescale distribution of users and data; a general solution to data sharing is offered bydistributed search and recommendation. In particular; gossip-based approaches providescalability; dynamicity; autonomy and decentralized control. Generally; in gossip-basedsearch and recommendation; each user constructs a cluster of “relevant” users that will beemployed in the processing of queries. However; considering only relevance introduces asignificant amount of redundancy among users. As a result; when a query is submitted; asthe user profiles in each user's cluster are quite similar; the probability of retrieving the …,International Conference on Data Management in Cloud; Grid and P2P Systems,2014,3,23
Crowd-Sourcing Literature Review in SUNFLOWER,Sihem Amer-Yahia,Reviewing literature is painful albeit intellectually rewarding. I will describe SUNFLOWER; asystem we developed in collaboration with Bloomsbury; a publisher of scienti? c material;member of Qatar Foundation. SUNFLOWER combines the power of search andcollaborative editing to review and summarize a large number of articles around a topic. Itworks in three steps. The? rst step performs a composite retrieval of related articles where kbundles of complementary articles are built using article metadata such as authors andcitations. The second step associates a summary to each bundle by extracting key phrasesfrom their constituent articles. The last step involves humans that collaboratively editextracted summaries into a coherent literature review on the topic. We report ourexperiments on scienti? c articles from qscience. com,Invited talk in 1st International Workshop on Crowdsourcing Web Search (CrowdSearch) in conjunction with WWW,2012,3,4
Rank-aware clustering of structured datasets,Julia Stoyanovich; Sihem Amer-Yahia,Abstract In online applications such as Yahoo! Personals and Yahoo! Real Estate usersdefine structured profiles in order to find potentially interesting matches. Typically; profilesare evaluated against large datasets and produce thousands of matches. In addition tofiltering; users also specify ranking in their profile; and matches are returned in a ranked list.Top results in a list are typically homogeneous; which hinders data exploration. Forexample; a user looking for 1-or 2-bedroom apartments sorted by price will see a largenumber of cheap 1-bedrooms in undesirable neighborhoods before seeing a differentapartment. An alternative to ranking is to group matches on common attribute values; eg;cheap 1-bedrooms in good neighborhoods; 2-bedrooms with 2 baths; and choose groups inrelationship with ranking. In this paper; we present a novel paradigm of rank-aware …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,3,22
What does Web 2.0 have to do with databases?,Sihem Amer-Yahia; Alon Halevy,Abstract Web 2.0 is a buzzword we have been hearing for over 2 years. According toWikipedia; it hints at an improved form of the World Wide Web where technologies such asweblogs; social bookmarking; RSS feeds; photo and video sharing; based on anarchitecture of participation and democracy that encourages users to add value to theapplication as they use it. Web 2.0 enables social networking on the Web by allowing usersto contribute content; share it; rate it; create a network of friends; and decide what they like tosee and how they want it to look like.,Proceedings of the 33rd international conference on Very large data bases,2007,3,4
Optimizing tree pattern queries over secure XML databases,Hui Wang; Divesh Srivastava; Laks VS Lakshmanan; SungRan Cho; Sihem Amer-Yahia,Abstract The rapid emergence of XML as a standard for data representation and exchangeover the Web has sparked considerable interest in models and efficient mechanisms forcontrolled access; especially using queries; to information represented in XML (see;eg;[3];[5]–[7];[11]–[13];[31]).,*,2007,3,22
Database and XML Technologies: 4th International XML Database Symposium; XSym 2006; Seoul; Korea; September 10-11; 2006; Proceedings,Sihem Amer-Yahia; Zohra Bellahsène; Ela Hunt; Rainer Unland; Jeffrey Xu Yu,The theme of the XML Database Symposium (XSym) is the convergence of databasetechnology with XML technology. Since the first International XML Symposium in 2003;XSym has continued to provide a forum for academics; practitioners; users and vendors todiscuss the use of and synergy between advanced XML technologies. XSym 2006 received32 full paper submissions. Each submitted paper underwent a rigorous review byindependent referees. These proceedings represent a collection of eight excellent researchpapers. Their focus is on building XML repositories and covers the following topics: XMLquery processing; caching; indexing and navigation support; structural matching; temporalXML; and XML updates. The organizers would like to express their gratitude to the XSymprogram c-mittee for their efforts in providing very thorough evaluations of the submitted …,*,2006,3,23
XQuery 1.0 and XPath 2.0 Full-Text; W3C Working Draft,S Amer-Yahia,CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 …,http://www. w3. org/TR/2006/WD-xquery-full-text-20060501/,2006,3,22
XML publishing: Look at siblings too!,Sihem Amer-Yahia; Yannis Kotidis; Divesh Srivastava,In order to publish a nested XML document from flat relational data; multiple SQL queriesare often needed. The efficiency of publishing relies on how fast these queries can beevaluated and their results shipped to the client. We illustrate novel optimization techniquesthat enable computation sharing between queries that construct sibling elements in the XMLtree. Such queries typically share large common join expressions that can be exploitedthrough appropriate rewritings. These rewritings are fundamental to XML publishing andprovide considerable performance benefits without having to modify the relational engine.,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,3,4
Crowdsourcing Strategies for Text Creation Tasks.,Ria Mae Borromeo; Maha Alsaysneh; Sihem Amer-Yahia; Vincent Leroy,ABSTRACT We examine deployment strategies for text translation and text summarizationtasks. We formalize a deployment strategy along three dimensions: work structure; workforceorganization; and work style. Work structure can be either simultaneous or sequential;workforce organization independent or collaborative; and work style either crowd-only orhybrid. We use Amazon Mechanical Turk to evaluate the cost; latency; and quality of variousdeployment strategies. We asses our strategies for different scenarios: short/long text;presence/absence of an outline; and popular/unpopular topics. Our findings serve as a basisto automate the deployment of text creation tasks.,EDBT,2017,2,23
Discovering characterizing regions for consumer products,Shashwat Mishra; Vincent Leroy; Sihem Amer-Yahia,Consumer behaviour holds special importance in the retail industry. Consumer locationimpacts consumer behaviour by dictating purchase trends. This paper investigates theproblem of examining product sales across a chain of stores to extract the geographicregions that characterize a product. Characterizing region for a product is a coherentgeographic region where the consumers actively consume the said product. We introduceDICE; a diffusion-based technique to uncover all such regions for a given product; whenthey exist. In contrast to current state of the art; DICE involves minimal usage of parametersand shows remarkable tolerance to noise. We present experiments conducted on realdatasets from a general commercial supermarket in France. Empirical evaluation and user-studies establish that the presented method significantly outperforms its natural baseline …,Data Science and Advanced Analytics (DSAA); 2015. 36678 2015. IEEE International Conference on,2015,2,22
Querying temporal drifts at multiple granularities,Sofia Kleisarchaki; Sihem Amer-Yahia; Ahlame Douzal-Chouakria; Vassilis Christophides,Abstract There exists a large body of work on online drift detection with the goal ofdynamically finding and maintaining changes in data streams. In this paper; we adopt aquery-based approach to drift detection. Our approach relies on a drift index; a structure thatcaptures drift at different time granularities and enables flexible drift queries. We formalizedifferent drift queries that represent real-world scenarios and develop query evaluationalgorithms that use different materializations of the drift index as well as strategies for onlineindex maintenance. We describe a thorough study of the performance of our algorithms onreal-world and synthetic datasets with varying change rates.,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,2,14
Acquiring reliable ratings from the crowd,Beatrice Valeri; Shady Elbassuoni; Sihem Amer-Yahia,Abstract We address the problem of acquiring reliable ratings of items such as restaurants ormovies from the crowd. We propose a crowdsourcing platform that takes into considerationthe workers' skills with respect to the items being rated and assigns workers the best items torate. Our platform focuses on acquiring ratings from skilled workers and for items that onlyhave a few ratings. We evaluate the effectiveness of our system using a real-world datasetabout restaurants.,Third AAAI Conference on Human Computation and Crowdsourcing,2015,2,16
Profile diversity for query processing using user recommendations,Maximilien Servajean; Reza Akbarinia; Esther Pacitti; Sihem Amer-Yahia,Abstract More than 90% of the queries submitted to content sharing platforms; such as Flickr;are vague; ie only contain a few keywords; thus complicating the task of effectively returninginteresting results. To overcome this limitation; many platforms use recommendationstrategies to filter the results. But; recommendations usually tend to return highly redundantitems. Content diversification has been studied as a solution to overcome this problem.However; it may suffer from at least two limitations: poor content description and semanticambiguity. In this paper; we investigate profile diversity for searching web items. Profilediversification enables to address the problem of returning redundant items; and enhancesthe quality of diversification. We propose a threshold-based approach to return the mostrelevant and most popular documents while satisfying content and profile diversity …,Information Systems,2015,2,7
Query Processing and Optimization in Graph Databases.,Andrey Gubichev; Peter Boncz; Sihem Amer-Yahia,A data management problem becomes a graph problem when it concerns not only analysisof the values; but also discovering and exploiting connections between them. The lastdecade has seen the rise of interest in graph data management problems; both in academiaand in industry. The interest was caused by the rapid spread of graph-shaped data comingfrom multiple domains with the two main examples being (i) the Linked Data initiative; whichexploits cross-domain techniques from data mining; natural language processing andmachine learning to construct web-scale knowledge bases; and (ii) Social Media; where theusers and their generated content form a quickly growing graph; the availability of large-scale social networks has motivated numerous Social Network Analysis projects. Theinformation needs in the two domains are best expressed in terms of graph problems …,*,2015,2,23
Online Detection of Topic Change in Social Posts,Sofia Kleisarchaki; Vassilis Christophides; Sihem Amer-Yahia; Ahlame Douzal-Chouakria,Gaining deep insights of the social Web content is a challenging Big Data analytics problem;especially when dealing with social posts of high volume and arrival rate consisting of highvariable topics. Detecting and tracking the topics that the users discuss in popularmicroblogging applications like Twitter and studying the evolution of each topic revealscrowd interests and intelligence. The evolution summarizes the changes that are occurringon the topics over a given time horizon inside the evolving data stream. For instance; sometopics may disappear at some point in time due to lack of users' interest; while others areretained over time adopting either a stable or an evolving behaviour. The analysis andstorage of such dynamic and massive content with spatio-thematic properties poses newchallenges for research.,Big'2014,2014,2,10
SOCLE: Towards a framework for data preparation in social applications.,Sihem Amer-Yahia; Noha Ibrahim; Christiane Kamdem Kengne; Federico Ulliana; Marie-Christine Rousset,ABSTRACT. The web has evolved from a technological platform to a real social milieuthereby becoming a continuous source of Big Social Data (BSD). BSD is characterized by acombination of factual content such as the coordinates of a restaurant; the content of awebpage or the title of a movie; behavior data such as exchanges between socialrelationships; as well as subjective data such as users' opinions; reviews; and tags. The goalof a social application is to analyze BSD and process it in order to understand it andtransform it into valuable content to users. Building social applications requires an essentialdata preparation step during which raw BSD is sanitized; normalized; enriched; pruned; andtransformed making it readily available for further processing. We argue for the need toformalize data preparation and develop appropriate tools to enable easy prototyping of …,Ingénierie des Systèmes d'Information,2014,2,10
I am complex: cluster me; don't just rank me,Sihem Amer-Yahia,Abstract A large number of online applications are built over high dimensional data. That isthe case for shopping where products have several features (eg; price and color); datingwhere personal profiles are described using several dimensions (eg; physical features andpolitical views); and entertainment (eg; movie genre and director; restaurant ambiance andlocation). In addition; in some applications; items may be accompanied with qualitative datasuch as movie and restaurant reviews. The typical way users find items in those applicationsis by entering a keyword query and receiving a ranked list of relevant results. Ideally; just likein Web search; users would want to spend little time before finding a satisfactory item. Inpractice; due the query output size; the high dimensionality of items; and in some cases; thepresence of qualitative data; users tend to spend a lot of time trying to understand …,Proceedings of the 2nd International Workshop on Business intelligencE and the WEB,2011,2,3
I am structured: Cluster Me; Don't Just Rank me,Sihem Amer-Yahia,A large number of online applications are built over high dimensional data. That is the casefor shopping where products have several features (eg; price and color); dating wherepersonal pro? les are described using several dimensions (eg; physical features andpolitical views); and entertainment (eg; movie genre and director; restaurant ambiance andlocation). In addition; in some applications; items may be accompanied with qualitative datasuch as movie and restaurant reviews. The typical way users? nd items in those applicationsis by entering a keyword query and receiving a ranked list of relevant results. Ideally; just likein Web search; users would want to spend little time before? nding a satisfactory item. Inpractice; due the query output size; the high dimensionality of items; and in some cases; thepresence of qualitative data; users tend to spend a lot of time trying to understand …,Invited paper in in 2nd International Workshop on Business intelligencE and the WEB (BEWEB) in conjunction with EDBT,2011,2,12
Method and system for generating an ordered list,*,A system for generating an ordered list. The system may include a query engine and anadvertisement engine. The query engine receives a query from the user and determinesparameters to match with the advertisement. The advertisement engine receives theparameters and generates a list of items based on the parameters. The system may functionin a precompute mode to calculate intervals for each available item to minimize the variableprocessing costs for each item. Further; the number of intervals a crossed item may beselected in a manner to satisfy a given space constraint. By characterizing each item by aminimum price within each interval; the system can quickly query the interval matching thedesired quantity for each item and determined if the minimum price for that interval is lessthan the top-k prices already included in the list.,*,2008,2,10
Efficient top-k processing over query-dependent functions,Lin Guo; Sihem Amer Yahia; Raghu Ramakrishnan; Jayavel Shanmugasundaram; Utkarsh Srivastava; Erik Vee,Abstract We study the efficient evaluation of top-k queries over data items; where the scoreof each item is dynamically computed by applying an item-specific function whoseparameter value is specified in the query. For example; online retail stores rank items byprice; which may be a function of the quantity being queried:" Stay 3 nights; get a 15%discount on double-bed rooms." Similarly; while ranking possible routes in online maps bypredicted congestion level; the score (congestion) is a function of the time being queried;eg;" At 5PM on a Friday in Palo Alto; the congestion level on 101 North is high." Since theparameter---the number of nights or the time the online map is queried; in the aboveexamples---is only known at query time; and online applications have stringent response-time requirements; it is infeasible to evaluate every item-specific function to determine the …,Proceedings of the VLDB Endowment,2008,2,12
Reviewing the reviewers: Characterizing biases and competencies using socially meaningful attributes,Sihem Amer Yahia; Andrei Z Broder; Alban Galland,*,AAAI Spring Symposium,2008,2
XML 情報検索における構造問合せを利用した部分文書スコアリング,波多野賢治， アメルヤヒアシーハム， スリバスタバディベッシュ,抄録 本稿では; XML 情報検索における構造問合せを利用した; 検索質問で指定された索引語の重みを計算する方法を提案する. 従来の XML 情報検索では; 検索対象となる XML文書の内容とその構造を利用して; 索引語の重みづけを行っているが; 本提案はそれだけにとどまらず; さらに検索質問として入力されるキーワードとそのキーワードが含まれている部分文書の構造を利用して索引語の重みを計算する方法を提案し; 検索精度の向上を図るものである.評価実験において; 提案手法の採用が検索システムの検索精度向上に役立つことを確認した.,電子情報通信学会技術研究報告. DC; ディペンダブルコンピューティング,2007,2,22
Teaching relational optimizers about XML processing,Sihem Amer-Yahia; Yannis Kotidis; Divesh Srivastava,Abstract Due to their numerous benefits; relational systems play a major role in storing XMLdocuments. XML also benefits relational systems by providing a means to publish legacyrelational data. Consequently; a large volume of XML data is stored in and produced fromrelations. However; relational systems are not well-tuned to produce XML data efficiently.This is mainly due to the flat nature of relational data as opposed to the tree structure of XMLdocuments. In this paper; we argue that relational query optimizers need to incorporate newoptimization techniques that are better suited for XML. In particular; we explore newoptimization techniques that enable computation sharing between queries that constructsibling elements in the XML tree. Such queries often have large common join expressionsthat can be shared through appropriate rewritings. We show experimentally that these …,International XML Database Symposium,2004,2,22
Techniques for storing XML,M Fernandez; Sihem Amer-Yahia,Abstract XML is the de facto standard for data exchange between applications on the Web.Applications; such as electronic markets; will produce and consume large volumes of dataand therefore will require efficient and reliable storage and retrieval of XML data. Manytechniques for XML storage have been proposed; including flat files; relational databasemanagement systems; object-oriented database systems; LDAP directories; and native XMLdatabase systems. To better understand the requirements of XML storage systems; we firstreview various classes of XML documents including highly structured data as stored inrelational databases;" mixed" content from document-processing applications; and" streams-oriented" data from ecommerce and transactional applications. We also consider the typesof queries typically applied to these classes of documents. In the second part; we present …,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,2,22
Personalized and Diverse Task Composition in Crowdsourcing,Maha Alsayasneh; Sihem Amer-Yahia; Eric Gaussier; Vincent Leroy; Julien Pilourdault; Ria Mae Borromeo; Motomichi Toyama; Jean-Michel Renders,We study task composition in crowdsourcing and the effect of personalization and diversityon performance. A central process in crowdsourcing is task assignment; the mechanismthrough which workers find tasks. On popular platforms such as Amazon Mechanical Turk;task assignment is facilitated by the ability to sort tasks by dimensions such as creation dateor reward amount. Task composition improves task assignment by producing for eachworker; a personalized summary of tasks; referred to as a Composite Task (CT). We proposedifferent ways of producing CTs and formulate an optimization problem that finds for aworker; the most relevant and diverse CTs. We show empirically that workers' experience isgreatly improved due to personalization that enforces an adequation of CTs with workers'skills and preferences. We also study and formalize various ways of diversifying tasks in …,IEEE Transactions on Knowledge and Data Engineering,2018,1,22
Deployment strategies for crowdsourcing text creation,Ria Mae Borromeo; Thomas Laurent; Motomichi Toyama; Maha Alsayasneh; Sihem Amer-Yahia; Vincent Leroy,Abstract Automatically generating text of high quality in tasks such as translation;summarization; and narrative writing is difficult as these tasks require creativity; which onlyhumans currently exhibit. However; crowdsourcing such tasks is still a challenge as they aretedious for humans and can require expert knowledge. We thus explore deploymentstrategies for crowdsourcing text creation tasks to improve the effectiveness of thecrowdsourcing process. We consider effectiveness through the quality of the output text; thecost of deploying the task; and the latency in obtaining the output. We formalize adeployment strategy in crowdsourcing along three dimensions: work structure; workforceorganization; and work style. Work structure can either be simultaneous or sequential;workforce organization independent or collaborative; and work style either by humans …,Information Systems,2017,1,22
Fairness and Transparency in Crowdsourcing.,Ria Mae Borromeo; Thomas Laurent; Motomichi Toyama; Sihem Amer-Yahia,ABSTRACT Despite the success of crowdsourcing; the question of ethics has not yet beenaddressed in its entirety. Existing efforts have studied fairness in worker compensation andin helping requesters detect malevolent workers. In this paper; we propose fairness axiomsthat generalize existing work and pave the way to studying fairness for task assignment; taskcompletion; and worker compensation. Transparency on the other hand; has beenaddressed with the development of plug-ins and forums to track workers' performance andrate requesters. Similarly to fairness; we define transparency axioms and advocate the needto address it in a holistic manner by providing declarative specifications. We also discusshow fairness and transparency could be enforced and evaluated in a crowdsourcingplatform.,EDBT,2017,1,22
Increasing Coverage in Distributed Search and Recommendation with Profile Diversity,Maximilien Servajean; Esther Pacitti; Miguel Liroz-Gistau; Sihem Amer-Yahia; Amr El Abbadi,Abstract With the advent of Web 2.0 users are producing bigger and bigger amounts ofdiverse data; which are stored in a large variety of systems. Since the users' data spaces arescattered among those independent systems; data sharing becomes a challenging problem.Distributed search and recommendation provides a general solution for data sharing andamong its various alternatives; gossip-based approaches are particularly interesting as theyprovide scalability; dynamicity; autonomy and decentralized control. Generally; in theseapproaches each participant maintains a cluster of “relevant” users; which are lateremployed in query processing. However; as we show in the paper; only consideringrelevance in the construction of the cluster introduces a significant amount of redundancyamong users; which in turn leads to reduced recall. Indeed; when a query is submitted …,*,2015,1,10
Summarising a Set of Articles,*,A computer-implemented method for summarising a set of articles relating to a topic;comprises using metadata of respective articles in the set to generate multiple subsets ofarticles; each article within a subset linked by a common article parameter; summarisingcontent of the articles in a subset by extracting key phrases from constituent articles; editingextracted summaries for respective ones of the subsets of articles according to apredetermined optimisation goal to generate an article review for the topic.,*,2013,1,22
Third int'l workshop on personalized access; profile management; and context awareness in databases (PersDB 2009),Sihem Amer-Yahia; Georgia Koutrika,Proliferation of database-driven web sites has brought upon a plethora of information accessand dissemination applications. Monitoring and trading stock portfolios; news notification;weather tracking; and even simple search are just a few examples. In addition; emergingapplications such as Web-based communities; wikis; social networks; mashups andfolksonomies enhance creativity; information sharing; and collaboration among usersproviding richer interaction possibilities. Now; users can not only access content but theycan also generate; share and modify content (both theirs and others'); compose theirapplications; enhance their interface; etc. In all these applications; different notions of userinformation; such as preferences; community memberships and social interactions; andcontext information; such as a user's social network; location; time; and other features of a …,ACM SIGMOD Record,2010,1,4
