Guest editorial: Special section on the international conference on data engineering,Christian S Jensen; Christopher Jermaine; Xiaofang Zhou,THE 29th International Conference on Data Engineering was held in Brisbane; QLD;Australia; on April 8-11; 2013. ICDE 2013 attracted 443 submissions in the research track; 20submissions in the industrial track; and 69 demo proposals. Each submission was assignedto three reviewers. The evaluation process had several phases: assignment of papers toreviewers; reviewing; discussions among reviewers; decision making by area chairs;consoli- dation of decisions; and handling of papers assigned for shepherding. As a result ofthese efforts; 95 research papers; eight industrial papers; and 27 demos were selected for inclusionin the conference program. This special section consists of journal versions of seven outstandingpapers selected among the 95 accepted research papers. All papers were revised and substantiallyextended over their conference versions and went through a rigorous review process to …,IEEE Transactions on Knowledge and Data Engineering,2015,*,5
Managing uncertain data using Monte Carlo techniques,*,According to one embodiment of the present invention; a method for managing uncertaindata is provided. The method includes specifying data uncertainty using at least onevariable generation (VG) function. The VG function generates pseudorandom samples ofuncertain data values. A random database based on the VG function is specified andmultiple Monte Carlo instantiations of the random database are generated. Using a MonteCarlo method; a query is repeatedly executed over the multiple Monte Carlo instantiations tooutput a Monte Carlo method result and associated query-results. The Monte Carlo methodresult may then be used to estimate statistical properties of a probability distribution of thequery-result.,*,2015,*,19
Senders; Receivers and Authors in Document Classification,Anna Drummond; Christopher Jermaine,In many document classification problems; sets of people will be associated with thedocument. These sets might include document authors; or people who have read thedocument; or the sender of an electronic message; or the recipients of the message; or thosecarbon copied; or those blind carbon copied. It is obvious that these sets of people canconstitute important information that can help to classify the document. In this paper; wepropose a simple method for mapping the set of people in a sender or receiver category to asingle; low dimensional vector in a latent space. There are many ways that this vector can beused to help with the document classification task; and in the paper we consider threedistinct possibilities in detail. We find that mapping a set of senders or receivers to a latentspace in this way and incorporating this mapping into a classifier can greatly boost …,Data Mining (ICDM); 2014 IEEE International Conference on,2014,*,10
Letter from the Special Issue Editor.,Chris Jermaine,Approximate query processing (AQP) has a long history in databases—for at least 30 years;people have been interested in trading accuracy for better performance; with “betterperformance” equating to faster response time or lower memory utilization. Over the years;various approximation methodologies have been considered; including sampling;histograms; wavelets; and sketches. Curiously; those decades of high-quality academic andindustrial research on approximation have had surprisingly little commercial impact; at leastuntil recently. While databases are often sampled; direct support for AQP in datamanagement systems is not widespread. There are plenty of explanations for this: one canargue that few people had sufficient data that performance was enough of a concern toaccept approximation; end users were suspicious of approximations and statistical …,IEEE Data Eng. Bull.,2014,*,11
The MCDB System for Management and Analysis of Petabyte-Scale Uncertain Data,Chris Jermaine,Analysts working with very large data sets often use statistical models to “guess” atunknown; inaccurate; or missing information associated with the data. For example; a distantobject viewed through an optical lens will have its position slightly shifted by imperfections inthe lens. Thus; rather than considering the object's observed position to be absolutelycorrect; it makes sense to take into account the lens's imperfections to obtain a probabilisticguess as to the object's true position. For another example; it might be important to associatesome sort of error distribution with each of the individual sensors in an array ofmagnetometers. This error distribution may be complex and include spatially-drivencovariances; because errors in nearby sensors are likely to be correlated (caused; forexample; by the presence of some nearby; fixed metal object). This project is concerned …,*,2013,*,5
Multiclass domain adaptation with iterative manifold alignment,Brian D Bue; Chris Jermaine,We propose a novel approach for multiclass domain adaptation using an iterative manifoldalignment technique inspired by the TRiplet-based Iterative ALignment (TRIAL) proteinstructure alignment algorithm. Our technique learns a rigid transformation for each classusing a set of automatically-selected pivot samples that characterize the relativerelationships between classes in two similar; but not identical; feature spaces. Wedemonstrate that our technique robustly reconciles domain-specific differences betweensimilar classes in hyperspectral images captured under different conditions; and yields moreaccurate results than recently-proposed manifold alignment techniques. We evaluate ourmethod on a pair of real-world hyperspectral images of Cuprite; NV; and provide a MATLABimplementation of our algorithm; available online.,Hyperspectral Image and Signal Processing: Evolution in Remote Sensing (WHISPERS); 2013 5th Workshop on,2013,*,21
Message from the ICDE 2013 Program Committee and General,Chris Jermaine,{"controller"=>"catalog"; "action"=>"show"; "locale"=>"en"; "id"=>"2232200823 …,International Conference on Data Engineering,2013,*,12
Message from the ICDE 2013 program committee and general chairs,Christian S Jensen; Chris Jermaine; Xiaofang Zhou; Rao Kotagiri; Beng Chin Ooi,Skip navigation NUS. IVLE; Email; Library; Map; Calendar. NUS. Home; Research Outputs: Viewresearch outputs; Deposit publication / dataset. Researchers; Help: FAQs; Contact us. Guidelines.Sign on to: My ScholarBank; Receive email updates; Edit Account details. ScholarBank@NUS;1. Staff; Staff Publications. Please use this identifier to cite or link to this item: https://doi.org/10.1109/ICDE.2013.6544799. Title: Message from the ICDE 2013 program committee and general chairs.Authors: Jensen; CS Jermaine; C. Zhou; X. Kotagiri; R. Ooi; BC. Issue Date: 2013. Source Title:Proceedings - International Conference on Data Engineering. URI: http://scholarbank.nus.edu.sg/handle/10635/78441. ISBN: 9781467349086. ISSN: 10844627. DOI: 10.1109/ICDE.2013.6544799. Appears in Collections: Staff Publications. Show full item record Files in This Item:There are no files associated with this item. Page view(s) …,*,2013,*,3
Surrogate ranking for very expensive similarity queries,Fei Xu; Ravi Jampani; Mingxi Wu; Chris Jermaine; Tamer Kahveci,We consider the problem of similarity search in applications where the cost of computing thesimilarity between two records is very expensive; and the similarity measure is not a metric.In such applications; comparing even a tiny fraction of the database records to a singlequery record can be orders of magnitude slower than reading the entire database from disk;and indexing is often not possible. We develop a general-purpose; statistical framework foranswering top-k queries in such databases; when the database administrator is able tosupply an inexpensive surrogate ranking function that substitutes for the actual similaritymeasure. We develop a robust method that learns the relationship between the surrogatefunction and the similarity measure. Given a query; we use Bayesian statistics to update themodel by taking into account the observed partial results. Using the updated model; we …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,*,0
Welcome message from conference chairs,PYK Chau; K Lyytinen; CP Wei,Skip navigation …,ACM International Conference Proceeding Series,2009,*,10
This paper addresses some of the foundational issues associated with discovering the best few correlations from a database. Specifically; we consider the computati...,Christopher Jermaine,Many large organizations have multiple databases distributed in different branches; andtherefore multi-database mining is an important task for data mining. To reduce the searchcost in the data from all databases; we need to identify which databases are most likelyrelevant to a data mining application. This is referred to as database selection. For real-world applications; database selection has...,Information Systems,2005,*,21
Core Database Technology Program Committee,Anastassia Ailamaki; Gustavo Alonso; Walid Aref; Lars Arge; Brian Babcock; Mikael Berndtsson; Elisa Bertino; Claudio Bettini; Michael Boehlen; Anthony Bonner; Philippe Bonnet; Alex Buchmann; Tiziana Catarci; Surajit Chaudhuri; Peter Dadam; Amol Deshpande; Asuman Dogac; Christos Faloutsos; Elena Ferrari; Johann-Christoph Freytag; Dieter Gawlick; Johannes Gehrke; Torsten Grust; Ralf Hartmut Güting; Jayant Haritsa; Chris Jermaine; Christoph Koch; George Kollios; Mong Li Lee; Wolfgang Lindner; David Lomet; Hongjun Lu; Samuel Madden; Giansalvatore Mecca; Alberto Mendelzon; Rosa Meo; Tova Milo; Michele Missikoff; C Mohan; Mario Nascimento; Shojiro Nishio; Ed Omiecinski; Norman Paton; Torben Bach Pedersen; Calton Pu; Philippe Pucheral; Raghu Ramakrishnan; Thomas Rölleke; Ken Ross; Gunther Saake; Albrecht Schmidt; Marc Scholl; Bernhard Seeger,Committee Chair: Martin Kersten; CWI; The Netherlands … Serge Abiteboul; INRIA; France AnastassiaAilamaki; Carnegie Mellon University; USA Gustavo Alonso; ETH Zurich; Switzerland WalidAref; Purdue University; USA Lars Arge; Aarhus University; Denmark Brian Babcock; StanfordUniversity; USA Mikael Berndtsson; University of Skövde; Sweden Elisa Bertino; PurdueUniversity; USA Claudio Bettini; University of Milan; Italy Michael Boehlen; Free University ofBolzano/Bozen; Italy Peter Boncz; CWI; The Netherlands Anthony Bonner; University ofToronto; Canada Philippe Bonnet; University of Copenhagen; Denmark Alex Buchmann; Universityof Darmstadt; Germany Tiziana Catarci; University of Rome 'La Sapienza'; Italy SurajitChaudhuri; Microsoft; USA Vassilis Christophides; FORTH; Greece Peter Dadam; Universityof Ulm; Germany Amol Deshpande; University of California; Berkeley; USA Asuman …,VLDB 2005: 31st International Conference on Very Large Data Bases: Proceedings of the 31st International Conference on Very Large Data Bases; Trondheim; Norway; August 30-September 2; 2005,2005,*,18
ICDE 2017 Reviewers,Yannis Papakonstantinou; Lei Chen; Reynold Cheng; Wolfgang Gatterbauer; Bingsheng He; Stratos Idreos; Christopher Jermaine; Chen Li; Gerome Miklau; Tamer Özsu; Olga Papaemmanouil; Evimaria Terzi; Eugene Wu; Ashraf Aboulnaga; Alex Alves; Amazon Gabriel Antoniu; INRIA Arvind Arasu; Andrey Balmin; Workday Zhifeng Bao; Sumita Barahmand; Srikanta Bedathur; Carsten Binnig; Spyros Blanas; Marco Brambilla; Stephane Bressan; K Selcuk Candan; Zhao Cao; James Cheng; Fei Chiang; Panos K Chrysanthis; Philippe Cudre-Mauroux,ICDE 2017 Program Committee Chairs Yannis Papakonstantinou; University of California; SanDiego Yanlei Diao; Ecole Polytechnique; France; and University of Massachusetts; Amherst …ICDE 2017 Area Chairs Lei Chen; Hong Kong University of Science and Technology ReynoldCheng; University of Hong Kong Wolfgang Gatterbauer; Carnegie Mellon University BingshengHe; National University of Singapore Stratos Idreos; Harvard University ChristopherJermaine; Rice University Chen Li; University of California Irvine Gerome Miklau; University ofMassachusetts Tamer Özsu; University of Waterloo Olga Papaemmanouil; Brandeis UniversityEvimaria Terzi; Boston University Eugene Wu; Columbia University … ICDE 2017 Program CommitteeAshraf Aboulnaga; Qatar Computing Research Institute Alex Alves; Amazon Gabriel Antoniu;INRIA Arvind Arasu; Microsoft Research Andrey Balmin; Workday Zhifeng Bao; RMIT …,*,*,*,12
Subi Arumugam,Chris Jermaine,◆ DBO (Database Online): Implemented a prototype relational query engine to supportonline aggregation of a select-project-join query over an arbitrary number of input relations.Benchmarked with 10 GB TPC-H data sets (C/C++/Pthreads LOC:~ 17K)◆ ProbabilisticSelection: Designed and implemented novel algorithms for the evaluation of relationalselection predicates over probabilistic databases (C LOC:~ 8K)◆ CPA-Join: Designed andimplemented algorithms to compute the distance join between two spatiotemporal relationsstoring moving object histories. Benchmarked over two fifty gigabyte scientific data sets with100;000 objects (C/C++/STL LOC:~ 6K)◆ SMS (Sort Merge Shrink) Join: Implemented avariant of the Sort Merge Join to support online execution of OLAP queries over two largedisk-resident relations. Benchmarked using two 20 gigabyte relations containing 200 …,*,*,*,6
The Editors-in-Chief and the Editorial Board would like to acknowledge the following people for their expert and continuing assistance in evaluating manuscript sub...,Gustavo Alonso; Marcelo Arenas; Vijay Atluri; Sudarshan Chawathe; Yatin Chawathe; Edgar Chavez; Panos Chountas; Vassilis Christophides; Joaquin Delgado; Koji Eguchi; Richard Furuta; Nicholas Gold; Paul Grefen; Terry Halpin; Holger Hansmann; Carlos Hurtado; Sergio Ilarri; Alfons Juan; Christopher Jermaine; Paul Johannesson; Leonid Kalinichenko; Panagiotis Kardasis; George Kollios; Kecheng Liu; Jinyan Li; Akira Maeda; Sebastian Maneth; Alistair Moffat; Rebecca Montanari; Atsushi Morishima; Olfa Nasraoui; Andreas Oberweis; Barbara Pernici; Ilias Petrounias; Michael Rabinovich; Krithi Ramamritham; Manfred Reichert; John T Robinson; Daniela Rosca; Kai-Uwe Sattler; Heiko Schuldt; Hilmar Schuschel; Fabrizio Sebastiani; Timos Sellis; Edleno Silva de Moura; Richard T Snodgrass; Janis Stirna; Dan Suciu; Keishi Tajima; Frank Tompa; Panayiotis Tsaparas; George Tzanetakis; Millist W Vincent; Michael Vlachos; X Sean Wang; Benkt Wangler; Mathias Weske; Duminda Wijesekara; Hugo Zaragoza; Donghui Zhang,*,*,*,*
MCDB and SimSQL: Scalable Stochastic Analytics within the Database,Peter J Haas; Chris Jermaine,ABSTRACT This short paper highlights published work on the MCDB database system aswell as its successor; SimSQL. These database systems are designed from the ground up tosupport stochastic analytics; that is; data analysis performed with the aid of stochasticsimulations.,*,*,*,20
