A survey of shortest-path algorithms,Amgad Madkour; Walid G Aref; Faizan Ur Rehman; Mohamed Abdur Rahman; Saleh Basalamah,Abstract: A shortest-path algorithm finds a path containing the minimal cost between twovertices in a graph. A plethora of shortest-path algorithms is studied in the literature thatspan across multiple disciplines. This paper presents a survey of shortest-path algorithmsbased on a taxonomy that is introduced in the paper. One dimension of this taxonomy is thevarious flavors of the shortest-path problem. There is no one general algorithm that iscapable of solving all variants of the shortest-path problem due to the space and timecomplexities associated with each algorithm. Other important dimensions of the taxonomyinclude whether the shortest-path algorithm operates over a static or a dynamic graph;whether the shortest-path algorithm produces exact or approximate answers; and whetherthe objective of the shortest-path algorithm is to achieve time-dependence or is to only be …,arXiv preprint arXiv:1705.02044,2017,3,11
On order-independent semantics of the similarity group-by relational database operator,Mingjie Tang; Ruby Y Tahboub; Walid G Aref; Qutaibah M Malluhi; Mourad Ouzzani,Abstract: Similarity group-by (SGB; for short) has been proposed as a relational databaseoperator to match the needs of emerging database applications. Many SGB operators thatextend SQL have been proposed in the literature; eg; similarity operators in the one-dimensional space. These operators have various semantics. Depending on how theseoperators are implemented; some of the implementations may lead to different groupings ofthe data. Hence; if SQL code is ported from one database system to another; it is notguaranteed that the code will produce the same results. In this paper; we investigate thevarious semantics for the relational similarity group-by operators in the multi-dimensionalspace. We define the class of order-independent SGB operators that produce the sameresults regardless of the order in which the input data is presented to them. Using the …,arXiv preprint arXiv:1412.4303,2014,3,7
The similarity-aware relational intersect database operator,Wadha J Al Marri; Qutaibah Malluhi; Mourad Ouzzani; Mingjie Tang; Walid G Aref,Abstract Identifying similarities in large datasets is an essential operation in manyapplications such as bioinformatics; pattern recognition; and data integration. To make theunderlying database system similarity-aware; the core relational operators have to beextended. Several similarity-aware relational operators have been proposed that introducesimilarity processing at the database engine level; eg; similarity joins and similarity group-by. This paper extends the semantics of the set intersection operator to operate over similarvalues. The paper describes the semantics of the similarity-based set intersection operator;and develops an efficient query processing algorithm for evaluating it. The proposedoperator is implemented inside an open-source database system; namely PostgreSQL.Several queries from the TPC-H benchmark are extended to include similarity-based set …,International Conference on Similarity Search and Applications,2014,3,1
The Palm-tree Index: Indexing with the crowd,Ahmed Mahmood; Walid Aref; Eduard Dragut; Saleh Basalamah,Abstract Crowdsourcing services allow employing human intelligence in tasks that aredifficult to accomplish with computers such as image tagging and data collection. At arelatively low monetary cost and through web interfaces such as Amazon's Mechanical Turk(AMT); humans can act as a computational operator in large systems. Recent work has beenconducted to build database management systems that can harness the crowd power indatabase operators; such as sort; join; count; etc. The fundamental problem of indexingwithin crowdsourced databases has not been studied. In this paper; we study the problem oftree-based indexing within crowd-nabled databases. We investigate the effect of various treeand crowdsourcing parameters on the quality of index operations. We propose newalgorithms for index search; insert; and update.,*,2013,3,7
Distributed processing of continuous spatiotemporal queries over road networks,Asmaa Sallam; Khaled Nagi; Mohamed Abougabal; Walid Aref,Abstract This paper presents a distributed algorithm for processing continuousspatiotemporal queries. Distributed query processing that involve multiple servers is inspiredby (1) the need for scalability in terms of supporting a large number of moving objects and alarge number of queries; and (2) the need for providing real-time answers to users' queries.To rapidly answer queries; incoming data streams are processed in-memory. The load isdistributed among a set of regional servers that collaborate to continuously answer thespatiotemporal queries. The algorithm assumes that object movement is constrained by aroad network and that the continuous queries are stationary; ie; the queries' focal points donot move. Continuous queries are evaluated incrementally by monitoring network positionsthat are part of existing queries' search regions. The performance of the proposed …,Alexandria Engineering Journal,2012,3,7
From GPS and virtual globes to spatial computing-2020,Peggy Agouris; Walid Aref; Michael F Goodchild; Santa Barbra; John Jensen; Craig A Knoblock; Richard Langley; Ed Mikhail; Shashi Shekhar; Ouri Wolfson; May Yuan,This proposal outlines an effort to develop and promote a unified agenda for SpatialComputing research and development across US agencies; industries; and universities.Spatial Computing is a set of ideas and technologies that will transform our lives byunderstanding the physical world; knowing and communicating our relation to places in thatworld; and navigating through those places. The transformational potential of SpatialComputing is already evident. From virtual maps to consumer GPS devices; our society hasbenefitted immensely from spatial technology. We've reached the point where a hiker inYellowstone; a schoolgirl in DC; a biker in Minneapolis; and a taxi driver in Manhattan knowprecisely where they are; nearby points of interest; and how to reach their destinations.Large organizations already use Spatial Computing for site-selection; asset tracking …,The next transformative technology; computing community consortium (CCC) workshop proposal. http://archive2. cra. org/ccc/files/docs/spatialComputing_2. pdf,2012,3,2
Supporting real-world activities in database management systems,Mohamed Y Eltabakh; Walid G Aref; Ahmed K Elmagarmid; Yasin N Silva; Mourad Ouzzani,The cycle of processing the data in many application domains is complex and may involvereal-world activities that are external to the database; eg; wet-lab experiments; instrumentreadings; and manual measurements. These real-world activities may take long time toprepare for and to perform; and hence introduce inherently long time delays between theupdates in the database. The presence of these long delays between the updates; alongwith the need for the intermediate results to be instantly available; makes supporting real-world activities in the database engine a challenging task. In this paper; we address thesechallenges through a system that enables users to reflect their updates immediately into thedatabase while keeping track of the dependent and potentially invalid data items until theyare re-validated. The proposed system includes:(1) semantics and syntax for interfaces …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,3,1
Space-filling curves,Mohamed F Mokbel; Walid G Aref,The values in the relations of a relational database are elements of one or more underlyingsets called domains. In practical applications; a domain may be infinite; eg; the set of naturalnumbers. In this case; the value of a relational calculus query when applied to such adatabase may be infinite; eg;{njn! 10}. A query Q is called finite if the value of Q whenapplied to any database is finite. Even when the database domains are finite; all that isnormally known about them is that they are some finite superset of the values that occur inthe database. In this case; the value of a relational calculus query may depend on such anunknown domain; eg;{xj 8yR (x; y)}. A query Q is called domain independent if the value of Qwhen applied to any database is the same for any two domains containing the databasevalues or; equivalently; if the value of Q when applied to a database contains only values …,*,2009,3,14
On query processing and optimality using spectral locality-preserving mappings,Mohamed F Mokbel; Walid G Aref,Abstract A locality-preserving mapping (LPM) from the multi-dimensional space into the one-dimensional space is beneficial for many applications (eg; range queries; nearest-neighborqueries; clustering; and declustering) when multi-dimensional data is placed into one-dimensional storage (eg; the disk). The idea behind a locality-preserving mapping is to mappoints that are nearby in the multi-dimensional space into points that are nearby in the one-dimensional space. For the past two decades; fractals (eg; the Hilbert and Peano space-filling curves) have been considered the natural method for providing a locality-preservingmapping to support efficient answer for range queries and similarity search queries. In thispaper; we go beyond the idea of fractals. Instead; we investigate a locality-preservingmapping algorithm (The Spectral LPM) that uses the spectrum of the multi-dimensional …,International Symposium on Spatial and Temporal Databases,2003,3,20
Joining multiple data streams with window constraints,Moustafa A Hammad; Walid G Aref; Ahmed K Elmagarmid,Abstract This paper introduces a class of join algorithms; termed stream window join (W-joinfor short); for joining multiple infinite data streams. W-join addresses the infinite nature of thedata streams by joining stream. data items that lie within a sliding window and that match acertain join can· dition. Many practical queries can be answered efficiently with W-join;especially in multi-sensor networks. We describe new algOrithIIlli for W-join; and addressvariations and local/global optimizations related to specifying the nature of the windowconstraints. In contrast to existing stream join algorithms that store the entire stream prefixesin intermediate structures; we avoid repeated iterations over non-window-related tuples. Wepresent a variety of non-blocking and pipelined algorithms for performing W-join and itsvariations. These algorithms include nested. loop; hash; and merge-join implementations …,*,2002,3,7
A stream database server for sensor applications,Moustafa A Hammad; Walid G Aref; Ann C Catlin; Mohamed G Elfeky; Ahmed K Elmagarmid,Abstract We present a framework for stream data processing that incorporates a streamdatabase se11Jer as a fundamental component. The server operates as the stream controliflterjace between arrays of distributed data stream sources and end-user clients thaJ accessand analyze the streams. The underlying framework provides novel stream managememand query processing mechanisms to support the online acquisition; management; storage;non-blocking query. and imegration ofdata streams for distributed muLti-sensor networks. Inthis paper; we define OUT stream model and stream representation for the stream database;and we describe the functionality alld implementation ofkey components ofthe streamprocessing framework; including the query processing interface for source streams; thestream manager; the stream buffer manager; non-blocking query execution; and a new …,*,2002,3,7
Information Management in a Ubiquitous Global Postioning Environment,Walid G Aref; Susanne E Hambrusch; Sunil Prabhakar,Abstract Recent developments in Global Positioning Systems (GPS) and personal locatortechnologies will enable environments in which (i) objects know their exact location as wellas the locations of surrounding objects and (ii) objects are able to report their location and aprofile back to regional servers. We envision a new environment where active GPSs areubiquitously attached to every object in the environment. We term this environment theUbiquitous Global Positioning Environment (UGPE; for short). Users in an UGPEenvironment will be able to subscribe to a variety of services. Services range from assistingthe navigation of objects by continuously informing users of the surroundingobstacles/objects; to users forming groups of objects that are queried on a continuous basis.This vision paper highlights challenges and opportunities for database and information …,*,2000,3,10
An efficient window retrieval algorithm for spatial query processing,Walid G Aref; Hanan Samet,Abstract An algorithm is presented to answer window queries in a quadtree-based spatialdatabase environment by retrieving the covering blocks in the underlying spatial database. Itworks by decomposing the window operation into sub-operations over smaller windowpartitions. These partitions are the quadtree blocks corresponding to the window. Although ablock b in the underlying spatial database may cover several of the smaller windowpartitions; b is only retrieved once. The fact that b is only retrieved once means that when theunderlying spatial database is stored in a disk-based quadtree data structure; the algorithmgenerates an optimal number of disk I/O requests to answer a window query (ie; one requestper covering block). The algorithm executes in О (n log log T)+ M time for an n X я window ina feature space (eg; an image) of size T xT (eg; pixels) where M is the number of quadtree …,*,1992,3,4
Query Processing Techniques for Big Spatial-Keyword Data,Ahmed Mahmood; Walid G Aref,Abstract The widespread use of GPS-enabled cellular devices; ie; smart phones; led to thepopularity of numerous mobile applications; eg; social networks; micro-blogs; mobile websearch; and crowd-powered reviews. These applications generate large amounts of geo-tagged textual data; ie; spatial-keyword data. This data needs to be processed and queriedat an unprecedented scale. The management of spatial-keyword data at this scale goesbeyond the capabilities of centralized systems. We live in the era of big data and the big datamodel is currently been used to address scalability issues in various application domains.This has led to the development of various big spatial-keyword processing systems. Thesesystems are designed to ingest; store; index; and query huge amounts of spatial-keyworddata. In this 1.5 hour tutorial; we explore recent research efforts in the area of big spatial …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,2,7
Spatiotemporal Database,Xiaopeng Xiong; Mohamed F Mokbel; Walid G Aref,Spatial network databases render support for spatial networks by providing the necessarydata model; query language; storage structure; and indexing methods. Spatial networks canbe modeled as graphs where nodes are points embedded in space. One distinguishingcharacteristic of a spatial network is the primary focus on the role of connectivity inrelationships rather than the spatial proximity between objects. Spatial network databasesare the kernel of many important applications; including transportation planning; air trafficcontrol; water; electric; and gas utilities; telephone networks; urban management; utilitynetwork maintenance; and irrigation canal management. The underlying data of interest forthese applications are structured as a spatial graph; which consists of a finite collection ofthe points (ie; nodes); the line segments (ie; edges) connecting the points; the location of …,*,2017,2,7
Atlas: On the expression of spatial-keyword group queries using extended relational constructs,Ahmed R Mahmood; Walid G Aref; Ahmed M Aly; Mingjie Tang,Abstract The popularity of GPS-enabled cellular devices introduced numerous applications;eg; social networks; micro-blogs; and crowd-powered reviews. These applications producelarge amounts of geo-tagged textual data that need to be processed and queried.Nowadays; many complex spatio-textual operators and their matching complex indexingstructures are being proposed in the literature to process this spatio-textual data. Forexample; there exist several complex variations of the spatio-textual group queries thatretrieve groups of objects that collectively satisfy certain spatial and textual criteria. However;having complex operators is against the spirit of SQL and relational algebra. In contrast tothese complex spatio-textual operators; in relational algebra; simple relational operators areoffered; eg; relational selects; projects; order by; and group by; that are composable to …,Proceedings of the 24th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2016,2,7
Graph indexing for shortest-path finding over dynamic sub-graphs,Mohamed S Hassan; Walid G Aref; Ahmed M Aly,Abstract A variety of applications spanning various domains; eg; social networks;transportation; and bioinformatics; have graphs as first-class citizens. These applicationsshare a vital operation; namely; finding the shortest path between two nodes. In manyscenarios; users are interested in filtering the graph before finding the shortest path. Forexample; in social networks; one may need to compute the shortest path between twopersons on a sub-graph containing only family relationships. This paper focuses on dynamicgraphs with labeled edges; where the target is to find a shortest path after filtering someedges based on user-specified query labels. This problem is termed the Edge-ConstrainedShortest Path query (or ECSP; for short). This paper introduces Edge-Disjoint Partitioning(EDP; for short); a new technique for efficiently answering ECSP queries over dynamic …,Proceedings of the 2016 International Conference on Management of Data,2016,2,10
Approving updates in collaborative databases,Khaleel Mershad; Qutaibah M Malluhi; Mourad Ouzzani; Mingjie Tang; Walid G Aref,Data curation activities in collaborative databases mandate that collaborators interact untilthey converge and agree on the content of their data. Typically; updates by a member of thecollaboration are made visible to all collaborators for comments but at the same time arepending the approval or rejection of the data custodian; eg; the principal scientist orinvestigator (PI). In current database technologies; approval and authorization of updates isbased solely on the identity of the user; eg; via the SQL GRANT and REVOKE commands.However; in collaborative environments; the updated data is open for collaborators fordiscussion and further editing and is finally approved or rejected by the PI based on thecontent of the data and not on the identity of the updater. In this paper; we introduce a cloud-based collaborative database system that promotes and enables collaboration and data …,Cloud Engineering (IC2E); 2015 IEEE International Conference on,2015,2,7
Location data management: A tale of two systems and the" next destination"!,Mohamed Mokbel; Chi Yin Chow; Walid Aref,Abstract In early 2000; we had the vision of ubiquitous location services; where each objectis aware of its location; and continuously sends its location to a designated database server.This flood of location data opened the door for a myriad of location-based services that wereconsidered visionary at that time; yet today they are a reality and have become ubiquitous.To realize our early vision; we identified two main challenges that needed to be addressed;namely; scalability and privacy. We have addressed these challenges through two mainsystems; PLACE and Casper. PLACE; developed at Purdue University from 2000 to 2005;set up the environment for built-in database support of scalable and continuous location-based services. The Casper system; developed at University of Minnesota from 2005 to2010; was built inside the PLACE server allowing it to provide its high quality scalable …,Proceedings of the VLDB Endowment,2015,2,20
Learning from Data Streams,João Gama; Pedro Pereira Rodrigues,Abstract In the last two decades; machine learning research and practice has focused onbatch learning usually with small datasets. In batch learning; the whole training data isavailable to the algorithm that outputs a decision model after processing the data eventually(or most of the times) multiple times. The rationale behind this practice is that examples aregenerated at random accordingly to some stationary probability distribution. Also; mostlearners use a greedy; hill-climbing search in the space of models. What distinguishescurrent data sets from earlier ones are the continuous flow of data and the automatic datafeeds. We do not just have people who are entering information into a computer. Instead; wehave computers entering data into each other. Nowadays there are applications in which thedata is modelled best not as persistent tables but rather as transient data streams. In …,*,2009,2,5
Geoinformatica,Walid G Aref; HG Elmongui,Abstract© Springer Science+ Business Media; LLC 2011 Abstract This paper addresses theproblem of continuous aggregate nearestneighbor (CANN) queries for moving objects inspatio-temporal data stream management systems. A CANN query specifies a set oflandmarks; an integer k; and an aggregate distance function f (eg; min; max; or sum); where fcomputes the aggregate distance between a moving object and each of the landmarks. Theanswer to this continuous query is the set of k moving objects that have the smallestaggregate distance f. A CANN query may also be viewed as a combined set of nearestneighbor queries. We introduce several algorithms to continuously and incrementallyanswer CANN queries. Extensive experimentation shows that the proposed operatorsoutperform the state-of-the-art algorithms by up to a factor of 3 and incur low memory …,*,2009,2,10
Pipelined spatial join processing for quadtree-based indexes,Walid G Aref,Abstract Spatial join is an important yet costly operation in spatial databases. In order tospeed up the execution of a spatial join; the input tables are often indexed based on theirspatial attributes. The quadtree index structure is a well-known index for organizing spatialdatabase objects. It has been implemented in several database management systems; eg;in Oracle Spatial and in PostgreSQL (via SP-GiST). Queries typically involve multiplepipelined spatial join operators that fit together in a query evaluation plan. In order to extendthe applicability of these spatial joins; they are optimized so that upon receiving sorted input;they produce sorted output for the spatial join operators in the upperlevels of the queryevaluation pipeline. This paper investigates the use of quadtree-based spatial joinalgorithms and how they can be adapted to answer queries that involve multiple …,Proceedings of the 15th annual ACM international symposium on Advances in geographic information systems,2007,2,10
Data stream management systems and architectures,MA Hammad; TM Ghanem; WG Aref; AK Elmagarmid; MF Mokbel,A growing number of applications in several disciplines—sensor networks; GlobalPositioning Systems (GPSs); Internet; retail companies; and the phone network industry; forexample—deal with a new and challenging form of data; namely data streams. In theseapplications; data evolve over time in an unpredictable and bursty arrival fashion;representing streams of sensor-measured values; locations of moving objects; networktraffic; sales transactions or phone call records. In contrast to conventional datamanagement applications; a major requirement of streaming applications is to continuouslymonitor and possibly react to new; interesting events at the input streams. Since inputstreams are unbounded; stream applications may specify that user queries should processonly recent input data (eg; data items that arrive within the last hour). This type of queries …,*,2007,2,7
Multi-way joins for sensor-network databases,MH Ali; Walid G Aref; Ibrahim Kamel,Abstract. The multi-way join operator serves a wide range of datastreaming applications. Inthis paper: we introduce the SNJoin (or Sensor-Network Join) operator that is speciallydesigned for dynamicallyconfigured large-scale sensor networks. SNJoin is a multi-way joinoperator that scales with respect to the number of data-streaming sources withoutcompromising the output rate. Moreover: in a sensor field with hundreds or thousands ofsensors. every single sensor does not have to participate in the join. Insteatl: bundles ofsensors that experience the same environmental condit; ions may join with each other. TheSNJoin operator joins sensor data partially and updates its result\vith the arrival of newjoining tuples.\We introduce the SNJoin* operator as the distributed variation of the SNJoinoperator. The ultimate goal of the SNJoin* operator is to shift the join query processing …,*,2005,2,20
Search and discovery in digital video libraries,Walid G Aref; A Catlin; Ahmed K Elmagarmid; J Fan; M Hammad; M Marzouk; X Zhu,Abstract The most useful environments for advancing research and development in videodat:. abases are those that provide complete video database management; including (1)video preprocessing and meta-data generation;(2) video and meta-data storagemanagement;(3) indexing and query processing;(4) buffer management; and (5) continuousmedia streaming. These environments support the entire process of investigating;implementing; analyzing and evaluating new techniques; thus identifying in a concrete waywhich techniques are truly practical and robust. In this paper we present a video databaseresearch initiative that began in June 2000; and has culminated in the successfuldevelopment of a video database researcb platform that supports comprehensive andefficient database management capabilities for digital video libraries. The research issues …,*,2002,2,7
A Framework for Supporting the Class of Space Partitioning Trees,Walid G Aref; Ihab F Ilyas,Abstract Emerging database applications require the use of new indexing structures beyondB-trees and R-trees. Examples are the kD tree; the trie; the quadtree; and their variants. Theyare often proposed as supporting structures in data mining; GIS; and CAD/CAM applications.A common feature of all these indexes is that they recursively divide the space intopartitions. A new extensible index structure; termed SP-GiST is presented that supports thisclass of data structures; mainly the class of space partitioning unbalanced trees. Simplemethod implementations are provided that demonstrate how SP-GiST can behave as a kDtree; a trie; a quadtree; or any of their variants. Issues related to clustering tree nodes intopages as well as concurrency control for SP-GiST are addressed. A dynamic minimum-height clustering technique is applied to minimize disk accesses and to make using such …,*,2001,2,7
On the analysis of high-dimensional space-filling curves,Walid G Aref; MF Mokbel; I Kamel,Abstract Space-filling curves map the multi-dimensional space into the one-dimensionalspace. A space-filling curve acts like a thread that passes through every cell element (orpixel) in the n-dimensional space so that every cell is visited only once; ie; the space-fillingcurve does not self-intersect. Thus; a space-filling curve imposes a linear order of the cells inthe n-dimensional space. This is useful in sorting and/or scheduling of objects that lie in themulti-dimensional space.,*,2001,2,7
In-Memory Distributed Matrix Computation Processing and Optimization,Yongyang Yu; Mingjie Tang; Walid G Aref; Qutaibah M Malluhi; Mostafa M Abbas; Mourad Ouzzani,The use of large-scale machine learning and data mining methods is becoming ubiquitousin many application domains ranging from business intelligence and bioinformatics to self-driving cars. These methods heavily rely on matrix computations; and it is hence critical tomake these computations scalable and efficient. These matrix computations are oftencomplex and involve multiple steps that need to be optimized and sequenced properly forefficient execution. This paper presents new efficient and scalable matrix processing andoptimization techniques for in-memory distributed clusters. The proposed techniquesestimate the sparsity of intermediate matrix-computation results and optimize communicationcosts. An evaluation plan generator for complex matrix computations is introduced as well asa distributed plan optimizer that exploits dynamic cost-based analysis and rule-based …,Data Engineering (ICDE); 2017 IEEE 33rd International Conference on,2017,1,15
AUDIT: approving and tracking updates with dependencies in collaborative databases,Khaleel Mershad; Qutaibah M Malluhi; Mourad Ouzzani; Mingjie Tang; Michael Gribskov; Walid G Aref,Abstract Collaborative databases such as genome databases; often involve extensivecuration activities where collaborators need to interact to be able to converge and agree onthe content of data. In a typical scenario; a member of the collaboration makes someupdates and these become visible to all collaborators for possible comments andmodifications. At the same time; these updates are usually pending the approval or rejectionfrom the data custodian based on the related discussion and the content of the data.Unfortunately; the approval and authorization of updates in current databases is basedsolely on the identity of the user; eg; via the SQL GRANT and REVOKE commands. In thispaper; we present a scalable cloud-based collaborative database system to supportcollaboration and data curation scenarios. Our system is based on an Update Pending …,Distributed and Parallel Databases,2017,1,7
ORLF: A flexible framework for online record linkage and fusion,Eduard C Dragut; Mourad Ouzzani; Ahmed K Elmagarmid; Walid G Aref,With the exponential growth of data on the Web comes the opportunity to integrate multiplesources to give more accurate answers to user queries. Upon retrieving records frommultiple Web databases; a key task is to merge records that refer to the same real-worldentity. We demonstrate ORLF (Online Record Linkage and Fusion); a flexible query-timerecord linkage and fusion framework. ORLF deduplicates newly arriving query results jointlywith previously processed query results. We use an iterative caching solution that leveragesquery locality to effectively deduplicate newly incoming records with cached records. ORLFaims to deliver timely query answers that are duplicate-free and reflect knowledge collectedfrom previous queries.,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,1,10
Cruncher: Distributed in-memory processing for location-based services,Ahmed S Abdelhamid; Mingjie Tang; Ahmed M Aly; Ahmed R Mahmood; Thamir Qadah; Walid G Aref; Saleh Basalamah,Advances in location-based services (LBS) demand high-throughput processing of bothstatic and streaming data. Recently; many systems have been introduced to supportdistributed main-memory processing to maximize the query throughput. However; thesesystems are not optimized for spatial data processing. In this demonstration; we showcaseCruncher; a distributed main-memory spatial data warehouse and streaming system.Cruncher extends Spark with adaptive query processing techniques for spatial data.Cruncher uses dynamic batch processing to distribute the queries and the data streams overcommodity hardware according to an adaptive partitioning scheme. The batching techniquealso groups and orders the overlapping spatial queries to enable inter-query optimization.Both the data streams and the offline data share the same partitioning strategy that allows …,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,1,3
LIMO: learning programming using interactive map activities,Ruby Y Tahboub; Jaewoo Shin; Aya Abdelsalam; Jalaleldeen W Aref; Walid G Aref; Sunil Prabhakar,Abstract Advances in geographic information; interactive two-and three-dimensional mapvisualization accompanied with the proliferation of mobile devices and location data havetremendously benefited the development of geo-educational applications. We demonstrateLIMO; a web-based programming environment that is centered around operations oninteractive geographical maps; location-oriented data; and the operations of syntheticobjects that move on the maps. LIMO materializes a low-cost open-ended environment thatintegrates interactive maps and spatial data (eg; OpenStreetMap). The unique advantage ofLIMO is that it relates programming concepts to interactive geographical maps and locationdata. LIMO offers an environment for students to learn how to program by providing: 1. Aneasy-to-program library of map and spatial operations; 2. High-quality interactive map …,Proceedings of the 23rd SIGSPATIAL International Conference on Advances in Geographic Information Systems,2015,1,1
Geo-tagging non-spatial concepts,Amgad Madkour; Walid G Aref; Mohamed Mokbel; Saleh Basalamah,Abstract Concept Geo-tagging is the process of assigning a textual identifier that describes areal-world entity to a physical geographic location. A concept can either be a spatial conceptwhere it possesses a spatial presence or be a non-spatial concept where it has no explicitspatial presence. Geo-tagging locations with non-spatial concepts that have no directrelation is a very useful and important operation but is also very challenging. The reason isthat; being a non-spatial concept; eg; crime; makes it hard to geo-tag it. This paper proposesusing the semantic information associated with concepts and locations such as the type as amean for identifying these relations. The co-occurrence of spatial and non-spatial conceptswithin the same textual resources; eg; in the web; can be an indicator of a relationshipbetween these spatial and non-spatial concepts. Techniques are presented for learning …,Proceedings of the Fourth ACM SIGSPATIAL International Workshop on Mobile Geographic Information Systems,2015,1,7
Spatial queries with k-nearest-neighbor and relational predicates,Ahmed M Aly; Walid G Aref; Mourad Ouzzani,Abstract The ubiquity of location-aware devices and smartphones has unleashed anunprecedented proliferation of location-based services that require processing queries withboth spatial and relational predicates. Many algorithms and index structures already exist forprocessing k-Nearest-Neighbor (kNN; for short) predicates either solely or when combinedwith textual keyword search. Unfortunately; there has not been enough study on how toefficiently process queries where kNN predicates are combined with general relationalpredicates; ie; ones that have selects; joins and group-by's. One major challenge is thatbecause the kNN is a ranking operation; applying a relational predicate before or after akNN predicate in a query evaluation pipeline (QEP; for short) can result in different outputs;and hence leads to different query semantics. In particular; this renders classical …,Proceedings of the 23rd SIGSPATIAL International Conference on Advances in Geographic Information Systems,2015,1,7
Indexing recent trajectories of moving objects,Ahmed R Mahmood; Walid G Aref; Ahmed M Aly; Saleh Basalamah,Abstract The plethora of lacation-aware devices has led to countless location-basedservices in which huge amounts of spatio-temporal data get created everyday. Severalapplications requie efficient processing of queries on the locations of moving objects overtime; ie; the moving object trajectories. This calls for efficient trajectory-based indexingmethods that capture both the spatial and temporal dimensions of the data in a way thatminimizes the number of disk I/Os required for both updating and querying. Motivated byapplications that require only the recent history of a moving object's trajectory; this paperintroduces the trails-tree; a disk-based data structure for indexing recent trajectories. Thetrails-tree maintains a temporal-sliding window over the trajectories and uses:(1) an in-memory memo structure that reduces the I/O cost of updates using a lazy-update …,Proceedings of the 22nd ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2014,1,8
JISC: Adaptive Stream Processing Using Just-In-Time State Completion.,Ahmed M Aly; Walid G Aref; Mourad Ouzzani; Hosam M Mahmoud,ABSTRACT The continuous and dynamic nature of data streams may lead a queryexecution plan (QEP) of a long-running continuous query to become suboptimal duringexecution; and hence will need to be altered. The ability to perform an efficient and flawlesstransition to an equivalent; yet optimal QEP is essential for a data stream query processor.Such transition is challenging for plans with stateful binary operators; such as joins; wherethe states of the QEP have to be maintained during query transition without compromisingthe correctness of the query output. This paper presents Just-In-Time State Completion(JISC); a new technique for query plan migration. JISC does not cause any halt to the queryexecution; and thus allows the query to maintain steady output. JISC is applicable topipelined as well as eddy-based query evaluation frameworks. Probabilistic analysis of …,EDBT,2014,1,15
From GPS and Google Earth to Spatial Computing,Peggy Agouris; Walid Aref; Michael F Goodchild; Santa Barbra; John Jensen; Craig A Knoblock; Richard Langley; Ed Mikhail; Shashi Shekhar; Ouri Wolfson; May Yuan,This proposal outlines an effort to develop and promote a unified agenda for SpatialComputing research and development across US agencies; industries; and universities.Spatial Computing is a set of ideas and technologies that will transform our lives byunderstanding the physical world; knowing and communicating our relation to places in thatworld; and navigating through those places. The transformational potential of SpatialComputing is already evident. From Google Maps to consumer GPS devices; our society hasbenefitted immensely from spatial technology. We've reached the point where a hiker inYellowstone; a schoolgirl in DC; a biker in Minneapolis; and a taxi driver in Manhattan knowprecisely where they are; nearby points of interest; and how to reach their destinations.Large organizations already use Spatial Computing for site-selection; asset tracking …,*,2011,1,7
Indexing historical spatio-temporal data,Mohamed F Mokbel; Walid G Aref,An example of index oriented towards human navigation is the web directory. In such anindex; links to sites are organized into hierarchical categories; according to the sites'contents. In web directories; normally the tasks of collecting and categorizing pages arecarried out under supervision of human editors. An example of index not oriented to humansis a hidden list of metadata. Metadata are data about data. As a mean of assisting a searchengine to locate content or an information entity; they can be used to describe that content orentity. While not visible to humans; this information can provide contextual clues to automaticalgorithms used by search engines.,*,2009,1,15
Space-Filling Curves for Query Processing,Mohamed F Mokbel; Walid G Aref,The values in the relations of a relational database are elements of one or more underlyingsets called domains. In practical applications; a domain may be infinite; eg; the set of naturalnumbers. In this case; the value of a relational calculus query when applied to such adatabase may be infinite; eg;{njn! 10}. A query Q is called finite if the value of Q whenapplied to any database is finite. Even when the database domains are finite; all that isnormally known about them is that they are some finite superset of the values that occur inthe database. In this case; the value of a relational calculus query may depend on such anunknown domain; eg;{xj 8yR (x; y)}. A query Q is called domain independent if the value of Qwhen applied to any database is the same for any two domains containing the databasevalues or; equivalently; if the value of Q when applied to a database contains only values …,*,2009,1,15
Data management challenges for computational transportation,Walid G Aref; Mourad Ouzzani,Abstract Computational Transportation is an emerging discipline that poses many datamanagement challenges. Computational transportation is characterized by the existence ofa massive number of moving objects; moving sensors; and moving queries. This paperhighlights important data management challenges for computational transportation andpromising approaches towards addressing them.,Proceedings of the 5th Annual International Conference on Mobile and Ubiquitous Systems: Computing; Networking; and Services,2008,1,1
Supporting Views in Data Stream Management System,Thanaa M Ghanem; Walid G Aref; Ahmed K Elmagarmid; Per-Ake Larson,\Ve conduct an experimental study to evaluate the performance of the proposed Nile-SyncSQL prototype server. The experimental results are twofold:(1) showing theeffectiveness of the proposed Nile-SyncSQL framework to support continuous queries overdata streams; and (2) validating the proposed cost model and showing significantperformance gains when views are enabled in data stream management systems.,*,2007,1,15
