Data-driven neuroscience: enabling breakthroughs via innovative data management,Alexandros Stougiannis; Mirjana Pavlovic; Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki,Abstract Scientists in all disciplines increasingly rely on simulations to develop a betterunderstanding of the subject they are studying. For example the neuroscientists wecollaborate with in the Blue Brain project have started to simulate the brain on asupercomputer. The level of detail of their models is unprecedented as they model details onthe subcellular level (eg; the neurotransmitter). This level of detail; however; also leads to atrue data deluge and the neuroscientists have only few tools to efficiently analyze the data.This demonstration showcases three innovative spatial management techniques that havesubstantial impact on computational neuroscience and other disciplines in that they allow tobuild; analyze and simulate bigger and more detailed models. More particularly; wedemonstrate a tool that integrates three spatial data management techniques that have …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,4,20
Towards predicting the runtime of iterative analytics with predict,Adrian Daniel Popescu; Andrey Balmin; Vuk Ercegovac; Anastasia Ailamaki,ABSTRACT Machine learning algorithms are widely used today for analytical tasks such asdata cleaning; data categorization; or data filtering. At the same time; the rise of social mediamotivates recent uptake in large scale graph processing. Both categories of algorithms aredominated by iterative subtasks; ie; processing steps which are executed repetitively until aconvergence condition is met. Optimizing cluster resource allocations among multipleworkloads of iterative algorithms motivates the need for estimating their runtime; which inturn requires: i) predicting the number of iterations; and ii) predicting the processing time ofeach iteration. As both parameters depend on the characteristics of the dataset and on theconvergence function; estimating their values before execution is difficult. This paperproposes PREDIcT; an experimental methodology for predicting the runtime of iterative …,*,2013,4,0
Reducing OLTP instruction misses with thread migration,Islam Atta; Pinar Tözün; Anastasia Ailamaki; Andreas Moshovos,Abstract During an instruction miss a processor is unable to fetch instructions. The morefrequent instruction misses are the less able a modern processor is to find useful work to doand thus performance suffers. Online transaction processing (OLTP) suffers from highinstruction miss rates since the instruction footprint of OLTP transactions does not fit intoday's L1-I caches. However; modern many-core chips have ample aggregate L1 cachecapacity across multiple cores. Looking at the code paths concurrently executingtransactions follow; we observe a high degree of repetition both within and acrosstransactions. This work presents TMi a technique that uses thread migration to reduceinstruction misses by spreading the footprint of a transaction over multiple L1 caches. TMi isa software-transparent; hardware technique; TMi requires no code instrumentation; and …,Proceedings of the Eighth International Workshop on Data Management on New Hardware,2012,4,0
Rethinking the conference reviewing process,Michael J Franklin; Jennifer Widom; Anastassia Ailamaki; Philip A Bernstein; David DeWitt; Alon Halevy; Zachary Ives; Gerhard Weikum,In recent years the database research community has endeavored to expand the scope ofthe field and attract a larger and more varied base of participants. We have also long workedat “educating” academic tenure committees and research management about theimportance of our major conferences. We may now be seeing some unintended effects ofour success. There is a growing dissatisfaction with conference reviewing from all sides ofthe process. Many now perceive the process to be" broken". A number of factors can beidentified as precipitating the discontent:• The number of submitted papers has spikeddramatically in recent years (see Figure 1).,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,4,15
Workload-Driven Schema Design for Large Scientific Databases.,Stratos Papadomanolakis; Anastassia Ailamaki,Abstract Database applications that use multi-terabyte datasets are becoming increasinglyimportant for scientific fields such as astronomy and biology. Scientific databases areparticularly suited for the application of automated physical design techniques; because oftheir data volume and the complexity of their workloads. Current automated physical designtools focus on the selection of indexes and materialized views. In large-scale scientificdatabases; however; the data volume and the continuous insertion of new data allows foronly limited use of such redundant structures. In this paper we propose schema designtechniques to improve query performance without redundancy. We present AutoPart; analgorithm that automatically partitions database tables utilizing knowledge of arepresentative workload. To evaluate AutoPart we built an automated schema design tool …,IEEE Data Eng. Bull.,2004,4,10
DBMS Data Loading: An Analysis on Modern Hardware,Adam Dziedzic; Manos Karpathiotakis; Ioannis Alagiannis; Raja Appuswamy; Anastasia Ailamaki,Abstract Data loading has traditionally been considered a “one-time deal”–an offline processout of the critical path of query execution. The architecture of DBMS is aligned with thisassumption. Nevertheless; the rate in which data is produced and gathered nowadays hasnullified the “one-off” assumption; and has turned data loading into a major bottleneck of thedata analysis pipeline. This paper analyzes the behavior of modern DBMS in order toquantify their ability to fully exploit multicore processors and modern storage hardwareduring data loading. We examine multiple state-of-the-art DBMS; a variety of hardwareconfigurations; and a combination of synthetic and real-world datasets to identify bottlenecksin the data loading process and to provide guidelines on how to accelerate data loading.Our findings show that modern DBMS are unable to saturate the available hardware …,*,2016,3,10
Towards the identification of disease signatures,Tassos Venetis; Anastasia Ailamaki; Thomas Heinis; Manos Karpathiotakis; Ferath Kherif; Alexis Mitelpunkt; Vasilis Vassalos,Abstract The identification of biological signatures of diseases will enable the developmentof new biologically grounded classifications of brain diseases; leading to a new systematicunderstanding of their causes; and new diagnostic tools. In this paper we present thechallenges and steps taken towards the identification of disease signatures; through theMedical Informatics Platform of the Human Brain Project; that will expedite diagnosis andlead to more accurate prognosis and objective diagnosis.,International Conference on Brain Informatics and Health,2015,3,0
RITA: An index-tuning advisor for replicated databases,Quoc Trung Tran; Ivo Jimenez; Rui Wang; Neoklis Polyzotis; Anastasia Ailamaki,Abstract Given a replicated database; a divergent design tunes the indexes in each replicadifferently in order to specialize it for a specific subset of the workload. Empirical studieshave shown that this specialization brings significant performance gains compared to thecommon practice of having the same indexes in all replicas. However; reaping the benefitsof divergent designs requires the development of new tuning tools for databaseadministrators; and the existing tools unfortunately suffer from severe shortcomings: theyassume a fixed number of replicas and a known workload distribution; and ignore thepossibility of replica failures and the subsequent effect on load imbalance. To address theseshortcomings; we analyze the theory and practice of tuning the divergent design of areplicated database. We design and implement RITA; a novel divergent-tuning advisor …,Proceedings of the 27th International Conference on Scientific and Statistical Database Management,2015,3,14
Online Updates on Data Warehouses via Judicious Use of Solid-State Storage,Manos Athanassoulis; Shimin Chen; Anastasia Ailamaki; Philip B Gibbons; Radu Stoica,Abstract Data warehouses have been traditionally optimized for read-only queryperformance; allowing only offline updates at night; essentially trading off data freshness forperformance. The need for 24x7 operations in global markets and the rise of online andother quickly reacting businesses make concurrent online updates increasingly desirable.Unfortunately; state-of-the-art approaches fall short of supporting fast analysis queries overfresh data. The conventional approach of performing updates in place can dramatically slowdown query performance; while prior proposals using differential updates either requirelarge in-memory buffers or may incur significant update migration cost. This article presentsa novel approach for supporting online updates in data warehouses that overcomes thelimitations of prior approaches by making judicious use of available SSDs to cache …,ACM Transactions on Database Systems (TODS),2015,3,1
Spatial data management challenges in the simulation sciences,Thomas Heinis; Farhan Tauheed; Anastasia Ailamaki,ABSTRACT Scientists in many disciplines have progressively been using simulations tobetter understand the natural systems they study. Faster hardware; as well as increasinglyprecise instruments; allow the construction and simulation of progressively advancedmodels of various systems. Governed by algorithms and equations; the spatial models at thecore of simulations are changed and updated at every simulation step through spatialqueries; implementing massive updates. Therefore; the efficient execution of thesenumerous spatial queries is essential. Two reasons render current spatial indexesinadequate for simulation applications. First; to ensure quick access to data; most of thespatial models in simulations are stored in memory. Most spatial access methods; however;have been optimized for use on disk and are not efficient in memory. Second; in every …,Proceedings of the International Conference on Extending Database Technology,2014,3,20
Computational neuroscience breakthroughs through innovative data management,Farhan Tauheed; Sadegh Nobari; Laurynas Biveinis; Thomas Heinis; Anastasia Ailamaki,Abstract Simulations have become key in many scientific disciplines to better understandnatural phenomena. Neuroscientists; for example; build and simulate increasingly fine-grained models (including subcellular details; eg; neurotransmitter) of the neocortex tounderstand the mechanisms causing brain diseases and to test new treatments in-silico. Thesheer size and; more importantly; the level of detail of their models challenges today'sspatial data management techniques. In collaboration with the Blue Brain project (BBP) wedevelop new approaches that efficiently enable analysis; navigation and discovery in spatialmodels of the brain. More precisely; we develop an index for the scalable and efficientexecution of spatial range queries supporting model building and analysis. Furthermore; weenable navigational access to the brain models; ie; the execution of of series of range …,East European Conference on Advances in Databases and Information Systems,2013,3,0
The future of scientific data bases,Michael Stonebraker; Anastasia Ailamaki; Jeremy Kepner; Alex Szalay,For many decades; users in scientific fields (domain scientists) have resorted to either home-grown tools or legacy software for the management of their data. Technologicaladvancements nowadays necessitate many of the properties such as data independence;scalability; and functionality found in the roadmap of DBMS technology; DBMS products;however; are not yet ready to address scientific application and user needs. Recent effortstoward building a science DBMS indicate that there is a long way ahead of us; paved by aresearch agenda that is rich in interesting and challenging problems.,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,3,10
CoPhy: Automated Physical Design with Quality Guarantees,Debabrata Dash; Anastasia Ailamaki,Abstract Physical design requires the selection of an optimal set of design features from avast search space. The existing tool landscape is dominated by application specific heuristicalgorithms; which prune the search space heavily to arrive at a “locally” optimum solution;which may be far from the “globally” optimum. As a result; although the tool runtime is kept atmanageable levels; there is no guarantee of the distance of the proposed solution from theoptimal. Mature combinatorial optimization tools; on the other hand; provide close to“globally” optimal solutions without pruning the search space; provided that the problem isconvex. Inspired from the potential of such tools; we develop a combinatorial optimizationformulation for the physical design problem; showing that there exists a convex formulationwhich does not require heuristic pruning of the problem space. Using this formulation; we …,*,2010,3,19
Caching all plans with just one optimizer call,Debabrata Dash; Ioannis Alagiannis; Cristina Maier; Anastasia Ailamaki,Modern database management systems (DBMS) answer a multitude of complex queries onincreasingly larger datasets. Given the complexities of the queries and the numerous designfeatures; manual design is no longer an option. Instead; automatically designing thedatabase is vital to maximize its performance and to reduce the total cost of ownership. Forthis purpose; commercial DBMS feature automated physical designers suggesting anefficient DB design by using the optimizer as a cost model. Unfortunately; consulting theoptimizer is time-consuming; an effect which is typically counter-acted by drastically pruningthe search space; thereby potentially missing the optimal solution. Recently techniquescache the optimizer's output and evaluate some plans with the cached results; reducing thenumber of calls to the optimizer. Still; however; the cost of invoking the optimizer to fill the …,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,3,20
Query Co-Processing on Commodity Hardware,Anastassia Ailamaki; Naga K Govindaraju; Dinesh Manocha,The rapid increase in the data volumes for the past few decades has intensified the need forhigh processing power for database and data mining applications. Researchers haveactively sought to design and develop new architectures for improving the performance.Recent research shows that the performance can be significantly improved using either (a)effective utilization of architectural features and memory hierarchies used by theconventional processors; or (b) the high computational power and memory bandwidth incommodity hardware such as network processing units (NPUs); and graphics processingunits (GPUs). This seminar will survey the micro-architectural and architectural differencesacross these processors with data management in mind; and will present previous work andfuture opportunities for expanding query processing algorithms to other hardware than …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,3,10
A storage model to bridge the processor/memory speed gap,Anastassia Ailamaki,Memory speeds in today's computers have fundamentally lagged behind processor speeds[7]. Today's memory systems incur access latencies that are up to three orders of magnitudelarger than the latency of a single arithmetic operation. To alleviate the processor/memoryperformance gap; computer designers employ a hierarchy of cache memories (eg; threelevels in the recently announced IBM Power 4 processors); in which each level trades offhigher capacity for faster access times. As database applications become increasinglymemory-intensive; high performance database systems must maximize cache utilization bykeeping data that are likely to be referenced in the cache hierarchy. Ideally; the databaseapplication should run under the illusion that the database is cache-resident; ie; theprocessor should never be idle due to main memory latency. When optimizing cache …,CD-ROM RAW-9-PAPER-2,2001,3,20
Slalom: Coasting through raw data via adaptive partitioning and indexing,Matthaios Olma; Manos Karpathiotakis; Ioannis Alagiannis; Manos Athanassoulis; Anastasia Ailamaki,Abstract The constant flux of data and queries alike has been pushing the boundaries ofdata analysis systems. The increasing size of raw data files has made data loading anexpensive operation that delays the data-to-insight time. Hence; recent in-situ queryprocessing systems operate directly over raw data; alleviating the loading cost. At the sametime; analytical workloads have increasing number of queries. Typically; each query focuseson a constantly shifting--yet small--range. Minimizing the workload latency; now; requires thebenefits of indexing in in-situ query processing. In this paper; we present Slalom; an in-situquery engine that accommodates workload shifts by monitoring user access patterns.Slalom makes on-the-fly partitioning and indexing decisions; based on information collectedby lightweight monitoring. Slalom has two key components:(i) an online partitioning and …,Proceedings of the VLDB Endowment,2017,2,15
Characterization of the Impact of Hardware Islands on OLTP,Danica Porobic; Ippokratis Pandis; Miguel Branco; Pınar Tözün; Anastasia Ailamaki,Abstract Modern hardware is abundantly parallel and increasingly heterogeneous. Thenumerous processing cores have non-uniform access latencies to the main memory andprocessor caches; which causes variability in the communication costs. Unfortunately;database systems mostly assume that all processing cores are the same and thatmicroarchitecture differences are not significant enough to appear in critical databaseexecution paths. As we demonstrate in this paper; however; non-uniform core topology doesappear in the critical path and conventional database architectures achieve suboptimal andeven worse; unpredictable performance. We perform a detailed performance analysis ofOLTP deployments in servers with multiple cores per CPU (multicore) and multiple CPUsper server (multisocket). We compare different database deployment strategies where we …,The VLDB Journal,2016,2,15
OLTP on a server-grade ARM: power; throughput and latency comparison,Utku Sirin; Raja Appuswamy; Anastasia Ailamaki,Abstract Although scaling out of low-power cores is an alternative to power-hungry IntelXeon processors for reducing the power overheads; they have proven inadequate forcomplex; non-parallelizable workloads. On the other hand; by the introduction of the 64-bitARMv8 architecture; traditionally low power ARM processors have become powerful enoughto run computationally intensive server-class applications. In this study; we compare a high-performance Intel x86 processor with a commercial implementation of the ARM Cortex-A57.We measure the power used; throughput delivered and latency quantified when runningOLTP workloads. Our results show that the ARM processor consumes 3 to 15 times lesspower than the x86; while penalizing OLTP throughput by a much lower factor (1.7 to 3). Asa result; the significant power savings deliver up to 9 times higher energy efficiency. The …,Proceedings of the 12th International Workshop on Data Management on New Hardware,2016,2,10
TRANSFORMERS: Robust spatial joins on non-uniform data distributions,Mirjana Pavlovic; Thomas Heinis; Farhan Tauheed; Panagiotis Karras; Anastasia Ailamaki,Spatial joins are becoming increasingly ubiquitous in many applications; particularly in thescientific domain. While several approaches have been proposed for joining spatialdatasets; each of them has a strength for a particular type of density ratio among the joineddatasets. More generally; no single proposed method can efficiently join two spatial datasetsin a robust manner with respect to their data distributions. Some approaches do well fordatasets with contrasting densities while others do better with similar densities. None ofthem does well when the datasets have locally divergent data distributions. In this paper wedevelop TRANSFORMERS; an efficient and robust spatial join approach that is indifferent tosuch variations of distribution among the joined data. TRANSFORMERS achieves this featby departing from the state-of-the-art through adapting the join strategy and data layout to …,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,2,15
Query management system and engine allowing for efficient query execution on raw details,*,A database system maintains a feature set of a modern database system while operatingdirectly on raw data files. Systems may use an adaptive indexing mechanism that maintainspositional information to provide efficient access to raw data files; a flexible cachingstructure; and techniques for selective parsing and selective tokenizing. In doing so;possible performance bottlenecks associated with repeated parsing; tokenizing; andexpensive data type conversion costs can be overcome.,*,2016,2,20
Configuring Spatial Grids for Efficient Main Memory Joins,Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki,Abstract The performance of spatial joins is becoming increasingly important in manyapplications; particularly in the scientific domain. Several approaches have been proposedfor joining spatial datasets on disk and few in main memory. Recent results show that inmain memory; grids are more efficient than the traditional tree based methods primarilydeveloped for disk. The question how to configure the grid; however; has so far not beendiscussed. In this paper we study how to configure a spatial grid for joining spatial data inmain memory. We discuss the trade-offs involved; develop an analytical model predictingthe performance of a configuration and finally validate the model with experiments.,British International Conference on Databases,2015,2,1
Applying HTM to an OLTP system: No free lunch,David Cervini; Danica Porobic; Pınar Tözün; Anastasia Ailamaki,Abstract Transactional memory is a promising way for implementing efficient synchronizationmechanisms for multicore processors. Intel's introduction of hardware transactional memory(HTM) into their Haswell line of processors marks an important step toward mainstreamavailability of transactional memory. Transaction processing systems require execution ofdozens of critical sections to insure isolation among threads; which makes them one of thetarget applications for exploiting HTM. In this study; we quantify the opportunities andlimitations of directly applying HTM to an existing OLTP system that uses fine-grainedsynchronization. Our target is Shore-MT; a modern multithreaded transactional storagemanager that uses a variety of fine-grained synchronization mechanisms to providescalability on multicore processors. We find that HTM can improve performance of the …,Proceedings of the 11th International Workshop on Data Management on New Hardware,2015,2,22
Embarrassingly scalable database systems,Anastasia Ailamaki,Summary form only given. Database systems have long optimized for parallel execution; theresearch community has pursued parallel database machines since the early'80s; andseveral key ideas from that era underlie the design and success of commercial databaseengines today. Computer microarchitecture; however; has shifted drastically during theintervening decades. Until the end of the 20th century Moore's Law translated into single-processor performance gains; today's constraints in semiconductor technology causetransistor integration to increase the number of processors per chip roughly every two years.Chip multiprocessor; or multicore; platforms are commodity; harvesting scalableperformance from the available raw parallelism; however; is increasingly challenging forconventional database servers running business intelligence and transaction processing …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,2,20
Paradigm Shift to New DBMS Architectures: Research Issues and Market Needs,Sang Kyun Cha; Anastassia Ailamaki; Yoshinori Hara; Vishal Sikka,Abstract Moore's law has driven CPU power and memory capacity to grow million timessince the system R and Ingres projects started thirty years ago. The underlying softwaretechnology has also changed substantially. Today; operating systems support POSIXlightweight multithread library and virtually infinite address for efficient utilization ofmultiprocessor systems with very large memory. Despite these dramatic advances inunderlying hardware and software; the initial RDBMS architecture of managing data andindexes as disk-resident block structures remains the same. The heavyweight processarchitecture is still dominant; incurring costly context switch overhead among multipleprocesses involved in transaction execution. Typical commercial RDBMS implementationsinvolve several millions of lines of complex code that has been evolving over decades …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,2,20
Deadlock resolution in pipelined query graphs,Vladislav Shkapenyuk,Abstract:" Pipelining is a widely used technique that query execution engines employ toimprove individual query execution times. In recently proposed settings; pipelining is usedas an alternative to materialization to evaluate query plan graphs; where nodes in a queryplan can have multiple parents. Such scenarios include shared table scans; runtimeoperator sharing; parallel sorting; and pipelined Multi-Query Optimization (MQO) plans.While pipelining in query graphs can increase performance; it can also lead to runtimedeadlocks. The existing deadlock solutions focus on total deadlock prevention by staticallydeciding between pipelining and materialization; and apply only to MQO. The lack of runtimeinformation leads to highly conservative decisions. Formally; this conservatism makes it NP-hard to find an optimal pipelining strategy that materializes a minimum cost set of nodes …,*,2005,2,1
Clotho: Decoupling page layout from storage organization,Minglong Shao; Jiri Schindler; Steven W Schlosser; Anastassia Ailamaki; Gregory R Ganger,Abstract As database application performance depends on the utilization of the disk andmemory hierarchy; and the speed gap between the processor and memory componentswidens; smart data placement plays a central role in increasing locality and in improvingmemory utilization. Existing techniques; however; do not optimize accesses to all levels ofmemory hierarchy and for all the different workloads; because each storage level usesdifferent technology (cache; memory; disks) and each application accesses data usingdifferent (often conflicting) patterns. This paper introduces Clotho; a new buffer pool andstorage management architecture. Clotho decouples in-memory page layout from dataorganization on non-volatile storage devices; enabling independent data layout design ateach level of the storage hierarchy. Using Clotho; a DBMS can maximize cache and …,Proceedings of the 30th VLDB Conference,2004,2,0
Matching Database Access Patterns to Storage Characteristics.,Jiri Schindler; Anastassia Ailamaki; Gregory Ganger,Abstract Today's storage interfaces hide device-specific details; simplifying systemdevelopment and device interoperability. However; they prevent database systems fromexploiting devices' unique performance characteristics. Abstract and device-independentannotations to existing storage interfaces can cleanly expose key device characteristics thatimprove performance and simplify manual tuning. By automatically matching accesspatterns to device strengths; a database storage manager can achieve robust performanceeven with workloads competing for the same storage resource. For example; disk-optimizedaccesses result in simultaneous improvement of up to 3x for DSS workloads and 7% for acompeting OLTP workload. As another example; accesses to relational tables can takeadvantage of MEMS-based storage parallelism to achieve order of magnitude …,VLDB PhD Workshop,2003,2,10
DiNoDB: An Interactive-Speed Query Engine for Ad-Hoc Queries on Temporary Data,Yongchao Tian; Ioannis Alagiannis; Erietta Liarou; Anastasia Ailamaki; Pietro Michiardi; Marko Vukolić,As data sets grow in size; analytics applications struggle to get instant insight into largedatasets. Modern applications involve heavy batch processing jobs over large volumes ofdata and at the same time require efficient ad-hoc interactive analytics on temporary data.Existing solutions; however; typically focus on one of these two aspects; largely ignoring theneed for synergy between the two. Consequently; interactive queries need to re-iteratecostly passes through the entire dataset (eg; data loading) that may provide meaningfulreturn on investment only when data is queried over a long period of time. In this paper; wepropose DiNoDB; an interactive-speed query engine for ad-hoc queries on temporary data.DiNoDB avoids the expensive loading and transformation phase that characterizes bothtraditional RDBMSs and current interactive analytics solutions. It is tailored to modern …,IEEE Transactions on Big Data,2017,1,3
The Next 700 Transaction Processing Engines,Anastasia Ailamaki,Abstract In this talk; we discuss the implications of these trends on the design of next-generation transaction processing engines. We revisit old designs; examine current designs;and explore new designs with the twin goal of meeting changing application demands andoptimizing for newer metrics by exploiting emerging hardware. We also discuss our ongoingprojects to address the issues stemming from the changing hardware and softwarelandscape and adapt engine designs to emerging trends; in order to demonstrate thattransaction processing is a dynamic research area with a rich history; a vibrant present; anda revolutionary future.,Proceedings of the 2017 ACM International Conference on Management of Data,2017,1,0
Alpine: Efficient in-situ data exploration in the presence of updates,Antonios Anagnostou; Matthaios Olma; Anastasia Ailamaki,Abstract The ever growing data collections create the need for brief explorations of theavailable data to extract relevant information before decision making becomes necessary. Inthis context of data exploration; current data analysis solutions struggle to quickly pinpointuseful information in data collections. One major reason is that loading data in a DBMSwithout knowing which part of it will actually be useful is a major bottleneck. To remove thisbottleneck; state-of-the art approaches perform queries in situ; thus avoiding the loadingoverhead. In situ query engines; however; are index-oblivious; and lack sophisticatedtechniques to reduce the amount of data to be accessed. Furthermore; applicationsconstantly generate fresh data and update the existing raw data files whereas state-of-the artin situ approaches support only append-like workloads. In this demonstration; we …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,1,2
Cheap data analytics using cold storage devices,Renata Borovica-Gajić; Raja Appuswamy; Anastasia Ailamaki,Abstract Enterprise databases use storage tiering to lower capital and operational expenses.In such a setting; data waterfalls from an SSD-based high-performance tier when it is"hot"(frequently accessed) to a disk-based capacity tier and finally to a tape-based archivaltier when" cold"(rarely accessed). To address the unprecedented growth in the amount ofcold data; hardware vendors introduced new devices named Cold Storage Devices (CSD)explicitly targeted at cold data workloads. With access latencies in tens of seconds andcost/GB as low as $0.01/GB/month; CSD provide a middle ground between the low-latency(ms); high-cost; HDD-based capacity tier; and high-latency (min to h); low-cost; tape-based;archival tier. Driven by the price/performance aspect of CSD; this paper makes a case forusing CSD as a replacement for both capacity and archival tiers of enterprise databases …,Proceedings of the VLDB Endowment,2016,1,14
Task Scheduling for Highly Concurrent Analytical and Transaction Workloads,*,Systems and method for a task scheduler with dynamic adjustment of concurrency levelsand task granularity are disclosed for improved execution of highly concurrent analytical andtransactional systems. The task scheduler can avoid both over commitment andunderutilization of computing resources by monitoring and controlling the number of activeworker threads. The number of active worker threads can be adapted to avoidunderutilization of computing resources by giving the OS control of additional worker threadsprocessing blocked application tasks. The task scheduler can dynamically determine anumber of parallel operations for a particular task based on the number of available threads.The number of available worker threads can be determined based on the averageavailability of worker threads in the recent history of the application. Based on the number …,*,2016,1,20
More than a network: distributed OLTP on clusters of hardware islands,Danica Porobic; Pınar Tözün; Raja Appuswamy; Anastasia Ailamaki,Abstract Multisocket multicores feature hardware islands-groups of cores that communicatefast among themselves and slower with other groups. With high speed networking becominga commodity; clusters of hardware islands with fast networks are becoming a preferredplatform for high end OLTP workloads. While behavior of OLTP on multisockets is wellunderstood; multi-machine OLTP deployments have been studied only in the geo-distributedcontext where network is much slower. In this paper; we analyze the behavior of differentOLTP designs when deployed on clusters of multisockets with fast networks. Wedemonstrate that choosing the optimal deployment configuration within a multisocket nodecan improve performance by 2 to 4 times. A slow network can decrease the throughput by40% when communication cannot be overlapped with other processing; while having …,Proceedings of the 12th International Workshop on Data Management on New Hardware,2016,1,4
An Efficient Parallel Load-Balancing Framework for Orthogonal Decomposition of Geometrical Data,Bruno RC Magalhães; Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki; Felix Schürmann,Abstract The accurate subdivision of spatially organized datasets is a complex problem incomputer science but specifically important for load balancing in parallel environments. Theproblem is to (a) find a partitioning where each partition has the same number of elementsand (b) the communication between partitions (duplicate members) is minimized. Wepresent a novel parallel load-balancing framework—Sort Balance Split (SBS)—the first toour knowledge to perform accurate parallel partitioning of multidimensional data; whilerequiring a fixed number of communication steps independent of network size or input datadistribution. When compared to the state of the art sampling and parallel partitioningmethods adopted by HPC problems; it delivers better load balancing on a shorter time tosolution. We analyse four partitioning schemes that SBS can be applied to; and evaluated …,International Conference on High Performance Computing,2016,1,20
Federating and Integrating What We Know About the Brain at All Scales: Computer Science Meets the Clinical Neurosciences,Richard Frackowiak; Anastasia Ailamaki; Ferath Kherif,Abstract Our everyday professional and personal lives are irrevocably affected bytechnologies that search and understand the meaning of data; that store and preserveimportant information; and that automate complex computations through algorithmicabstraction. People increasingly rely on products from computer companies such as Google;Apple; Microsoft and IBM; not to mention their spinoffs; apps; WiFi; iCloud; HTML;smartphones and the like. Countless daily tasks and habits; from shopping to reading;entertainment; learning and the visual arts; have been profoundly altered by thistechnological revolution. Science has also benefited from this rapid progress in the field ofinformation and computer science and associated technologies (ICT). For example; thetentative confirmation of the existence of the Higgs boson (CMS Collaboration et al. Phys …,*,2016,1,0
Reconsolidating data structures,Thomas Heinis; Anastasia Ailamaki,ABSTRACT For decades forgetting has been treated as an abnormality; a malfunction of thebrain that leads humans to lose stored information. Recent results; however; suggest thatforgetting is not only a malfunction of the human storage system; but also a useful feature. Inorder to guarantee a quick response in the face of the limited processing power of the brain;acting quickly on less or reduced information is key. With storage becoming ever cheaperand continually growing it has become standard practice today to store each and everysingle data item. However; even increasingly powerful processors cannot deal with this datadeluge. In this paper we consequently argue that forgetting and its mechanisms should be apart of today's data management; particularly for techniques requiring fast and/orapproximate query answers. While forgetting or shedding information may have far …,*,2015,1,12
Reactive and proactive sharing across concurrent analytical queries,Iraklis Psaroudakis; Manos Athanassoulis; Matthaios Olma; Anastasia Ailamaki,Abstract Today an ever increasing amount of data is collected and analyzed by researchers;businesses; and scientists in data warehouses (DW). In addition to the data size; the numberof users and applications querying data grows exponentially. The increasing concurrency isitself a challenge in query execution; but also introduces an opportunity favoring synergybetween concurrent queries. Traditional execution engines of DW follows a query-centricapproach; where each query is optimized and executed independently. On the other hand;workloads with increased concurrency have several queries with common parts of data andwork; creating the opportunity for sharing among concurrent queries. Sharing can bereactive to the inherently existing sharing opportunities; or proactive by redesigning queryoperators to maximize the sharing opportunities. This demonstration showcases the …,Proceedings of the 2014 ACM SIGMOD International Conference on Management of Data,2014,1,15
Query Processor,Anastasia Ailamaki; Ippokratis Pandis,In general; the term Quadtree refers to a class of representations of geometric entities (suchas points; line segments; polygons; regions) in a space of two (or more) dimensions; thatrecursively decompose the space containing these entities into blocks until the data in eachblock satisfy some condition (with respect; for example; to the block size; the number of blockentities; the characteristics of the block entities; etc.). In a more restricted sense; the termQuadtree (Octree) refers to a tree data-structure in which each internal node has four (eight)children and is used for the representation of geometric entities in a two (three) dimensionalspace. The root of the tree represents the whole space/region. Each child of a noderepresents a subregion of the subregion of its parent. The subregions of the siblingsconstitute a partition of the parent's regions. Several variations of quadtrees are possible …,*,2009,1,20
Shore-MT: A Quest for Scalability in the Many-Core Era,Ryan Johnson; Ippokratis Pandis; Nikolaos Hardavellas; Anastasia Ailamaki,Johnson; R.; Pandis; I.; Hardavellas; N.; & Ailamaki; A. (2008). Shore-MT: A Quest for Scalabilityin the Many-Core Era. Unknown Publisher … Shore-MT: A Quest for Scalability in theMany-Core Era. / Johnson; Ryan; Pandis; Ippokratis; Hardavellas; Nikolaos; Ailamaki;Anastasia … Johnson; R; Pandis; I; Hardavellas; N & Ailamaki; A 2008; Shore-MT: A Questfor Scalability in the Many-Core Era. Unknown Publisher … Johnson R; Pandis I; HardavellasN; Ailamaki A. Shore-MT: A Quest for Scalability in the Many-Core Era. Unknown Publisher;2008 … Johnson; Ryan ; Pandis; Ippokratis ; Hardavellas; Nikolaos ; Ailamaki; Anastasia. /Shore-MT: A Quest for Scalability in the Many-Core Era. Unknown Publisher; 2008 … Poweredby Pure; Scopus & Elsevier Fingerprint Engine™ © 2017 Elsevier BV.,*,2008,1,15
