Too Many Links in the Horizon; What is Next? Linked Views and Linked History.,Erietta Liarou; Stratos Idreos,Abstract. The trend for more online linked data becomes stronger. Foreseeing a future where“everything” will be online and linked; we ask the critical question; what is next? We envisionthat managing; querying and storying large amounts of links and data is far from yet anotherquery processing task. We highlight two distinct and promising research directions towardsmanaging and making sense of linked data. We introduce linked views to help focusing onspecific link and data instances and linked history to help observe how links and datachange over time.,*,2011,*,3
A stream data model and query language for continuous/stream queries over EO image files and databases,Milena Ivanova; Martin Kersten; Stefan Manegold; Holger Pirk; Erietta Liarou; Romulo Goncalves; Stratos Idreos,Executive Summary In the TELEIOS project; in particular NOA's real-time fire monitoring usecase (work-package 7) requires continuous query processing functionality similar to thatknown from event stream processing of publish/-subscribe scenarios. As opposed to ad-hocquery processing; where one-time queries are evaluated against a stable data base;continuous query processing features long-running queries that are continuously evaluatedagainst ever new arriving data. In general; stream applications gained significant popularityover the last years that lead to the development of specialized stream engines. Thesesystems are designed from scratch with a different philosophy than nowadays databaseengines in order to cope with the stream applications requirements. However; this meansthat they lack the power and sophisticated techniques of a full fledged database system …,*,2011,*,21
MonetDB Aug2011-SP1 bugfix release,ML Kersten; PA Boncz; NJ Nes; S Manegold; KS Mullender; FE Groffen; JA deRijke; Y Zhang; MG Ivanova; S Idreos; RA Goncalves; E Sidirourgos; E Liarou; H Pirk; M Pham; LHA Scheers; E Petraki,KNAW Narcis. Back to search results. Publication MonetDB Aug2011-SP1 bugfix release (2011).Pagina-navigatie: Main. Save publication: Save as MODS; Export to Mendeley; Save as EndNote;Export to RefWorks. Title; MonetDB Aug2011-SP1 bugfix release. Author; ML Kersten (Martin);PA Boncz (Peter); NJ Nes (Niels); S. Manegold (Stefan); KS Mullender (Sjoerd); FE Groffen(Fabian); JA de Rijke (Arjen); Y. Zhang (Ying); MG Ivanova (Milena); S. Idreos (Stratos); RAGoncalves (Romulo); E. Sidirourgos (Eleftherios); E. Liarou (Erietta); H. Pirk (Holger); M.-D. Pham(Minh-Duc); LHA Scheers (Bart); E. Petraki (Eleni). Supporting host; Database Architectures;name unknown. Date; 2011-09-01. Language; English. Type; Other. Publication;https://ir.cwi.nl/pub/19379. Persistent Identifier; urn:NBN:nl:ui:18-19379. Metadata; XML. Source;CWI. Go to Website Navigation: Home; about narcis; login; Nederlands. contact …,*,2011,*,12
MonetDB Apr2011-SP1 bugfix release,ML Kersten; PA Boncz; NJ Nes; S Manegold; KS Mullender; FE Groffen; JA deRijke; Y Zhang; MG Ivanova; S Idreos; RA Goncalves; E Sidirourgos; E Liarou; H Pirk; M Pham; LHA Scheers; E Petraki,KNAW Narcis. Back to search results. Publication MonetDB Apr2011-SP1 bugfix release (2011).Pagina-navigatie: Main. Save publication: Save as MODS; Export to Mendeley; Save as EndNote;Export to RefWorks. Title; MonetDB Apr2011-SP1 bugfix release. Author; ML Kersten (Martin);PA Boncz (Peter); NJ Nes (Niels); S. Manegold (Stefan); KS Mullender (Sjoerd); FE Groffen(Fabian); JA de Rijke (Arjen); Y. Zhang (Ying); MG Ivanova (Milena); S. Idreos (Stratos); RAGoncalves (Romulo); E. Sidirourgos (Eleftherios); E. Liarou (Erietta); H. Pirk (Holger); M.-D. Pham(Minh-Duc); LHA Scheers (Bart); E. Petraki (Eleni). Supporting host; Database Architectures;name unknown. Date; 2011-05-01. Language; English. Type; Other. Publication;https://ir.cwi.nl/pub/19376. Persistent Identifier; urn:NBN:nl:ui:18-19376. Metadata; XML. Source;CWI. Go to Website Navigation: Home; about narcis; login; Nederlands. contact …,*,2011,*,3
Sideways Cracking,Stratos Idreos,*,*,2011,*
Database Cracking and the Path Towards Auto-tuning Database kernels,Stratos Idreos,*,*,2011,*
An IPad for my Data,Stratos Idreos,*,*,2011,*
Benchmarking adaptive indexing,G Goetz; S Idreos; H Kuno; S Manegold,textabstractIdeally; realizing the best physical design for the current and all subsequentworkloads would impact neither performance nor storage usage. In reality; workloads anddatasets can change dramatically over time and index creation impacts the performance ofconcurrent user and system activity. We propose a framework that evaluates the key premiseof adaptive indexing---a new indexing paradigm where index creation and re-organizationtake place automatically and incrementally; as a side-effect of query execution. We focus onhow the incremental costs and benefits of dynamic reorganization are distributed across theworkload's lifetime. We believe measuring the costs and utility of the stages of adaptationare relevant metrics for evaluating new query processing paradigms and comparing them totraditional approaches.,*,2010,*,5
Stratos Idreos,Stratos Idreos,Information has always been a powerful thing. Gathering; managing; accessing andanalyzing information has evolved to be a critical issue for the success of any kind ofcommercial or government organization. Telecommunications; banking systems; hospitals;etc.; they all depend on data management; requiring various crucial properties; eg; fast dataaccess times; security and accuracy. Even entire scientific fields crucially depend on howefficiently scientists can interpret data in order to find meaningful patterns among huge pilesof data. Nowadays; with the advent of rich media data; even a single person's life representsa challenging data management task with tons of music; photos; video; to store; share andorganize. No wonder many argue we are living in the information era; economy; personal;social and scientific evolution; they all crucially depend on data manipulation.,*,2010,*,5
1 L3S and University of Hannover; Hannover; Germany,Paul-Alexandra Chirita; Stratos Idreos; Manolis Koubarakis; Wolfgang Nejdl,Summary. Publish/subscribe systems are an alternative to query-based systems in caseswhere the same information is asked for over and over; and where clients want to getupdated answers for the same query over a period of time. Recent publish/subscribesystems such as P2P-DIET have introduced this paradigm in the P2P context. In this chapterwe build on the experience gained with P2P-DIET and the Edutella super-peer infrastructureand present a semantic publish/subscribe system supporting metadata and a querylanguage based on RDF. We define formally the basic concepts of our system and presentdetailed protocols for its operation.,Semantic Web and Peer-to-Peer: Decentralized Management and Exchange of Knowledge and Information,2005,*,20
MonetDB,ML Kersten; PA Boncz; NJ Nes; S Manegold; KS Mullender; FE Groffen; MG Ivanova; Y Zhang; RA Goncalves; E Sidirourgos; E Liarou; S Idreos; JA deRijke; AP deVries; W Alink; R Cornacchia; JFP van deAkker; AR vanBallegooij; CA van deBerg; JR Castelo; J Flokstra; CA Galindo-Legaria; T Grust; S Héman; D Hiemstra; T Ianeva; JS Karlsson; M vanKeulen; S deKonink; JA List; N Mamoulis; GJ Molenaar; G Modena; S Göldner; AJ Pellenkoft; HGP Bosch; W Quak; G Ramirez Camps; J Rittinger; H Rode; W Scherphof; AR Schmidt; N Tang; J Teubner; C Treijtel; T Tsikrika; F Waas; THW Westerveld; MA Windhouwer; M Zukowski; A Gafriller; A Singh; A Scherpenisse; B Brodbeck; G deNijs; M Mayr; M Antonelli; M vanDinther; R Aly; R vanOs; S Mayer; S Kerschbaumer; T Ressel; T Schreiber,KNAW Narcis. Back to search results. Publication MonetDB (2005). Pagina-navigatie: Main. Savepublication: Save as MODS; Export to Mendeley; Save as EndNote; Export to RefWorks. Title;MonetDB. Author; ML Kersten (Martin); PA Boncz (Peter); NJ Nes (Niels); S. Manegold (Stefan);KS Mullender (Sjoerd); FE Groffen (Fabian); MG Ivanova (Milena); Y. Zhang (Ying); RA Goncalves(Romulo); E. Sidirourgos (Eleftherios); E. Liarou (Erietta); S. Idreos (Stratos); JA de Rijke (Arjen);AP de Vries (Arjen); W. Alink (Wouter); R. Cornacchia (Roberto); JFP van den Akker; AR vanBallegooij; CA van den Berg; JR Castelo; J. Flokstra; CA Galindo-Legaria; T. Grust; S. Héman(Sándor); D. Hiemstra; T. Ianeva; JS Karlsson; M. van Keulen; S. de Konink (Stefan …,*,2005,*,20
Peer-to-Peer Computing and Databases (P2PDB)-,Stratos Idreos; Christos Tryfonopoulos; Manolis Koubarakis; Yannis Drougas,*,Lecture Notes in Computer Science,2004,*
P2P-DIET: A query and notification service based on mobile agents for rapid implementation of peer-to-peer applications,Stratos Idreos,Notice: The documents contained in these directories are included by the contributingauthors as a means to ensure timely dissemination of scholarly and technical work on a non-commercial basis. Copyright and all rights therein are maintained by the authors or by othercopyright holders; notwithstanding that they have offered their works here electronically. It isunderstood that all persons copying this information will adhere to the terms and constraintsinvoked by each author's copyright.,Technical University of Crete,2003,*,15
SQL & intro to db architectures,Stratos Idreos,Page 1. SQL & intro to db architectures prof. Stratos Idreos …,*,*,*,10
ICDE 2017 Reviewers,Yannis Papakonstantinou; Lei Chen; Reynold Cheng; Wolfgang Gatterbauer; Bingsheng He; Stratos Idreos; Christopher Jermaine; Chen Li; Gerome Miklau; Tamer Özsu; Olga Papaemmanouil; Evimaria Terzi; Eugene Wu; Ashraf Aboulnaga; Alex Alves; Amazon Gabriel Antoniu; INRIA Arvind Arasu; Andrey Balmin; Workday Zhifeng Bao; Sumita Barahmand; Srikanta Bedathur; Carsten Binnig; Spyros Blanas; Marco Brambilla; Stephane Bressan; K Selcuk Candan; Zhao Cao; James Cheng; Fei Chiang; Panos K Chrysanthis; Philippe Cudre-Mauroux,ICDE 2017 Program Committee Chairs Yannis Papakonstantinou; University of California; SanDiego Yanlei Diao; Ecole Polytechnique; France; and University of Massachusetts; Amherst …ICDE 2017 Area Chairs Lei Chen; Hong Kong University of Science and Technology ReynoldCheng; University of Hong Kong Wolfgang Gatterbauer; Carnegie Mellon University BingshengHe; National University of Singapore Stratos Idreos; Harvard University ChristopherJermaine; Rice University Chen Li; University of California Irvine Gerome Miklau; University ofMassachusetts Tamer Özsu; University of Waterloo Olga Papaemmanouil; Brandeis UniversityEvimaria Terzi; Boston University Eugene Wu; Columbia University … ICDE 2017 Program CommitteeAshraf Aboulnaga; Qatar Computing Research Institute Alex Alves; Amazon Gabriel Antoniu;INRIA Arvind Arasu; Microsoft Research Andrey Balmin; Workday Zhifeng Bao; RMIT …,*,*,*,5
Past and Future Steps for Adaptive Storage Data Systems: From Shallow to Deep Adaptivity,Stratos Idreos; Manos Athanassoulis Niv Dayan; Demi Guo; Mike S Kester; Lukas Maas; Kostas Zoumpatianos,Abstract. Data systems with adaptive storage can autonomously change their behavior byaltering how data is stored and accessed. Such systems have been studied primarily for thecase of adaptive indexing to automatically create the right indexes at the right granularity.More recently work on adaptive loading and adaptive data layouts brought even moreflexibility. We survey this work and describe the need for even deeper adaptivity that goesbeyond adjusting knobs in a single architecture; instead it can adapt the fundamentalarchitecture of a data system to drastically alter its behavior.,*,*,*,12
Database Kernels Tailored for Data Exploration,Stratos Idreos,Abstract Data exploration is about efficiently extracting knowledge from data even if we donot know exactly what we are looking for. In this tutorial; we survey recent developments inthe emerging area of database systems tailored for data exploration. Specifically; we surveyrecent literature that focuses on the vision of database kernels that are tailored for dataexploration by adapting their storage and access patterns to varying workloads.,*,*,*,21
The magazine archive includes every article published in Communications of the ACM for over the past 50 years.,Ioannis Alagiannis; Renata Borovica-Gajic; Miguel Branco; Stratos Idreos; Anastasia Ailamaki,As data collections become larger and larger; users are faced with increasing bottlenecks intheir data analysis. More data means more time to prepare and to load the data into thedatabase before executing the desired queries. Many applications already avoid usingdatabase systems; for example; scientific data analysis and social networks; due to thecomplexity and the increased data-to-query time; that is; the time between getting the dataand retrieving its first useful results. For many applications data collections keep growingfast; even on a daily basis; and this data deluge will only increase in the future; where it isexpected to have much more data than what we can move or store; let alone analyze.Wehere present the design and roadmap of a new paradigm in database systems; calledNoDB; which do not require data loading while still maintaining the whole feature set of a …,Communications of the ACM,*,*,5
Queriosity: Automated Data Exploration [Vision],Abdul Wasay; Manos Athanassoulis; Stratos Idreos,Abstract—Curiosity; a fundamental drive amongst higher living organisms; is what enablesexploration; learning and creativity. In our increasingly data-driven world; data exploration;ie; making sense of mounting haystacks of data; is akin to intelligence for science; businessand individuals. However; modern data systems–designed for data retrieval rather thanexploration–only let us retrieve data and ask if it is interesting. This makes knowledgediscovery a game of hit-and-trial which can only be orchestrated by expert data scientists.We present the vision toward Queriosity∗; an automated and personalized data explorationsystem. Designed on the principles of autonomy; learning and usability; Queriosity envisionsa paradigm shift in data exploration and aims to become aa personalized “data robot” thatprovides a direct answer to what is interesting in a user's data set; instead of just …,*,*,*,10
Data Engineering,Ronald Barber; Peter Bendel; Marco Czech; Oliver Draese; Frederick Ho; Namik Hrle; Stratos Idreos; Min-Soo Kim; Oliver Koeth; Jae-Gil Lee; Tianchao Tim Li; Guy Lohman; Konstantinos Morfonios; Rene Mueller; Keshava Murthy; Ippokratis Pandis; Lin Qiao; Vijayshankar Raman; Richard Sidle; Knut Stolze; Sandor Szabo,The Data Engineering Bulletin The Bulletin of the Technical Committee on Data Engineeringis published quarterly and is distributed to all TC members. Its scope includes the design;implementation; modelling; theory and application of database systems and theirtechnology. Letters; conference information; and news should be sent to the Editor-in-Chief.Papers for each issue are solicited by and should be sent to the Associate Editorresponsible for the issue. Opinions expressed in contributions are those of the authors anddo not necessarily reflect the positions of the TC on Data Engineering; the IEEE ComputerSociety; or the authors' organizations. The Data Engineering Bulletin web site is at http://tab.computer. org/tcde/bull_about. html.,*,*,*,21
Recovering semantics of tables on the web,Thomas Neumann; Ruoming Jin; Lin Liu; Bolin Ding; Haixun Wang; Stratos Idreos; Stefan Manegold; Harumi Kuno; Goetz Graefe,@article{2002939; author = {Venetis; Petros and Halevy; Alon and Madhavan; Jayant andPa\c{s}ca; Marius and Shen; Warren and Wu; Fei and Miao; Gengxin and Wu; Chung}; title ={Recovering semantics of tables on the web}; journal = {Proc. VLDB Endow.}; volume = {4}; number ={9}; year = {2011}; issn = {2150-8097}; pages = {528--538}; publisher = {VLDB Endowment}; }@article{2002940; author = {Neumann; Thomas}; title = {Efficiently compiling efficient query plansfor modern hardware}; journal = {Proc. VLDB Endow.}; volume = {4}; number = {9}; year = {2011};issn = {2150-8097}; pages = {539--550}; publisher = {VLDB Endowment}; } @article{2002941;author = {Jin; Ruoming and Liu; Lin and Ding; Bolin and Wang; Haixun}; title = {Distance-constraintreachability computation in uncertain graphs}; journal = {Proc …,Proc. VLDB Endow.,*,*,12
Stochastic Database Cracking,Felix Halim; Stratos Idreos; Panagiotis Karras; Roland HC Yap,ABSTRACT Modern business applications and scientific databases call for inherentlydynamic data storage environments. Such environments are characterized by twochallenging features:(a) they have little idle system time to devote on physical design; and(b) there is little; if any; a priori workload knowledge; while the query and data workloadkeeps changing dynamically. In such environments; traditional approaches to index buildingand maintenance cannot apply. Database cracking has been proposed as a solution thatallows on-the-fly physical data reorganization; as a collateral effect of query processing.Cracking aims to continuously and automatically adapt indexes to the workload at hand;without human intervention. Indexes are built incrementally; adaptively; and on demand.Nevertheless; as we show; existing adaptive indexing methods fail to deliver workload …,*,*,*,6
