Continuous answering holistic queries over sensor networks,Kebin Liu; Lei Chen; Minglu Li; Yunhao Liu,Wireless sensor networks (WSNs) are widely used for various monitoring applications.Users issue queries to sensors and collect sensing data. Due to the low quality sensingdevices or random link failures; sensor data are often noisy. In order to increase thereliability of the query results; continuous queries are often employed. In this work we focuson continuous holistic queries like Median. Existing approaches are mainly designed for non-holistic queries like Average. However; it is not trivial to answer holistic ones due to their non-decomposable property. We propose two schemes for answering queries under differentdata changing conditions. While sensor data changes slowly; based on the data correlationbetween different rounds; we propose one algorithm for getting the exact answers. When thedata changing speed is high; we propose another approach to derive the approximate …,Parallel and Distributed Processing; 2008. IPDPS 2008. IEEE International Symposium on,2008,6,12
0002; Jeffrey Xu Yu; and Xuemin Lin,Cheqing Jin; Ke Yi; Lei Chen,*,Sliding-window top-k queries on uncertain streams. PVLDB,2008,6
Collaborative search in large-scale unstructured peer-to-peer networks,Yiming Zhang; Dongsheng Li; Lei Chen; Xicheng Lu,Searching in large-scale unstructured peer-to-peer networks is challenging due to the lackof effective hint information to guide queries. In this paper; we propose POP; a Parallel;collaborative and Probabilistic search mechanism; in which query messages are viewed assearch units to collaborate with each other and aggregate the distributed hints during thesearch process. A scheme called distributed Bloom filter (DBF) is presented to propagate thehints with a bandwidth-aware manner; in which a node divides the received Bloom filtervector into subvectors and disseminates the fragments to its neighbors according to theirbandwidth capacity. The effectiveness of POP is demonstrated through theoretical analysisand extensive simulations.,Parallel Processing; 2007. ICPP 2007. International Conference on,2007,6,12
Approximate similarity search over multiple stream time series,Xiang Lian; Lei Chen; Bin Wang,Abstract Similarity search over stream time series has a wide spectrum of applications. Mostprevious work in static time-series databases and stream time series aim at retrieving theexact answer to a similarity search. However; little work considers the approximate similaritysearch in stream time series. In this paper; we propose a weighted locality-sensitive hashing(WLSH) technique; which is adaptive to characteristics of stream data; to answerapproximate similarity search over stream time series. Due to the unique requirement ofstream processing; we present an efficient method to update hash functions adaptive tostream data and maintain hash files incrementally at a low cost. Extensive experimentsdemonstrate the effectiveness of WLSH; as well as the efficiency of approximate similaritysearch via hashing on stream time series.,International Conference on Database Systems for Advanced Applications,2007,6,12
Localized routing trees for query processing in sensor networks,Jie Lian; Lei Chen; Kshirasagar Naik; M Tamer Özsu; G Agnew,Abstract In this paper; we propose a novel energy-efficient approach; a localized routing tree(LRT) coupled with a route redirection (RR) strategy; to support various types of queries.LRTs take care of the sensors near the sink and reduce the energy consumption of thesesensors; and RR reduces the energy cost of data receptions. Compared to the existingapproaches; simulation studies show that LRT together with RR has significant improvementon the query capacity.,Proceedings of the 14th ACM international conference on Information and knowledge management,2005,6,12
黄土丘陵区软埂梯田复式配置技术,曹世雄， 陈莉， 高旺盛,摘要坡地改建为梯田地是山区水土保持的主要技术之一; 传统梯田技术田埂陡峭; 难以利用;其引发的重力侵蚀是田埂崩塌; 梯田毁坏的主要原因. 1997~ 2001 年间; 在陕西黄土丘陵沟壑区延安市下砭沟小流域设计软埂梯田工程技术和地埂坡面种草植树复式配置技术;对坡改梯进行了技术改进. 在工程方面; 按照! 接近自然! 的理论思想; 设计采用接近黄土自然休止角(35∀) 的45∀ 为梯田埂坡设计坡度; 试图从根本上消除地埂重力侵蚀危害. 在生物方面; 按照#生物多样性! 理论和# 景观生态学! 原理; 把树木和牧草种植在梯田的埂坡外侧面;达到梯田林网化和稳定地埂的目的. 结果表明; 软埂梯田可完全消除重力侵蚀引发的田埂崩塌危害; 筑埂费用和维护费用仅为传统技术的24. 9% 和55. 5%; 地埂坡面土壤营养成分富集;为植物提供了良好的生存环境; 可栽种多种耐旱植物. 软埂坡面植树种草; 改变了传统梯田地埂坡面的裸露状况; 地埂树木镶嵌在坡地梯田中; 丰富了坡地梯田景观生态结构.,应用生态学报,2005,6,12
Mutual benefit aware task assignment in a bipartite labor market,Liu Zheng; Lei Chen,As one of the three major steps (question design; task assignment; answer aggregation) incrowdsourcing; task assignment directly affects the quality of the crowdsourcing result. Agood assignment will not only improve the answers' quality; but also boost the workers'willingness to participate. Although a lot of works have been made to produce betterassignment; most of them neglected one of its most important properties: the bipartition;which exists widely in real world scenarios. Such ignorance greatly limits their applicationunder general settings.,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,5,4
Boosting mobile Apps under imbalanced sensing data,Xinglin Zhang; Zheng Yang; Longfei Shangguan; Yunhao Liu; Lei Chen,Mobile sensing apps have proliferated rapidly over the recent years. Most of them rely oninference components heavily for detecting interesting activities or contexts. Existing workimplements inference components using traditional models designed for balanced data sets;where the sizes of interesting (positive) and non-interesting (negative) data are comparable.Practically; however; the positive and negative sensing data are highly imbalanced. Forexample; a single daily activity such as bicycling or driving usually occupies a small portionof time; resulting in rare positive instances. Under this circumstance; the trained modelsbased on imbalanced data tend to mislabel positive ones as negative. In this paper; wepropose a new inference framework SLIM based on several machine learning techniques inorder to accommodate the imbalanced nature of sensing data. Especially; guided under …,IEEE Transactions on Mobile Computing,2015,5,12
Fast similarity search of multi-dimensional time series via segment rotation,Xudong Gong; Yan Xiong; Wenchao Huang; Lei Chen; Qiwei Lu; Yiqing Hu,Abstract Multi-dimensional time series is playing an increasingly important role in the “bigdata” era; one noticeable representative being the pervasive trajectory data. Numerousapplications of multi-dimensional time series all require to find similar time series of a givenone; and regarding this purpose; Dynamic Time Warping (DTW) is the most widely useddistance measure. Due to the high computation overhead of DTW; many lower boundingmethods have been proposed to speed up similarity search. However; almost all the existinglower bounds are for general time series; which means they do not take advantage of theunique characteristics of higher dimensional time series. In this paper; we introduce a newlower bound for constrained DTW on multi-dimensional time series to achieve fast similaritysearch. The key observation is that when the time series is multi-dimensional; it can be …,International Conference on Database Systems for Advanced Applications,2015,5,10
Efficient probabilistic supergraph search over large uncertain graphs,Yongxin Tong; Xiaofei Zhang; Caleb Chen Cao; Lei Chen,Abstract In recent years; with the emergence of a number of new real applications; such asprotein-protein interaction (PPI) networks; visual pattern recognition; and intelligent trafficsystems; managing huge volumes of uncertain graphs has attracted much attention in thedatabase community. Currently; most existing fundamental queries over graphs only supportdeterministic (or certain) graphs; although real graph data are often noisy; inaccurate; andincomplete. In this paper; we study a new type of uncertain graph query; probabilisticsupergraph containment query over large uncertain graphs. Specifically; given an uncertaingraph database UGD which contains a set of uncertain graphs; a deterministic query graphq; and a probabilistic threshold δ; a probabilistic supergraph containment query is to find theset of uncertain graphs from UGD; denoted as UGD q; such that UGD q={ug i∈ UGD| Pr …,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,5,20
Pattern match query in a large uncertain graph,Ye Yuan; Guoren Wang; Lei Chen,Abstract Many studies have been conducted on seeking an efficient solution for patternmatching over graphs. This interest is largely due to large number of applications in manyfields; which require efficient solutions for pattern matching; including protein complexprediction; social network analysis and structural pattern recognition. However; in many realapplications; the graph data are often noisy; incomplete; and inaccurate. In other words;there exist many uncertain graphs. Therefore; in this paper; we study pattern matching in alarge uncertain graph. Specifically; we want to retrieve all qualified matches of a querypattern in the uncertain graph. Though pattern matching over an uncertain graph is NP-hard;we employ a filtering-and verification framework to speed up the search. In the filteringphase; we propose a probabilistic matching tree; PM-tree; based on match cuts obtained …,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,5,15
Causality and responsibility: Probabilistic queries revisited in uncertain databases,Xiang Lian; Lei Chen,Abstract Recently; due to ubiquitous data uncertainty in many real-life applications; it hasbecome increasingly important to study efficient and effective processing of variousprobabilistic queries over uncertain data; which usually retrieve uncertain objects that satisfyquery predicates with high probabilities. However; one annoying; yet challenging; problemis that; some probabilistic queries are very sensitive to low-quality objects in uncertaindatabases; and the returned query answers might miss some important results (due to lowdata quality). To identify both accurate query answers and those potentially low-qualityobjects; in this paper; we investigate the causes of query answers/non-answers from a novelangle of causality and responsibility (CR); and propose a new interpretation of probabilisticqueries. Particularly; we focus on the problem of CR-based probabilistic nearest neighbor …,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,5,3
北京市居住—就业空间结构及影响因素分析,陈蕾， 孟晓晨,摘要在中国城市社会经济发展和住房市场化的进程中; 居住—就业的空间格局发生了巨大的变化; 居住—就业的空间分离引发了一系列交通和社会问题. 本文通过对北京市不同区域的4个社区进行问卷发放和实地调查研究; 考察了北京市居民的通勤特征和居住地;就业地的空间分布特征; 测算了样本的居住—就业平衡度; 进而比较了居住—就业平衡和不平衡的居民社会经济属性的差异. 研究表明: 北京市居民居住—就业不平衡现象十分普遍; 居住—就业不平衡现象在大型就业中心和大规模居住区表现得愈突出. 对居民社会经济属性与居住—就业空间平衡关系的研究发现; 居住—就业平衡群体的最突出特征是年龄在50 岁以上; 职业为公务员; 住房为单位集体宿舍或借住朋友/亲戚家. 而相反;已婚居民; 自有住房群体或从事农林渔牧水利生产等这部分人群往往最容易产生居住—就业不平衡.,地理科学进展,2011,5,19
A unified indexing structure for efficient cross-media retrieval,Yi Zhuang; Qing Li; Lei Chen,Abstract An important trend in web information processing is the support of content-basedmultimedia retrieval (CBMR). However; the most prevailing paradigm of CBMR; such ascontent-based image retrieval; content-based audio retrieval; etc; is rather conservative. Itcan only retrieve media objects of single modality. With the rapid development of Internet;there is a great deal of media objects of different modalities in the multimedia documentssuch as webpages; which exhibit latent semantic correlation. Cross-media retrieval; as anew multi-media retrieval method; is to retrieve all the related media objects with multi-modalities via submitting a query media object. To the best of our knowledge; this is the firststudy on how to speed up the cross-media retrieval via indexes. In this paper; based on aCross-Reference-Graph (CRG)-based similarity retrieval method; we propose a novel …,International Conference on Database Systems for Advanced Applications,2009,5,20
Max regional aggregate over sensor networks,Yongzhen Zhuang; Lei Chen,Nowadays; wireless sensor networks are widely used in many environmental monitoringapplications. However; due to the limitation of the current hardware technology; sensors areoften battery powered and it is very difficult to change batteries. Therefore; for applicationsover wireless sensor networks; it is a critical issue to save the energy of sensors. Manyattempts have been made to answer various types of queries energy-efficiently; such asmax; top-k; and skylines. However; all of them return the readings of individual sensors thatsatisfy the query constraint. In practice; query results based on individual sensor readingsare unreliable because sensor readings are often noisy. Thus; in this paper; we present anew type of query; max aggregate query over a region (ie max regional aggregate); whichaims to find a fixed-size region whose regional aggregate is the maximum among all the …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,5,12
Searching musical audio datasets by a batch of multi-variant tracks,Yi Yu; J Stephen Downie; Lei Chen; Vincent Oria; Kazuki Joe,Abstract Multi-variant music tracks are those audio tracks of a particular song which are sungand recorded by different people (ie; cover songs). As music social clubs grow on theInternet; more and more people like to upload music recordings onto such music social sitesto share their own home-produced albums and participate in Internet singing contests.Therefore it is very important to explore a computer-assisted evaluation tool to detect theseaudio-based multi-variant tracks. In this paper we investigate such a task: the original trackof a song is embedded in datasets; with a batch of multi-variant audio tracks of this song asinput; our retrieval system returns an ordered list by similarity and indicates the position ofrelevant audio track. To help process multi-variant audio tracks; we suggest a semanticindexing framework and propose the Federated Features (FF) scheme to generate the …,Proceedings of the 1st ACM international conference on Multimedia information retrieval,2008,5,19
Anterosuperior dislocation of the shoulder joint in an older patient with Parkinson’s disease,Tokio Matsuzaki; Takeshi Kokubu; Issei Nagura; Narikazu Toyokawa; Atsuyuki Inui; Hiroyuki Fujioka; Minoru Doita; Masahiro Kurosaka,DISCUSSION Traumatic anterosuperior dislocation of the shoulder is a very rare condition.Anterosuperior subluxation of the shoulder joint has been reported as a complication offailed rotator cuff surgeries with a combination of rotator cuff insufficiency including thesubscapularis tear; loss of the coracoacromial arch; and anterior deltoid compromise1; 2.Ogawa et al. reported two cases of anterosuperior subluxation caused by deltoid contractureand a fibrous band forming in the posterior portion of the deltoid converting the weight of thearm into a force that led to subluxation of the humeral head in the anterosuperior direction3.Galatz et al. have reported postoperative anterosuperior subluxation in massive rotator cuffinsufficiency2. In the present case; cause of anterosuperior dislocation was hypothesized tobe deficiency of the supraspinatus and subscapularis muscles; which are the supportive …,Kobe Journal of Medical Sciences,2008,5,12
Signature-file-based approach for query answering over wireless sensor networks,Mo Li; Lei Chen; Jizhong Zhao; Qian Zhang; Yunhao Liu,Wireless sensor networks (WSNs) are widely used in many application fields. Becausesensor nodes are generally battery powered; to prolong network lifetime; energyconservation becomes a major concern in answering queries over sensor networks. Inaddition; a robust and fault-tolerant data-collection method is highly desirable against alossy network with low-quality wireless communication links and unreliable sensor nodes.We propose a signature-file-based approach to approximately answer queries over WSNs.By combining the duplicate-insensitive structure of signature files and the redundantmultipath routing approach; we create a robust in-network aggregation scheme; which cananswer both aggregative and range queries with high accuracy while significantly reducingthe cost of message transmissions. Simulations have been conducted to evaluate the …,IEEE transactions on vehicular technology,2008,5,5
A push-based prefetching for cooperative caching RAM Grid,Rui Chu; Nong Xiao; Lei Chen; Xicheng Lu,As an innovative distributed computing technique for sharing the memory resources in high-speed network; RAM Grid exploits the distributed free nodes; and provides remote memoryfor the nodes which are short of memory. One of the RAM Grid systems named DRACO; triesto provide cooperative caching to improve the performance of the user node which has massdisk I/O but lacks local memory. However; the performance of DRACO is constrained withthe network communication cost. In order to hide the latency of remote memory access andimprove the caching performance; we proposed using push-based prefetching to enable thecaching providers to push the potential useful memory pages to the user nodes. Specifically;for each caching provider; it employs sequential pattern mining techniques; which adapts tothe characteristics of memory page access sequences; on locating useful memory pages …,Parallel and Distributed Systems; 2007 International Conference on,2007,5,19
Top-k team recommendation and its variants in spatial crowdsourcing,Dawei Gao; Yongxin Tong; Jieying She; Tianshu Song; Lei Chen; Ke Xu,Abstract With the rapid development of mobile internet and online to offline marketing model;various spatial crowdsourcing platforms; such as Gigwalk and Gmission; are getting popular.Most existing studies assume that spatial crowdsourced tasks are simple and trivial.However; many real crowdsourced tasks are complex and need to be collaborativelyfinished by a team of crowd workers with different skills. Therefore; an important issue ofspatial crowdsourcing platforms is to recommend some suitable teams of crowd workers tosatisfy the requirements of skills in a task. In this paper; to address the issue; we first proposea more practical problem; called Top-k team recommendation in spatial crowdsourcing (Topk TR) problem. We prove that the Top k TR problem is NP-hard and designs a two-level-based framework; which includes an approximation algorithm with provable …,Data Science and Engineering,2017,4,19
Fast composite counting in RFID systems,Wei Gong; Haoxiang Liu; Lei Chen; Kebin Liu; Yunhao Liu,Counting the number of tags is a fundamental issue and has a wide range of applications inRFID systems. Most existing protocols; however; only apply to the scenario where a singlereader counts the number of tags covered by its radio; or at most the union of tags coveredby multiple readers. They are unable to achieve more complex counting objectives; ie;counting the number of tags in a composite set expression such as (S 1∪ S 2)-(S 3∩ S 4).This type of counting has realistic significance as it provides more diversity than existingcounting scenario; and can be applied in various applications. We formally introduce theRFID composite counting problem; which aims at counting the tags in an arbitrary setexpression and obtain its strong lower bounds on the communication cost. We then proposea generic Composite Counting Framework (CCF) that provides estimates for any set …,IEEE/ACM Transactions on Networking,2016,4,3
YASK: A why-not question answering engine for spatial keyword query services,Lei Chen; Jianliang Xu; Christian S Jensen; Yafei Li,Abstract With the proliferation of the mobile use of the web; spatial keyword query (SKQ)services are gaining in importance. However; state-of-the-art SKQ systems do not providesystematic functionality that allows users to ask why some known object is unexpectedlymissing from a query result and do not provide an explanation for such missing objects. Inthis demonstration; we present a system called YASK; a wh< u> Y</u>-not question< u>A</u> nswering engine for< u> S</u> patial< u> K</u> eyword query services; that iscapable of answering why-not questions posed in response to answers to spatial keywordtop-k queries. Two explanation and query refinement models; namely preference adjustmentand keyword adaption; are implemented in YASK. The system provides users not only withthe reasons why desired objects are missing from query results; but provides also …,Proceedings of the VLDB Endowment,2016,4,10
Multidrug-resistant tuberculosis in Australia and our region,James M Trauer; Allen C Cheng,Editorials systems; Australia has a critical role to play in supporting developing countries ofour region to improve TB control programs and their health systems generally. A vision foran expanded international response; coordinated with global partners; governments;multinational organisations; affected individuals and communities is provided by the UnitedStates National Action Plan for Combating MDR-TB. 11 Given that 57% of MDR-TB casesoccur in the Asia–Pacific region; 2 a similar response to improve clinical diagnostics andmanagement in our region would help keep MDR-TB from our shores. Acknowledgements:Allen Cheng is supported by a National Health and Medical Research Council CareerDevelopment Fellowship. Competing interests: No relevant disclosures.,Med J Aus,2016,4,10
Improvement of Hargreaves method for reference evapotranspiration in hilly area of central Sichuan Basin,Chen Li; Ningbo Cui; Xinping Wei; Xiaotao Hu; Daozhi Gong,Reference crop evapotranspiration (ET0) is an important part of water cycle and waterbalance. Accurate estimation of ET0 becomes vital in planning and optimizing irrigationschedules and irrigation systems management. Numerous methods have been proposed forestimating ET0; among which Penman-Monteith (PM) model recommended by Food andAgriculture Organization of the United Nations (FAO) in 1998 since it provids the highestaccurate results across the world wherever in an arid or humid environment. But the mainproblems computing ET0 by PM model are its complicated nonlinear process andrequirements of many climatic variables. Thus; there is an urgent need to develop a muchsimpler and more appropriate model in areas with limited data; such as the Hargreaves-Samani (HS) method; which is modified in this paper. In order to obtain more accurate HS …,Transactions of the Chinese Society of Agricultural Engineering,2015,4,0
Structure tensor series-based matching for near-duplicate video retrieval,Xiangmin Zhou; Lei Chen; Xiaofang Zhou,Abstract Near duplicate video retrieval has attracted much attention due to its wide spectrumof applications including copyright detection; commercial monitoring and news videotracking. In recent years; there has been significant research effort on efficiently identifyingnear duplicates from large video collections. However; existing approaches for large videodatabases suffer from low accuracy due to the serious information loss. In this paper; wepropose a practical solution based on 3D structure tensor model for this problem. We firstpropose a novel video representation scheme; adaptive structure video tensor series (ASVTseries); together with a robust similarity measure; to improve the retrieval effectiveness.Then; we prove the effectiveness of the proposed method by extensive experiments onhundreds hours real video data.,Proceedings of the 19th ACM international conference on Multimedia,2011,4,12
Cost-efficient repair in inconsistent probabilistic databases,Xiang Lian; Yincheng Lin; Lei Chen,Abstract Due to the ubiquitous data uncertainty in many emerging real applications; efficientmanagement of probabilistic databases has become an increasingly important yetchallenging problem. In particular; one fundamental task of data management is to identifythose unreliable data in the probabilistic database that violate integrity constraints (eg;functional dependencies); and then quickly resolve data inconsistencies. In this paper; weformulate and tackle an important problem of repairing inconsistent probabilistic databasesefficiently by value modification. Specifically; we propose a repair semantic; namely possible-world-oriented repair (PW-repair); which partitions possible worlds into several disjointgroups; and repairs these groups individually with minimum repair costs. Due to theintractable result that finding such a PW-repair strategy is NP-complete; we carefully …,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,4,5
Answering frequent probabilistic inference queries in databases,Shaoxu Song; Lei Chen; Jeffrey Xu Yu,Existing solutions for probabilistic inference queries mainly focus on answering a singleinference query; but seldom address the issues of efficiently returning results for a sequenceof frequent queries; which is more popular and practical in many real applications. In thispaper; we mainly study the computation caching and sharing among a sequence ofinference queries in databases. The clique tree propagation (CTP) algorithm is firstintroduced in databases for probabilistic inference queries. We use the materialized views tocache the intermediate results of the previous inference queries; which might be shared withthe following queries; and consequently reduce the time cost. Moreover; we take the queryworkload into account to identify the frequently queried variables. To optimize probabilisticinference queries with CTP; we cache these frequent query variables into the …,IEEE transactions on knowledge and data engineering,2011,4,12
Speed up semantic search in P2P networks,Qiang Wang; Rui Li; Lei Chen; Jie Lian; M Tamer Özsu,Abstract Peer-to-peer architectures become popular in modern massively distributedsystems; which are often in very large scale and contain a huge volume of heterogeneousdata. To facilitate the information retrieval process in P2P networks; we consider semanticsearch approach; where syntax-based queries are shipped to peers based on semanticcorrelations. Motivated by an interesting experience in Web information retrieval; wepropose a novel ontology-based scheme to measure similarity of peer interests accuratelyand consistently in a decentralized way; and group peers under a scalable hierarchicaloverlay network. Given queries; our approach either floods them within local peer groups orguides them towards remote groups based on the similarity of interests. Our work overcomesthe limitations of the existing P2P hybrid-search approaches by avoiding costly data …,Proceedings of the 17th ACM conference on Information and knowledge management,2008,4,15
Towards interactive indexing for large Chinese calligraphic character databases,Yi Zhuang; Yueting Zhuang; Qing Li; Lei Chen,Abstract In this paper; based on a novel shape-similarity-based retrieval method; wepropose an interactive partial-distance-map (PDM)-based high-dimensional indexingscheme to speed up the retrieval performance of the large Chinese calligraphic characterdatabases. Specifically; we use the approximate minimal bounding hyper-sphere of querycharacter to search the PDM and utilize the users' relevance feedback to refine the searchprocess. We conduct comprehensive experiments to testify the efficiency and effectivenessof the proposed method.,Proceedings of the 15th ACM international conference on Information and knowledge management,2006,4,7
Fast parallel path concatenation for graph extraction,Yingxia Shao; Kai Lei; Lei Chen; Zi Huang; Bin Cui; Zhongyi Liu; Yunhai Tong; Jin Xu,Heterogeneous graph is a popular data model to represent the real-world relations withabundant semantics. To analyze heterogeneous graphs; an important step is extractinghomogeneous graphs from the heterogeneous graphs; called homogeneous graphextraction. In an extracted homogeneous graph; the relation is defined by a line pattern onthe heterogeneous graph and the new attribute values of the relation are calculated by user-defined aggregate functions. The key challenges of the extraction problem are how toefficiently enumerate paths matched by the line pattern and aggregate values for each pairof vertices from the matched paths. To address above two challenges; we propose a parallelgraph extraction framework; where we use vertex-centric model to enumerate paths andcompute aggregate functions in parallel. The framework compiles the line pattern into a …,IEEE Transactions on Knowledge and Data Engineering,2017,3,12
Tuning crowdsourced human computation,Chen Cao; Jiayang Tu; Zheng Liu; Lei Chen; HV Jagadish,As crowdsourcing has been dramatically investigated and utilized to address problems inthe real world; it is essential and important to think about performance optimization.Analogous to computer systems with CPUs; treating each worker as a HPU (HumanProcessing Unit [1]) and studying the performance optimization on top of HPUs areinteresting perspectives to resolve crowdsourcing issues. However; as we characterizeHPUs in detail for this purpose; we find that there are significant differences between CPUsand HPUs; leading to the need of completely new optimization algorithms. In this paper; westudy the specific optimization problem of obtaining results the fastest for a crowdsourcedjob with a fixed total budget. In crowdsourcing; jobs are usually broken down into sets ofsmall tasks; which are assigned to workers one at a time. We consider three scenarios of …,Data Engineering (ICDE); 2017 IEEE 33rd International Conference on,2017,3,5
Plasma catestatin in patients with acute coronary syndrome,Weixian Xu; Haiyi Yu; Hubing Wu; Siheng Li; Baoxia Chen; Wei Gao,<b><i>Objectives:</i></b> To measure plasma catestatin levels in patients with acute coronarysyndrome and investigate whether there is an association between catestatin levels.,Cardiology,2017,3,15
TrendTracker: Modelling the motion of trends in space and time,Klaus Arthur Schmid; Christian Frey; Fengchao Peng; Michael Weiler; Andreas Zufle; Lei Chen; Matthias Renz,Both the current trends in technology such as smart phones; general mobile devices;stationary sensors and satellites as well as a new user mentality of utilizing this technologyto voluntarily share information produce a huge flood of geo-textual data. Such data includesmicroblogging platforms such as Twitter; social networks such as Facebook; and data fromnews stations. Such geo-textual data allows to immediately detect and react to new andemerging trends. A trend is a set of keywords associated with a time interval where thefrequency of these keywords is increased significantly. In this paper; we investigate thedissemination of trends over space and time. For this purpose; we employ a four-stepframework. In the first step; we employ existing solutions to mine a large number of trends.Second; for each trend we create a spatio-temporal dissemination model; which …,Data Mining Workshops (ICDMW); 2016 IEEE 16th International Conference on,2016,3,0
Relationship between exercise induced elevation of left ventricular filling pressure and exercise intolerance in patients with atrial fibrillation,Shao-Min Chen; Rong He; Wei-Hong Li; Zhao-Ping Li; Bao-Xia Chen; Xin-Heng Feng,Background Elevated left ventricular filling pressure (LVFP) is an important cause ofexercise intolerance in patients with atrial fibrillation (AF). Exercise stress echocardiographycould assess LVFP during exercise. The objective of this study was to investigate therelationship between exercise induced elevation of LVFP and exercise capacity in patientswith AF. Methods This study included 145 consecutive patients (81 men and 64 women;mean age 65.5±8.0 years) with persistent non-valvular AF and normal left ventricular systolicfunction (left ventricular ejection fraction≥ 50%). All patients underwent a symptom-limitedcardiopulmonary exercise test (CPET). Doppler echocardiography was performed both atrest and immediately after exercise. Five consecutive measurements of early diastolic mitralinflow velocity (E) and early diastolic mitral annular velocity (e') were taken and averaged …,Journal of geriatric cardiology: JGC,2016,3,19
Keyword Query over Error-Tolerant Knowledge Bases,Yu-Rong Cheng; Ye Yuan; Jia-Yu Li; Lei Chen; Guo-Ren Wang,Abstract With more and more knowledge provided by WWW; querying and mining theknowledge bases have attracted much research attention. Among all the queries overknowledge bases; which are usually modelled as graphs; a keyword query is the mostwidely used one. Although the problem of keyword query over graphs has been deeplystudied for years; knowledge bases; as special error-tolerant graphs; lead to the results ofthe traditional defined keyword queries out of users' satisfaction. Thus; in this paper; wedefine a new keyword query; called confident r-clique; specific for knowledge bases basedon the r-clique definition for keyword query on general graphs; which has been proved to bethe best one. However; as we prove in the paper; finding the confident r-cliques is# P-hard.We propose a filtering-and-verification framework to improve the search efficiency. In the …,Journal of Computer Science and Technology,2016,3,0
Correlation between growth differentiation factor-15 and collagen metabolism indicators in patients with myocardial infarction and heart failure,Fang-Fang Wang; Bao-Xia Chen; Hai-Yi Yu; Lin Mi; Zi-Jian Li; Wei Gao,Background Growth differentiation factor (GDF)-15; a divergent member of the transforminggrowth factor beta super-family does appear to be up-regulated in response to experimentalpressure overload and progression of heart failure (HF). HF frequently develops aftermyocardial infarction (MI); contributing to worse outcome. The aim of this study is to assessthe correlation between GDF-15 levels and markers related to collagen turnover in differentstages of HF. Methods The study consists of a cohort of 179 patients; including stable anginapectoris patients (AP group; n= 50); old MI patients without HF (OMI group; n= 56); old MIpatients with HF (OMI-HF group; n= 38) and normal Control group (n= 35). Both indicatorsreflecting the synthesis and degradation rates of collagen including precollagen I N-terminalpeptide (PINP); type I collagen carboxy-terminal peptide (ICTP); precollagen III N-terminal …,Journal of geriatric cardiology: JGC,2016,3,12
The reachability query over distributed uncertain graphs,Yurong Cheng; Ye Yuan; Lei Chen; Guoren Wang,Reachability; one of the most fundamental queries over uncertain graphs; which asks theprobability that two given query vertices are reachable over an uncertain graph. Althoughthis problem has been widely studied; the existing works are all processed in a singleserver. However; as graph data becomes larger; it usually cannot be stored in a singleserver. Moreover; processing probabilistic reachability queries is# P-complete; so thecalculation is very expensive even on small graphs. Thus; in this paper; our purpose is todevelop efficient distributed strategies to firstly pick out all the maximal subgraphs whosereachability probabilities can be calculated in polynomial time efficiently. After this step; onlya small graph remains; and we provide an approximate method. Extensive experimentalstudies show that our distributed algorithms are efficient and have a low communication …,Distributed Computing Systems (ICDCS); 2015 IEEE 35th International Conference on,2015,3,3
Crowdlink: An error-tolerant model for linking complex records,Chen Zhang; Rui Meng; Lei Chen; Feida Zhu,Abstract Record linkage (RL) refers to the task of finding records in a data set that refer to thesame entity across different data sources (eg; data files; books; websites; databases); whichis a long-standing challenge in database management. Algorithmic approaches have beenproposed to improve RL quality; but remain far from perfect. Crowdsourcing offers a moreaccurate but expensive (and slow) way to bring human insight into the process. In this paper;we propose a new probabilistic model; namely CrowdLink; to tackle the above limitations. Inparticular; our model gracefully handles the crowd error and the correlation among differentpairs; as well as enables us to decompose the records into small pieces (ie attributes) sothat crowdsourcing workers can easily verify. Further; we develop efficient and effectivealgorithms to select the most valuable questions; in order to reduce the monetary cost of …,Proceedings of the Second International Workshop on Exploratory Search in Databases and the Web,2015,3,10
Ranked content advertising in online social networks,Weixiong Rao; Lei Chen; Ilaria Bartolini,Abstract Online social networks (OSNs) such as Twitter; Digg and Facebook have becomepopular. Users post news; photos and videos; etc. and followers of such users then view andcomment the posted information. In general; we call the users who produce the informationas the information producers; and the users who view the information as the informationconsumers. The recently popular targeted information advertising systems enable theproducers to target users (ie; consumers). A key problem of the advertising system is toefficiently find the top-k most desirable targeted users; who next will view the advertisedinformation and perform potential e-commerce activities. Unfortunately; state-of-the-artsolutions to find the top-k desirable targeted users in large OSNs incur high space cost andslow running time. In this paper; we focus on designing efficient algorithms to overcome …,World Wide Web,2015,3,12
