The CORAL deductive database system,Raghu Ramakrishnan; William G Roth; Praveen Seshadri; Divesh Srivastava; S Sudarshan,CORAL[4; 5] is a deductive database system that supports a powerful declarative querylanguage. The language supports general Horn clauselogic programs; extended with SQL-style groupiug; set-generation; aud negation. Programs can be organized intoindependently optimiied modules; and users can provide optimization hints in the form ofhigh-level annotations. The system supports a wide variety of optimizw tion techniques.There is art interface to C++ that enables programs to be written in a combination ofimperative and declarative styles; C++ code can be called from declarative programs; andvice versa. A notable feature of the CORAL system is that it is extensible. In particular; newdata types can be defined; and new relation and index implementations can be added. Aninterface to the EXODUS storage manager [2] provides support for disk-resident data …,ACM SIGMOD Record,1993,10,0
X-data: Generating test data for killing SQL mutants,Bhanu Pratap Gupta; Devang Vira; S Sudarshan,Checking if an SQL query has been written correctly is not an easy task. Formal verificationis not applicable; since it is based on comparing a specification with an implementation;whereas SQL queries are essentially a specification without any implementation. Thus; thestandard approach for testing queries is to manually check query results on test datasets.Intuitively; a mutant is a query variant that could have been the correct query if the query wasin error; a mutant is killed by a dataset if the original query and the mutant return differentresults on the dataset. In this paper; we address the problem of generation of test data for anSQL query; to kill mutants. Our work focuses in particular on a class of join/outer-joinmutants; which are a common cause of error. To minimize human effort in testing; ourtechniques generate a test suite containing small and intuitive test datasets; combining …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,9,3
A fast algorithm for computing sparse visibility graphs,S Sudarshan; C Pandu Rangan,Abstract An O (¦ E¦ log 2 n) algorithm is presented to construct the visibility graph for acollection of n nonintersecting line segments; where¦ E¦ is the number of edges in thevisibility graph. This algorithm is much faster than the O (n 2)-time and O (n 2)-spacealgorithms by Asano et al.; and by Welzl; on sparse visibility graphs. Thus we partiallyresolve an open problem raised by Welzl. Further; our algorithm uses only O (n) workingstorage.,Algorithmica,1990,9,20
Improving predictability of transaction execution times in real-time databases,Rajeev Rastogi; S Seshadri; Philip Bohannon; Dennis Leinbaugh; Avi Silberschatz; S Sudarshan,Abstract We present a design for multi-versionconcurrency control and recovery in a mainmemory database; anddescribe logical and physical versioning schemes that allowread-only transactions to execute without obtaining data itemlocks or system latches. Ourschemes enable a system to providethe guarantee that updaters will never interfere withread-onlytransactions; and read-only transactions will not be delayeddue to data contention.Consequently; transaction executionsbecome more predictable—this partially alleviates amajorproblem in real-time database system (RTDBS) scheduling; namely; significantunpredictability in transaction execution times. As a result; in addition to a transaction'sdeadline; a moreaccurate estimate of its execution time can also be taken intoaccount; thusfacilitating better scheduling decisions. Our contributionsinclude several space saving …,Real-Time Systems,2000,8,0
Space optimization in the bottom-up evaluation of logic programs,S Sudarshan; Divesh Srivastava; Raghu Ramakrishnan; Jeffrey F Naughton,Abstract In the bottom-up evaluation of a logic program; all generated facts are usuallyassumed to be stored until the end of the evaluation. Considerable gains can be achievedby instead discarding facts that are no longer required: the space needed to evaluate theprogram is reduced; 1/0 costs may be reduced; and the costs of maintaining and accessingindices; eliminating duplicates etc. are reduced. Thus; discarding facts early could achievetime as well as space improvements. Given an evaluation method that is sound; completeand does not repeat derivation steps; we consider how facts can be discarded during theevaluation without compromising these properties. Our first contribution is to show that sucha space optimization technique has three distinct components. Informally; we must make allderivations that we can with each fact; detect all duplicate derivations of facts and try to …,ACM SIGMOD Record,1991,8,15
Extracting equivalent sql from imperative code in database applications,K Venkatesh Emani; Karthik Ramachandra; Subhro Bhattacharya; S Sudarshan,Abstract Optimizing the performance of database applications is an area of practicalimportance; and has received significant attention in recent years. In this paper we presentan approach to this problem which is based on extracting a concise algebraic representationof (parts of) an application; which may include imperative code as well as SQL queries. Thealgebraic representation can then be translated into SQL to improve applicationperformance; by reducing the volume of data transferred; as well as reducing latency byminimizing the number of network round trips. Our techniques can be used for performingoptimizations of database applications that techniques proposed earlier cannot perform. Thealgebraic representations can also be used for other purposes such as extracting equivalentqueries for keyword search on form results. Our experiments indicate that the techniques …,Proceedings of the 2016 International Conference on Management of Data,2016,7,19
Decorrelation of user defined function invocations in queries,Varun Simhadri; Karthik Ramachandra; Arun Chaitanya; Ravindra Guravannavar; S Sudarshan,Queries containing user-defined functions (UDFs) are widely used; since they allow queriesto be written using a mix of imperative language constructs and SQL; thereby increasing theexpressive power of SQL; further; they encourage modularity; and make queries easier tounderstand. However; not much attention has been paid to their optimization; except forsimple UDFs without imperative constructs. Queries invoking UDFs with imperativeconstructs are executed using iterative invocation of the UDFs; leading to poor performance;especially if the UDF contains queries. Such poor execution has been a major deterrent tothe wider usage of complex UDFs. In this paper we present a novel technique to decorrelateUDFs containing imperative constructs; allowing set-oriented execution of queries thatinvoke UDFs. Our technique allows imperative execution to be modeled using the Apply …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,7,19
Keyword search on form results,Aditya Ramesh; S Sudarshan; Purva Joshi; Manisha Naik Gaonkar,Abstract In recent years there has been a good deal of research in the area of keywordsearch on structured and semistructured data. Most of this body of work has a significantlimitation in the context of enterprise data; since it ignores the application code that has oftenbeen carefully designed to present data in a meaningful fashion to users. In this work; weconsider how to perform keyword search on enterprise applications; which provide anumber of forms that can take parameters; parameters may be explicit; or implicit such as theidentifier of the user. In the context of such applications; the goal of keyword search is; givena set of keywords; to retrieve forms along with corresponding parameter values; such thatresult of each retrieved form executed on the corresponding retrieved parameter values willcontain the specified keywords. Some earlier work in this area was based on creating …,The VLDB Journal,2013,7,0
User interaction in the BANKS system: a demonstration,B Aditya; Soumen Chakrabarti; Rushi Desai; Arvind Hulgeri; Hrishikesh Karambelkar; Rupesh Nasre; S Sudarshan,The BANKS system supports keyword search on databases storing structured/semi-structured data. Answers to keyword queries are ranked. As in Information Retrieval (IR)systems; the top answers may not be exactly what a user is looking for. Further interactionwith the system is required to narrow in on desired answers. We describe some of the newfeatures that we have added to the BANKS system to improve user interaction. Theseinclude an extended query model; richer support for user feedback and better display ofanswers.,*,2003,7,19
Space optimization in deductive databases,Divesh Srivastava; S Sudarshan; Raghu Ramakrishnan; Jeffrey F Naughton,Abstract In the bottom-up evaluation of logic programs and recursively defined views ondatabases; all generated facts are usually assumed to be stored until the end of theevaluation. Discarding facts during the evaluation; however; can considerably improve theefficiency of the evaluation: the space needed to evaluate the program; the I/O costs; thecosts of maintaining and accessing indices; and the cost of eliminating duplicates may all bereduced. Given an evaluation method that is sound; complete; and does not repeatderivation steps; we consider how facts can be discarded during the evaluation withoutcompromising these properties. We show that every such space optimization method hascertain components; the first to ensure soundness and completeness; the second to avoidredundancy (ie; repetition of derivations); and the third to reduce “fact lifetimes”(ie; the …,ACM Transactions on Database Systems (TODS),1995,7,1
Method for optimizing performance of database/web-service backed applications by automatically prefetching query results,*,The present disclosure proposes the method for optimizing the performance of database/web-service backed applications by automatically prefetching query results. Theproposed system and methods automatically insert prefetch instructions at the earliestpossible points across procedure calls in application source code; in presence of conditionalbranching and loops. A data flow analysis technique called anticipable expressions analysisis extended; to analyze anticipability of queries. The benefit of prefetching is limited due tothe presence of assignment statements and conditional branches that precede the queryexecution statement. Enhancements such as code motion; chaining and rewriting prefetchrequests are devised to increase benefits of prefetching. These techniques performequivalence preserving program and query transformations.,*,2016,6,4
Ubersleep: An innovative mechanism to save energy in IEEE 802.11 based WLANs,S Sudarshan; Rajan Prasad; Abhishek Kumar; Rahul Bhatia; Bheemarjuna Reddy Tamma,Perpetually rising energy costs are forcing research communities to focus their efforts on areduction of the global CO 2 footprint; and since Information and CommunicationTechnologies (ICT) account for a significant percentage of the overall global energyconsumption; energy efficiency is becoming increasingly important in the operation of ICTinfrastructure; especially in enterprise and data center networks. Simultaneously; theproliferation of devices such as smartphones and tablets; which have to use battery poweredwireless radio adapters; and whose battery life is dependent on the power consumption ofthe radio adapters used for wireless communication indicates that efficient radio powersaving strategies are needed to increase the battery life of such devices. This paper extendsan earlier proposal by [1]; and examines the performance of the same on IEEE 802.11 n …,Electronics; Computing and Communication Technologies (IEEE CONECCT); 2014 IEEE International Conference on,2014,6,20
STAR: A System for Tuple and Attribute Ranking of Query Answers.,Nishant Kapoor; Gautam Das; Vagelis Hristidis; S Sudarshan; Gerhard Weikum,Abstract In recent years there has been a great deal of interest in developing effectivetechniques for ad-hoc search and retrieval in structured repositories such as relationaldatabases-eg; searching online databases of homes; used cars; and electronic goods. Inmany of these applications; the user often experiences “information overload”; which occurswhen the system responds to an under-specified user query by returning an overwhelmingnumber of tuples; each displayed with a huge number of features (or attributes). We havedeveloped a search and retrieval system that tackles this information overload problem fromtwo angles. First; we show how to automatically rank and display the top-n most relevanttuples. Second; our system offers techniques for ordering the attributes of the returned tuplesin decreasing order of “usefulness” and selects only a few of the most useful attributes to …,ICDE,2007,6,20
Souvenir purchase patterns of domestic tourists: Case study of Takayama city; Japan,M Nomura,*,Menomonie; Wisconsin: University of Wisconsin-Stout,2002,6
Exploiting Asynchronous IO using the Asynchronous Iterator Model.,Suresh Iyengar; S Sudarshan; Santosh Kumar; Raja Agrawal,Abstract Asynchronous IO (AIO) allows a process to continue to do other work while an IOoperation initiated earlier completes. AIO allows a large number of random IO operations tobe issued at once; allowing the disk subsystem to order access to data on disk; reducingaverage seek times considerably; as well as allowing much better utilization of disks in amulti-disk RAID environments where reads can be done in parallel across disks. In thispaper we address the issue of how to extend a database query execution engine to exploitasynchronous IO. To best exploit AIO; we propose a new iterator model called theAsynchronous Iterator Model; where a getnext () call on an operator can return a statusLATER instead of blocking on an IO; permitting other actions to be initiated while an IO ispending. We show how to modify the implementation of Index Nested Loop (INL) join by …,COMAD,2008,5,10
Viper: A vertical approach to mining association rules,P Shenoy; J Haritsa; S Sudarshan; G Bhalotia; M Bawa; D Shah,The classical association rule mining algorithms assume a horizontal data layout; whereineach row in the database records a transcation; and the items present in the transaction. Oflate there has been considerable interest in alternative vertical data representations;wherein each item is associated with a column of values representing the transactions inwhich it is present. The vertical mining algorithms that have been proposed showperformance improvements over their horizontal counterparts; but suffer from somelimitations--they are either efficient only for certain database sizes; or assume specificcharacteristics of the database contents; or are applicable only to special kinds of databaseschemas. To address the above limitations; we present a new vertical mining algorithmcalled VIPER (Vertical Itemset Partitioning for Efficient Rule-extraction). VIPER is a" …,*,2000,5,20
The DataBlitz Main-Memory Storage Manager: Architecture; Performance; and Experience,Jerry D Baulier; Philip Bohannon; Amit Khivesara; Henry F Korth; Rajeev Rastogi; Avi Silberschatz; S Sudarshan; Brian Sayrs,ABSTRACT General-purpose commercial database systems; though widely used; fail tomeet the performance requirements of applications requiring short; predictable responsetimes; and extremely high throughput rates. As a result; most high performance applicationsare custom designed and lack the flexibility needed to adapt to unforeseen; evolvingrequirements. In the military domain; command centers often contain numerous “stovepipe”systems unable to share data easily. The need for improved data management is apparentwith the rapid growth of communication networks and the increasing demand by end usersfor network-centric solutions that require flexibility and high performance. These applicationsshare the need for real-time response to a dynamically changing external environment; theneed to store a substantial amount of data; and the need to process transactions that …,The VLDB Journal,1998,5,0
Dbridge: Translating imperative code to sql,K Venkatesh Emani; Tejas Deshpande; Karthik Ramachandra; S Sudarshan,Abstract Application programs that access data located remotely (such as in a database)often perform poorly due to multiple network round trips and transfer of unused data. Thissituation is exacerbated in applications that use object-relational mapping (ORM)frameworks such as Hibernate; as developers tend to express complex query logic usingimperative code; resulting in poor performance. DBridge is a system for optimizing dataaccess in database applications by using static program analysis and programtransformations. Recently; we incorporated a new suite of optimization techniques intoDBridge. These techniques optimize database application programs by identifying relationaloperations expressed in imperative code; and translating them into SQL. In thisdemonstration; we showcase these techniques using a plugin for the IntelliJ IDEA Java …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,4,3
The XDa-TA system for automated grading of SQL query assignments,Amol Bhangdiya; Bikash Chandra; Biplab Kar; Bharath Radhakrishnan; KV Maheshwara Reddy; Shetal Shah; S Sudarshan,Grading of student SQL queries is usually done by executing the query on sample datasets(which may be unable to catch many errors) and/or by manually comparing/checking astudent query with the correct query (which can be tedious and error prone). In thisdemonstration we present the XDa-TA system which can be used by instructors and TAs forgrading SQL query assignments automatically. Given one or more correct queries for anSQL assignment; the tool uses the XData system to automatically generate datasets that aredesigned specifically to catch common errors. The grading is then done by comparing theresults of student queries with those of the correct queries against these generated datasets;instructors can optionally provide additional datasets for testing. The tool can also be used ina learning mode by students; where it can provide immediate feedback with hints …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,4,1
Optimizing join enumeration in transformation-based query optimizers,Anil Shanbhag; S Sudarshan,Abstract Query optimizers built on the Volcano/Cascades framework; which is based ontransformation rules; are used in many commercial databases. Transformation rulesetsproposed earlier for join order enumeration in such a framework either allow enumeration ofjoins with cross-products (which can significantly increase the cost of optimization); orgenerate a large number of duplicate derivations. In this paper we propose two new rulesetsfor generating cross-product free trees. One of the rulesets is a minor extension of a simplebut inefficient ruleset; which we prove is complete (we also show that a naive extension ofan efficient ruleset leads to incompleteness). We then propose an efficient new ruleset;which is based on techniques proposed recently for top-down join order enumeration; butunlike earlier work it is cleanly integrated into the Volcano/Cascades framework; and can …,Proceedings of the VLDB Endowment,2014,4,0
Extending XData to kill SQL query mutants in the wild,Bikash Chandra; Bhupesh Chawda; Shetal Shah; S Sudarshan; Ankit Shah,Abstract SQL queries are usually tested for correctness by executing them on one or moredatasets; to see if they give the desired results on each dataset. Erroneous queries are oftenthe result of small changes; or mutations; of the correct query. Earlier work on the XDatasystem showed how to generate datasets that kill all mutations in a class of mutations thatincluded join type and comparison operation mutations. However; the system could nothandle a number of commonly used SQL features. In this paper we extend the XData datageneration techniques to handle features such as null values; string constraints; aggregationwith constraints on aggregation results; and a class of subqueries; amongst others. Wepresent a study of the effectiveness of our data generation approach for correcting studentSQL assignments that were part of a database course. The datasets generated by XData …,Proceedings of the Sixth International Workshop on Testing Database Systems,2013,4,10
Entity ranking and relationship queries using an extended graph model,Ankur Agrawal; S Sudarshan; Ajitav Sahoo; Adil Anis Sandalwala; Prashant Jaiswal,Abstract There is a large amount of textual data on the Web and in Wikipedia; wherementions of entities (such as Gandhi) are annotated with a link to the disambiguated entity(such as MK Gandhi). Such annotation may have been done manually (as in Wikipedia) orcan be done using named entity recognition/disambiguation techniques. Such an annotatedcorpus allows queries to return entities; instead of documents. Entity ranking queries retrieveentities that are related to keywords in the query and belong to a given type/categoryspecified in the query; entity ranking has been an active area of research in the past fewyears. More recently; there have been extensions to allow entity-relationship queries; whichallow specification of multiple sets of entities as well as relationships between them. In thispaper we address the problem of entity ranking (" near") queries and entity-relationship …,Proceedings of the 18th International Conference on Management of Data,2012,4,0
Multi-query optimization,Prasan Roy; S Sudarshan,Advances in high throughput sequencing and ''omics''technologies and the resultingexponential growth in the amount of macromolecular sequence; structure; gene expressionmeasurements; have unleashed a transformation of biology from a data-poor science into anincreasingly data-rich science. Despite these advances; biology today; much like physicswas before Newton and Leibnitz; has remained a largely descriptive science. Machinelearning [6] currently offers some of the most cost-effective tools for building predictivemodels from biological data; eg; for annotating new genomic sequences; for predictingmacromolecular function; for identifying functionally important sites in proteins; for identifyinggenetic markers of diseases; and for discovering the networks of genetic interactions thatorchestrate important biological processes [3]. Advances in machine learning eg …,*,2009,4,1
Adaptive query processing,Kamlesh Laddhad; S Sudarshan,Abstract Researchers are attempting to architect and implement a continuously adaptivequery engine suitable for global-area systems and sensor networks. As query engines arescaled and federated; they must cope with highly unpredictable and changeableenvironments. Numerous limitations such as poor cost models; data correlations; changingsystem resources; changing data distributions; etc have surfaced in traditional cost-basedquery optimization. One promising technique to tackle these limitations is to abandon theoptimize-then-execute model of query processing; but instead interleave optimization andexecution in an adaptive fashion. There has been a lot of research on query processing inadaptive environment in recent years. Some propose evolutionary solutions such aschanging query plans mid-flight; while others propose to do away with query plans …,*,2006,3,0
Database management systems,Abraham Silberschatz; Henry F Korth; S Sudarshan,*,*,1998,3
Multi-level recovery in the dali main-memory storage manager,Philip Bohannon; Rajeev Rastogi; Avi Silberschatz; S Sudarshan,*,From Dali Homepage; AT&T,1996,3
Introduction to Data base Management System,Abraham Silberschatz; Henry F Korth; S Sudarshan,Similar to types and variables in programming languages Schema–the logical structure ofthe database eg; the database consists of information about a set of customers and accountsand the relationship between them) Analogous to type information of a variable in a programPhysical schema: database design at the physical level Logical schema: database design atthe logical level Instance–the actual content of the database at a particular point in timeAnalogous to the value of a variable Physical Data Independence–the ability to modify thephysical schema without changing the logical schema Applications depend on the logicalschema In general; the interfaces between the various levels and components should bewell defined so that changes in some parts do not seriously influence others.,*,2016,2,3
A study of locus of control among distance learning pursuing professional in Bangalore,Nita Choudhary; S Sudarshan; Niranjan Kumar Singh,Locus of control developed by Rotter (1954) is considered to be an important aspect ofpersonality. One's 'locus' can either be internal (the person believes that they control theirlife) or external (the person believe that their environment; some higher power; or otherpeople control their decisions and their life). This paper aims to study the locus of control ofmen and women employed in various sectors (mainly IT) at executive level and studyingMBA in distance learning unit of Sikkim Manipal University of Health; Medical andTechnological Sciences. For conducting this study; Rotter's scale was used having 23 itemswith two options 'a'and 'b'. This study consisted of total of 74 respondents; consisting of 54male and 20 female employed in Bangalore. The results obtained after analysis support theconclusion that men are more internal than women and believe that events result …,Middle East Journal of Management,2014,2,20
Graph clustering for keyword search,K Rose Catherine; S Sudarshan,Abstract Clustering is the process of finding out a grouping of the given set of objects; suchthat those in the same collection are similar to each other. This is important because itreveals the high level organization of the data. It is also important from the point of view ofkeyword searching in graph representation of data. Identifying graph nodes that are highlyrelated to each other; and clustering them together; can localize the computing required toanswer a particular keyword query; to a single or a few clusters. In the case that the graph isstored in external memory; it is possible to achieve good recall by exploring only a smallportion of the graph which corresponds to these few relevant clusters. In the case that thesearch is distributed; splitting the data in accordance with the clustering will reduce theamount of inter-processor communication. Thus; creating good quality clustering of the …,Proceedings of the 15th International Conference on Management of Data,2009,2,0
Distributed Databases,Y Breitbart; HF Korth; A Silberschatz; S Sudarshan,overview of transaction processing. This follows with a description of concurrency controland distributed commit pro-The importance of information in most organizations has led tothe development of a large body of concepts and techniques cessing. The section entitled''Replication of Data''describes replication issues in a distributed database system. Thisartifor the efficient management of data. Distributing data across sites or departments in anorganization allows those data to cle concludes with an annotated list of key material forfurther study. reside where they are generated or are most needed; but still to be accessiblefrom other sites and from other departments. A distributed database system (DDS) is asoftware system that Distributed Database System Overview gives users transparent accessto data; along with the ability To illustrate a distributed database system; let us consider a …,Wiley Encyclopedia of Electrical and Electronics Engineering,1999,2,20
Runtime optimization of join location in parallel data management systems,Bikash Chandra; S Sudarshan,Abstract Applications running on parallel systems often need to join a streaming relation or astored relation with data indexed in a parallel data storage system. Some applications alsocompute UDFs on the joined tuples. The join can be done at the data storage nodes;corresponding to reduce side joins; or by fetching data from the storage system to computenodes; corresponding to map side join. Both may be suboptimal: reduce side joins maycause skew; while map side joins may lead to a lot of data being transferred and replicated.In this paper; we present techniques to make runtime decisions between the two options ona per key basis; in order to improve the throughput of the join; accounting for UDFcomputation if any. Our techniques are based on an extended ski-rental algorithm andprovide worst-case performance guarantees with respect to the optimal point in the space …,Proceedings of the VLDB Endowment,2017,1,10
Efficient and Provable Multi-Query Optimization,Tarun Kathuria; S Sudarshan,Abstract Complex queries for massive data analysis jobs have become increasinglycommonplace. Many such queries contain common subexpressions; either within a singlequery or among multiple queries submitted as a batch. Conventional query optimizers do notexploit these subexpressions and produce sub-optimal plans. The problem of multi-queryoptimization (MQO) is to generate an optimal combined evaluation plan by computingcommon subexpressions once and reusing them. Exhaustive algorithms for MQO explore anO (nn) search space. Thus; this problem has primarily been tackled using various heuristicalgorithms; without providing any theoretical guarantees on the quality of their solution. Inthis paper; instead of the conventional cost minimization problem; we treat the problem asmaximizing a linear transformation of the cost function. We propose a greedy algorithm for …,Proceedings of the 36th ACM SIGMOD-SIGACT-SIGAI Symposium on Principles of Database Systems,2017,1,20
Partial marking for automated grading of SQL queries,Bikash Chandra; Mathew Joseph; Bharath Radhakrishnan; Shreevidhya Acharya; S Sudarshan,Abstract The XData system; currently being developed at IIT Bombay; provides anautomated and interactive platform for grading student SQL queries; as well as for learningSQL. Prior work on the XData system focused on generating query specific test cases tocatch common errors in queries. These test cases are used to check whether the studentqueries are correct or not. For grading student assignments; it is usually not sufficient to justcheck if a query is correct: if the query is incorrect; partial marks may need to be given;depending on how close the query is to being correct. In this paper; we extend the XDatasystem by adding features that enable awarding of partial marks to incorrect student queries.Our system is able to go beyond numerous syntactic features when comparing a studentquery with a correct query. These features of our grading system allow the grading of SQL …,Proceedings of the VLDB Endowment,2016,1,10
Data-based research at IIT Bombay,Soumen Chakrabarti; Ganesh Ramakrishnan; Krithi Ramamritham; Sunita Sarawagi; S Sudarshan,The Indian Institute of Technology (IIT) Bombay has a history of research and developmentin the area of databases; dating back to the early 1980s. DB Phatak and NL Sarda wereamong the first faculty members at IIT Bombay to work in the area of database systems. Thiswas a period when the financial sector of India; headquartered primarily in Bombay (nowrenamed Mumbai) saw a spurt in computerization; and IIT Bombay faculty played a leadingrole as consultants for database implementations in these companies. Research in the areaof databases began in the early 1980s; but increased greatly from the early 1990s; with thehiring of several faculty including S. Seshadri; S. Sudarshan; and later Krithi Ramamritham;who moved to IIT Bombay from U. Mass. Amherst in the early to mid 1990s. With the hiring ofSunita Sarawagi and Soumen Chakrabarti in the late 1990s; there was a significant …,ACM SIGMOD Record,2013,1,22
Which sort orders are interesting?,Ravindra Guravannavar; S Sudarshan; Ajit A Diwan; Ch Sobhan Babu,Abstract Sort orders play an important role in query evaluation. Algorithms that rely onsorting are widely used to implement joins; grouping; duplicate elimination and other setoperations. The notion of interesting orders has allowed query optimizers to consider plansthat could be locally sub-optimal; but produce ordered output beneficial for other operators;and thus be part of a globally optimal plan. However; the number of interesting orders formost operators is factorial in the number of attributes involved. Optimizer implementationsuse heuristics to prune the number of interesting orders; but the quality of the heuristics isunclear. Increasingly complex decision support queries and increasing use of query-covering indices; which provide multiple alternative sort orders for relations; motivate us tobetter address the problem of choosing interesting orders. We show that even a simplified …,The VLDB Journal,2012,1,20
Distributed event delivery model for collaborative virtual simulations,Neha Singh; S Sudarshan,Abstract Networked Virtual Environments (NVEs) are computer generated; synthetic worldsthat allow simultaneous interactions of multiple participants. IP multicast and applicationlayer multicasting has been used for supporting collaborative virtual simulations. Recentlymany research work has focused on ways to partition this virtual space onto peer-to-peeroverlay. The characters in these virtual environment; either human controlled or computergenerated; need the state of the surrounding environment to decide their next move.However in doing so; they are interested in the state of virtual environment in a small areaaround them; called their Area of Interest (AoI). Thus when the virtual space gets partitionedacross multiple sites; we need an efficient peer-to-peer communication model to get thesurrounding state information that has been split across various sites. In this paper; we …,Proceedings of the 2008 ACM CoNEXT Conference,2008,1,10
Bidirectional proximity search in graph databases,Rushi Desai; Varun Kacholiya; Arvind Hulgeri; Hrishikesh Karambelkar; Shashank Pandit; Soumen Chakrabarti; S Sudarshan,*,Proceedings of 30th VLDB Conference,2004,1
Cobra: A Framework for Cost Based Rewriting of Database Applications,K Venkatesh Emani; S Sudarshan,Abstract: Database applications are typically written using a mixture of imperative languagesand declarative frameworks for data processing. Application logic gets distributed across thedeclarative and imperative parts of a program. Often; there is more than one way toimplement the same program; whose efficiency may depend on a number of parameters. Inthis paper; we propose a framework that automatically generates all equivalent alternativesof a given program using a given set of program transformations; and chooses the least costalternative. We use the concept of program regions as an algebraic abstraction of a programand extend the Volcano/Cascades framework for optimization of algebraic expressions; tooptimize programs. We illustrate the use of our framework for optimizing databaseapplications. We show through experimental results; that our framework has wide …,arXiv preprint arXiv:1801.04891,2018,*,0
Decorrelation of user-defined function invocations in queries,*,Systems; methods; and computer-readable medium; are disclosed for transforming user-defined-function invocations in a query-based environment. A user-defined-function (UDF)and a query invoking the UDF are received. The UDF is parsed into a plurality of statements.A first expression tree corresponding to the UDF and a second expression treecorresponding the query are constructed; and merged using an operator to generate atransformed expression. The transformed expression is simplified; using transformationrules; if it is determined that is can be simplified.,*,2015,*,20
Subject: Application for financial support,S Sudarshan,*,*,2015,*
Greedy Awakens: Efficient and Provable Multi-Query Optimization.,Tarun Kathuria; S Sudarshan,ABSTRACT Complex queries for massive data analysis jobs have become increasinglycommonplace. Many such queries contain common sub-expressions; either within a singlequery or among multiple queries submitted as a batch. Conventional query optimizers do notexploit these common sub-expressions and produce sub-optimal plans. The problem ofmulti-query optimization (MQO) is to generate an optimal combined evaluation plan bycomputing common sub-expressions once and reusing them. Exhaustive algorithms forMQO explore an O (nn) search space. Thus; this problem has primarily been tackled usingvarious heuristic algorithms; without providing any theoretical guarantees on the quality ofthe solution obtained. In this paper; instead of the conventional cost minimization problem;we treat the problem as maximizing a linear transformation of the cost function. We …,CoRR,2015,*,0
Big data: from querying to transaction processing,Karthik Ramachandra; S Sudarshan,Abstract The term Big Data has been used and abused extensively in the past few years;and means different things to different people. A commonly used notion says Big Data isabout" volume"(of data);" velocity"(rate at which data is inserted/updated) and" variety"(ofdata types). In this tutorial; we use the term Big Data to refer to any data processing needthat requires a high degree of parallelism. In other words; we focus primarily on the" volume"and" velocity" aspects.,Proceedings of the 19th International Conference on Management of Data,2013,*,6
Letter from the Special Issue Editor.,S Sudarshan,Extremely large amounts of data are generated routinely today; by a number of sources suchas Web sites; genome sequence and microarray data; network monitoring data; sensor data;and many other kinds of sources; such data is commonly referred to as “Big Data”. The map-reduce paradigm has proven particularly successful for processing such Big Data. Theavailability of open-source map-reduce implementations such as Hadoop has lead towidespread use of the map-reduce paradigm. However; many data processing needs thatcan be expressed very concisely in SQL; need an inordinate amount of coding effort in amap-reduce system; since the programmer has to express the logic of the computationimperatively; and further has to make choices about the implementation. The aboveproblems with processing of Big Data have been addressed using two complementary …,IEEE Data Eng. Bull.,2013,*,10
Madison WI 53706; USA,RAGHU RAMAKRISHNAN; DIVESH SRIVASTAVA; S SUDARSHAN,Abstract. In recent years; much work has been directed towards evaluating logic programsand queries on deductive databases by using an iterative bottom-up fixpoint computation.The resulting techniques offer an attractive alternative to Prolog-style top-down evaluation inseveral situations. They are sound and complete for positive Horn clause programs; are well-suited to applications with large volumes of data (facts); and can support a variety ofextensions to the standard logic programming paradigm. We present the basics of databasequery evaluation and logic programming evaluation; and then discuss bottom-up fixpointevaluation. We discuss an approach based upon using a program transformation (“MagicTemplates”) to restrict search; followed by fixpoint computation using a technique (“Semi-naive evaluation”) that avoids repeated inferences. The program transformation …,Computer Systems and Software Engineering: State-of-the-art,2012,*,10
DBridge: A Program Rewrite Tool for Holistic Optimization of Database Applications,Karthik Ramachandra; Ravindra Guravannavar; S Sudarshan,*,*,2012,*
Holistic Approaches for Robustness and Optimization of database applications,Karthik S Ramachandra; S Sudarshan,Abstract Traditional query optimization and compiler optimization techniques have evolvedindependently over a long time thanks to the extensive research that has been happening inthese areas. Though there are still many hard unsolved problems in those areas; we cansafely claim that the techniques that have evolved are mature and robust. However; inpractice; we see that there is a large class of applications that fall under the category of'database applications' ie; the applications which operate and maintain the data using arelational database. Now; the optimization of such applications is typically done using theabove independent techniques. Clearly; these techniques do not guarantee the globaloptimal execution of the application. Finding such a global optimum requires a holisticviewpoint of the database application as a single entity. Achieving this goal involves the …,*,2009,*,14
