Research directions for principles of data management (abridged),Serge Abiteboul; Marcelo Arenas; Pablo Barceló; Meghyn Bienvenu; Diego Calvanese; Claire David; Richard Hull; Eyke Hüllermeier; Benny Kimelfeld; Leonid Libkin; Wim Martens; Tova Milo; Filip Murlak; Frank Neven; Magdalena Ortiz; Thomas Schwentick; Julia Stoyanovich; Jianwen Su; Dan Suciu; Victor Vianu; Ke Yi,In April 2016; a community of researchers working in the area of Principles of DataManagement (PDM) joined in a workshop at the Dagstuhl Castle in Germany. The workshopwas organized jointly by the Executive Committee of the ACM Symposium on Principles ofDatabase Systems (PODS) and the Council of the International Conference on DatabaseTheory (ICDT). The mission of the workshop was to identify and explore some of the mostimportant research directions that have high relevance to society and to Computer Sciencetoday; and where the PDM community has the potential to make significant contributions.This article presents a summary of the report created by the workshop [4]. That reportdescribes the family of research directions that the workshop focused on from threeperspectives: potential practical relevance; results already obtained; and research …,ACM SIGMOD Record,2017,9,1
Approximated summarization of data provenance,Eleanor Ainy; Pierre Bourhis; Susan B Davidson; Daniel Deutch; Tova Milo,Abstract Many modern applications involve collecting large amounts of data from multiplesources; and then aggregating and manipulating it in intricate ways. The complexity of suchapplications; combined with the size of the collected data; makes it difficult to understandhow the resulting information was derived. Data provenance has proven helpful in thisrespect; however; maintaining and presenting the full and exact provenance informationmay be infeasible due to its size and complexity. We therefore introduce the notion ofapproximated summarized provenance; which provides a compact representation of theprovenance at the possible cost of information loss. Based on this notion; we present a novelprovenance summarization algorithm which; based on the semantics of the underlying dataand the intended use of provenance; outputs a summary of the input provenance …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,9,15
Finding optimal probabilistic generators for XML collections,Serge Abiteboul; Yael Amsterdamer; Daniel Deutch; Tova Milo; Pierre Senellart,Abstract We study the problem of; given a corpus of XML documents and its schema; findingan optimal (generative) probabilistic model; where optimality here means maximizing thelikelihood of the particular corpus to be generated. Focusing first on the structure ofdocuments; we present an efficient algorithm for finding the best generative probabilisticmodel; in the absence of constraints. We further study the problem in the presence ofintegrity constraints; namely key; inclusion; and domain constraints. We study in this casetwo different kinds of generators. First; we consider a continuation-test generator thatperforms; while generating documents; tests of schema satisfiability; these tests prevent fromgenerating a document violating the constraints but; as we will see; they are computationallyexpensive. We also study a restart generator that may generate an invalid document and …,Proceedings of the 15th International Conference on Database Theory,2012,9,15
Navigating in complex mashed-up applications,Daniel Deutch; Ohad Greenshpan; Tova Milo,Abstract Mashups integrate a set of Web-services and data sources; often referred to asmashlets. We study in this paper a common scenario where these mashlets are componentsof larger Web-Applications. In this case; integration of mash-lets yields a set of inter-connected applications; referred to as Mashed-up Applications (abbr. MashAPP). Whileinteractions between the mashlets enrich the individual applications; they also rendernavigation within them more intricate for the user; as actions in one application may affectothers. To assist users in their navigation through MashAPPs we provide a solution basedon a simple; generic model for MashAPPs and navigation flows within them. Queries overthe model allow users to describe navigation flows of interest; and an effective queryevaluation algorithm provides users with recommendations on how to navigate within the …,Proceedings of the VLDB Endowment,2010,9,7
Goal-oriented web-site navigation for on-line shoppers,Daniel Deutch; Tova Milo; Tom Yam,Abstract Web-sites for on-line shopping typically offer a vast number of product options andcombinations thereof. While this is very useful; it often makes the navigation in the site andthe identification of the" ideal" purchase (where the notion of ideal differs among users) aconfusing; non-trivial experience. This demonstration presents ShopIT (ShoppIng assitanT);a system that assists on-line shoppers by suggesting the most effective navigation paths fortheir specified criteria and preferences. The suggestions are continually adapted tochoices/decisions taken by the users while navigating. ShopITis based on a set of novel;adaptive; provably optimal algorithms for TOP-K query evaluation.,Proceedings of the VLDB Endowment,2009,9,15
On genericity and parametricity,Catriel Beeri; Tova Milo; Paula Ta-Shma,Genericity is a property of queries expressed in declarative query languages. The idea; firstexpressed in [2; 7]; is that data values are uninterpreted; hence a query should be invariantunder isomorphisms(ie element renaming) of dat abases. This has been generalized;following[10]; to account for preservation of constants. This concept of genericity is intimatelyrelated to classical relational database research; that considered databases as constructedover an abstract domain of uninterpreted elements. However; the scope of database modelshas vastly expanded in the last decade. Multiple domains; use of domain functions andpredicates; user-defined types; and bulk types—these are essential components of recentdata models. Genericity is central to many results in the theory of databases; yet littleattention has been paid to it in the development of the new models. This paper tries to …,Proceedings of the fifteenth ACM SIGACT-SIGMOD-SIGART symposium on Principles of database systems,1996,9,4
QOCO: A query oriented data cleaning system with oracles,Moria Bergman; Tova Milo; Slava Novgorodov; Wang-Chiew Tan,Abstract As key decisions are often made based on information contained in a database; it isimportant for the database to be as complete and correct as possible. For this reason; manydata cleaning tools have been developed to automatically resolve inconsistencies indatabases. However; data cleaning tools provide only best-effort results and usually cannoteradicate all errors that may exist in a database. Even more importantly; existing datacleaning tools do not typically address the problem of determining what information ismissing from a database. To tackle these problems; we present QOCO; a novel queryoriented cleaning system that leverages materialized views that are defined by user queriesas a trigger for identifying the remaining incorrect/missing information. Given a user query;QOCO interacts with domain experts (which we model as oracle crowds) to identify …,Proceedings of the VLDB Endowment,2015,8,7
NL 2 CM: A Natural Language Interface to Crowd Mining,Yael Amsterdamer; Anna Kukliansky; Tova Milo,Abstract The joint processing of general data; which can refer to objective data such asgeographical locations; with individual data; which is related to the habits and opinions ofindividuals; is required in many real-life scenarios. For this purpose; crowd mining platformscombine searching knowledge bases for general data; with mining the crowd for individual;unrecorded data. Existing such platforms require queries to be stated in a formal language.To bridge the gap between naïve users; who are not familiar with formal query languages;and crowd mining platforms; we develop NL2CM; a prototype system which translatesnatural language (NL) questions into well-formed crowd mining queries. The mix of generaland individual information needs raises unique challenges. In particular; the different typesof needs must be identified and translated into separate query parts. To account for these …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,8,1
Data-driven crowdsourcing: Management; mining; and applications,Lei Chen; Dongwon Lee; Tova Milo,In this 3-hour tutorial; we present the landscape of recent developments in datamanagement and mining research; and survey a selected set of state-of-the-art works thatsignificantly extended existing database reserach in order to incorporate and exploit thenovel notion of “crowdsourcing” in a creative fashion. In particular; three speakers take turnsto present the topics of human-powered database operations; crowdsourced data mining;and the application of crowdsourcing in social media; respectively.,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,8,12
A propagation model for provenance views of public/private workflows,Susan B Davidson; Tova Milo; Sudeepa Roy,Abstract We study the problem of concealing functionality of a proprietary or private modulewhen provenance information is shown over repeated executions of a workflow whichcontains both public and private modules. Our approach is to use provenance views to hidecarefully chosen subsets of data over all executions of the workflow to ensure Γ-privacy: foreach private module and each input x; the module's output f (x) is indistinguishable from Γ--1other possible values given the visible data in the workflow executions. We show that Γ-privacy cannot be achieved simply by combining solutions for individual private modules;data hiding must also be propagated through public modules. We then examine how muchadditional data must be hidden and when it is safe to stop propagating data hiding. Theanswer depends strongly on the workflow topology as well as the behavior of public …,Proceedings of the 16th International Conference on Database Theory,2013,8,2
A structural/temporal query language for business processes,Daniel Deutch; Tova Milo,Abstract A Business Process consists of multiple business activities; which; when combinedin a flow; achieve some particular goal. These processes usually operate in a distributedenvironment and the software implementing them is fairly complex. Thus; effective tools foranalysis of the possible executions of such processes are extremely important forcompanies (Beeri et al.; 2006; 2007 [4; 5]);(Deutch and Milo; 2008 [13]); these tools canallow to debug and optimize the processes; and to make an optimal use of them. The goal ofthe present paper is to consider a formal model underlying Business Processes and studyquery languages over such processes. We study in details the relationship of the proposedmodel with previously suggested formalisms for processes modeling and querying. Inparticular we propose a query evaluation algorithm of polynomial data complexity that …,Journal of Computer and System Sciences,2012,8,20
Improved recommendations via (more) collaboration,Rubi Boim; Haim Kaplan; Tova Milo; Ronitt Rubinfeld,Abstract We consider in this paper a popular class of recommender systems that are basedon Collaborative Filtering (CF for short). CF is the process of predicting customer ratings toitems based on previous ratings of (similar) users to (similar) items; and is typically used by asingle organization; using its own customer ratings. We argue here that a multi-organizationcollaboration; even for organizations operating in different subject domains; can greatlyimprove the quality of the recommendations that the individual organizations provide to theirusers. To substantiate this claim; we present C2F (Collaborative CF); a recommendersystem that retains the simplicity and efficiency of classical CF; while allowing distinctorganizations to collaborate and boost their recommendations. C2F employs CF in adistributed fashion that improves the quality of the generated recommendations; while …,Procceedings of the 13th International Workshop on the Web and Databases,2010,8,4
BP-Ex: a uniform query engine for business process execution traces,Eran Balan; Tova Milo; Tal Sterenzy,Abstract Many enterprises nowadays use business processes; based on the BPEL standard;to achieve their goals. Analyzing the execution of such processes is critical for enforcingbusiness policies and meeting efficiency and reliability goals. The BP-Ex system presentedin this demo is an important component of BP-Suite; a novel tools suite based on the BPELstandard; which offers a uniform; query-based; user-friendly interface for BP analysis. BP-suite allows to gracefully combine the analysis of process specifications; monitoring of runtime behavior; and posteriorly querying of execution traces (logs); for a comprehensiveprocess management. BP-Ex is the BP-Suite query engine for process execution traces. Thegoal of this demo is to highlight the particular challenges that had to be addressed to supportthe suite's uniform; intuitive query interface; over (possibly very large) execution traces …,Proceedings of the 13th International Conference on Extending Database Technology,2010,8,7
Database and XML technologies,Zohra Bellahsène; Tova Milo; Michael Rys; Dan Suciu; Rainer Unland,The theme of the XML Database Symposium (XSym) is the convergence of databasetechnology with XML technology. Since the first International XML Symposium in 2003;XSym has continued to provide a forum for academics; practitioners; users and vendors todiscuss the use of and synergy between advanced XML technologies. XSym 2006 received32 full paper submissions. Each submitted paper underwent a rigorous review byindependent referees. These proceedings represent a collection of eight excellent researchpapers. Their focus is on building XML repositories and covers the following topics: XMLquery processing; caching; indexing and navigation support; structural matching; temporalXML; and XML updates. The organizers would like to express their gratitude to the XSymprogram committee for their efforts in providing very thorough evaluations of the submitted …,1st International XML Database Symposium; XSym,2003,8,22
A natural language interface for querying general and individual knowledge,Yael Amsterdamer; Anna Kukliansky; Tova Milo,Abstract Many real-life scenarios require the joint analysis of general knowledge; whichincludes facts about the world; with individual knowledge; which relates to the opinions orhabits of individuals. Recently developed crowd mining platforms; which were designed forsuch tasks; are a major step towards the solution. However; these platforms require users tospecify their information needs in a formal; declarative language; which may be toocomplicated for naïve users. To make the joint analysis of general and individual knowledgeaccessible to the public; it is desirable to provide an interface that translates the userquestions; posed in natural language (NL); into the formal query languages that crowdmining platforms support. While the translation of NL questions to queries over conventionaldatabases has been studied in previous work; a setting with mixed individual and general …,Proceedings of the VLDB Endowment,2015,7,1
Understanding Local Structure in Ranked Datasets.,Julia Stoyanovich; Sihem Amer-Yahia; Susan B Davidson; Marie Jacob; Tova Milo,ABSTRACT Ranked data is ubiquitous in real-world applications. Rankings arise naturallywhen users express preferences about products and services; when voters cast ballots inelections; when funding proposals are evaluated based on their merits and universitydepartments based on their reputation; or when genes are ordered based on theirexpression levels under various experimental conditions. We observe that ranked dataexhibits interesting local structure; representing agreement of subsets of rankers oversubsets of items. Being able to model; identify and describe such structure is important;because it enables novel kinds of analysis with the potential of making ground-breakingimpact; but is challenging to do effectively and efficiently. We argue for the use offundamental data management principles such as declarativeness and incremental …,CIDR,2013,7,2
Active XML; Security and Access Control.,Serge Abiteboul; Omar Benjelloun; Bogdan Cautis; Tova Milo; SA Xyleme,Abstract XML and Web services are revolutioning the automatic management of distributedinformation; somewhat in the same way that HTML; Web browsers and search enginesmodified human access to world wide information. We argue in this paper that thecombination of XML and Web services allows for a novel distributed data managementparadigm; where the exchanged information mixes materialized and intensional; active;information. We illustrate the flexibility of this approach by presenting Active XML; alanguage that is based on embedding Web service calls in XML data. We focus on twoparticular issues; namely security and access control.,SBBD,2004,7,8
Managing General and Individual Knowledge in Crowd Mining Applications.,Yael Amsterdamer; Susan B Davidson; Anna Kukliansky; Tova Milo; Slava Novgorodov; Amit Somech,ABSTRACT Crowd mining frameworks combine general knowledge; which can refer to anontology or information in a database; with individual knowledge obtained from the crowd;which captures habits and preferences. To account for such mixed knowledge; along withuser interaction and optimization issues; such frameworks must employ a complex processof reasoning; automatic crowd task generation and result analysis. In this paper; we describea generic architecture for crowd mining applications. This architecture allows us to examineand compare the components of existing crowdsourcing systems and point out extensionsrequired by crowd mining. It also highlights new research challenges and potential reuse ofexisting techniques/components. We exemplify this for the OASSIS project and for otherprominent crowdsourcing frameworks.,CIDR,2015,6,7
Methods for boosting recommender systems,Rubi Boim; Tova Milo,Online shopping has grown rapidly over the past few years. Besides the convenience ofshopping directly from ones home; an important advantage of e-commerce is the greatvariety of items that online stores offer. However; with such a large number of items; itbecomes harder for vendors to determine which items are more relevant for a given user.Recommender Systems are programs that attempt to assist in such scenarios by presentingthe user a small subset of items which she is likely to find interesting. We consider in thiswork a popular class of such systems that are based on Collaborative Filtering (CF for short).CF is the process of predicting user ratings to items based on previous ratings of (similar)users to (similar) items. The objective of this research is to develop new algorithms andmethods for boosting CF based Recommender Systems. Specifically; we focus on the …,Data Engineering Workshops (ICDEW); 2011 IEEE 27th International Conference on,2011,6,22
Compact labeling scheme for xml ancestor queries,Haim Kaplan; Tova Milo; Ronen Shabo,Abstract XML documents are often viewed as trees (basically the parse tree of thedocument); and queries over such documents typically test for ancestor relationships amongtree nodes. Search engines process such queries using an index structure summarizing theancestor relations. In the index; each document item (tree node) is identified using somelogical id (node label); such that; given two labels; the engine can determine the ancestorrelationship between the corresponding nodes. The length of the labels is a main factor ofthe index size. Therefore; reducing this length; even by a constant factor; is a critical issue. Inthis work we consider the following problem. Given a rooted XML tree T; label the nodes of Tin the most compact way such that given the labels of two nodes; one can determine inconstant time; by looking at the labels only; whether one node is an ancestor of the other …,Theory of Computing Systems,2007,6,1
Querying the file,Serge Abiteboul; Sophie Cluet; Tova Milo,Abstract Database systems are concerned with structured data. Unfortunately; data is oftenstored in an unstructured manner (eg in files) even when it does have a strong internalstructure (eg electronic documents or programs). Unfortunately; data stored in files cannotbenefit from database technology and in particular; has to rely on very primitive linguisticsupport. In this paper; we show how structured files can be queried using (high-level)database languages. In [2](see Chapter 3.3. 2) we address the problem of updates.,*,2000,6,15
Comparison of functional and predicative query paradigms,Catriel Beeri; Tova Milo,Abstract In the last decade many extensions of the relational model were proposed; andbasic properties of the relational model were investigated in their contexts. In particular; theequivalence of calculus and algebra; and the relative expressive power of other relatedlanguages were explored. This paper investigates this subject in a general framework;independently of any specific data type constructors that may exist in specific models; withthe goal of making explicit the conditions that enable translation between query languages.The framework is based on a combination the well-founded approach of deductive programsand the initial algebra approach of algebraic specifications. The latter does not supportnegation (ie; disequations); hence our combination contributes to the theory of algebraicspecifications. Given the framework; we present the predicative and functional …,journal of computer and system sciences,1997,6,7
Business Processes: A Database Perspective,Daniel Deutch; Tova Milo,Abstract While classic data management focuses on the data itself; research on BusinessProcesses also considers the context in which this data is generated and manipulated;namely the processes; users; and goals that this data serves. This provides the analysts abetter perspective of the organizational needs centered around the data. As such; thisresearch is of fundamental importance. Much of the success of database systems in the lastdecade is due to the beauty and elegance of the relational model and its declarative querylanguages; combined with a rich spectrum of underlying evaluation and optimizationtechniques; and efficient implementations. Much like the case for traditional databaseresearch; elegant modeling and rich underlying technology are likely to be highlybeneficiary for the Business Process owners and their users; both can benefit from easy …,Synthesis Lectures on Data Management,2012,5,11
Mob data sourcing,Daniel Deutch; Tova Milo,Abstract Crowdsourcing is an emerging paradigm that harnesses a mass of users to performvarious types of tasks. We focus in this tutorial on a particular form of crowdsourcing; namelycrowd (or mob) datasourcing whose goal is to obtain; aggregate or process data. Weoverview crowd datasourcing solutions in various contexts; explain the need for a principledsolution; describe advances towards achieving such a solution; and highlight remaininggaps.,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,5,10
A fine-grained workflow model with provenance-aware security views,Zhuowei Bao; Susan B Davidson; Tova Milo,Abstract In this paper we propose a fine-grained workflow model; based on context-freegraph grammars; in which the dependency relation between the inputs and outputs of amodule is explicitly specified as a bipartite graph. Using this model; we develop an accesscontrol mechanism that supports provenance-aware security views. Our security model notonly protects sensitive data and modules from unauthorized access; but also provides theflexibility to expose correct or partially correct data dependency relationships within theprovenance information.,a) A,2011,5,15
Navigating through mashed-up applications with compass,Daniel Deutch; Ohad Greenshpan; Tova Milo,Mashups integrate a set of complementary Web-services and data sources; often referred toas mashlets. We consider here a common scenario where the integrated mashlets are partof larger Web-applications; and their integration yields a set of inter-connected applications.We refer to them as Mashed-up Applications (abbr. MashAPP). The inter-connectionsbetween the mashlets enrich the individual Web-applications; but at the same time make theuser navigation within them more intricate as actions in one application may affect others. Toaddress this difficulty; we present COMPASS; a system that assists users in their navigationthrough MashAPPs. The system employs a novel top-k algorithm to propose users the mosteffective navigation paths for their specified goals. The suggestions are continually adaptedto choices taken by the users while navigating.,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,5,7
Querying and monitoring distributed business processes,Tova Milo; Daniel Deutch,Abstract A business process (BP for short) consists of a group of business activitiesundertaken by one or more organizations in pursuit of some particular goal. It usuallyoperates in a cross-organization; distributed environment and the software implementing it isfairly complex. Standards facilitate the design; deployment; and execution of BPs. Inparticular; the recent BPEL standard (Business Process Execution Language); provides anXML-based language to describe the interface between the participants in a process; as wellas the full operational logic of the process and its execution flow. BPEL specifications areautomatically compiled into executable code that implements the described BP and runs ona BPEL application server. Processes execution is traced; and their run-time behavior canbe recorded in standard XML formats.,Proceedings of the VLDB Endowment,2008,5,7
Digital signatures for modifiable collections,Serge Abiteboul; Bogdan Cautis; Amos Fiat; Tova Milo,The common assumption about digital signatures is that they disallow any kind ofmodification on signed data. However; a more flexible approach is often needed and hasbeen advocated lately; one in which some restricted modifications may still occur; withoutinvalidating the data. This is made possible by offering signatures which are homomorphicwith respect to some operation on the message domain. Starting from the signature (s) ofsome data instance (s); computed by the data owner; anybody else can derive the signaturecorresponding to a new data instance; if obtained only via some accepted operation from theprevious one (s). More; updated signatures should be indistinguishable from the onescomputed by the data owner and this updating step should be applicable as many times asneeded. This paper deals with the signing of insert-only collections; in which element …,Availability; Reliability and Security; 2006. ARES 2006. The First International Conference on,2006,5,1
Active xml and active query answers,Serge Abiteboul; Omar Benjelloun; Tova Milo,Abstract XML and Web services are revolutioning the automatic management of distributedinformation; somewhat in the same way that HTML; Web browser and search enginesmodified human access to world wide information. We argue in this paper that thecombination of XML and Web services allows for a novel query answering paradigm; wherethe exchanged information mixes materialized and intensional; active; information. Weillustrate the flexibility of this approach by presenting Active XML that is based onembedding Web service calls in XML data. We discuss advantages of an approach of queryanswering based on intensional and active data.,International Conference on Flexible Query Answering Systems,2004,5,7
Towards a language for the fully generic queries,Catriel Beeri; Tova Milo; Paula Ta-Shma,Database queries differ in one fundamental aspect from regular functions--they are generic;that is invariant under database isomorphisms. This property was first discussed in [AU79].At about the same time;[CHS0] posed the problem whether there is a complete querylanguage; that is a language that expresses precisely the computable generic databasefunctious; and presented an affirmative answer. Over the years; tile notion of genericity hasbeen refined. Clearly; if a constant is used in a query; the query cannot be expected to beinvariant under renamings that do not preserve it. Consequently; Hull and Yap [HY84]introduced the idea of invariance under isomorphisms that preserve some constants. Theirnotion of C-genericity; where C is a finite set of constants; is essential to capture functionssuch as O'A= 3 (R) as queries. But now; if we consider the query O'prime (A)(R); we see …,International Workshop on Database Programming Languages,1997,5,1
Type inference and type checking for queries over execution traces,Daniel Deutch; Tova Milo,Abstract We study here Type Inference and Type Checking for queries over the executiontraces of Business Processes. We define formal models for such execution traces; allowingto capture various realistic scenarios of partial information about these traces. We thendefine corresponding notions of types; and the problems of type inference and type checkingin this context. We further provide a comprehensive study of the decidability and complexityof these problems; in various cases; and suggest efficient algorithms where possible.,The VLDB Journal—The International Journal on Very Large Data Bases,2012,4,7
On models and query languages for probabilistic processes,Daniel Deutch; Tova Milo,Abstract Probabilistic processes appear naturally in various contexts; with applications toBusiness Processes; XML data management and more. Many models for specifying andquerying such processes exist in the literature; a main goal of research in this area is todesign models that are expressive enough to capture real-life processes and analysis tasks;but at the same time allow for efficient query evaluation. We depict the model established in[13; 16; 17; 18]; and claim that it achieves a good balance between expressivity and queryevaluation complexity. We compare and contrast the model with other common models forprobabilistic processes; highlighting the different choices made in models design and theireffect on expressivity and incurred complexity.,ACM SIGMOD Record,2010,4,15
XML: Some hyperlinks minus the hype,Philip Wadler; Phil Wadler; Phil Wadler; Benjamin C Pierce; Jason McHugh; Serge Abiteboul; Roy Goldman; Dallan Quass; Jennifer Widom; Dan Suciu; Jennifer Widom; Haruo Hosoya; Jerome Vouillon; Benjamin C Pierce; Haruo Hosoya; Benjamin Pierce; Philip Wadler; Allen Brown; Matthew Fuchs; Jonathan Robie; Philip Wadler; Tova Milo; Dan Suciu; Victor Vianu; Haruo Hosoya; Benjamin Pierce; Mary Fernandez; Jerome Simeon; Phil Wadler; Mary Fernandez; Jerome Simeon; Philip Wadler; Peter Buneman; Mary Fernandez; Dan Suciu; Philip Wadler; Shivnath Babu; Jennifer Widom; Mark Reinhold; Malcolm Wallace; Colin Runciman,@book{key34; author = "Mark Reinhold"; year = "30 July 1999"; publisher = "Core Java PlatformGroup; Java Software; Sun Microsystems Inc"; title = "An XML Data-Binding Facility for the JavaPlatform"; abstract = "http://java.sun.com/xml/docs/bind.pdf" } @book{key35; publisher = "JSR#000031; Java Software; Sun Microsystems Inc"; title = "XML Data Binding Specification"; abstract= "http://java.sun.com/jcp/jsr/jsr_031_xmld.html" } @article{key5; author = "Malcolm Wallace andColin Runciman"; address = "Paris"; year = "September 1999"; publisher = "Department of ComputerScience; University of York; UK"; journal = "Proceedings of the International Conference on FunctionalProgramming"; title = "Haskell and XML: Generic Combinators or Type-Based Translation?" },*,2005,4,12
More on Updating the File.,Serge Abiteboul; Sophie Cluet; Tova Milo,Abstract We present a framework which allows to view information stored in les as if it werean integral part of the database system. We study how high level database updatelanguages can be used to update les; and show that such updates can be executed eciently.The update technique is based on unparsing-a new tool for mapping database objects tostrings. We investigate the conditions under which the use of unparsing is possible and ecient. Furthermore; we show that unparsing combined with a previously developed queryoptimization technique provides an e cient update mechanism.,BDA,1994,4,7
Rudolf: interactive rule refinement system for fraud detection,Tova Milo; Slava Novgorodov; Wang-Chiew Tan,Abstract Credit card frauds are unauthorized transactions that are made or attempted by aperson or an organization that is not authorized by the card holders. In addition to machinelearning-based techniques; credit card companies often employ domain experts to manuallyspecify rules that exploit domain knowledge for improving the detection process. Over time;however; as new (fraudulent and legitimate) transaction arrive; these rules need to beupdated and refined to capture the evolving (fraud and legitimate) activity patterns. The goalof the RUDOLF system that is demonstrated here is to guide and assist domain experts inthis challenging task. RUDOLF automatically determines a best set of candidate adaptationsto existing rules to capture all fraudulent transactions and; respectively; omit all legitimatetransactions. The proposed modifications can then be further refined by domain experts …,Proceedings of the VLDB Endowment,2016,3,7
An efficient MapReduce cube algorithm for varied datadistributions,Tova Milo; Eyal Altshuler,Abstract Data cubes allow users to discover insights from their data and are commonly usedin data analysis. While very useful; the data cube is expensive to compute; in particularwhen the input relation is very large. To address this problem; we consider cubecomputation in MapReduce; the popular paradigm for distributed big data processing; andpresent an efficient algorithm for computing cubes over large data sets. We show that ournew algorithm consistently performs better than the previous solutions. In particular; existingtechniques for cube computation in MapReduce suffer from sensitivity to the distribution ofthe input data and their performance heavily depends on whether or not; and how exactly;the data is skewed. In contrast; the cube algorithm that we present here is resilient andsignificantly outperforms previous solutions for varying data distributions. At the core of …,Proceedings of the 2016 International Conference on Management of Data,2016,3,22
Answering regular path queries on workflow provenance,Xiaocheng Huang; Zhuowei Bao; Susan B Davidson; Tova Milo; Xiaojie Yuan,This paper proposes a novel approach for efficiently evaluating regular path queries overprovenance graphs of workflows that may include recursion. The approach assumes that anexecution g of a workflow G is labeled with query-agnostic reachability labels using anexisting technique. At query time; given g; G and a regular path query R; the approachdecomposes R into a set of subqueries R 1;...; R k that are safe for G. For each safesubquery R i; G is rewritten so that; using the reachability labels of nodes in g; whether or notthere is a path which matches R i between two nodes can be decided in constant time. Theresults of each safe subquery are then composed; possibly with some small unsaferemainder; to produce an answer to R. The approach results in an algorithm that significantlyreduces the number of subqueries k over existing techniques by increasing their size and …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,3,20
Ontology assisted crowd mining,Yael Amsterdamer; Susan B Davidson; Tova Milo; Slava Novgorodov; Amit Somech,Abstract We present OASSIS (for Ontology ASSISted crowd mining); a prototype systemwhich allows users to declaratively specify their information needs; and mines the crowd foranswers. The answers that the system computes are concise and relevant; and representfrequent; significant data patterns. The system is based on (1) a generic model that capturesboth ontological knowledge; as well as the individual knowledge of crowd members fromwhich frequent patterns are mined;(2) a query language in which users can specify theirinformation needs and types of data patterns they seek; and (3) an efficient query evaluationalgorithm; for mining semantically concise answers while minimizing the number ofquestions posed to the crowd. We will demonstrate OASSIS using a couple of real-lifescenarios; showing how users can formulate and execute queries through the OASSIS UI …,Proceedings of the VLDB Endowment,2014,3,2
Approximated Provenance for Complex Applications.,Eleanor Ainy; Susan B Davidson; Daniel Deutch; Tova Milo,Abstract Many applications now involve the collection of large amounts of data from multipleusers; and then aggregating and manipulating it in intricate ways. The complexity of suchapplications; combined with the size of the collected data; makes it difficult to understandhow information was derived; and consequently difficult to asses its credibility; to optimizeand debug its derivation; etc. Provenance has been helpful in achieving such goals indifferent contexts; and we illustrate its potential for novel complex applications such as thoseperforming crowd-sourcing. Maintaining (and presenting) the full and exact provenanceinformation may be infeasible for such applications; due to the size of the provenance and itscomplex structure. We propose some initial directions towards addressing this challenge;through the notion of approximated provenance.,TAPP,2014,3,7
Top-k queries over web applications,Daniel Deutch; Tova Milo; Neoklis Polyzotis,Abstract The core logic of web applications that suggest some particular service; such asonline shopping; e-commerce etc.; is typically captured by Business Processes (BPs).Among all the (maybe infinitely many) possible execution flows of a BP; analysts are ofteninterested in identifying flows that are “most important”; according to some weight metric. Thegoal of the present paper is to provide efficient algorithms for top-k query evaluation over thepossible executions of Business Processes; under some given weight function. Uniquedifficulties in top-k analysis in this settings stem from (1) the fact that the number of possibleexecution flows of a given BP is typically very large; or even infinite in presence of recursionand (2) that the weights (eg; likelihood; monetary cost; etc.) induced by actions performedduring the execution (eg; product purchase) may be inter-dependent (due to probabilistic …,The VLDB Journal,2013,3,3
Auto-completion learning for XML,Serge Abiteboul; Yael Amsterdamer; Tova Milo; Pierre Senellart,Abstract Editing an XML document manually is a complicated task. While many XML editorsexist in the market; we argue that some important functionalities are missing in all of them.Our goal is to makes the editing task simpler and faster. We present ALEX (Auto-completionLearning Editor for XML); an editor that assists the users by providing intelligent auto-completion suggestions. These suggestions are adapted to the user needs; simply byfeeding ALEX with a set of example XML documents to learn from. The suggestions are alsoguaranteed to be compliant with a given XML schema; possibly including integrityconstraints. To fulfill this challenging goal; we rely on novel; theoretical foundations by usand others; which are combined here in a system for the first time.,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,3,3
Crowd-based data sourcing,Tova Milo,Abstract Harnessing a crowd of Web users for the collection of mass data has recentlybecome a wide-spread phenomenon [9]. Wikipedia [20] is probably the earliest and bestknown example of crowd-sourced data and an illustration of what can be achieved with acrowd-based data sourcing model. Other examples include social tagging systems forimages; which harness millions of Web users to build searchable databases of taggedimages; traffic information aggregators like Waze [17]; and hotel and movie ratings likeTripAdvisor [19] and IMDb [18].,International Workshop on Databases in Networked Information Systems,2011,3,10
Active XML,Serge Abiteboul; Omar Benjelloun; Tova Milo,1. Software non-determinism: A software system is non-deterministic if; when re-executed; itresults in a different execution path than a prior execution. Non-determinism can arise when;for example; paths are determined by relative processor speed or the sequence of externalevents. Such software bugs have been called ''Heisenbugs''(hard failures being ''Bohrbugs'').2. Soft hardware failures: Hardware can also suffer from ''Heisenbugs.''For example; atransient hardware failure may be triggered by an environmental cause; such as a cosmicray changing a memory bit; etc. 3. Operator failures: Systems occasionally require operatorintervention. Operators; being human; make mistakes. An operator is unlikely to make thesame mistake at the same point in a subsequent execution.,*,2009,3,1
