A Linguistic Lattice-Valued Approach for Fuzzy Multi-Objective Decision Making.,Xiaobing Li; Da Ruan; Jun Liu; Yang Xu,Abstract Most of the present methods for multi-objective decision making can only deal withlinearly ordered preference information. In this paper; we focus on investigating methods formulti-objective decision making when the preference information set includes incomparablenatural language terms. A logical algebraic structure of lattice implication algebra is thenapplied to represent both comparable and incomparable information simultaneously. Wepresent a model for multi-objective decision making in which the preference information setis a kind of linguistic-valued lattice implication algebras. And we extend the model to dealwith the multi-objective decision making when the preference information set is ageneralized linguistic-valued lattice. In these cases; decision makers can supply latticeinformation on their preference and weights of the individual objectives.[ABSTRACT …,Journal of Multiple-Valued Logic & Soft Computing,2008,6
Reasoning rules of linguistic truth values lattice-valued first order logic with generalized quantifiers based on L-LIA,Jiajun Lai; Yang Xu; XIAODONG PAN; ZHIYAN CHANG; KAIJUN XU; XIAOBING LI,Abstract This paper focuses on investigating the inference rules with generalized quantifiersin a lattice-valued first-order logic system ℓF (X) with truth-values in a linguistic truth-valuedlattice implication algebra (L-LIA). Since the qualifier constraint may become more importantwhen considering the semantic of natural language; so in using multi-valued logic as a toolto model approximate reasoning; how to control the truth-value transfer during the inferenceprocess for some rule with qualifiers is very important; which is not the case in classical logicin which the logic deduction system is symbolic reasoning with strict syntactical proof; thesemantics are too simple to be considered. This work put more effort on semanticinterpretation and truth-valued transfer; especially present and investigate some reasoningrules with generalized quantifiers (rather than universal quantifiers and existential …,*,2008,6
Video summarization by redundancy removing and content ranking,Tao Wang; Yue Gao; Patricia P Wang; Eric Li; Wei Hu; Yimin Zhang; Junhai Yong,Abstract In order to help the user to grasp the long video content quickly; this paperproposes a novel video summarization approach based on redundancy removal andcontent ranking. By video parsing and cast indexing; the approach first constructs a storyboard to let user know about the main scenes and the main actors in the video. Then itgenerates a" story-constraint summary" by key frame clustering and repetitive segmentdetection. To shorten the video summary length to a target length; our approach constructsa" time-constraint summary" by important factor based content ranking. Extensiveexperiments are carried out on TV series; movies; and cartoons. Good results demonstratethe effectiveness of the proposed method.,Proceedings of the 15th ACM international conference on Multimedia,2007,6
A numerical-analytical method for the computation of robot workspace,XJ Li; Y Cao; DY Yang,Exact computation of the boundary surface of spatial robot workspace is very important for itsoptimum design and application. Firstly; a numerical method based on random probability isused to generate the boundary curves of a spatial robot in the main plane; according to thekinematics mapping relationship from the joints space to the workspace. With deeplystudying the relationship of differential geometry; analytical in natural; between twodimensional (2D) and three dimensional (3D) figure; the 3D workspace is addressed byenveloping the boundary curves and display it graphically. For illustrating the using of themethod; one example of space robot is presented. Since this method involves no inversecalculations; and no direct computation of points of singularity is required; it is naturallysuitable for graphical presentation of the geometry of the boundary surfaces in practice,Computational Engineering in Systems Applications; IMACS Multiconference on,2006,6
Prevalence of anti-human parvovirus B19 IgG antibody among blood donors in Jilin province,Q Wei; Y Li; JW Wang; H Wang; JG Qu; T Hung,BACKGROUND: To investigate the prevalence of the parvovirus B19 infection among theblood donors in Jilin province to provide the basic data to evaluate the epidemics of B19virus in China. METHODS: Indirect ELISA was used to detect IgG antibody againstparvovirus B19 in the sera from blood donors. RESULTS: In a total of 184 serum samples;IgG antibody was detected in 55.43% samples; antibody positive rate in female wassignificantly higher than that in male (P< 0.05) and the positive rate peaked at 35-45 yearsage group. CONCLUSION: These data illustrate that the prevalence of the B19 antibody inblood donors of Jilin province was high; and it is therefore necessary to detect the B19 DNAto ensure the blood safety.,Zhonghua shi yan he lin chuang bing du xue za zhi= Zhonghua shiyan he linchuang bingduxue zazhi= Chinese journal of experimental and clinical virology,2006,6
Parallelization and performance characterization of protein 3D structure prediction of Rosetta,Wenlong Li; Tao Wang; Eric Li; David Baker; Li Jin; Steven Ge; Yurong Chen; Yimin Zhang,The prediction of protein 3D structure has become a hot research area in the post-genomeera; through which people can understand a protein's function in health and disease;explore ways to control its actions and assist drug design. Many protein structure predictionapproaches have been proposed in past decades. Among them; Rosetta is one of the bestsystems. However; the huge time complexity of Rosetta; eg a few days to predict a protein;limits its wide use in practice. To accelerate the prediction of protein 3D structure in Rosetta;this paper presents three different approaches; ie; non-interactive; periodic interactive andasynchronous dynamic interactive scheme; to parallelize Rosetta. The asynchronousinteractive scheme; with the adaptation of dynamic solution interaction; outperforms theother two; delivering much faster convergence speed and better solution quality. Detailed …,Parallel and Distributed Processing Symposium; 2006. IPDPS 2006. 20th International,2006,6
Membrane lipid peroxidation and protective enzymes activity induced in rice leaves by GP66 elicitor from Magnaporthe grisea,YF Li; ZZ Wang,Activation of membrane lipid peroxidation and defense enzymes was investigated on bothincompatible and compatible rice leaves treated with M. grisea-derived elicitor GP66.Compared with the compatible rice; the GP66 treatment caused rapid and remarkable O-2·generation and an increasing of lipoxygenase (LOX) activity in incompatible rice leaves.These changes further led to lipid peroxidation; concomitant with an increasing of therelative conductance rate and an accumulation of the maloondiadehyde (MDA). Peroxidase(POD) was also stimulated in the early stage of the incompatible reaction. By contrast;treatment of GP66 caused a decline of superoxide dismutase (SOD) activity and catalase(CAT) activity in both compatible and incompatible rice cultivars. The results suggest thatlipid peroxidation in rice leaves induced by GP66 elicitor may play an important role in the …,Acta Phytopathologica Sinica,2005,6
Methane uptake and oxidation by unsaturated soil,Jun Li; XJ Tong; Qiang Yu,*,Acta Ecologica Sinica,2005,6
Membrane lipid peroxidation and hypersensitive reaction induced by a glycoprotein elicitor from Magnaporthe grisea in rice leaves,Yun-Feng Li; Zhen-Zhong Wang; Xian-Lu Jia,Abstract With a series of four near-isogenic lines (NIL) of rice; studies were carried out in theinteraction between rice and a specific glycoprotein elicitor from Magnaporthe grisea. Aftertreatment with the elicitor; O (-.)(2) generation rate increased more remarkably on the leavesof incompatible interaction of rice; than compatible interaction of rice. Change in SOD activityand CAT activity was similar in leaves of rice with different resistance after inoculation withthe elicitor. On the contrary; POD activity was positive relative to rice resistance. Andchanges in LOX activity were increased more remarkably and rapidly on the leaves ofincompatibly interacting rice. These changes led to lipid peroxidation in the leaves ofincompatibly interacting rice. Relative conductance rate and MDA content were alsoincreased more remarkably and rapidly in leaves of incompatibly interacting rice. Our …,Zhi wu sheng li yu fen zi sheng wu xue xue bao= Journal of plant physiology and molecular biology,2004,6
Identification and gene prediction of a 24 kb region containingxa5; a recessive bacterial blight resistance gene in rice (Oryza sativa L.),Yiming Zhong; Guanghuai Jiang; Xuewei Chen; Zhihui Xia; Xiaobing Li; Lihuang Zhu; Wenxue Zhai,Abstract Rice xa5 gene provides recessive; race-specific resistance to bacterial blightdisease caused by the pathogen Xanthomonas oryzae pv. oryzae and has great value forresearch and breeding. In an effort to clone xa5; an F2 population of 4892 individuals wasdeveloped from the xa5 near isogenic lines; IR24 and IRBB5. A fine mapping procedure wasconducted and tightly linked RFLP markers were used to screen a BAC library of IRBB56; aresistant rice line containing the xa5 gene. A 213 kb contig covering the xa5 locus wasconstructed. According to the sequences from the International Rice Genome SequeningProject (IRGSP); the Chinese Superhybrid Rice Genome Project (SRGP) and some sub-clones of the contig; twelve SSLP and CAPS markers were developed for fine mapping. Thexa5 gene was mapped to a 0.3 cM interval between markers K5 and T4; which spanned …,Chinese Science Bulletin,2003,6
PROTECTION OF QUERCETIN AGAINST HEPATIC ISCHEMIA REPERFUSION INJURY IN RATS [J],Jun-feng SU; Chang-jiang GUO; Jing-yu WEI; Yun-feng LI; Yu-gang JIANG; Ji-jun YANG,Objective: To investigate the effect of quercetin on hepatic ischemia reperfusion injury (HIRI)in rats. Methods: Quercetin was administered intragastrically. Vitamin C was used aspositive control. HIRI was induced by blocking and then releasing portal vein and hepaticartery in rats. The hepatic content of quercetin was analyzed by HPLC. Plasma GPT; GOTactivities; MDA concentration and hepa-tic GSH and MDA contents; GSH-Px; SOD; XOactivities; total antioxidant capacity (TAOC); ROS; DNA fragmentation were measured.Results: After HIRI; plasma GPT; GOT activities and MDA concentration were increasedsignificantly. Hepatic GSH and TAOC were decreased remarkably. The activities of SOD andGSH-Px were significantly decreased while XO activity; ROS production and DNAfragmentation increased. Intragastric administration of quercetin increased hepatic …,Acta Nutrimenta Sinica,2003,6
聚丙烯表面接枝 PNIPAAm 膜 Ⅱ. 表面特性和温度响应性研究,李斌， 陈文广， 王晓工， 周其庠,图1 中曲线; 和b 代表了较高接杖率的接杖膜· 高接枝率的撰杖膜在LCST 以下;具有较高的吸水率; 同时· 在此ST 附近; 吸水率的变化也吏大; 达与单位表面积上接枝PNIPAAm的量较多是一致的· 尽管在LCST 以上PNlPAAm 分子链亲水住发生明显变化;但表面膜仍有一定的亲水性· 这从表面膜在LCST 以上的吸水率可以看出· 在LCST以上的吸水率大小同样与单位面积表面上接枝PNIPAAm 的量有关·,高分子学报,2003,6
Adaptive Zero-Block Detection Algorithm with Multi-Resolution,Qiang LI; Hui-juan CUI; Kun TANG; Wen DU,In the current applications such as video conferencing; the video codec speed is the keyfactor to maintain the real-time performance in the whole system. In order to minimize thecomputations and improve the performance of video coding; an adaptive zero blockdetection algorithm combined with multi-resolution motion estimation is proposed in thispaper. The multi-resolution technique uses down-sampling method on the whole image;which can dramatically reduce the computations in searching for the best candidate blockduring the motion search period. At the same time; adaptive zero block detection criteria canmake the motion search procedure even faster and improve the coding efficiency withoutany influence on the image quality. Furthermore; the run-time of DCT (discrete cosinetransform) and quantization has been significantly reduced afterwards. Simulation results …,Journal of Software,2002,6
Increase of EGFR expression by Epstein-Barr virus LMP1 in nasopharyngeal carcinoma cells,Chengxing Wang; Xiaoyan Li; Huanhua Gu,OBJECTIVE: To investigate the effect of LMP1 on the expression of epidermal growth factorreceptor (EGFR) in HNE2-LMP1 cells. METHODS: Stable transfectant HNE2 cell lineexpressing LMP1 (HNE2-LMP1) or its mutants (HNE2 del 187-351; HNE2 1-231; HNE2 1-187) were used as cell models. The expression of EGFR was detected by Western blotmethod. The characteristics of EGFR expression were analyzed when HNE2-LMP1 LMP1cells were transiently transfected with TRAF1; 2; 3 or TRAF1; 2; 3 dominant negative mutants(DN-TRAF1; 2; 3). The growth characteristics of HNE2-LMP1 and vector controls wereanalyzed on serum-free media supplemented with EGF. RESULTS: Stable expression ofLMP1 in HNE2 cells increased the expression of EGFR. LMP1 CTAR1 domain; beingidentical to the TRAF interaction domain; was essential to the induction of EGFR. The …,Zhonghua zhong liu za zhi [Chinese journal of oncology],2001,6
Separation and determination of rutin and vitamin C in rutin compound tablets by capillary electrophoresis,X-j Li; H Xiong; Z-b Yuan,*,Chinese Journal of Analysis Laboratory,2001,6
Analysis of the origin and the taxonomic position of Juglans hopeiensis using RAPD markers,Yanmin Wu; Dong Pei; Shengke Xi; Jiarui Li,*,Scientia Silvae Sinicae,1999,6
Study on the horizontal crust movement and emphasized seismic surveillance of North China by using of GPS data,Guo-Hua Yang; Yan-Xing Li; Wan-Ju Bo,*,Earthquake Research in China,1998,6
Optically induced holographic surface relief gratings on polymer films.,SK Tripathy; DY Kim; TS Lee; XL Jiang; L Li; J Kumar,*,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,1996,6
Resistivity change ofγ-MnO 2 in a H 2/Ar mixed gas atmosphere,Jian-Bao Li; Kunihito Koumoto; Hiroaki Yanagida,The chemical reactivity of MnO2 and H2 is well known. The discharge reaction MnO2+ ½H 2--* MnOOH takes place easily. Recently; manganese dioxide was studied as an absorber ofhydrogen gas by Kozawa [1]. In the present letfer a change in resistivity of unexpecteddirection in y-MnO2 with N-type semiconduction behaviour in the H2/Ar mixed gasatmosphere is reported. The International Common Sample of MnO2 No. 15 delivered fromInternational Battery Association was used in this study. The solid particles were colloidallydispersed in distilled water by the utlrasoundwave shaking method to obtain uniformparticles of ultrafine grain size about 1 to 5# m. The powder was pressed into a tetragonalshape at 30 kg cm-2 for 3 min (apparent density of 3.0 kg cm-3). The samples for gassensing were annealed in an electric furnace in air for 10h and then slowly cooled. The …,Journal of materials science letters,1988,6
Anisotropic semivortices in dipolar spinor condensates controlled by Zeeman splitting,Bingjin Liao; Shoubo Li; Chunqing Huang; Zhihuan Luo; Wei Pang; Haishu Tan; Boris A Malomed; Yongyao Li,Abstract Spatially anisotropic solitary vortices; ie; bright anisotropic vortex solitons (AVSs);supported by anisotropic dipole-dipole interactions; were recently predicted in spin-orbit-coupled binary Bose–Einstein condensates (BECs); in the form of two-dimensionalsemivortices (complexes built of zero-vorticity and vortical components). We demonstratethat the shape of the AVSs—horizontal or vertical; with respect to the in-plane polarization ofthe atomic dipole moments in the underlying BEC—may be effectively controlled by thestrength Ω of the Zeeman splitting (ZS). A transition from the horizontal to vertical shape withthe increase of Ω is found numerically and explained analytically. At the transition point; theAVS assumes the shape of an elliptical ring. The mobility of horizontal AVSs is studied; too;with the conclusion that; with the increase of Ω; their negative effective mass changes the …,Physical Review A,2017,5
Long-range transverse Ising model built with dipolar condensates in two-well arrays,Yongyao Li; Wei Pang; Jun Xu; Chaohong Lee; Boris A Malomed; Luis Santos,Abstract Dipolar Bose–Einstein condensates in an array of double-well potentials realize aneffective transverse Ising model with peculiar inter-layer interactions; that may result underproper conditions in an anomalous first-order ferromagnetic–antiferromagnetic phasetransition; and non-trivial phases due to frustration. The considered setup allows as well forthe study of Kibble–Zurek defect formation; whose kink statistics follows that expected fromthe universality class of the mean-field one-dimensional transverse Ising model.Furthermore; random occupation of each layer of the stack leads to random effective Isinginteractions and local transverse fields; that may lead to the Anderson-like localization ofimbalance perturbations.,New Journal of Physics,2017,5
Femtosecond soliton diode on heterojunction Bragg-grating structure,Zhigui Deng; Haolin Lin; Hongji Li; Shenhe Fu; Yikun Liu; Ying Xiang; Yongyao Li,We numerically propose a scheme for realizing an all-optical femtosecond soliton diodebased on a tailored heterojunction Bragg grating; which is designed by two spatiallyasymmetric chirped cholesteric liquid crystals. Our simulations demonstrate that with theconsideration of optical nonlinearity; not only the femtosecond diode effect withnonreciprocal transmission ratio up to 120 can be achieved but also the optical pulseevolving into soliton which maintains its shape during propagation through the sample isobserved. Further; the influence of pulse width and the carrier wavelength to thefemtosecond diode effect is also discussed in detail. Our demonstrations might suggest adirection for experimentally realizing the femtosecond soliton diode based on the cholestericliquid crystals.,Applied Physics Letters,2016,5
Tunable storage of optical pulses in a tailored Bragg-grating structure,Shenhe Fu; Yongyao Li; Yikun Liu; Jianying Zhou; Boris A Malomed,Scenarios for controllable creation; trapping; and holding of single and multiple solitons in aspecially designed nonlinear Bragg grating (BG) are proposed. The setting includes achirped BG segment; which is linked via a local defect to a uniform BG with a built-in array ofdefects. A parabolic relation between the trapping position of the incident soliton and itspower is obtained. Simultaneous trapping of two and three solitons at different locations isalso demonstrated.,JOSA B,2015,5
Upconversion luminescence and color tunable properties in Yb-Tb codoped Ca0. 15Zr0. 85O1. 85 inverse opal,LI Jun; YANG Zhaoning; YANG Zhengwen; YAN Dong; WU Hangjun; LIAO Jiayan; QIU Jianbei; SONG Zhiguo; YANG Yong; ZHOU Dacheng,Abstract The upconversion (UC) luminescence and color tunable properties of Tb 3+ ionswere investigated by steady spectral under 980 LD excitation in the Ca 0.15 Zr 0.85 O 1.85:Yb; Tb inverse opals fabricated by the self-assembly technique in combination with a sol-gelmethod. The inhibition of UC emission was inspected if the Tb 3+ UC emission band was inthe regions of the photonic bandgap; while enhancement of the UC emission occurred if theUC emission band located at the edge of the bandgap. Color modification of the UCemission was successfully obtained by the suppression or enhancement effect of thephotonic band gap on the UC emission.,Journal of Rare Earths,2012,5
Aqueous tape casting of SDC with a multifunctional dispersant,Xibao Li,*,Journal of Ceramic Processing Research,2012,5
The spatiotemporal pattern formed in an atmospheric-pressure radio-frequency dielectric-barrier-discharge oxygen plasma,Zhong-wei Liu; Sen Li; Qiang Chen; Zheng-duo Wang; Li-zhen Yang; Bin Li,In this paper; we developed a radio-frequency (RF) dielectric barrier oxygen discharge;which consists of a powered brass electrode covered by fused silica as a dielectric layer anda grounded liquid electrode. The self-organized patterns in the RF dielectric barrierdischarge at atmospheric pressure are investigated. With increasing the input power; theplasma patterns transform from the ring to the netlike structure.,IEEE Transactions on Plasma Science,2011,5
ERP Misfit: A Multidimensional Concept And Misfit Resolution.,Gloria HW Liu; Eric TG Wang; Jeffrey CF Tai,Abstract An essential problem in adopting an ERP system is to resolve misfits at each stageof the ERP experience cycle. In this paper; a multidimensional definition of ERP misfit isproposed to analyze misfit incidents and to examine how they were remedied at aTaiwanese manufacturer (CrystalCom). We conceptualize ERP misfit as temporary conflictsin functionality; legitimacy and cognition at four stages of the ERP experience cycle. Basedon this fine-grained conceptualization; we discovered that a service-dominant logic waspresent at CrystalCom; driving IT personnel's choice of resolution strategies. Our resultssuggest that ERP misfit implicates inconsistency among many factors; including the systemontology; perceived system utility; organizational practices; existent standards of efficiencyand appropriateness; and cognitive frames of relevant social groups. There is no best …,PACIS,2011,5
Electronic and dynamical properties of NiAl studied from first principles [J],Xiao-feng LI; Hong-zhi FU; Wen-fang LIU; Yan-ming MA; Tao GAO; Xin-hua HONG,*,Intermetallics,2011,5
Immunogenicity of the envelope GP3 protein of porcine reproductive and respiratory syndrome virus displayed on baculovirus.,ZS Wang; XG Xu; HJ Liu; ZC Li; L Ding; GS Yu; DW Tong,Abstract Porcine reproductive and respiratory syndrome virus (PRRSV) has beenrecognized as one of the most important pathogens of pigs throughout the world. The minorenvelope protein GP3 of PRRSV plays an important role in clearing of the virus infection andprotecting the animals. In this study; a recombinant baculovirus (BacSC-GP3) expressingHis6-tagged GP3 with the transmembrane (TM) and cytoplasmic (CT) domains of envelopeprotein gp64 was constructed and its immunogenicity was evaluated in mouse and pigletmodels. The His6-tagged GP3 was successfully displayed on the surface of virions as wellas virus-infected Sf-9 cells. The animals immunized with BacSC-GP3 gave a slightly higher(piglets) up to a markedly higher (mice) humoral and lymphocyte proliferation responsesthan those that received a commercial killed vaccine. This is the first study on the …,Acta virologica,2011,5
Coupling effects of water and fertilizer on the biomass of Populus tomentosa seedlings.,DONG Wen-yi; ZHAO Yan; ZHANG Zhi-yi; LI Ji-yue; NIE Li-shui,Abstract Water and fertilizer are the two main factors promoting the fast growth and high-yielding of Populus tomentosa; and thus; to study their coupling effects on the biomass of P.tomentosa seedlings has important practical significance. Taking the P. tomentosa clone 87seedlings as test materials; a pot experiment with rotary combination design of squareregression of three factors with five levels was conducted in the nursery of Beijing ForestryUniversity from March to October 2008 to study the coupling effects of water; fertilizer N; andfertilizer P on the biomass of the seedlings; and a related regressive mathematical modelwas established. The results showed that water was the main factor affecting the biomass ofP. tomentosa seedlings; followed by fertilizer N; and fertilizer P. With the increasing input ofthe three factors; the biomass of the seedlings increased; but when the input was beyond …,Yingyong Shengtai Xuebao,2010,5
Trend of pan evaporation and its impact factors over Lake Qinghai basin from 1961 to 2007,Y Li; X Li; B Cui; W Yi; Q Zhang; J Sun,*,Journal of Lake Sciences,2010,5
Rotating extrusion technique and its effect on quality of aluminum alloy thin-plate weldments,LI Jun; Jian-Guo Yang; De-Jun Yan; Yong Zhang; Hong-Yuan Fang,Abstract A new technique named rotating extrusion was proposed that uses rotatingextrusion action to rectify residual distortion of aluminum alloy thin-plate weldments toimprove mechanical properties of welded joints. The basic principle and device of rotatingextrusion were introduced. The residual distortion and stresses in rotating extrusionweldments were compared with those in conventional weldments. The differences inmicrostructure and mechanical properties between conventional welded joints and rotatingextrusion welded joints were investigated and analyzed in order to make clear the effect ofrotating extrusion on the performance of aluminum alloy weldments. Experimental resultsshow that rotating extrusion can enhance the hardness and tensile strength of aluminumalloy welded joints evidently. This method has also potential effect on extending the life of …,Transactions of Nonferrous Metals Society of China,2010,5
Roles of enteric nervous system neurotransmitters and interstitial cells of Cajal in the colon in slow transit constipation in rats,YG Bao; XL Shu; XB Li; WZ Gu; AJ Ying; C Zhao; BY Ou; MZ Jiang,OBJECTIVE: To evaluate the roles of enteric nervous system neurotransmitters; nitric oxide(NO); substance P (SP) and vasoactive intestinal polypeptide (VIP); and interstitial cells ofCajal (ICC) in the colon in slow transit constipation in rats. METHODS: Thirty-two healthyWistar rats were randomly assigned to control and constipated groups. In the constipatedgroup; the rats were daily administered with diphenoxylate (8 mg/kg) to develop slow transitconstipation; while the control rats were fed with water. The number and the weight of fecalgranule and the body weight of rats were recorded every 5 days for 90 days. Transitfunctions of intestinal movement were examined by an activated charcoal suspensionpushing test one week after stopping the administration of diphenoxylate. The levels of NOand SP in the colonic mucosa were measured by nitrate reductase methods and ELISA …,Zhongguo dang dai er ke za zhi= Chinese journal of contemporary pediatrics,2009,5
Identification of two recurrent mutations in keratin genes in three cases with pachyonychia congenita,JW Wu; SX Xiao; Y Liu; B Yu; ZL Bai; SN Zhou; XL Li,By continuing to browse this site you agree to us using cookies as describedin About Cookies. Remove maintenance message …,Journal of the European Academy of Dermatology and Venereology,2009,5
Effect of sulfate on an iron manganese catalyst for Fischer-Tropsch synthesis,Tingzhen Li; Yong Yang; Zhichao Tao; Haijun Wan; Xia An; Chenghua Zhang; Hongwei Xiang; Yongwang Li,Abstract The effect of sulfate on Fischer-Tropsch synthesis performance was investigated ina slurry-phase continuously stirred tank reactor (CSTR) over a Fe-Mn catalyst. Thephysiochemical properties of the catalyst impregnated with different levels of sulfate werecharacterized by N 2 physisorption; X-ray photoelectron spectroscopy (XPS); H 2 (or CO)temperature-programmed reduction (TPR); Møssbauer spectroscopy; and CO 2 temperature-programmed desorption (TPD). The characterization results indicated that the impregnatedsulfate slightly decreased the BET surface area and pore volume of the catalyst; suppressedthe catalyst reduction and carburization in CO and syngas; and decreased the catalystsurface basicity. At the same time; the addition of small amounts of sulfate improved theactivities of Fischer-Tropsch synthesis (FTS) and water gas shift (WGS); shifted the …,Journal of Natural Gas Chemistry,2007,5
Adsorption of leucine and isoleucine on core-shell Au/Ag nanoparticles,ZHOU Guang-Ming; YU Dan-Ni; LI Si; YANG Da-Cheng,Abstract The Raman spectra and Surface enhanced Raman spectra (SERS) of leucine andisoleucine adsorbed on core-shell Au/Ag nanoparticles were obtained and assigned; andthe different Raman peaks resulting from different vibrational models of the isomers 忆groups were analysed. In Raman spectra; the leucine's (ω (CH3)) is at 962; 945; 924 cm-1;(δas (CH3)) at 1408; 1454 cm-1; corresponding values for isoleucine are; 922 cm-1 and1448; 1420; 1394 cm-1; respectwely. The difference in the peak positions of correspondinggroups between leucine and isoleucine is more apparent in the SERS at acidic and basicconditions. The relationship between leucine and isoleucine's concentration and SERS wasinterpreted preliminarily and the adsorption model on the core-shell Au/Ag nanoparticlesurface was speculated.,Acta Physico-Chimica Sinca,2007,5
NO adsorption on triangular Mo28S60 cluster,Xiao-Dong Wen; Jun Ren; Yong-Wang Li; Jianguo Wang; Haijun Jiao,Abstract NO probe adsorption on the triangular molybdenum sulfide cluster (Mo 28 S 60)has been computed at the density functional level of theory. At the corner of Mo 28 S 60;dinitrosyl adsorption is energetically more favored than twice the mononitrosyl adsorption;while mononitrosyl adsorption at the edges of hexagonal MoS x clusters is more favoredthan dinitrosyl adsorption.,Chemical physics letters,2007,5
Lasers Aberration Compensation Using an Intra-Cavity Adaptive Optical System,Yang Zhengang; Chen Haiqing; Li Jie,*,Acta Optica Sinica,2007,5
Factors that Influence Desulfurization Efficiency in Limestone-Gypsum Wet Flue Gas Desulfurization Processes [J],Wei-guo PAN; Bin-lin DOU; Hong-xing LI; Lin-feng ZHAO,Wet limestone flue gas desulfurization is a relatively mature and efficient desulfurizationtechnology. Chemical fundamentals and process dynamics appertaining to this method; areelucidated; major factors that affect the flue gas desulfurization rate are discussed; togetherwith ways of raising desulfurization efficiency and lowering relevant costs are discussed.,Power equipment,2007,5
Towards the Parallelization of Shot Detection-A Typical Video Mining Application Study,Eric Li; Wenlong Li; Tao Wang; Nan Di; Carole Dulong; Yimin Zhang,As digital video data becomes more pervasive; mining information from multimedia databecomes increasingly important; eg; extraction of goal events in soccer game automaticallyfrom the video content. Though all of these advances in multimedia mining have showngreat potential in daily life; the huge computational requirement prohibits its wide use inpractice. As computer architecture evolves from uniprocessor to the era of multi-coreprocessors; accelerating the multimedia application by exploiting thread level parallelismwould be more promising to boost performance and provide more functionality. This paperpresents three different parallel approaches; ie; task level; data slicing and hybrid parallelscheme; to parallelize shot detection; a widely used application in the video mining system.The hybrid scheme; with the exploration of data level and task level parallelism; delivers …,Parallel Processing; 2006. ICPP 2006. International Conference on,2006,5
Antigenic and genetic study of influenza virus B circulated in China in 2004-2005,Y Zhang; LY Wen; X Zhao; Z Li; JF Guo; CL Xu; M Wang; HJ Yu; WZ Yang; YJ Guo; YL Shu,BACKGROUND: To analyze the genetic and antigenic characteristics of hemagglutinin (HA)gene of human influenza B virus isolated from the mainland of China since 2004-2005.METHODS: The single-way hemagglutinin inhibition (HI) tests were used to test theantigenic characteristics; and the HA1 gene was sequenced based on the antigenic results.RESULTS: The Yamagata-like and Victoria-like viruses co-circulated in 2004-2005. For theYamagata-like virus; the single-way HI results showed that 3.7% and 4.5% of the viruseshad 4-fold greater HI titer difference compared with B/Shanghai/361/02 in 2004 and 2005;respectively. The HA1 sequence data showed that the virus had amino acid mutation; andthere was one more glycosylation site at 196th site. For the Victoria-like virus; the single-wayHI results showed that 8.5% and 20.6% of the viruses had 4-fold greater HI titer difference …,Zhonghua shi yan he lin chuang bing du xue za zhi= Zhonghua shiyan he linchuang bingduxue zazhi= Chinese journal of experimental and clinical virology,2006,5
Performance analysis of Java concurrent programming: a case study of video mining system,Wenlong Li; Eric Li; Ran Meng; Tao Wang; Carole Dulong,As multi/many core processors become prevalent; programming language is important inconstructing efficient parallel applications. In this work; we build a multithreaded videomining application with Java; examine the thread profiling information and micro-architecture metrics to identify the factors limiting the scalability; and employ a number ofways to improve performance. Besides; we conduct some thread scheduling experiments.According to the experiments and detailed analysis; we conclude that for this video miningapplication:(1) Java is a good parallel language candidate for many core processors interms of performance; scalability; and ease of programming;(2) Thread affinity mechanism iseffective in improving data locality; but brings little benefit to multithreaded Java applicationdue to its conservative memory model in JVM,Parallel and Distributed Processing Symposium; 2006. IPDPS 2006. 20th International,2006,5
Study on the relationship between evaporate and hydrocarbon generation,Yong Li; Jian-hua Zhong; Zhi-feng Wen; H Duan; H Wang,*,Acta Sedimentologica Sinica,2006,5
Slection of the best concentration of S_ (3307) for the coloring of,Yingchang Li; Jianjun Hao; Yaoming Chen; Jinhai Guo; Yunpeng Li; Shujie Fu; Yang Yu,Abstract The effects of S_ (3307) on formation of anthocyanion and qualities of apple fruitwere studied with different concentrations of S_ (3307) sprayed on the fruit of Han fu appleat the stage of one and two months before harvet respectively. The purpose of this reasearchis to find the optimum concentration of S_ (3307) that could improve coloring of apple skineffciently and enhance fruit quaility and the mechanism of improving coloring was alsostudied in this article. The results showed taht 50mg&# 8226; L~(-1) S_ (3307) couldimprove coloring of apple peel effciently; increase souble sugar; contentfall organic acid; Vcand protein; but organic acid decreased. This showed that 50mg&# 8226; L~(-1) S_ (3307)could improve coloring of apple peel and enhane fruit quality; so this reagent had a goodapplication potential on production. In addition; they had distinct poositive correlation …,Yournal of Shenyang Agricultural University,2005,5
Effects of S~ 3~ 3~ 0~ 7 on the Color and Quality of Grape Fruit,Yang Yu; Xiao-hui Jia; Jian-jun Hao; Shu-jie FU; Yun-peng LI,The cultivars of Jingya and Xiyanghong grape were used as materials; with differentconcentration treatments of S3307 sprayed upon the fruit cluster; in order to select the bestconcentration of treatments that S3307 promoted color formation of grape skin. The resultsshowed that S3307 had significantly promoted the content of anthocyanin of skin; increasedsouble sugar and reduced organic acid; content of the Vc increased. This means that S3307could improve coloring of skin and enhance fruit quality. In addition; it has distinct positivecorrelation between content of anthocyanin and content of soluble sugar and betweencontent of anthocyanin and ratio of organic acid to soluble sugar; negative correlationbetween content of anthocyanin and content of organic acid.,JOURNAL-SHENYANG AGRICULTURAL UNIVERSITY,2005,5
