Beyond simple parallelism: Challenges for scalable complex analysis over social data,Cong Yu,ABSTRACT With the increasing popularity of social platforms such as Facebook; twitter andGoogle+; applications built on those platforms are increasingly relying on the rich socialactivity data generated by their users to deliver personalized experiences. Those so-calledsocial applications perform various analysis tasks to gather insights from the data and; tohandle the data at large scale; adopt parallel programing paradigms for those tasks;MapReduce being the most notable model. In this position paper; we describe thechallenges facing sophisticated analysis tasks where simple parallelization no longer worksand pose a few questions for future research.,Proceedings of the NSF Workshop on Social Networks and Mobility in the Cloud,2012,3
XQuery processors,Torsten Grust; HV Jagadish; Fatma Özcan; Cong Yu,XML access control refers to the practice of limiting access to (parts of) XML data to onlyauthorized users. Similar to access control over other types of data and resources; XMLaccess control is centered around two key problems:(i) the development of formal models forthe specification of access control policies over XML data; and (ii) techniques for efficientenforcement of access control policies over XML data.,*,2009,2
Simplifying access to a Clinical Data Repository using schema summarization.,Cong Yu; DA Hanauer; Brian D Athey; HV Jagadish,Abstract The University of Michigan Clinical Data Repository (CDR) integrates over 25 datasources; and as a result has a schema that is too complex to be directly queried by clinicalresearchers. Schema summarization uses abstract elements and links to summarize acomplex schema and allows users with limited knowledge of the underlying databasestructure to effectively issue queries to the CDR for clinical and translational research.,AMIA... Annual Symposium proceedings. AMIA Symposium,2007,2
A Comprehensive front-end architecture for the verisimple alpha pipeline,Scott Gifford; Chien-Wen Huang; Zimin Yang; Cong Yu,ABSTRACT The performance of a pipelined computer system depends heavily on thedegree of Instruction Level Parallelism (ILP) obtained. Pipeline stalling or flushing due tounpredicted or mispredicted branch instructions has become a significant bottleneck toachieving high ILP. A good branch predictor can reduce the number of such stalls andflushes and is therefore critical to the performance of modern day computers. In this project;we designed and implemented a comprehensive front-end architecture to achieve high ILPby experimenting with various branch predictors (including bimodal; local history table;global history table; gShare; and gSelect); a branch target buffer (BTB); an indirect jumppredictor (IJP); and a return address stack (RAS). The result is a highly efficient front-endbranch predicting architecture. Experimental results show that it can achieve an accuracy …,Online] http://citeseer. ist. psu. edu/gifford03comprehensive. html,*,2
LONLIES: estimating property values for long tail entities,Mina Farid; Ihab F Ilyas; Steven Euijong Whang; Cong Yu,Abstract Web search engines often retrieve answers for queries about popular entities froma growing knowledge base that is populated by a continuous information extraction process.However; less popular entities are not frequently mentioned on the web and are generallyinteresting to fewer users; these entities reside on the long tail of information. Traditionalknowledge base construction techniques that rely on the high frequency of entity mentions toextract accurate facts about these mentions have little success with entities that have lowtextual support. We present Lonlies; a system for estimating property values of long tailentities by leveraging their relationships to head topics and entities. We demonstrate (1) howLonlies builds communities of entities that are relevant to a long tail entity utilizing a textcorpus and a knowledge base;(2) how Lonlies determines which communities to use in …,Proceedings of the 39th International ACM SIGIR conference on Research and Development in Information Retrieval,2016,1
Inferencing in information extraction: Techniques and applications,Denilson Barbosa; Haixun Wang; Cong Yu,Information extraction at Web scale has become one of the most important research topics indata management since major commercial search engines started incorporating knowledgein their search results a couple of years ago [1]. Users increasingly expect structuredknowledge as answers to their search needs. Using Bing as an example; the result page for“Lionel Messi” is full of structured knowledge facts; such as his birthday and awards. Theresearch efforts towards improving the accuracy and coverage of such knowledge baseshave led to significant advances in Information Extraction techniques [2];[3]. As the initialchallenge of accurately extracting facts for popular entities are being addressed; moredifficult challenges have emerged such as extending knowledge coverage to long tailentities and domains; understanding interestingness and usefulness of facts within a …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,1
System and method for providing a graphical user interface for prediction markets,*,A system for providing a probability output and receiving an input includes a processor anda memory unit in communication with the processor. The memory has processor-executableinstructions that configure the processor to provide a user interface having the probabilityoutput; wherein the probability output is in a graphical form and receives an input from theuser via the user interface; wherein the user provides the input by marking portions of thegraphical form of the probability output.,*,2010,1
MiMI: Michigan molecular interactions,Adriane Chapman; Magesh Jayapandian; Cong Yu; HV Jagadish,ABSTRACT There is a proliferation of data sources in biology. A complete understanding ofa biological problem often requires the integration of multiple data sources; each providinginsights on certain aspects of the problem. Furthermore; different sources often representdata in different ways; even when they cover the same information. Researchers interestedin a particular biological problem are forced to search for and understand multiple; oftenconflicting sources; and piece the jigsaw puzzle of information together for themselves. TheMichigan Molecular Interactions Database (MiMI) attempts to relieve scientists of this burden(MiMI; 2005). By integrating popular; well-known datasets; MiMI combines all the power ofeach individual dataset; like BIND (Bader et al.; 2003); and multiplies their benefits toindividual researchers by merging them with other known facts from diverse datasets. By …,*,2005,1
Data Staging on NFS,Yunqing Chen; Jian Wu; Cong Yu,Abstract Due to the storage limitation and imperfect prediction; mobile computing devicesmay experience large delays when accessing data on the distributed file systems. Flinn etal.[4] have proposed a novel architecture; called Data Staging; in which nearby untrustedand unmanaged surrogates are used as the secondary file cache for the client to reduce theremote file operation latency. A prototype system built on top of the Coda file system; DataStaging on Coda (DS-CODA); has been developed and its success has been demonstratedin preliminary experiments. In this project; we implemented Data Staging on the widelydeployed Sun Network File System [15](DS-NFS) and evaluated its performance. Althoughthere are significant differences in the design of Coda and NFS; DS-NFS is able to show animprovement of read performance by up to 42.8% based on the synthetic PostMark …,*,2002,1
Investigating Rumor News Using Agreement-Aware Search,Jingbo Shang; Tianhang Sun; Jiaming Shen; Xingbang Liu; Anja Gruenheid; Flip Korn; Adam Lelkes; Cong Yu; Jiawei Han,Abstract: In recent years; rumor news has been generated by humans as well as robots inorder to attract readership; influence opinions; and increase internet click revenue. Itsdetrimental effects have become a worldwide phenomenon; leading to confusion over factsand causing mistrust about media reports. However; evaluating the veracity of news storiescan be a complex and cumbersome task; even for experts. One of the challenging problemsin this context is to automatically understand different points of view; ie; whether other newsarticles reporting on the same problem agree or disagree with the reference story. This canthen lead to the identification of news articles that propagate false rumors. Here; we proposea novel agreement-aware search framework; Maester; for dealing with the problem of rumordetection. Given an investigative question summarizing some news story or topic; it will …,arXiv preprint arXiv:1802.07398,2018,*
Synthesizing union tables from the web,*,Systems and techniques are provided for generating a union table with from stitchabletables. Tables may be extracted from web pages to obtain extracted tables. Stitchable tablesmay be determined from the extracted tables. Hidden attributes for the stitchable tables maybe extracted from the web pages from which the stitchable tables were extracted usingsegmentation of text for contextual data from the web pages into segment sequences; andalignment of the segment sequences. Iterative pairwise alignment may be used to align thesegment sequences and obtain aligned segments. The stitchable tables may be joined intoa union table. Hidden attributes from the aligned segments may be added to the union table.Headers for the hidden attributes in the union table may be labeled using a database ofentities and class labels.,*,2017,*
Constructing travel itineraries from tagged geo-temporal photographs,*,One embodiment accesses two or more photos taken by one or more travelers at one ormore destinations and one or more points-of-interest located within the destinations;constructs one or more photo streams for each unique traveler-destination combination;wherein each one of the photo streams comprises two or more of the photos taken by thecorresponding traveler at the corresponding destination; maps each one of the photos toone of the points-of-interest; constructs one or more timed paths for each unique traveler-destination combination based on the photo streams and the mapping between the photosand the points-of-interest; wherein each one of the timed paths comprises one or more of thepoints-of-interest located within the corresponding destination and visited by thecorresponding travel; and constructs an itinerary based on a start point-of-interest; an end …,*,2015,*
CloudDB 2013: fifth international workshop on cloud data management,Feifei Li; Xiaofeng Meng; Fusheng Wang; Cong Yu,Abstract The fifth ACM international workshop on cloud data management is held in SanFrancisco; California; USA on October 28; 2013 and co-located with the ACM 22ndConference on Information and Knowledge Management (CIKM). The main objective of theworkshop is to address the challenges of large scale data management based on the cloudcomputing infrastructure. The workshop brings together researchers and practitioners fromcloud computing; distributed storage; query processing; parallel algorithms; data mining;and system analysis; all attendees share common research interests in maximizingperformance; reducing cost of cloud data management and enlarging the scale of theirendeavors. We have constructed an exciting program of four refereed papers and an invitedkeynote talk that will give participants a full dose of emerging research.,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,*
Quality Impact of Value Matching and Scoring in Top-k Entity Attribute Extraction,Matthew Solomon; Luis Gravano; Cong Yu,ABSTRACT The entity attribute extraction problem; or how to extract entities and theirattribute values from natural language Web documents; is of critical importance for Websearch and information access in general. Unfortunately; because of the noisy nature of theWeb and its scale; entity attribute extraction is notoriously challenging in terms of bothextraction efficiency and quality. In our earlier work [24]; we proposed a top-k extractionprocessing approach that addressed the efficiency challenge: Our approach leveraged apopularitybased scoring function to rank Web pages according to their entity-specificimportance; and focused the extraction effort over the highly ranked pages for each entity ofinterest. The extraction quality resulting from this efficiency-motivated extraction approach;however; has not been studied and is the focus of this paper. Specifically; we make …,*,2011,*
Leveraging communities in social content sites,Sihem Amer-Yahia; Cong Yu,Abstract Social Content Sites; which integrate traditional content sites (eg; Yahoo! Travel)with social networks (eg; Facebook) have recently emerged as a popular Web destinationfor creating and sharing content and social links. We discuss new challenges in searchingcontent on those sites and expand the discussion to community-driven informationexploration. In particular; we present Social Scope; a new architecture which harnessesinformation from multiple social content sites and Jelly; a language to help developers buildscalable information exploration applications. At the core of our architecture and languageare user communities and topics which model users' interests. Finally; we examine how XMLtechnologies can help in modeling and processing social information.,Proceedings of the 2009 EDBT/ICDT Workshops,2009,*
Recommendation System Using Social Behavior Analysis and Vocabulary Taxonomies,*,Toggle navigation. HAL: HAL; HALSHS; TEL; MédiHAL; Liste des portails; AURéHAL; API;Documentation. Episciences.org; Sciencesconf.org; Support. Connexion: Connexion; Créerun compte; Mot de passe oublié ? Login oublié ? fr; en. Accueil; Dépôt; Consultation: Lesderniers dépôts; Par type de publication; Par discipline; Par année de publication; Parstructure de recherche; Les portails de l'archive; Les collections. Recherche; Documentation:Tutoriels; Compte et profil: Pourquoi créer un compte et un profil dans HAL; Créer son compteet son profil dans HAL; Modifier son compte ou son profil dans HAL; Modifier son mot depasse; Login ou mot de passe oublié; Les droits associés au profil. Déposer: Avant decommencer; Les types de publication acceptés …,*,2008,*
Progress Toward “the Holy Grail”: The Continued Quest to Automate Fact-Checking,Bill Adair; Chengkai Li; Jun Yang; Cong Yu,Two years ago at this conference we issued what we said was a “call to arms” to advanceautomated fact-checking [1]. We said the “Holy Grail” was “a completely automated fact-checking platform that can detect a claim as it appears in real time; and instantly provide thevoter with a rating about its accuracy.” We acknowledged that goal “may remain far beyondour reach for many; many years to come;” but we called on the journalism and computerscience communities to redouble their efforts to make progress. Since then there has beenremarkable progress and the “Holy Grail” is no longer a distant dream. Although computerscientists and journalists still have significant hurdles to overcome; recent advances with thecreation of a global database of structured factchecks and fact-checking tools such asClaimBuster1 and iCheck2 have laid a groundwork for additional advances in the next …,*,*,*
