Validated cost models for sensor network queries,Christian YA Brenninkmijer; Ixent Galpin; Alvaro AA Fernandes; Norman W Paton,Abstract Generating a good execution plan for a declarative query has long been a centralproblem in data management research. With the rise in interest in wireless sensor networks(WSNs) as query processing platforms; it was quickly noticed that the correspondingoptimization problem is even more challenging than the classical one; since; in comparisonto classical platforms; a WSN is a very constrained computational infrastructure (in terms ofmemory; processing; and communication capabilities; and; crucially; depletable energystocks). Optimizing a declarative query for execution in WSNs is thereby made both moreimportant and more challenging. One of the requirements for effective query optimization isthe availability of effective models for estimating the cost of alternative execution plans. Thispaper describes how query cost models for space; time and energy were methodically …,Proceedings of the Sixth International Workshop on Data Management for Sensor Networks,2009,13
A foundation for the replacement of pipelined physical join operators in adaptive query processing,Kwanchai Eurviriyanukul; Alvaro AA Fernandes; Norman W Paton,Abstract Adaptive query processors make decisions as to the most effective evaluationstrategy for a query based on feedback received while the query is being evaluated. Inessence; any of the decisions made by the optimizer (eg; on operator order or on whichoperators to use) may be revisited in an adaptive query processor. This paper focuses onchanges to physical operators (eg; the specific join operators used; such as hash-join ormerge-join) in pipelined query evaluators. In so doing; the paper characterizes the runtimeproperties of pipelined operators in a way that makes explicit when specific operators maybe replaced; and that allows the validity of operator replacements to be proved. This isillustrated with reference to the substitution of join operators during their evaluation.,International Conference on Extending Database Technology,2006,13
Estimating the quality of answers when querying over description logic ontologies,Martin Peim; Enrico Franconi; Norman W Paton,Abstract Information integration systems allow users to express queries over high-levelconceptual models. However; such queries must subsequently be evaluated overcollections of sources; some of which are likely to be expensive to use or subject to periodsof unavailability. As such; it would be useful if information integration systems were able toprovide users with estimates of the consequences of omitting certain sources from queryexecution plans. Such omissions can affect both the soundness (the fraction of returnedanswers which are returned) and the completeness (the fraction of correct answers whichare returned) of the answer set returned by a plan. Many recent information integrationsystems have used conceptual models expressed in description logics (DLs). This paperpresents an approach to estimating the soundness and completeness of queries …,Data & Knowledge Engineering,2003,13
Grid database service specification,Neil P Chue Hong; Amy Krause; Susan Malaika; Gavin McCance; Simon Laws; James Magowan; Norman W Paton; G Ricardi,Abstract Data management systems are central to many applications across multipledomains; and play a significant role in many others. Web services provide implementationneutral facilities for describing; invoking and orchestrating collections of networkedresources. The Open Grid Services Architecture (OGSA) extends Web Services withconsistent interfaces for creating; managing and exchanging information among GridServices; which are dynamic computational artefacts cast as Web Services. Both Web andGrid service communities stand to benefit from the provision of consistent; agreed serviceinterfaces to database management systems. Such interfaces must support the descriptionand use of database systems using Web Service standards; taking account of the designconventions and mandatory features of Grid Services. This document presents a …,GGF Informational Document,2003,13
Active rule analysis and optimisation in the rock & roll deductive object-oriented database,Andrew Dinn; Norman W Paton; M Howard Williams,Abstract Active database systems provide facilities that monitor and respond to changes ofrelevance to the database. Active behaviour is normally described using Event ConditionAction rules (ECA-rules); and a number of systems have been developed; based upondifferent data models; that support such rules. However; experience using active databasesshows that while such systems are powerful and potentially useful in many applications; theyare hard to program and liable to exhibit poor performance at runtime. This documentaddresses both of these issues by examining both analysis and optimisation of active rulesin the context of a powerful active database system. It is shown how rule analysis methodsdeveloped for straightforward active rule languages for relational data models can beextended to take account of rich event description languages and more powerful …,Information Systems,1999,13
An Open-Model-Based Interface Development System: The Teallach Approach.,Tony Griffiths; Jo McKirdy; Norman W Paton; Jessie B Kennedy; Richard Cooper; Peter J Barclay; Carole A Goble; Philip D Gray; Michael Smyth; Adrian West; Andrew Dinn,Abstract. The goal of the Teallach project is to provide facilities for the systematicdevelopment of interfaces to object databases in a manner which is independent of both aspecific underlying database and operating system. Teallach's open architecture also allowsthe creation of interfaces to nondatabase applications in a platform-independent manner. Tothis end Teallach adopts model-based techniques in the process of interface construction;exploits the cross-platform capabilities of Java; and utilises the Java Beans API to allow third-party interface components to be exploited. Through the use of a simple case study thispaper introduces the Teallach approach to interface development; providing an overview ofthe system; its motivations; and underlying technology.,DSV-IS (2),1998,13
An Axiomatic approach to deductive object-oriented databases,Alvaro Adolfo Antunes Fernandes; M Howard Williams; Norman W Paton,This introduction constitutes a broadly sketched overview of all the research results reportedin this dissertation. The introduction discusses the background; motivation and challengesfor that research; and provides a preliminary overview of related work. The central problemwhich the research endeavoured to solve is then stated and the methods through which asolution was achieved are presented. The introduction closes with a brief summary of thecontributions reported. Relational databases (RDBs) 1 (Date; 1990; Kanellakis; 1990;Ullman; 1988) are the state-of-the-art in database management systems (DBMSs) in mostbusiness environments. However; a growing awareness of weaknesses in RDBs has led toresearch into; among others; two new classes of systems that speci cally address theseweaknesses: deductive relational databases (DRDBs)(Ceri et al.; 1990b; Das; 1992; …,*,1995,13
Data Wrangling for Big Data: Challenges and Opportunities.,Tim Furche; Georg Gottlob; Leonid Libkin; Giorgio Orsi; Norman W Paton,ABSTRACT Data wrangling is the process by which the data required by an application isidentified; extracted; cleaned and integrated; to yield a data set that is suitable forexploration and analysis. Although there are widely used Extract; Transform and Load (ETL)techniques and platforms; they often require manual work from technical and domainexperts at different stages of the process. When confronted with the 4 V's of big data(volume; velocity; variety and veracity); manual intervention may make ETL prohibitivelyexpensive. This paper argues that providing cost-effective; highly-automated approaches todata wrangling involves significant research challenges; requiring fundamental changes toestablished areas such as data extraction; integration and cleaning; and to the ways inwhich these areas are brought together. Specifically; the paper discusses the importance …,EDBT,2016,12
Utility functions for adaptively executing concurrent workflows,Kevin Lee; Norman W Paton; Rizos Sakellariou; Alvaro AA Fernandes,Abstract Workflows are widely used in applications that require coordinated use ofcomputational resources. Workflow definition languages typically abstract over someaspects of the way in which a workflow is to be executed; such as the level of parallelism tobe used or the physical resources to be deployed. As a result; a workflow managementsystem has the responsibility of establishing how best to map tasks within a workflow to theavailable resources. As workflows are typically run over shared resources; and thus faceunpredictable and changing resource capabilities; there may be benefit to be derived fromadapting the task-to-resource mapping while a workflow is executing. This paper describesthe use of utility functions to express the relative merits of alternative mappings; in essence;a utility function can be used to give a score to a candidate mapping; and the exploration …,Concurrency and Computation: Practice and Experience,2011,12
A parallel algebra for object databases,NW Paton; P Watson; Jim Smith,The paper describes an algebra for use with parallel object databases; and in particularODMG compliant databases with OQL. Although there have been many proposals forparallel relational database systems; there has been much less work on parallel objectdatabases; and on parallel query processing for object databases. The parallel algebrapresented in the paper is an extension of an existing physical algebra for OQL; and has animportant role during query optimization; and for describing execution plans. The paperpresents not only the algebra; but also its role in the architecture of a parallel database.,Database and Expert Systems Applications; 1999. Proceedings. Tenth International Workshop on,1999,12
Deductive queries in ODMG databases: the DOQL approach,Pedro RF Sampaio; Norman W Paton,Abstract The Deductive Object Query Language (DOQL) is a rule-based query languagedesigned to provide recursion; aggregates; grouping and virtual collections in the context ofan ODMG compliant object database system. This paper provides a description of theconstructs supported by DOQL and the algebraic operational semantics induced by DOQL'squery translation approach to implementation. The translation consists of a logical rewritingstep used to normalise DOQL expressions into molecular forms; and a mapping step thattransforms the canonical molecular form into algebraic expressions. The paper thus not onlydescribes a deductive language for use with ODMG databases; but indicates how thislanguage can be implemented using conventional query processing techniques.,*,1998,12
The implementation of a deductive query language over an OODB,Andrew Dinn; Norman W Paton; M Howard Williams; Alvaro AA Fernandes; Maria L Barja,Abstract The ROCK & ROLL database system cleanly integrates deductive and object-oriented capabilities by defining an imperative programming language; ROCK; and adeclarative; deductive language; ROLL; over a common object-oriented (OO) data model.Existing techniques for evaluation and optimization of deductive languages fail to addresskey requirements imposed by ROLL such as: strict typing; placement of deductive methods(predicates) within classes; encapsulation; overriding and late binding. This paper describesthe task of implementing an evaluator and optimizer for ROLL; explaining how existingimplementation techniques for deductive languages were adapted to meet theserequirements and extended to support novel types of optimization.,International Conference on Deductive and Object-Oriented Databases,1995,12
A structured specification of an active database system,Jack Campin; Norman W Paton; M Howard Williams,Abstract Active database systems are a current focus of considerable research interest; as ameans of supporting a range of tasks including constraint enforcement; real-timeapplications and derived data management. However; although many different proposalshave been made for active rule systems; such proposals are normally described in aninformal manner; which makes it difficult to understand how different proposals differ or howa set of rules will behave. This paper compares a range of formal specification methods;considering how suitable they are for describing active database functionality; and thenshows how the model-based notation Object-Z; an object-oriented extension of Z; can beused to specify the semantics of a representative active database system; namely Starburst.,Information and Software Technology,1995,12
Visualizing advanced data modelling constructs,Ghassan al-Qaimari; Norman W Paton; Alistair C Kilgour,Abstract Semantic data modelling constructs; such as relationships; composite objects andversions; are used to represent knowledge explicitly in object-oriented databases. Suchconstructs increase the ability of the database to capture not only the structural aspects ofdata; as in traditional databases; but also the meaning of data. The modelling process canbe further enhanced by supporting expressive visual representations of the constructs in adirect-manipulation interface. This paper focuses upon the development of effectivevisualizations for such constructs by presenting a range of sample visualizations; outlininghow they can be prototyped rapidly in an integrated interface development environment; anddescribing how evaluation techniques can be used to assess alternative proposals.,Information and Software Technology,1994,12
Optimizing virtual machine placement for energy and SLA in clouds using utility functions,Abdelkhalik Mosa; Norman W Paton,Abstract Cloud computing provides on-demand access to a shared pool of computingresources; which enables organizations to outsource their IT infrastructure. Cloud providersare building data centers to handle the continuous increase in cloud users' demands.Consequently; these cloud data centers consume; and have the potential to waste;substantial amounts of energy. This energy consumption increases the operational cost andthe CO 2 emissions. The goal of this paper is to develop an optimized energy and SLA-aware virtual machine (VM) placement strategy that dynamically assigns VMs to PhysicalMachines (PMs) in cloud data centers. This placement strategy co-optimizes energyconsumption and service level agreement (SLA) violations. The proposed solution adoptsutility functions to formulate the VM placement problem. A genetic algorithm searches the …,Journal of Cloud Computing,2016,11
An efficient load balancing LQR controller in parallel database queries under random perturbations,Anastasios Gounaris; Christos A Yfoulis; Norman W Paton,This work investigates the problem of dynamic; intra-query load balancing in paralleldatabase queries across heterogeneous nodes in a way that takes into account the inherentcost of adaptations and thus avoids both over-reacting and deciding when to adapt in acompletely heuristic manner. The latter may lead to serious performance degradation inseveral cases; such as periodic and random imbalances. We follow a control theoreticalapproach to this problem; more specifically; we propose a multiple-input multiple-outputfeedback linear quadratic regulation (LQR) controller; which captures the tradeoff betweenreaching a balanced state and the cost inherent in such adaptations. Our approach; apartfrom benefitting from and being characterized by a solid theoretical foundation; exhibitsbetter performance than state-of-the-art heuristics in realistic situations; as verified by …,Control Applications;(CCA) & Intelligent Control;(ISIC); 2009 IEEE,2009,11
Defining and using schematic correspondences for automatically generating schema mappings,Lu Mao; Khalid Belhajjame; Norman W Paton; Alvaro AA Fernandes,Abstract Mapping specification has been recognised as a critical bottleneck to the largescale deployment of data integration systems. A mapping is a description using which datastructured under one schema are transformed into data structured under a different schema;and is central to data integration and data exchange systems. In this paper; we argue thatthe classical approach of correspondence identification followed by (manual) mappinggeneration can be simplified through the removal of the second step by judicious refinementof the correspondences captured. As a step in this direction; we present in this paper amodel for schematic correspondences that builds on and extends the classificationproposed by Kim et al. to cater for the automatic derivation of mappings; and present analgorithm that shows how correspondences specified in the model proposed can be used …,International Conference on Advanced Information Systems Engineering,2009,11
Modeling and managing experimental data using FuGE,Andrew R Jones; Allyson L Lister; Leandro Hermida; Peter Wilkinson; Martin Eisenacher; Khalid Belhajjame; Frank Gibson; Phil Lord; Matthew Pocock; Heiko Rosenfelder; Javier Santoyo-Lopez; Anil Wipat; Norman W Paton,Abstract The Functional Genomics Experiment data model (FuGE) has been developed toincrease the consistency and efficiency of experimental data modeling in the life sciences;and it has been adopted by a number of high-profile standardization organizations. FuGEcan be used:(1) directly; whereby generic modeling constructs are used to representconcepts from specific experimental activities; or (2) as a framework within which method-specific models can be developed. FuGE is both rich and flexible; providing a considerablenumber of modeling constructs; which can be used in a range of different ways. However;such richness and flexibility also mean that modelers and application developers havechoices to make when applying FuGE in a given context. This paper captures emerging bestpractice in the use of FuGE in the light of the experience of several groups by:(1) …,OMICS A Journal of Integrative Biology,2009,11
An experience report on designing and building OGSA-DQP: A service based distributed query processor for the grid,M Nedim Alpdemir; Arijit Mukherjee; Anastasios Gounaris; Alvaro AA Fernandes; Norman W Paton; Paul Watson,Abstract OGSA-DQP is a distributed query processor exposed to users as an OGSA-compliant Grid service. This service supports the compilation and evaluation of queries thatcombine data obtained from multiple services on the Grid; including Grid Database Services(GDSs) provided by OGSA-DAI project. Not only does OGSA-DQP support integrated accessto multiple Grid services; it is itself implemented as a collection of interacting Grid services.Thus; OGSA-DQP is an example of a Grid service with a significant amount of aggregatedfunctionality that; in addition; illustrates how Grid service orchestrations can be used toperform reasonably complex; data-intensive parallel computations. OGSA-DQP prototypehas been released and it is downloadable from www. ogsadai. org. uk/dqp/. This papercontributes an experience report on the design of OGSA-DQP; with a particular emphasis …,Proceedings of Global Grid Forum Workshop on Designing and Building Grid Services,2003,11
Tripod: A spatio-historical object database system,Tony Griffiths; Alvaro AA Fernandes; Norman W Paton; Seung-Hyun Jeong; Nassima Djafri; Keith T Mason; Bo Huang; Mike Worboys,Abstract The storage and analysis of large amounts of time varying spatial and aspatial datais becoming an important feature of many application domains. This requirement has fueledthe need for spatio-temporal extensions to data models and their associated queryingfacilities. To date; much of this work has focused on the relational data model; with objectdata models receiving far less consideration. Where descriptions of such object models doexist; there is currently a lack of systems which build upon these models to producedatabase architectures that address the broad spectrum of issues related to the delivery of afully functional spatio-temporal DBMS. This chapter presents an overview of such a systemby describing a spatio-historical object model that utilizes a specialized mechanism; called ahistory; for maintaining knowledge about entities that change over time; and a tour …,*,2002,11
Extending a deductive object-oriented database system with spatial data handling facilities,Alvaro AA Fernandes; Andrew Dinn; Norman W Paton; M Howard Williams; Olive Liew,Abstract This paper describes the integration of a spatial data-handling component with theROCK & ROLL deductive object-oriented database system. The extended ROCK & ROLLsystem provides much more comprehensive and better integrated database programmingfacilities than other candidate platforms for spatial information systems. The extendedsystem serves developers with an intuitive; expressive; formally defined collection of spatialdata types as primitive types whose operations have state-of-the-art computationalcomplexity. The integration of these types with the object-oriented modelling; imperativeprogramming and deductive querying facilities of ROCK & ROLL makes available acomprehensive and integrated suite of complementary mechanisms for the development ofspatial information systems. The paper also provides preliminary benchmark results …,Information and Software Technology,1999,11
Design and user testing of a multi-paradigm query interface to an object-oriented database,Dac Khoa Doan; Norman W Paton; Alistair Kilgour,Abstract This paper reports on experience obtained during the design; implementation anduse of a multi-paradigm query interface to an object-oriented database. The specific systemwhich has been developed allows equivalent data retrieval tasks to be expressed usingtextual; form-based and graph-based notations; and supports automatic translation ofqueries between these three paradigms. The motivation behind the development of such aninterface is presented; as is the software architecture which supports the multi-paradigmfunctionality. Feedback from initial user trials with a dual-paradigm version of the systemindicates that users can use it to perform complex query tasks without difficulty; that given thechoice users overwhelmingly prefer the graph-based to the text-based interaction style; andthat graphical visualisation of textual queries appears to aid users in query construction.,ACM SIGMOD Record,1995,11
A Logical Query Language for an Object-Oriented Data Model,Alvaro AA Fernandes; Norman W Paton; M Howard Williams,Abstract We report on our experience in designing and prototyping ROLL; a logical querylanguage under which object-oriented databases conforming to the model defined in [14;15] can be seen as deductive object-oriented databases. The main contribution of ROLL isto demonstrate the possibility of pursuing for the object-oriented case the same researchstrategy used in the last decade to extend relation databases with deduction. This paperbriefly describes the rationale behind our approach to the field and the DOOD project that isunderway at Heriot-Watt. After an introduction to ROLL's underlying data model by means ofa simple example; the paper focusses on the implementation of ROLL in a prototype whichhas been built to experiment with both the language and the model. Certain techniquesused in the prototype are described; and ROLL is contrasted with some well-known …,*,1994,11
Adaptive join processing in pipelined plans,Kwanchai Eurviriyanukul; Norman W Paton; Alvaro AA Fernandes; Steven J Lynden,Abstract In adaptive query processing; the way in which a query is evaluated is changed inthe light of feedback obtained from the environment during query evaluation. Such feedbackmay; for example; establish that misleading selectivity estimates were used when the querywas compiled; leading to the optimizer choosing an inappropriate join order or unsuitablejoin algorithms. This paper describes how joins can be reordered; and the join algorithmsused replaced; while they are being evaluated in pipelined plans. Where joins are reorderedand/or replaced during their evaluation; the approach avoids duplicating work that hasalready been carried out; by resuming from where the previous plan left off. The approachhas been evaluated empirically; and shown to be effective for improving query performancein the light of misleading selectivity estimates.,Proceedings of the 13th International Conference on Extending Database Technology,2010,10
dataspaces,Cornelia Hedeler; Khalid Belhajjame; Norman W Paton; Alessandro Campi; Alvaro AA Fernandes; Suzanne M Embury,Abstract The vision of dataspaces is to provide various of the benefits of classical dataintegration; but with reduced up-front costs; combined with opportunities for incrementalrefinement; enabling a “pay as you go” approach. As such; dataspaces join a long stream ofresearch activities that aim to build tools that simplify integrated access to distributed data.To address dataspace challenges; many different techniques may need to be considered:data integration from multiple sources; machine learning approaches to resolving schemaheterogeneity; integration of structured and unstructured data; management of uncertainty;and query processing and optimization. Results that seek to realize the different visionsexhibit considerable variety in their contexts; priorities and techniques. This chapter presentsa classification of the key concepts in the area; encouraging the use of consistent …,*,2010,10
Measuring and modelling the performance of a parallel odmg compliant object database server,Sandra de F Mendes Sampaio; Norman W Paton; Jim Smith; Paul Watson,Abstract Object database management systems (ODBMSs) are now established as thedatabase management technology of choice for a range of challenging data intensiveapplications. Furthermore; the applications associated with object databases typically havestringent performance requirements; and some are associated with very large data sets. Animportant feature for the performance of object databases is the speed at which relationshipscan be explored. In queries; this depends on the effectiveness of different join algorithmsinto which queries that follow relationships can be compiled. This paper presents aperformance evaluation of the Polar parallel object database system; focusing in particularon the performance of parallel join algorithms. Polar is a parallel; shared-nothingimplementation of the Object Database Management Group (ODMG) standard for object …,Concurrency and Computation: Practice and Experience,2006,10
An outline of the global grid forum data access and integration service specifications,Mario Antonioletti; Amy Krause; Norman W Paton,Abstract Grid computing concerns itself with building the infrastructure to facilitate thesharing of computational and data resources to enable collaboration within virtualorganisations. The Global Grid Forum (GGF) provides a framework for users; developersand vendors to come together to develop standards to ensure interoperability betweenmiddleware from different service providers. Central to this effort is the Open Grid ServicesArchitecture (OGSA); and its associated specifications. These define consistent interfaces;generally couched as web services; and the components required to construct gridinfrastructures. Both the web service and grid communities stand to benefit from theprovision of consistent and agreed web service interfaces for data resources and thesystems that manage them. This paper describes; motivates and presents the context for …,Workshop on Data Management in Grids,2005,10
Web Services Data Access and Integration–The XML Realization (WS-DAIX) Specification; Version 1.0,M Antonioletti; Amy Krause; Stephen Langella; Simon Laws; Susan Malaika; Norman W Paton,Abstract Data resources play a significant role in many applications across multipledomains. Web services provide implementation neutral facilities for describing; invoking andorchestrating collections of networked resources. The GGF (Global Grid Forum) Open GridServices Architecture (OGSA); and its associated specifications; defines consistentinterfaces through web services to components of the grid infrastructure. Both the web andgrid communities stand to benefit from the provision of consistent and agreed web serviceinterfaces for data resources and the systems that manage them.,Draft. Global Grid Forum,2005,10
OGSA-DAI usage scenarios and behaviour: Determining good practice,Mario Antonioletti; M Atkinson; A Borley; N Chue Hong; B Collins; J Davies; H Hardman; A Hume; M Jackson; A Krause; S Laws; N Paton; T Sugden; D Vyvyan; P Watson; M Westhead,Abstract OGSA-DAI has been developing Grid middleware for over two years now. A highprofile project within the Grid community OGSA-DAI is increasingly being used by Gridbased projects to provide their Data Access and Integration (DAI) requirements. From asimple set of services relatively sophisticated usage scenarios may be realised. Thispresentation examines a number of DAI scenarios identified by OGSA-DAI and the GGFDAIS working group and demonstrates how the existing OGSA-DAI framework satisfiesthem. A number of real use-cases from the projects that are using OGSA-DAI are outlinedand gaps within the existing OGSA-DAI framework are identified. The OGSA-DAI softwaredistribution and further information about the project is available from the project website athttp://www. ogsadai. org. uk/.,Proceedings of the Third UK e Science All Hands Meeting,2004,10
Ogsa-dai status report and future directions,Mario Antonioletti; M Atkinson; R Baxter; A Borley; NP Chue Hong; B Collins; J Davies; D Fitzgerald; N Hardman; AC Hume; M Jackson; A Krause; S Laws; NW Paton; T Sugden; P Watson; M Westhead; D Vyvyan,Abstract The OGSA-DAI middleware has been publicly available for over two years. OGSA-DAI facilitates Data Access and Integration (DAI) of data resources; such as relational andXML databases; within a Grid context. Project members also participate in the developmentof DAI standards through the GGF DAIS WG. The standards that emerge through this effortwill be adopted by OGSA-DAI once they have stabilised. The OGSA-DAI developers are alsoengaging with a growing user community to gather their data and functionality requirements.Several large projects are already using OGSADAI to provide their DAI capabilities. Thispaper presents a status report on OGSA-DAI activities since the last AHM and announcesfuture directions. The OGSA-DAI software distribution and more information about the projectis available from the project website at http://www. ogsadai. org. uk/.,Proceedings of the UK e-Science All Hands Meeting,2004,10
Grid Database Service Specification,Amy Krause; Susan Malaika; Gavin McCance; James Magowan; Norman W Paton; Greg Riccardi,Abstract Data management systems are central to many applications across multipledomains; and play a significant role in many others. Web services provide implementationneutral facilities for describing; invoking and orchestrating collections of networkedresources. The Open Grid Services Architecture (OGSA) extends Web Services withconsistent interfaces for creating; managing and exchanging information among GridServices; which are dynamic computational artefacts cast as Web Services. Both Web andGrid service communities stand to benefit from the provision of consistent; agreed serviceinterfaces to database management systems. Such interfaces must support the descriptionand use of database systems using Web Service standards; taking account of the designconventions and mandatory features of Grid Services. This document presents a …,Global Grid Forum,2002,10
Information Management for Genome Level Bioinformatics.,Norman W Paton; Carole A Goble,Page 1. Information Management for Genome Level Bioinformatics Norman Paton and CaroleGoble Department of Computer Science University of Manchester Manchester; UK <norm;carole>@cs.man.ac.uk Structure of Tutorial ∎ Introduction - why it matters. ∎ Genome level data. ∎Genomic databases. ∎ Modelling challenges. ∎ Integrating biological databases. ∎ Analysinggenomic data. ∎ Summary and challenges. Information Management for Genome LevelBioinformatics - Paton; Goble 213 Page 2. Information Management for Genome LevelBioinformatics Norman Paton and Carole Goble Department of Computer Science Universityof Manchester Manchester; UK <norm; carole>@cs.man.ac.uk Structure of Tutorial ∎ Introduction -why it matters. ∎ Genome level data. ∎ Modelling challenges. ∎ Genomic databases. ∎ Integratingbiological databases. ∎ Analysing genomic data. ∎ Summary and challenges …,VLDB,2001,10
Database Challenges for Genome Information in the Post Sequencing Phase Moussouni,Fouzia Moussouni; Norman W Paton; Andy Hayes; Steve Oliver; Carole A Goble; Andy Brass,Abstract Genome sequencing projects are making available to scientists complete records ofthe genetic make-up of organisms. The resulting data sets; along with the results ofexperiments that seek systematically to find new information on the functions of genes; willpresent numerous opportunities and challenges to biologists. However; the complexity andvariety of both the data and the analyses required over such data sets also pose significantchallenges to computer scientists charged with providing effective information managementsystems for use with genome data. This paper presents models for the sorts of informationthat are being produced on genomes and genome-wide experiments; and outlines a projectdeveloping an information management system aimed at supporting analyses over genomicdata. This information management system replicates data from other sources; with a …,International Conference on Database and Expert Systems Applications,1999,10
Kaleidoscape: A 3D Environment for Querying ODMG Compliant Databases,Norman Murray; Carole Goble; Norman Paton,Abstract Kaleidoscape is a three dimensional (3D) implementation of a data-flow orientedvisual query language; which has been implemented in 3D to examine the advantages anddisadvantages of such an interface paradigm over current WIMP GUIs. This paper describesa version of Kaleidoscape that allows the user to construct queries from within a 3Denvironment. These queries are then translated into the ODMG standard textual querylanguage OQL for evaluation; the results of which can be viewed and browsed from withinthe Kaleidoscape environment.,*,1998,10
The structures of human C1r and C1s and their relationship to other serine proteases.,J Fothergill; G Kemp; N Paton; P Carter; P Gray,Abstract The recent sequencing of the C1 subcomponents has allowed comparison withother molecules of homologous primary structure. Where tertiary structures are available forat least one member of the family it is possible to make further progress by modelling theamino acid sequence of the complement protein into the three-dimensional coordinates ofthe directly determined structure; thereby obtaining an approximation of the structure of thecomplement protein. Molecular modelling allows structure-function relationships to beexplored and suggests further experiments that may be amenable to techniques such as site-directed mutagenesis.,*,1989,10
A toolkit for capturing and sharing FuGE experiments,Khalid Belhajjame; Andrew R Jones; Norman W Paton,Abstract Motivation: The Functional Genomics Experiment Object Model (FuGE) supportsmodelling of experimental processes either directly or through extensions that specializeFuGE for use in specific contexts. FuGE applications commonly include components thatcapture; store and search experiment descriptions; where the requirements of differentapplications have much in common. Results: We describe a toolkit that supports datacapture; storage and web-based search of FuGE experiment models; the toolkit can be useddirectly on FuGE compliant models or configured for use with FuGE extensions. The toolkit isillustrated using a FuGE extension standardized by the proteomics standards initiative;namely GelML. Availability: The toolkit and a demonstration are available at http://code.google. com/p/fugetoolkit Contact: khalid. belhajjame@ manchester. ac. uk,Bioinformatics,2008,9
Pedro ontology services: A framework for rapid ontology markup,Kevin Garwood; Phillip Lord; Helen Parkinson; Norman W Paton; Carole Goble,Abstract Semantic Web technologies offer the possibility of increased accuracy andcompleteness in search and retrieval operations. In recent years; curators of data resourceshave begun favouring the use of ontologies over the use of free text entries. Generally thishas been done by marking up existing database records with “annotations” that containontology term references. Although there are a number of tools available for developingontologies; there are few generic resources for enabling this annotation process. This paperexamines the requirements for such an annotation tool; and describes the design andimplementation of the Pedro Ontology Service Framework; which seeks to fulfill theserequirements.,European Semantic Web Conference,2005,9
Validated cost models for parallel OQL query processing,Sandra F Mendes de Sampaio; Norman W Paton; Jim Smith; Paul Watson,Abstract Query cost models are widely used; both for performance analysis and forcomparing execution plans during query optimisation. In essence; a cost modelp redictswhere time is being spent during query evaluation. Although many cost models have beenproposed; for serial; parallel and distributed database systems; surprisingly few of thesehave been validated against real systems. This paper presents cost models for the parallelevaluation of ODMG OQL queries; which have been compared with experimental resultsobtained using the Polar object database system. The paper describes the validation of thecost model for a collection of queries; using three join algorithms over the OO7 benchmarkdatabase. The results show that the cost model generally both ranks alternative plansappropriately; and gives a useful indication of the response times that can be expected …,International Conference on Object-Oriented Information Systems,2002,9
An experimental performance evaluation of join algorithms for parallel object databases,Sandra F de Mendes Sampaio; Jim Smith; Norman W Paton; Paul Watson,Abstract Parallel relational databases have been successful in providing scalableperformance for data intensive applications; and much work has been carried out on queryprocessing techniques in such systems. However; although many applications associatedwith object databases also have stringent performance requirements; there has been muchless work investigating parallel object database systems. An important feature for theperformance of object databases is the speed at which relationships can be explored. Inqueries; this depends upon the effectiveness of different join algorithms into which queriesthat follow relationships can be compiled. This paper presents the results of empiricalevaluations of four parallel join algorithms; two value based and two pointer based. Theexperiments have been run on Polar; a parallel ODMG object database system.,European Conference on Parallel Processing,2001,9
Integrated architectures for database interface development,NW Paton; RL Cooper; D England; G Al-Qaimari; AC Kilgour,Presents a number of approaches to the development of database interfaces; with aparticular emphasis upon the development of such interfaces within the confines of thedatabase system itself. Conventional approaches to interface development are reviewed;and weaknesses identified which stem from the decoupling of regularly interactingcomponents. It is shown how a more integrated approach; in which databases are used toimplement their own interfaces; provides significant direct benefits without precludingsubsequent support for mainstream interface development architectures.,IEE Proceedings-Computers and Digital Techniques,1994,9
An object-oriented database for storage and analysis of protein structure data,Norman W Paton; Peter MD Gray,*,Prolog and databases: implementations and new directions,1989,9
Verification of semantic web service annotations using ontology-based partitioning,Khalid Belhajjame; Suzanne M Embury; Norman W Paton,Semantic annotation of web services has been proposed as a solution to the problem ofdiscovering services to fit a particular need and reusing them appropriately. While there existtools that assist human users in the annotation task; eg; Radiant and Meteor-S; no semanticannotation proposal considers the problem of verifying the accuracy of the resultingannotations. Early evidence from workflow compatibility checking suggests that theproportion of annotations that contain some form of inaccuracy is high; and yet no tools existto help annotators to test the results of their work systematically before they are deployed forpublic use. In this paper; we adapt techniques from conventional software testing to theverification of semantic annotations for web service input and output parameters. We presentan algorithm for the testing process and discuss ways in which manual effort from the …,IEEE Transactions on Services Computing,2014,8
Efficient load balancing in partitioned queries under random perturbations,Anastasios Gounaris; Christos A Yfoulis; Norman W Paton,Abstract This work investigates a particular instance of the problem of designing efficientadaptive systems; under the condition that each adaptation decision incurs somenonnegligible cost when enacted. More specifically; we deal with the problem of dynamic;intraquery load balancing in parallel database queries across heterogeneous nodes in away that takes into account the inherent cost of adaptations and thus avoids bothoverreacting and deciding when to adapt in a completely heuristic manner. The latter maylead to serious performance degradation in several cases; such as periodic and randomimbalances. We follow a control theoretical approach to this problem; more specifically; wepropose a multiple-input multiple-output feedback linear quadratic regulation (LQR)controller; which captures the tradeoff between reaching a balanced state and the cost …,ACM Transactions on Autonomous and Adaptive Systems (TAAS),2012,8
