Patch-level spatial layout for classification and weakly supervised localization,Valentina Zadrija; Josip Krapac; Jakob Verbeek; Siniša Šegvić,Abstract We propose a discriminative patch-level model which combines appearance andspatial layout cues. We start from a block-sparse model of patch appearance based on thenormalized Fisher vector representation. The appearance model is responsible for (i)selecting a discriminative subset of visual words; and (ii) identifying distinctive patchesassigned to the selected subset. These patches are further filtered by a sparse spatial modeloperating on a novel representation of pairwise patch layout. We have evaluated theproposed pipeline in image classification and weakly supervised localization experimentson a public traffic sign dataset. The results show significant advantage of the combinedmodel over state of the art appearance models.,German Conference on Pattern Recognition,2015,2
Large scale metric learning for distance-based image classification on open ended data sets,Thomas Mensink; Jakob Verbeek; Florent Perronnin; Gabriela Csurka,Abstract Many real-life large-scale datasets are open-ended and dynamic: new images arecontinuously added to existing classes; new classes appear over time; and the semantics ofexisting classes might evolve too. Therefore; we study large-scale image classificationmethods that can incorporate new classes and training images continuously over time atnegligible cost. To this end; we consider two distance-based classifiers; the k-nearestneighbor (k-NN) and nearest class mean (NCM) classifiers. Since the performance ofdistance-based classifiers heavily depends on the used distance function; we cast theproblem into one of learning a low-rank metric; which is shared across all classes. For theNCM classifier; we introduce a new metric learning approach; and we also introduce anextension to allow for richer class representations. Experiments on the ImageNet 2010 …,*,2013,2
Learning structured prediction models for interactive image labeling,*,*,*,2011,2
Apprentissage de distance pour l'annotation d'images par plus proches voisins,Matthieu Guillaumin; Jakob Verbeek; Cordelia Schmid; Thomas Mensink,L'annotation automatique d'image est un probleme ouvert important pour la vision parordinateur. Pour cette tache nous proposons TagProp; un modele par plus proche voisinsponderes. Celui-ci est entraine de maniere discriminative et exploite des imagesd'apprentissage pour predire les labels des images de test. Les poids sont calcules a partirdu rang ou de la distance entre l'image et son voisin. TagProp permet l'optimisation de ladistance qui definit les voisinages en maximisant la log-vraisemblance des predictions del'ensemble d'apprentissage. Ainsi; nous pouvons regler de maniere optimale lacombinaison de plusieurs similarites visuelles qui vont des histogrammes globaux decouleur aux descriptions locales de forme. Nous proposons egalement de modulerspecifiquement chaque mot pour augmenter le rappel des mots rares. Nous comparons …,Reconnaissance des Formes et Intelligence Artificielle,2010,2
Semi-supervised learning with Gaussian fields,Jakob Verbeek; Nikos Vlassis,Gaussian fields (GF) have recently received considerable attention for dimension reductionand semi-supervised classification. This paper presents two contributions. First; we showhow the GF framework can be used for regression tasks on high-dimensional data. Weconsider an active learning strategy based on entropy minimization and a maximumlikelihood model selection method. Second; we show how a recent generalization of theLocally Linear Embedding algorithm for correspondence learning can also be cast into theGF framework; which obviates the need to choose a representation dimensionality.,*,2005,2
Dynamic filters in graph convolutional networks,Nitika Verma; Edmond Boyer; Jakob Verbeek,Abstract: Convolutional neural networks (CNNs) have massively impacted visual recognitionin 2D images; and are now ubiquitous in state-of-the-art approaches. While CNNs naturallyextend to other domains; such as audio and video; where data is also organized inrectangular grids; they do not easily generalize to other types of data such as 3D shapemeshes; social network graphs or molecular graphs. To handle such data; we propose anovel graph-convolutional network architecture that builds on a generic formulation thatrelaxes the 1-to-1 correspondence between filter weights and data elements around thecenter of the convolution. The main novelty of our architecture is that the shape of the filter isa function of the features in the previous network layer; which is learned as an integral partof the neural network. Experimental evaluations on digit recognition; semi-supervised …,arXiv preprint arXiv:1706.05206,2017,1
Weakly Supervised Object Localization with Multi-fold Multiple Instance Learning,Ramazan Gokberk Cinbis; Jakob Verbeek; Cordelia Schmid,Abstract Object category localization is a challenging problem in computer vision. Standardsupervised training requires bounding box annotations of object instances. This time-consuming annotation process is sidestepped in weakly supervised learning. In this case;the supervised information is restricted to binary labels that indicate the absence/presenceof object instances in the image; without their locations. We follow a multiple-instancelearning approach that iteratively trains the detector and infers the object locations in thepositive training images. Our main contribution is a multi-fold multiple instance learningprocedure; which prevents training from prematurely locking onto erroneous objectlocations. This procedure is particularly important when using high-dimensionalrepresentations; such as Fisher vectors and convolutional neural network features. We …,arXiv preprint arXiv:1503.00949,2015,1
Rodent behavior annotation from video,Jakob Verbeek,In this report we describe the models with which we experimented to predict rodent behaviorfrom video recordings. Automatic recognition of rodent behavior from video is a desirabletool in behavioral studies since it can significantly reduce the required human effort andsimultaneously reduce the dependence of results on particular human observers. In ourresearch we considered several variants of Hidden Markov Models and compared resultsagainst a simple logistic discriminant classifier that ignores the correlation of behaviorsbetween successive frames. For a selection of four behaviors a correct classification ratearound 75% is obtained.,*,2005,1
Non-linear feature extraction by the coordination of mixture models,Jakob Verbeek; Nikos Vlassis; Ben Krose,We present a method for non-linear data projection that offers non-linear versions ofPrincipal Component Analysis and Canonical Correlation Analysis. The data is accessedthrough a probabilistic mixture model only; therefore any mixture model for any type of datacan be plugged in. Gaussian mixtures are one example; but mixtures of Bernoulli's to modeldiscrete data might be used as well. The algorithm minimizes an objective function thatexhibits one global optimum that can be found by finding the eigenvectors of some matrix.Experimental results on toy data and real data are provided.,Annual Conference of the Advanced School for Computing and Imaging,2003,1
Overfitting using the MDL principle,Jakob Verbeek,This thesis investigates the experimental results obtained in the paper" An experimental andtheoretical comparison of model selection methods" by Kearn; Mansour; Ng; and Ron;published in volume 27 of Machine Learning 1997 (referred to as [KMNR97]). These'modelselection methods' are used to find a'good'model for some observed data. The data consistsof pairs (x; y). Often the'x-data'is regarded as given and the model is a function that mapseach x-value to a y-value. We concentrate on the'overfitting'behavior of the Two-PartMinimum Description Length (henceforth MDL) principle. Furthermore we also considerGuaranteed Risk Minimization (GRM); Predictive MDL and Cross Validation. We verify andextend the experiments as published in [KMNR97]. The conclusions of the analysis of theseexperiments lead to a second series of experiments. A second series of experiments was …,*,1998,1
Auxiliary Guided Autoregressive Variational Autoencoders,Thomas Lucas; Jakob Verbeek,Abstract: Generative modeling of high-dimensional data is a key problem in machinelearning. Successful approaches include latent variable models and autoregressive models.The complementary strengths of these approaches; to model global and local imagestatistics respectively; suggest hybrid models combining the strengths of both models. Ourcontribution is to train such hybrid models using an auxiliary loss function that controls whichinformation is captured by the latent variables and what is left to the autoregressive decoder.In contrast; prior work on such hybrid models needed to limit the capacity of theautoregressive decoder to prevent degenerate models that ignore the latent variables andonly rely on autoregressive modeling. Our approach results in models with meaningful latentvariable representations; and which rely on powerful autoregressive decoders to model …,arXiv preprint arXiv:1711.11479,2017,*
Machine learning solutions to visual recognition problems,Jakob Verbeek,This thesis gives an overview of my research since my arrival in December 2005 as apostdoctoral fellow at the in the LEAR team at INRIA Rhone-Alpes. After a generalintroduction in Chapter 1; the contributions are presented in chapters 2–4 along threethemes. In each chapter we describe the contributions; their relation to related work; andhighlight two contributions with more detail. Chapter 2 is concerned with contributionsrelated to the Fisher vector representation. We highlight an extension of the representationbased on modeling dependencies among local descriptors (Cinbis et al.; 2012; 2016a). Thesecond highlight is on an approximate normalization scheme which speeds-up applicationsfor object and action localization (Oneata et al.; 2014b). In Chapter 3 we consider thecontributions related to metric learning. The first contribution we highlight is a nearest …,*,2016,*
Metric learning for nearest class mean classifiers,*,A classification system and method enable improvements to classification with nearest classmean classifiers by computing a comparison measure between a multidimensionalrepresentation of a new sample and a respective multidimensional class representationembedded into a space of lower dimensionality than that of the multidimensionalrepresentations. The embedding is performed with a projection that has been learned onlabeled samples to optimize classification with respect to multidimensional classrepresentations for classes which may be the same or different from those usedsubsequently for classification. Each multidimensional class representation is computed asa function of a set of multidimensional representations of labeled samples; each labeled withthe respective class. A class is assigned to the new sample based on the computed …,*,2015,*
Physionomie; Rapprochement physionomique à des fins d’Investigation,Marie JARLEGAN; Frédéric JURIE; Jakob VERBEEK; Jean DE FLORIS; Olivier COURTOIS; Murielle ORY,Résumé–La recherche de visages pour l‟ identification de personnes joue aujourd‟ hui unrôle essentiel dans le cadre d‟ investigations judiciaires. Mais malgré certains progrèsrécents; la tâche de rapprochement physionomique dans des conditions de prise de vuenon contrôlées reste difficile du fait que les visages extraits des systèmes de vidéo-protection sont peu résolus; mal éclairés et orientés de façon variable. Le projetPHYSIONOMIE se propose de développer de nouveaux outils de rapprochement ainsi quedes interfaces d‟ exploitation de résultats ergonomiques. Les utilisateurs finaux;partenaires du projet; mesureront le potentiel des ces dispositifs à des fins d‟ identificationjudiciaire. Pour prévenir le déploiement de ce type d‟ outil dans des services opérationnels;une étude qualitative et quantitative de l‟ acceptabilité sociétale sera réalisée. Abstract …,*,2014,*
To cite this version,Thomas Mensink; Jakob Verbeek; Tiberio Caetano,Abstract In this paper we show that the optimization of several ranking-based performancemeasures; such as precision-at-k and average-precision; is intimately related to the solutionof quadratic assignment problems. Both the task of test-time prediction of the best rankingand the task of constraint generation in estimators based on structured support vectormachines can all be seen as special cases of quadratic assignment problems. Althoughsuch problems are in general NP-hard; we identify a polynomially-solvable subclass (forboth inference and learning) that still enables the modeling of a substantial number ofpairwise rank interactions. We show preliminary results on a public benchmark imageannotation data set; which indicates that this model can deliver higher performance overranking models without pairwise rank dependencies.,*,2010,*
Trans Media Relevance Feedback for Image Autoannotation,Thomas Mensink; Jakob Verbeek; Gabriela Csurka,Automatic image annotation is an important tool for keyword-based image retrieval;providing a textual index for non-annotated images. Many image auto annotation methodsare based on visual similarity between images to be annotated and images in a trainingcorpus. The annotations of the most similar training images are transferred to the image tobe annotated. In this paper we consider using also similarities among the training images;both visual and textual; to derive pseudo relevance models; as well as crossmediarelevance models. We extend a recent state-of-the-art image annotation model toincorporate this information. On two widely used datasets (COREL and IAPR) we showexperimentally that the pseudo-relevance models improve the annotation accuracy.,British Machine Vision Conference,2010,*
Improving People Search Using Query Expansions.,Thomas Mensink; Jakob J Verbeek,Abstract. In this paper we are interested in finding images of people on the web; and morespecifically within large databases of captioned news images. It has recently been shownthat visual analysis of the faces in images returned on a text-based query over captions cansignificantly improve search results. The underlying idea to improve the text-based results isthat although this initial result is imperfect; it will render the queried person to be relativelyfrequent as compared to other people; so we can search for a large group of highly similarfaces. The performance of such methods depends strongly on this assumption: for peoplewhose face appears in less than about 40% of the initial text-based result; the performancemay be very poor. The contribution of this paper is to improve search results by exploitingfaces of other people that co-occur frequently with the queried person. We refer to this …,ECCV (2),2008,*
Using a sample-dependent coding scheme for two-part MDL,Jakob Verbeek,In this paper we report on how using sample-dependent coding schemes can lead to poorresults in applying Rissanen's Minimum Description Length (MDL) principle [Ris89]. TheMDL principle is one of the many known model selection methods in the field ofmachinelearning';statistics'; orinductive inference'. We analyze the experimental results presented in[KMNR97] and provide a method to avoid the overfitting. We do so by using a differentcoding scheme than in [KMNR97].,Machine Learning & Applications (ACAI '99),1999,*
2007 IEEE Conference on Computer Vision and Pattern Recognition,J Verbeek; B Triggs,Considerable advances have been made in learning to recognize and localize visual objectclasses. Simple bag-of-feature approaches label each pixel or patch independently. Moreadvanced models attempt to improve the coherence of the labellings by introducing someform of inter-patch coupling: traditional spatial models such as MRF's provide crisper locallabellings by exploiting neighbourhood-level...,*,*,*
