A framework of performance prediction of parallel computing on nondedicated heterogeneous NOW,Xiaodong Zhang; Yong Yan,Abstract We study performance predictions for parallel computing on nondedicatedheterogeneous networks of workstations (NOW). Our approach is based on a two-levelmodel. On the top level a semi-deterministic task graph is used to capture the parallelexecution behavior including the variances of communications and synchronizations. On thebottom level; a discrete time model is used to quantify e ects from nondedicatedheterogeneous network systems. An iterative process is used to determine the interactive eects between network contention and task execution. We validated the prediction modelusing experiments on a nondedicated heterogeneous network of workstations.,ICPP (1),1995,25
Demonstration of Hadoop-GIS: a spatial data warehousing system over MapReduce,Ablimit Aji; Xiling Sun; Hoang Vo; Qioaling Liu; Rubao Lee; Xiaodong Zhang; Joel Saltz; Fusheng Wang,Abstract The proliferation of GPS-enabled devices; and the rapid improvement of scientificinstruments have resulted in massive amounts of spatial data in the last decade. Support ofhigh performance spatial queries on large volumes data has become increasingly importantin numerous fields; which requires a scalable and efficient spatial data warehousing solutionas existing approaches exhibit scalability limitations and efficiency bottlenecks for largescale spatial applications. In this demonstration; we present Hadoop-GIS--a scalable andhigh performance spatial query system over MapReduce. Hadoop-GIS provides an efficientspatial query engine to process spatial queries; data and space based partitioning; andquery pipelines that parallelize queries implicitly on MapReduce. Hadoop-GIS also providesan expressive; SQL-like spatial query language for work-load specification. We will …,Proceedings of the 21st ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2013,24
Building a large and efficient hybrid peer-to-peer Internet caching system,Li Xiao; Xiaodong Zhang; Artur Andrzejak; Songqing Chen,Proxy hit ratios tend to decrease as the demand and supply of Web contents are becomingmore diverse. By case studies; we quantitatively confirm this trend and observe significantdocument duplications among a proxy and its client browsers' caches. One reason behindthis trend is that the client/server Web caching model does not support direct resourcesharing among clients; causing the Web contents and the network bandwidths amongclients to be relatively underutilized. To address these limits and improve Web cachingperformance; we have extensively enhanced and deployed our browsers-aware framework;a peer-to-peer Web caching management scheme. We make the browsers and their proxyshare the contents to exploit the neglected but rich data locality in browsers and reducedocument duplications among the proxy and browsers' caches to effectively utilize the …,IEEE Transactions on Knowledge and Data Engineering,2004,24
Efficient distributed disk caching in data grid management,Song Jiang; Xiaodong Zhang,Effectively utilizing disk caches is critical for delivering and sharing data in data-gridsconsidering the large sizes of requested files and excessively prolonged file transmissiontime. An essential component in the disk cache management is its replacement policy thatdetermines which file (s) are least valuable and should be evicted to create space forincoming files. Though a large number of replacement algorithms for data objects of differentsizes have been proposed recently in the domain of Web-caching and disk caching in datagrids; they inherit the shortcomings of the LRU and LFU replacements in characterizationaccess patterns. In order to address this limit; we propose a technique to measure relativefile access locality strength-how soon a file is to be re-accessed before being evictedcompared with other files. When we estimate the in-cache reaccess probability; we take …,Cluster Computing; 2003. Proceedings. 2003 IEEE International Conference on,2003,24
Performance measurement and modeling to evaluate various effects on a shared memory multiprocessor,Xiaodong Zhang,Shared-memory multiprocessor performance is strongly affected by factors such assequential code; barriers; cache coherence; virtual memory paging; and the multiprocessorsystem itself with resource scheduling and multiprogramming. Several timing models andanalysis for these effects are presented. A modified Ware model based on these timingmodels is given to evaluate comprehensive performance of a shared-memorymultiprocessor. Performance measurement has been done on the Encore Multimax; ashared-memory multiprocessor. The evaluation models are the analyses based on ageneral shared-memory multiprocessor system and architecture and can be applied to othertypes of shared-memory multiprocessors. Analytical and experimental results give a clearunderstanding of the various effects and a correct measure of the performance; which are …,IEEE Transactions on Software Engineering,1991,24
Hadoop-gis: A high performance query system for analytical medical imaging with mapreduce,Fusheng Wang; Rubao Lee; Qiaoling Liu; Abulimiti Aji; Xiaodong Zhang; Joel Saltz,*,Atlanta–USA: Technical report; Emory University,2011,23
TPF: a dynamic system thrashing protection facility,Song Jiang; Xiaodong Zhang,Abstract Operating system designers attempt to keep high CPU utilization by maintaining anoptimal multiprogramming level (MPL). Although running more processes makes it lesslikely to leave the CPU idle; too many processes adversely incur serious memorycompetition; and even introduce thrashing; which eventually lowers CPU utilization. Acommon practice to address the problem is to lower the MPL with the aid of processswapping out/in operations. This approach is expensive and is only used when the systembegins serious thrashing. The objective of our study is to provide highly responsive and cost-effective thrashing protection by adaptively conducting priority page replacement in a timelymanner. We have designed a dynamic system Thrashing Protection Facility (TPF) in thesystem kernel. Once TPF detects system thrashing; one of the active processes will be …,Software: Practice and Experience,2002,23
Distributed image edge detection methods and performance,Xiaodong Zhang; Hong Deng,An edge detection process in computer vision and image processing detects any types ofsignificant features appearing as discontinuities in intensities. This paper presents ourexperience with parallelizing an edge detection application algorithm that reduces noiseand unnecessary detail in a gray-scale image from a coarse level to a fine level of resolutionby using an edge focusing technique. Numerical methods and parallel implementations ofedge focusing are presented. The image detection algorithms are implemented on threerepresentative message-passing architectures: a low-cost heterogeneous PVM network; anIntel iPSC/860 hypercube; and a CM-5 massively parallel multicomputer. Our objectives areto provide insight into implementation and performance issues for image processingapplications on general-purpose message-passing architectures; to investigate …,Parallel and Distributed Processing; 1994. Proceedings. Sixth IEEE Symposium on,1994,23
SRB: Shared running buffers in proxy to exploit memory locality of multiple streaming media sessions,Songqing Chen; Bo Shen; Yong Yan; Sujoy Basu; Xiaodong Zhang,With the falling price of the memory; an increasing number of multimedia servers andproxies are now equipped with a large DRAM memory space. Caching media objects in thememory of a proxy helps to reduce network traffic; disk I/O bandwidth requirement; and datadelivery latency. The running buffer approach and its alternatives are representativetechniques to cache streaming data in the memory. However; there are two limits in theexisting techniques. First; although multiple running buffers for the same media object co-exist in a given processing period; data sharing among the multiple buffers is notconsidered. Second; user access patterns are not insightfully considered in the buffermanagement. In this paper; we propose two techniques based on shared running buffers(SRB) in the proxy to address these limits. Considering user access patterns and …,Distributed Computing Systems; 2004. Proceedings. 24th International Conference on,2004,22
Triangular decomposition methods for solving reducible nonlinear systems of equations,John E Dennis; Jr; José Mario Martínez; Xiaodong Zhang,This paper generalizes to the nonlinear case a standard way to solve general sparsesystems of linear equations. In particular; Duff [J. Inst. Math. Appl.; 19 (1977); pp. 339–342]has suggested that row and column interchanges be applied to permute the coefficientmatrix of a linear system into block lower triangular forma The linear system then can besolved by using the associated block Gauss–Seidel or forward block substitution scheme.This is the approach taken in the Harwell MA28 routine. If more than one matrix with thesame sparsity pattern is to be factored; then the reordering need not be redone. In extendingthis approach to nonlinear problems; it is necessary to assume as in the linear case thatcomponent equations can be evaluated separately from equations in other blocks. Thealgorithm for doing the reordering is very fast; and if the equations can be put into block …,SIAM Journal on Optimization,1994,22
Evaluating and designing software mutual exclusion algorithms on shared-memory multiprocessors,Xiaodong Zhang; Yong Yan; Robert Castaneda,Performance evaluations of software-based mutual exclusion algorithms must take intoaccount the effects of architectures and systems. We demonstrate a framework for suchevaluation; and use the framework as a basis for designing more efficient algorithms. Wepropose a comprehensive performance evaluation framework that examines the overheadpatterns inherent in the mutual exclusion algorithms and in the architectures on which thealgorithms run. We used this framework to evaluate several representative mutual exclusionalgorithms on the BBN TC2000 and KSR-1. Our research with this framework has helped usdetermine the characteristics of efficient software mutual exclusion algorithms. Based onthese characteristics; we've developed three mutual exclusion algorithms; two of whichcombine good features of two of the representative algorithms. Tests show that these new …,IEEE Parallel & Distributed Technology: Systems & Applications,1996,21
Spammer behavior analysis and detection in user generated content on social networks,Enhua Tan; Lei Guo; Songqing Chen; Xiaodong Zhang; Yihong Zhao,Spam content is surging with an explosive increase of user generated content (UGC) on theInternet. Spammers often insert popular keywords or simply copy and paste recent articlesfrom the Web with spam links inserted; attempting to disable content-based detection. Inorder to effectively detect spam in user generated content; we first conduct a comprehensiveanalysis of spamming activities on a large commercial UGC site in 325 days covering over 6million posts and nearly 400 thousand users. Our analysis shows that UGC spammersexhibit unique non-textual patterns; such as posting activities; advertised spam link metrics;and spam hosting behaviors. Based on these non-textual features; we show via severalclassification methods that a high detection rate could be achieved offline. These resultsfurther motivate us to develop a runtime scheme; BARS; to detect spam posts based on …,Distributed Computing Systems (ICDCS); 2012 IEEE 32nd International Conference on,2012,20
Token-ordered LRU: an effective page replacement policy and its implementation in Linux systems,Song Jiang; Xiaodong Zhang,Abstract Most computer systems use a global page replacement policy based on the LRUprinciple to approximately select a Least Recently Used page for a replacement in the entireuser memory space. During execution interactions; a memory page can be marked as LRUeven when its program is conducting page faults. We define the LRU pages under such acondition as false LRU pages because these LRU pages are not produced by programmemory reference delays; which is inconsistent with the LRU principle. False LRU pagescan significantly increase page faults; even cause system thrashing. This poses a moreserious risk in a large parallel systems with distributed memories because of the existence ofcoordination among processes running on individual node. In the case; the processthrashing in a single node or a small number of nodes could severely affect other nodes …,Performance Evaluation,2005,20
Caching for bursts (C-Burst): let hard disks sleep well and work energetically,Feng Chen; Xiaodong Zhang,Abstract High energy consumption has become a critical challenge in all kinds of computersystems. Hardware-supported Dynamic Power Management (DPM) provides a mechanismto save disk energy by transitioning an idle disk to a low-power mode. However; theachievable disk energy saving is mainly dependent on the pattern of I/O requests received atthe disk. In particular; for a given number of requests; a bursty disk access pattern serves asa foundation for energy optimization. Aggressive prefetching has been used to increase diskaccess burstiness and extend disk idle intervals; while caching; a critical component inbuffer cache management; has not been paid a specific attention. In the absence ofcooperation from caching; the attempt to create bursty disk accesses would often bedisturbed due to improper replacement decision made by energy unaware caching …,Proceedings of the 2008 international symposium on Low Power Electronics & Design,2008,19
Maintaining strong cache consistency for the domain name system,Xin Chen; Haining Wang; Shansi Ren; Xiaodong Zhang,Effective caching in the domain name system (DNS) is critical to its performance andscalability. Existing DNS only supports weak cache consistency by using the time-to-live(TTL) mechanism; which functions reasonably well in normal situations. However;maintaining strong cache consistency in DNS as an indispensable exceptional handlingmechanism has become more and more demanding for three important objectives: 1) toquickly respond and handle exceptions such as sudden and dramatic Internet failurescaused by natural and human disasters; 2) to adapt increasingly frequent changes ofInternet Protocol (IP) addresses due to the introduction of dynamic DNS techniques forvarious stationed and mobile devices on the Internet; and 3) to provide fine-grain controls forcontent delivery services to timely balance server load distributions. With agile adaptation …,IEEE Transactions on Knowledge and Data Engineering,2007,19
Spin-lock synchronization on the butterfly and KSR1,Xiaodong Zhang; Robert Castañeda; Elisa W Chan,The drawbacks of the simple spin-lock limit its effective use to small critical sections.Applications with large critical sections and a large number of processors require moreefficient algorithms to minimize processor and network overheads. Variations on the spin-lock have been tested on the Sequent Symmetry; a bus-based shared-memorymultiprocessor. Algorithms for scalable synchronization have also been tested on the BBNButterfly I; a large-scale shared-memory multiprocessor with a multistage interconnectionnetwork (MIN). We have extended the investigation to the BBN GP1000 and TC2000; bothMIN-based multiprocessors with network contention heavier than that on the Butterfly I. Wehave also implemented algorithms on Kendall Square Research's KSR1; a hierarchical-ringmultiprocessor system; to study the effects of cache coherence. The execution behavior of …,IEEE Parallel & Distributed Technology: Systems & Applications,1994,19
CUBS: Coordinated upload bandwidth sharing in residential networks,Enhua Tan; Lei Guo; Songqing Chen; Xiaodong Zhang,Millions of residential users are widely served by cable or DSL connections with modestupload bandwidth and relatively high download bandwidth. For the increasingly importantand demanding P2P applications such as VoIP; BitTorrent; and Internet streaming; stable orhigh upload bandwidth is required. Inadequate upload bandwidth degrades theperformance of these applications among residential users. On the other hand; our Internetmeasurements show that plenty of idle upload bandwidth (from 50% to 80%) is alwaysavailable in a local residential network. Based on this observation; we propose a systemprototype to Coordinate Upload Bandwidth Sharing (CUBS) among neighboring residentialusers. Specifically; the idle upload bandwidth of neighbors can be used upon a request froma demanding user. Since it has become a common practice to deploy wireless access …,Network Protocols; 2009. ICNP 2009. 17th IEEE International Conference on,2009,18
Coordinated data prefetching for web contents,Xin Chen; Xiaodong Zhang,Abstract With the development of active proxy; the functions of a proxy have been enhancedbeyond simply storing Web contents. Web prefetching activity in proxy is such an example toreduce client-perceived latency. In this paper; we propose a coordinated proxy–serverprefetching technique that adaptively utilizes the access information and coordinatesprefetching activities at both proxy and Web servers. In our design; the access informationstored in proxies will be the main source serving data prefetching for groups of clientssharing common surfing interests. The access information in the Web server will be used toserve data prefetching only for data objects that are not qualified for proxy-basedprefetching. Conducting trace-driven simulations; we show that both hit ratios and byte hitratios contributed from coordinated proxy–server prefetching are 30–75% higher than …,Computer Communications,2005,18
Splitter: a proxy-based approach for post-migration testing of web applications,Xiaoning Ding; Hai Huang; Yaoping Ruan; Anees Shaikh; Brian Peterson; Xiaodong Zhang,Abstract The benefits of virtualized IT environments; such as compute clouds; have drawninterested enterprises to migrate their applications onto new platforms to gain theadvantages of reduced hardware and energy costs; increased flexibility and deploymentspeed; and reduced management complexity. However; the process of migrating a complexapplication takes a considerable amount of effort; particularly when performing post-migration testing to verify that the application still functions correctly in the targetenvironment. The traditional approach of test case generation and execution can take weeksand synthetic test cases may not adequately reflect actual application usage. In this paper;we propose and evaluate a black-box approach for post-migration testing of Webapplications without manually creating test cases. A Web proxy is put in front of the …,Proceedings of the 5th European conference on Computer systems,2010,17
Look-Ahead Architecture Adaptation to Reduce Processor Power Consumption,Zhichun Zhu; Xiaodong Zhang,An effective approach to reducing processor power consumption is to adaptively activateand deactivate hardware resources. The authors propose a look-ahead scheme that adjuststhe processor issue rate triggered by main-memory accesses. This architecture-independenttechnique is particularly effective for memory-intensive applications. Combined with anexisting technique based on IPC values; it also reduces power consumption for computation-intensive applications.,IEEE Micro,2005,16
Evaluation and measurement of multiprocessor latency patterns,Xiaodong Zhang; Yong Yan; Keqiang He,Network latency; the delay caused by communication between processors and memorymodules over the network in a multiprocessor system; is a major source of degraded parallelcomputing performance. We first give an overview of an experimental metric which usesnetwork latency to measure and evaluate the scalability of parallel programs andarchitectures. We put emphasis on evaluation of latency sources and their methods inprogram execution. We report experimental results of evaluating the scalability of severalscientific computing algorithms on the KSR-1. In comparison; we also present preliminaryexperiments on the CM-5 multicomputer architecture. Our comparisons indicate that the CM-5 has less network latency effects and is a more scalable architecture the the KSR-1. Theanalyses and experiments show that the latency metric is an important method to …,Parallel Processing Symposium; 1994. Proceedings.; Eighth International,1994,16
Design and analysis of wave sensing scheduling protocols for object-tracking applications,Shansi Ren; Qun Li; Haining Wang; Xiaodong Zhang,Abstract Many sensor network applications demand tightly-bounded object detection quality.To meet such stringent requirements; we develop three sensing scheduling protocols toguarantee worst-case detection quality in a sensor network while reducing sensing powerconsumption. Our protocols emulate a line sweeping through all points in the sensing fieldperiodically. Nodes wake up when the sweeping line comes close; and then go to sleepwhen the line moves forward. In this way; any object can be detected within a certain period.We prove the correctness of the protocols and evaluate their performances by theoreticalanalyses and simulation.,International Conference on Distributed Computing in Sensor Systems,2005,15
Adaptive and virtual reconfigurations for effective dynamic job scheduling in cluster systems,Songqing Chen; Li Xiao; Xiaodong Zhang,In a cluster system with dynamic load sharing support; a job submission or migration to aworkstation is determined by the availability of CPU and memory resources of theworkstation at the time. In such a system; a small number of running jobs with unexpectedlylarge memory allocation requirements may significantly increase the queuing delay times ofthe rest of jobs with normal memory requirements; slowing down executions of individualjobs and decreasing the system throughput. We call this phenomenon as the job blockingproblem because the big jobs block the execution pace of majority jobs in the cluster. Wepropose a software method incorporating with dynamic load sharing; which adaptivelyreserves a small set of workstations through virtual cluster reconfiguration to provide specialservices to the jobs demanding large memory allocations. This policy implies the principle …,Distributed Computing Systems; 2002. Proceedings. 22nd International Conference on,2002,15
Fast bit-reversals on uniprocessors and shared-memory multiprocessors,Zhao Zhang; Xiaodong Zhang,In this paper; we examine different methods using techniques of blocking; buffering; andpadding for efficient implementations of bit-reversals. We evaluate the merits and limits ofeach technique and its application and architecture-dependent conditions for developingcache-optimal methods. Besides testing the methods on different uniprocessors; weconducted both simulation and measurements on two commercial symmetricmultiprocessors (SMP) to provide architectural insights into the methods and theirimplementations. We present two contributions in this paper:(1) Our integrated blockingmethods; which match cache associativity and translation-lookaside buffer (TLB) cache sizeand which fully use the available registers; are cache-optimal and fast.(2) We show that ourpadding methods outperform other software-oriented methods; and we believe they are …,SIAM Journal on Scientific Computing,2001,15
Understanding insights into the basic structure and essential issues of table placement methods in clusters,Yin Huai; Siyuan Ma; Rubao Lee; Owen O'Malley; Xiaodong Zhang,Abstract A table placement method is a critical component in big data analytics ondistributed systems. It determines the way how data values in a two-dimensional table areorganized and stored in the underlying cluster. Based on Hadoop computing environments;several table placement methods have been proposed and implemented. However; acomprehensive and systematic study to understand; to compare; and to evaluate differenttable placement methods has not been done. Thus; it is highly desirable to gain importantinsights into the basic structure and essential issues of table placement methods in thecontext of big data processing infrastructures. In this paper; we present such a study. Thebasic structure of a data placement method consists of three core operations: rowreordering; table partitioning; and data packing. All the existing placement methods are …,Proceedings of the VLDB Endowment,2013,14
Exploiting Idle Communication Power to Improve Wireless Network Performance and Energy Efficiency.,Lei Guo; Xiaoning Ding; Haining Wang; Qun Li; Songqing Chen; Xiaodong Zhang,Abstract—As a family of wireless local area network (WLAN) protocols between physicallayer and higher-layer protocols; IEEE 802.11 has to accommodate the features andrequirements of both ends. However; current practice has addressed the problemsseparately and is far from being satisfactory. On one end; due to varying channel conditions;WLANs have to provide multiple data channel rates to support various signal qualities. A lowchannel rate station not only suffers low throughput; but also significantly degrades thethroughput of other stations. On the other end; TCP is not energy efficient running on 802.11.In a TCP session; a wireless network interface (WNI) has to stay awake to generate timelyacknowledgments; and hence; the energy is wasted by channel listening during idle awaketime. In this paper; considering the needs of both ends; we utilize the idle communication …,INFOCOM,2006,14
Adaptive Page Replacement to Protect Thrashing in Linux.,Song Jiang; Xiaodong Zhang,Abstract: Analyzing the variations of page replacement implementations in recent Linuxkernel versions of 2.0; 2.2; and 2.4; we compare their abilities to deal with system thrashing.We show that although the page implementation in Kernel 2.2 is relatively effective to protectthrashing among the three versions; none of them have adaptive ability; and thus theprotection is limited. By running several groups of memory-intensive application programson Kernel 2.2; we observe serious thrashing when memory shortage attains a certain level.,Annual Linux Showcase & Conference,2001,14
Breaking address mapping symmetry at multi-levels of memory hierarchy to reduce DRAM row-buffer conflicts,Zhao Zhang; Zhichun Zhu; Xiaodong Zhang,Abstract DRAM row-buffers have become a critical level of cache in the memory hierarchy toexploit spatial locality in the cache miss stream. Row-buffer conflicts occur when a sequenceof requests on different pages goes to the same memory bank; causing higher memoryaccess latency than requests to the same row or to different banks. In this study; we firstshow that the address mapping symmetry between the cache and DRAM is the inherentsource of row-buffer conflicts. Breaking the symmetry to reduce the conflicts and to retain thespatial locality; we propose and evaluate a permutation-based page interleaving scheme.We have also evaluated and compared two representative cache mapping schemes thatbreak the symmetry at the cache level. We show that the proposed page interleavingscheme outperforms all other mapping schemes based on its overall performance and on …,The Journal of Instruction-Level Parallelism,2001,14
Comparative performance evaluation of hot spot contention between MIN-based and ring-based shared-memory architectures,Xiaodong Zhang; Yong Yan; Robert Castañeda,Hot spot contention on a network-based shared-memory architecture occurs when a largenumber of processors try to access a globally shared variable across the network. Whilemultistage interconnection network (MIN) and hierarchical ring (HR) structures are twoimportant bases on which to build large scale shared-memory multiprocessors; the differentinterconnection networks and cache/memory systems of the two architectures respond verydifferently to network bottleneck situations. In this paper; we present a comparativeperformance evaluation of hot spot effects on the MIN-based and HR-based shared-memoryarchitectures. Both nonblocking MIN-based and HR-based architectures are classified; andanalytical models are described for understanding network differences and for evaluatinghot spot performance on both architectures. The analytical comparisons indicate that HR …,IEEE Transactions on Parallel and Distributed Systems,1995,14
Distributed computation of electromagnetic scattering problems using finite-difference time-domain decompositions,Sandy T Nguyen; Brian J Zook; Xiaodong Zhang,Finite-Difference Time-Domain (FDTD) is an important numerical method for solvingelectromagnetic scattering problems. Solutions for these problems are computationallyintensive; In addition; large problems require large amounts of memory; making distributedmemory desirable. This paper describes distributed FDTD methods and theirimplementations on a distributed workstation network using PVM. We examine theparallelism of the methods and evaluate computing performance by studying loadbalancing; communication pattern variations; and scalability of the programs on thedistributed network systems. This work should be relevant to anyone solving partialdifferential equations using finite-difference techniques.,High Performance Distributed Computing; 1994.; Proceedings of the Third IEEE International Symposium on,1994,14
BP-Wrapper: A system framework making any replacement algorithms (almost) lock contention free,Xiaoning Ding; Song Jiang; Xiaodong Zhang,In a high-end database system; the execution concurrency level rises continuously in amultiprocessor environment due to the increase in number of concurrent transactions andthe introduction of multi-core processors. A new challenge for buffer management to addressis to retain its scalability in responding to the highly concurrent data processing demandsand environment. The page replacement algorithm; a major component in the buffermanagement; can seriously degrade the system's performance if the algorithm is notimplemented in a scalable way. A lock-protected data structure is used in most replacementalgorithms; where high contention is caused by concurrent accesses. A common practice isto modify a replacement algorithm to reduce the contention; such as to approximate the LRUreplacement with the clock algorithm. Unfortunately; this type of modification usually hurts …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,13
Characterizing and scheduling communication interactions of parallel and local jobs on networks of workstations,Yingfei Dong; Xing Du; Xiaodong Zhang,Abstract Networks of workstations (NOWS) are cost-effective platforms to perform parallelcomputation. Usually; a NOW is not dedicated to parallel jobs. Local users may run someapplications in their workstations which involve communications as well. This paperexamines the effects of communication interactions of parallel and local jobs on anondedicated NOW. Three representative communication patterns of parallel jobs areconsidered. A quantitative model to characterize the interactions is proposed. Measurementresults on a NOW support the analytical model and indicate that the network interface in theTCP/IP protocol forms a communication bottleneck during interactions because a standardnetwork interface with a single input/output queue is not able to distinguish communicationrequests from parallel and local jobs. Therefore; small but important communication …,Computer Communications,1998,13
Cache-optimal methods for bit-reversals,Zhao Zhang; Xiaodong Zhang,Abstract Bit-reversals are representative and important data reordering operations in manyscientific computations. Performance degradation is mainly caused by cache conflict misses.Bit-reversals are often repeatedly used as fundamental subroutines for many scientificprograms. Thus; in order to gain the best performance; cache-optimal methods and theirimplementations should be carefully and precisely done at the programming level. This typeof performance programming for some special programs; such as the data reorderings; maysignificantly outperform an optimization from an automatic tool; such as a compiler. In thispaper; we examine different methods using techniques of blocking; buffering; and paddingfor efficient implementations. We evaluate the merits and limits of each technique and theirapplication and architecture-dependent conditions for developing cache-optimal methods …,Proceedings of the 1999 ACM/IEEE conference on Supercomputing,1999,12
A fast token-chasing mutual exclusion algorithm in arbitrary network topologies,Yong Yan; Xiaodong Zhang; Haixu Yang,Abstract We present a simple and efficient mutual exclusion algorithm whose optimalmessage passing complexity isO (N); whereNis the number of processors in the network.The message complexity is measured by counting the number of communication hops in anetwork for a given topology. This algorithm reduces its message passing complexity by atoken-chasing method; and enhances its effectiveness by dynamically adjusting stateinformation stored in each processor. Moreover; this algorithm shortens the request delay byfully taking advantage of the network dynamic status information. The performance of thealgorithm is also modeled for analytical evaluation. We have conducted a group ofexperiments on a network of workstations for comparisons between our algorithm and twoother existing mutual exclusion algorithms. The experimental results show the …,Journal of Parallel and Distributed Computing,1996,12
MESA: reducing cache conflicts by integrating static and run-time methods,Xiaoning Ding; Dimitrios S Nikolopoulos; Song Jiang; Xiaodong Zhang,The paper proposes MESA (Multicoloring with Embedded Skewed Associativity); a novelcache indexing scheme that integrates dynamic page coloring with static skewedassociativity to reduce conflicts in L2/L3 caches with a small degree of associativity. MESAassociates multiple cache pages (colors) with each virtual memory page and uses two-levelskewed associativity; first to map a page to a different color in each bank of the cache; andthen to disperse the lines of a page across the banks and within the colors of the page.MESA is a multi-grained cache indexing scheme that combines the best of two worlds; pagecoloring and skewed associativity. We also propose a novel cache management schemebased on page remapping; which uses cache miss imbalance between colors in each bankas the metric to track conflicts and trigger remapping. We evaluate MESA using 24 …,Performance Analysis of Systems and Software; 2006 IEEE International Symposium on,2006,11
DNScup: Strong cache consistency protocol for dns,Xin Chen; Haining Wang; Shansi Ren,Effective caching in Domain Name System (DNS) is critical to its performance andscalability. Existing DNS only supports weak cache consistency by using the Time-To-Live(TTL) mechanism; which functions reasonably well in normal situations. However;maintaining strong cache consistency in DNS as an indispensable exceptional handlingmechanismhas become more and more demanding for three important objectives:(1) toquickly respond and handle exceptional incidents; such as sudden and dramatic Internetfailures caused by natural and human disasters;(2) to adapt increasingly frequent changesof IP addresses due to the introduction of dynamic DNS techniques for various stationed andmobile devices on the Internet; and (3) to provide finegrain controls for content deliveryservices to timely balance server load distributions. With agile adaptation to various …,Distributed Computing Systems; 2006. ICDCS 2006. 26th IEEE International Conference on,2006,11
Exploiting Neglected Data Locality in Browsers.,Li Xiao; Xiaodong Zhang,ABSTRACT With an significant increase of memory and disk capacity in workstations andPCs; and with the fine improvement of web browser caching capability; users are able toenlarge the browser cache size for more frequent accesses to the cached data objects andto retain them in an organized manner for a longer period of time. However; the browsercaches are not shared among themselves and the available locality in browsers areneglected in Web proxy caching. In this paper; we propose an enhanced caching technique;called" Browser-Aware Proxy Server"; to exploit the neglected data locality in browsercaches for further performance improvement. Conducting trace-driven simulations; wepresent three new findings and contributions:(1) The neglected data locality in browsercaches is significant and can be utilized for improving caching performance.(2) The …,WWW Posters,2001,11
* GRAPH: A Tool for Visualizing Communication and Optimizing Layout in Data-Parallel Programs,Sandra G Dykes; Xiaodong Zhang; Yi Shen; Clinton L Jeffery; Devin W Dean,Abstract* GRAPH is an event-driven visualization and optimization tool for data-parallelcommunication; currently implemented for the C* language on the CM5. Its goal is to helpdata-parallel programmers reduce their communication costs by providing information aboutcommunication bottlenecks and suggesting system directives for an optimized data layout.To accomplish this;* GRAPH provides facilities for 1. visualizing a trace of internodecommunication; 2. pinpointing source code statements where communication bottlenecksoccur; and 3. optimizing data layout for the program's communication pattern. This paperpresents the motivation for* GRAPH; its design concept and the initial implementation. Weinclude two case studies illustrating how performance can be improved by applying*GRAPH's recommended data layout directive. Elapsed execution times were reduced by …,*,1995,11
Performance predictions on implicit communication systems,Xiaodong Zhang; Zhichen Xu; Lin Sun,This paper presents a multiprocessor performance prediction methodology supported byexperimental measurements; which predicts the execution time of large applicationprograms on large parallel architectures based on a small set of sample data. We propose agraph model to describe application program behavior. Important and implicit architectureparameters are obtained by experiments. We focus on performance predictions ofapplication programs on multiprocessors with implicit communications. A large scientificsimulation program is implemented using the shared-memory model on the KSR-1 andusing the data-parallel model on the CM-5 for performance measurements and predictionvalidation. We show that experimental measurements provide strong support for theperformance prediction on multiprocessors with implicit communications and complex …,Parallel and Distributed Processing; 1994. Proceedings. Sixth IEEE Symposium on,1994,11
Measuring and analyzing parallel computing scalability,Xiaodong Zhang Xiaodong Zhang; Yong Yan Yong Yan; Qian Ma Qian Ma,In this paper we compare a group of existing scalability metrics and evaluation modelsthrough experiments and analyses. This work is mainly motivated by an experimental metricusing network latency to measure and evaluate the scalability of parallel programs andarchitectures. Experiments of running a large physics simulation program and its scalingvariations on the KSR-1 multiprocessor have been intensively conducted in this study. Thescalability data are collected and visualized by an integrated software environment; called S-Graph. Our objectives are to address fundamental issues of parallel computing scalability;such as evaluation models; analytical and experimental metrics; and measurementmethodology; to examine latency patterns inherent in the architecture and the program andtheir effects on scalability; and to evaluate relative merits and limits of several existing …,Parallel Processing; 1994. ICPP 1994 Volume 2. International Conference on,1994,11
Communication and computation patterns of large scale image convolutions on parallel architectures,Sandra G Dykes; Xiaodong Zhang; Yan Zhou; Haixu Yang,Segmentation and other image processing operations rely on convolution calculations withheavy computational and memory access demands. The article presents an analysis of atexture segmentation application containing a 96/spl times/96 convolution. Sequentialexecution required several hours an single processor systems with over 99% of the timespent performing the large convolution. 70% to 75% of execution time is attributable tocache misses within the convolution. We implemented the same application on CM-5;iPSC/860 and PVM distributed memory multicomputers; tailoring the parallel algorithms toeach machine's architecture. Parallelization significantly reduced execution time; taking 49seconds on a 512 node CM-5 and 6.5 minutes on a 32 node iPSC/860. The results indicatefor large kernel convolutions the size and bandwidth of the fast memory store is more …,Parallel Processing Symposium; 1994. Proceedings.; Eighth International,1994,11
