Probabilistic group recommendation model for crowdfunding domains,Vineeth Rakesh; Wang-Chien Lee; Chandan K Reddy,Abstract Crowdfunding has gained a widespread popularity by fueling the creative minds ofentrepreneurs. Not only has it democratized the funding of startups; it has also bridged thegap between the venture capitalists and the entrepreneurs by providing a plethora ofopportunities for people seeking to invest in new business ventures. Nonetheless; despitethe huge success of the crowdfunding platforms; not every project reaches its funding goal.One of the main reasons for a project's failure is the difficulty in establishing a linkagebetween it's founders and those investors who are interested in funding such projects. Apotential solution to this problem is to develop recommendation systems that suggestsuitable projects to crowdfunding investors by capturing their interests. In this paper; weexplore Kickstarter; a popular reward-based crowdfunding platform. Being a highly …,Proceedings of the Ninth ACM International Conference on Web Search and Data Mining,2016,16
HTTP: a new framework for bus travel time prediction based on historical trajectories,Wang-Chien Lee; Weiping Si; Ling-Jyh Chen; Meng Chang Chen,Abstract In this paper; we develop a new bus travel time prediction framework; calledHistorical Trajectory based Travel/Arrival Time Prediction (HTTP) for real-time prediction oftravel time over future segments (and thus the arrival time at stops) of an on-going busjourney. The basic idea behind HTTP is to use a collection of historical trajectories" similar"to the current bus trajectory to predict the future segments. Specifically; the HTTP framework(1) samples a set of similar trajectories as the basis for travel time estimation instead ofrelying on only one historical trajectory best matching the on-going bus journey; and (2)explores different prediction schemes; namely; passed segments; temporal features; andhybrid methods; to identify the sample set of similar trajectories. We conduct acomprehensive empirical experimentation using real bus trajectory data collected from …,Proceedings of the 20th International Conference on Advances in Geographic Information Systems,2012,16
Boosting social network connectivity with link revival,Yuan Tian; Qi He; Qiankun Zhao; Xingjie Liu; Wang-chien Lee,Abstract Online social networking platforms have become a popular channel ofcommunications among people. However; most people can only keep in touch with a limitednumber of friends. This phenomenon results in a low-connectivity social network in terms ofcommunications; which is inefficient for information propagation and social engagement. Inthis paper; we introduce a new recommendation service; called link revival; that suggestsusers to re-connect with their old friends; such that the resulted connection will improve thesocial network connectivity. To achieve high connectivity improvement under the dynamicsocial network evolvement; we propose a graph prediction-based recommendation strategy;which selects proper candidates based on the prediction of their future behaviors. We thendevelop an effective model that exploits non-homogeneous Poisson process and second …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,16
A flexible framework for architecting XML access control enforcement mechanisms,Bo Luo; Dongwon Lee; Wang-Chien Lee; Peng Liu,Abstract Due to the growing interest in XML security; various access control schemes havebeen proposed recently. However; little effort has been put forth to facilitate a uniformanalysis and comparison of these schemes under the same framework. This paper presentsa first attempt toward a flexible framework that can capture the design principles andoperations of existing XML access control mechanisms. Under this framework; we observethat most existing XML access control mechanisms share the same design principle withslightly different orderings of underlying building blocks (ie; data; query; and access controlrule). Furthermore; according to the framework; we identify four plausible approaches toimplement XML access controls; namely built-in; view-based; pre-processing and post-processing. Finally; we compare the actual performance of different approaches.,Workshop on Secure Data Management,2004,16
Processing transitive nearest-neighbor queries in multi-channel access environments,Xiao Zhang; Wang-Chien Lee; Prasenjit Mitra; Baihua Zheng,Abstract Wireless broadcast is an efficient way for information dissemination due to its goodscalability [10]. Existing works typically assume mobile devices; such as cell phones andPDAs; can access only one channel at a time. In this paper; we consider a scenario of nearfuture where a mobile device has the ability to process queries using informationsimultaneously received from multiple channels. We focus on the query processing of thetransitive nearest neighbor (TNN) search [19]. Two TNN algorithms developed for a singlebroadcast channel environment are adapted to our new broadcast enviroment. Based on theobtained insights; we propose two new algorithms; namely Double-NN-Search and Hybrid-NN-Search algorithms. Further; we develop an optimization technique; called approximate-NN (ANN); to reduce the energy consumption in mobile devices. Finally; we conduct a …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,15
Tracking nearest surrounders in moving object environments,Baihua Zheng; Wang-Chien Lee; Hong Va Leong,This paper presents a system framework to support continuous nearest surrounder (NS)queries in moving object environments. NS query finds the nearest objects at individualdistinct angles from a query point. This query distinguishes itself from other conventionalspatial queries such as range queries and nearest neighbor queries by considering bothdistance and angular aspects of objects with respect to a query point. One of NS queryapplications is to monitor the nearest objects around an observation point. In our framework;a centralized server is dedicated to collect object location updates; to determine affected NSqueries of each object location update; to compute the incremental result change of affectedqueries and to deliver result updates to corresponding interested users/applications thatinitiate the queries. In particular; we propose algorithms namely; safe region formation …,Pervasive Services; 2006 ACS/IEEE International Conference on,2006,15
Caching complementary space for location-based services,Ken CK Lee; Wang-Chien Lee; Baihua Zheng; Jianliang Xu,Abstract In this paper; we propose a novel client-side; multi-granularity caching scheme;called “Complementary Space Caching”(CS caching); for location-based services in mobileenvironments. Different from conventional data caching schemes that only cache a portion ofdataset; CS caching maintains a global view of the whole dataset. Different portions of thisview are cached in varied granularity based on the probabilities of being accessed in thefuture queries. The data objects with very high access probabilities are cached in the finestgranularity; ie; the data objects themselves. The data objects which are less likely to beaccessed in the near future are abstracted and logically cached in the form ofcomplementary regions (CRs) in a coarse granularity. CS caching naturally supports alltypes of location-based queries. In this paper; we explore several design and system …,International Conference on Extending Database Technology,2006,15
Mining GPS data for trajectory recommendation,Peifeng Yin; Mao Ye; Wang-Chien Lee; Zhenhui Li,Abstract The wide use of GPS sensors in smart phones encourages people to record theirpersonal trajectories and share them with others in the Internet. A recommendation serviceis needed to help people process the large quantity of trajectories and select potentiallyinteresting ones. The GPS trace data is a new format of information and few works focus onbuilding user preference profiles on it. In this work we proposed a trajectoryrecommendation framework and developed three recommendation methods; namely;Activity-Based Recommendation (ABR); GPS-Based Recommendation (GBR) and HybridRecommendation. The ABR recommends trajectories purely relying on activity tags. ForGBR; we proposed a generative model to construct user profiles based on GPS traces. TheHybrid recommendation combines the ABR and GBR. We finally conducted extensive …,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2014,14
CV-PCR: a context-guided value-driven framework for patent citation recommendation,Sooyoung Oh; Zhen Lei; Wang-Chien Lee; Prasenjit Mitra; John Yen,Abstract Patent citation recommendation and prior patent search; critical for patent filing andpatent examination; have become increasingly difficult due to the rapidly growing number ofpatents. Unlike paper citations that focus on reference comprehensiveness; patent citationstend to be more parsimonious and refer only to those prior patents bearing significanttechnological and/or economic value; as they define the scope of the citing patent and thushave significant legal and economic implications. Based on the insight that patent citationsare important information reflecting the value of cited patents to the citing patent; we proposea heterogeneous patent citation-bibliographic network that combines patent citations(reflecting value relation) and bibliographic information (reflecting similarity relation)together. From this network; we extract various features that reflect the value of a prior …,Proceedings of the 22nd ACM international conference on Conference on information & knowledge management,2013,14
Mining fastest path from trajectories with multiple destinations in road networks,Eric Hsueh-Chan Lu; Wang-Chien Lee; Vincent S Tseng,Abstract Nowadays; research on Intelligent Transportation System (ITS) has received manyattentions due to its broad applications; such as path planning; which has become acommon activity in our daily life. Besides; with the advances of Web 2.0 technologies; usersare willing to share their trajectories; thus providing good resources for ITS applications. Tothe best of our knowledge; there is no study on the fastest path planning with multipledestinations in the literature. In this paper; we develop a novel framework; called Trajectory-based Path Finding (TPF); which is built upon a novel algorithm named Mining-basedAlgorithm for Travel time Evaluation (MATE) for evaluating the travel time of a navigationpath and a novel index structure named Efficient Navigation Path Search Tree (ENS-Tree)for efficiently retrieving the fastest path. With MATE and ENS-tree; an efficient fastest path …,Knowledge and information systems,2011,14
Monitoring minimum cost paths on road networks,Yuan Tian; Ken CK Lee; Wang-Chien Lee,Abstract On a road network; the minimum cost path (or min-cost path for short) from a sourcelocation to a destination is a path with the smallest travel cost among all possible paths.Despite that min-cost path queries on static networks have been well studied; the problem ofmonitoring min-cost paths on a road network in presence of updates is not fully explored. Inthis paper; we present PathMon; an efficient system for monitoring min-cost paths in dynamicroad networks. PathMon addresses two important issues of the min-cost path monitoringproblem; namely;(i) path invalidation that identifies min-cost paths returned to path queriesaffected by network changes; and (ii) path update that replaces invalid paths with new onesfor those affected path queries. For (i); we introduce the notion of query scope; based onwhich a query scope index (QSI) is developed to identify affected path queries. For (ii); we …,Proceedings of the 17th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2009,14
CME: A contour mapping engine in wireless sensor networks,Yingqi Xu; Wang-Chien Lee; Gail Mitchell,Contour maps; showing topological distribution of extracted features; are crucial for manyapplications. Building a dynamic contour map in a wireless sensor network is a challengingtask due to the constrained network resources. In this paper; we present the design of a {\emcontour mapping engine}(CME) in wireless sensor networks. Our design incorporates in-network processing based on binary classification to reduce the total number of activenodes. The underlying network architecture is analyzed to derive an optimal configuration.We show; by extensive simulations; the superiority of CME over the state-of-the-art contourmapping techniques.,Distributed Computing Systems; 2008. ICDCS'08. The 28th International Conference on,2008,14
Identifying frequent items in p2p systems,Mei Li; Wang-Chien Lee,As peer-to-peer (P2P) systems receive growing acceptance; the need of identifying'frequentitems' in such systems appears in a variety of applications. In this paper; we define theproblem of identifying frequent items (IFI) and propose an efficient in-network processingtechnique; called in-network filtering (netFilter); to address this important fundamentalproblem. netFilter operates in two phases: 1) candidate filtering: data items are grouped intoitem groups to obtain aggregates for pruning of infrequent items; and 2) candidateverification: the aggregates for the remaining candidate items are obtained to filter out falsefrequent items. We address various issues faced in realizing netFilter; including aggregatecomputation; candidate set optimization; and candidate set materialization. In addition; weanalyze the performance of netFilter; derive the optimal setting analytically; and discuss …,Distributed Computing Systems; 2008. ICDCS'08. The 28th International Conference on,2008,14
Optimizing parallel itineraries for knn query processing in wireless sensor networks,Tao-Young Fu; Wen-Chih Peng; Wang-Chien Lee,Abstract Spatial queries for extracting data from wireless sensor networks are important formany applications; such as environmental monitoring and military surveillance. One suchquery is K Nearest Neighbor (KNN) query that facilitates sampling of monitored sensor datain correspondence with a given query location. Recently; itinerary-based KNN queryprocessing techniques; that propagate queries and collect data along a pre-determineditinerary; have been developed concurrently [12][14]. These research works demonstratethat itinerary-based KNN query processing algorithms are able to achieve better energyefficiency than other existing algorithms. However; how to derive itineraries based ondifferent performance requirements remains a challenging problem. In this paper; wepropose a new itinerary-based KNN query processing technique; called PCIKNN; that …,Proceedings of the sixteenth ACM conference on Conference on information and knowledge management,2007,14
Combining Indexing Technique with Path Dictionary for Nested Object Queries.,Wang-Chien Lee; Dik Lun Lee,Abstract A path dictionary encodes the connections among objects in the aggregationhierarchy. It has been shown to be an e cient mechanism for supporting nested objectqueries 6]. In this paper; we present a new method; called the path dictionary index method;which combines indexing techniques with the path dictionary method. We describe theoperations of the new mechanism and develop cost models for its storage overhead andquery and update costs. Finally; we compare the new mechanism to the path index method3]. The result shows that the path dictionary index method is signi cantly better than the pathindex method over a wide range of parameters.,DASFAA,1995,14
From face-to-face gathering to social structure,Chunyan Wang; Mao Ye; Wang-chien Lee,Abstract The rapid development of on-line social networking sites has dramatically changedthe way people live and communicate. One particularly interesting phenomena came alongwith this development is the prominent role of various on-line networking portals played inscheduling and organizing off-line group events and activities. In this paper; we focus onstudying the face-to-face (f2f) group formed through; or facilitated by; on-line portals. We firstshow the distinct characteristics of such f2f groups by analyzing datasets collected fromWhrrl and Meetup. Next; we propose a dynamic model for group gathering based on theprocess of friend invitation to interpret how a f2f group is formed on-line. The results of ourmodel are confirmed by empirical observations. Finally; we demonstrate that using suchgroup information can effectively improve the accuracies of social tie inference and friend …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,13
User association analysis of locales on location based social networks,Josh Jia-Ching Ying; Wang-Chien Lee; Mao Ye; Ching-Yu Chen; Vincent S Tseng,Abstract In recent years; location-based social networks (LBSNs) have received highattention. While this new breed of social networks is nascent; there is no large-scale analysisconducted to investigate the associations among users in locales of the network. In thispaper; we propose four locale based metrics; including Locale Clustering Coefficient; InwardLocale Transitivity; Locale Assortativity Coefficient; and Locale Assortability Coefficient tomake association analysis on EveryTrail; a popular LBSN specialized on sharing trips.Based on the analysis result; we observe that people who share more trajectories will getmore attention by other users; and people who are popular will connect to the people whoare also popular.,Proceedings of the 3rd ACM SIGSPATIAL International Workshop on Location-Based Social Networks,2011,13
QFilter: rewriting insecure XML queries to secure ones using non-deterministic finite automata,Bo Luo; Dongwon Lee; Wang-Chien Lee; Peng Liu,Abstract In this paper; we ask whether XML access control can be supported whenunderlying (XML or relational) storage system does not provide adequate security featuresand propose three alternative solutions--primitive; pre-processing; and post-processing.Toward that scenario; in particular; we advocate a scalable and effective pre-processingapproach; called QFilter. QFilter is based on non-deterministic finite automata (NFA) andrewrites user's queries such that parts violating access control rules are pre-pruned.Through analysis and experimental validation; we show that (1) QFilter guarantees that onlypermissible portion of data is returned to the authorized users;(2) such access controls canbe efficiently enforced without relying on security features of underlying storage system; and(3) such independency makes QFilter capable of many emerging applications; such as in …,The VLDB Journal—The International Journal on Very Large Data Bases,2011,13
Two sides of a coin: Separating personal communication and public dissemination accounts in Twitter,Peifeng Yin; Nilam Ram; Wang-Chien Lee; Conrad Tucker; Shashank Khandelwal; Marcel Salathé,Abstract There are millions of accounts in Twitter. In this paper; we categorize twitteraccounts into two types; namely Personal Communication Account (PCA) and PublicDissemination Account (PDA). PCAs are accounts operated by individuals and are used toexpress that individual's thoughts and feelings. PDAs; on the other hand; refer to accountsowned by non-individuals such as companies; governments; etc. Generally; Tweets in PDA(i) disseminate a specific type of information (eg; job openings; shopping deals; caraccidents) rather than sharing an individual's personal life; and (ii) may be produced by non-human entities (eg; bots). We aim to develop techniques for identifying PDAs so as to (i)facilitate social scientists to reduce “noise” in their study of human behaviors; and (ii) toindex them for potential recommendation to users looking for specific types of information …,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2014,12
Collaborative spatial object recommendation in location based services,Gaurav Gupta; Wang-Chien Lee,Recommendation systems have found their ways into many on-line web applications; eg;product recommendation on Amazon and movie recommendation on Netflix. Particularly;collaborative filtering techniques have been widely used in these systems to personalize therecommendations according to the needs and tastes of users. In this paper; we applycollaborative filtering in spatial object recommendation which is essential in many locationbased services. Due to the large number of spatial objects and participating users; usingcollaborative filtering to obtain recommendations for a particular user can be very expensive.However; we observe that users tend to have affinity for some regions and argue that usingusers with similar regional bias in recommendation may help in reducing the search spaceof similar users. Thus; we propose two techniques; namely; Access Minimum Bounding …,Parallel Processing Workshops (ICPPW); 2010 39th International Conference on,2010,12
Personalized feed recommendation service for social networks,Huajing Li; Yuan Tian; Wang-Chien Lee; C Lee Giles; Meng-Chang Chen,Social network systems (SNSs) such as Facebook and Twitter have recently attractedmillions of users by providing social network based services to support easy messageposting; information sharing and inter-friend communication. With the rapid growth of socialnetworks; users of SNSs may easily get overwhelmed by the excessive volume ofinformation feeds and felt challenging to digest and find truly valuable information. In thispaper; we introduce a personalized feed recommendation service for SNS users based onuser interests and social network contexts. Our approach incorporates both the topicalpreference and topological locality of a user in determining a feed's relevance. We proposea popularity diffusion model to propagate feeds in social networks and support ourrecommendation service with a set of personalized indices for feed-based information …,Social Computing (SocialCom); 2010 IEEE Second International Conference on,2010,12
Optimizing energy-efficient query processing in wireless sensor networks,Ross Rosemark; Wang-Chien Lee; Bhuvan Urgaonkar,This paper studies the issues of energy-efficient query optimization for wireless sensornetworks. Different from existing query optimization techniques that consider only queryplans for extracting data from sensors at individual nodes; our approach takes into accountboth of the sensing and communication cost in query plans. Central to our study is a cost-based analysis; based on which the energy cost of candidate plans for a given query areestimated to determine a query plan that is likely to consume the least energy for execution.Simulation results show that the query plan chosen in our approach consumes significantlyless energy than an approach that optimizes on sensing cost only.,Mobile Data Management; 2007 International Conference on,2007,12
Incremental adaptation of XPath access control views,Padmapriya Ayyagari; Prasenjit Mitra; Dongwon Lee; Peng Liu; Wang-Chien Lee,Abstract Materialized XPath access-control views are commonly used for enforcing accesscontrol. When access control rules defining a materialized XML access-control view change;the view must be adapted to reflect these changes. The process of updating a materializedview after its definition changes is referred to as view adaptation. While XPath security viewshave been widely reported in literature; the problem of view adaptation for XPath securityviews has not been addressed. View adaptation results in view downtime during whichusers are denied access to security views to prevent unauthorized access. Thus; efficientview adaptation is important for making XPath security views pragmatic. In this work; weshow how to adapt an XPath access-control view incrementally by re-using the existingview; which reduces computation and communication costs significantly; and results in …,Proceedings of the 2nd ACM symposium on Information; computer and communications security,2007,12
Distributed graph summarization,Xingjie Liu; Yuanyuan Tian; Qi He; Wang-Chien Lee; John McPherson,Abstract Graph has been a ubiquitous and essential data representation to model real worldobjects and their relationships. Today; large amounts of graph data have been generated byvarious applications. Graph summarization techniques are crucial in uncovering usefulinsights about the patterns hidden in the underlying data. However; all existing works ingraph summarization are single-process solutions; and as a result cannot scale to largegraphs. In this paper; we introduce three distributed graph summarization algorithms toaddress this problem. Experimental results show that the proposed algorithms can producegood quality summaries and scale well with increasing data sizes. To the best of ourknowledge; this is the first work to study distributed graph summarization methods.,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,11
Analyzing the social ties and structure of contributors in open source software community,Mohammad Y Allaho; Wang-Chien Lee,We conduct a statistical analysis on the social networks of contributors in Open SourceSoftware (OSS) communities using datasets collected from two most fast-growing OSSsocial interaction sites; Github. com and Ohloh. net. Our goal is to analyze the connectivitystructure of the social networks of contributors and to investigate the effect of the differentsocial tie structures on developers' overall productivity to OSS projects. We first analyze thegeneral structure of the social networks; eg; graph distances and the degree distribution ofthe social networks. Our analysis confirms that the social networks of OSS communitiesfollow power-law degree distributions and exhibit small-world characteristics. However; thedegree mixing pattern shows that high degree nodes tend to connect more with low degreenodes; suggesting collaborations between experts and newbie developers. Second; we …,Advances in Social Networks Analysis and Mining (ASONAM); 2013 IEEE/ACM International Conference on,2013,11
Efficient Valid Scope for Location-Dependent Spatial Queries in Mobile Environments.,Ken CK Lee; Wang-Chien Lee; Hong Va Leong; Brandon Unger; Baihua Zheng,Abstract—In mobile environments; mobile clients can access information with respect to theirlocations by submitting Location-Dependent Spatial Queries (LDSQs) to Location-BasedService (LBS) servers. Owing to scarce wireless channel bandwidth and limited clientbattery life; frequent LDSQ submission from clients must be avoided. Observing that LDSQsissued from a client located at nearby positions would likely return the same query results;we explore the idea of valid scope; which represents a spatial area in which a set of LDSQswill retrieve exactly the same set of query results. With a valid scope derived and an LDSQresult cached; a client can assert whether the new LDSQs can be answered with themaintained LDSQ result; thus eliminating the need of sending LDSQs to the server.Contention on the wireless channel and client energy consumed for data transmission …,JSW,2010,11
Workload analysis for scientific literature digital libraries,Huajing Li; Wang-Chien Lee; Anand Sivasubramaniam; C Lee Giles,Abstract Workload studies of large-scale systems may help locating possible bottlenecksand improving performances. However; previous workload analysis for Web applications istypically focused on generic platforms; neglecting the unique characteristics exhibited invarious domains of these applications. It is observed that different application domains haveintrinsically heterogeneous characteristics; which have a direct impact on the systemperformance. In this study; we present an extensive analysis into the workload of scientificliterature digital libraries; unveiling their temporal and user interest patterns. Logs of acomputer science literature digital library; CiteSeer; are collected and analyzed. Weintentionally remove service details specific to CiteSeer. We believe our analysis isapplicable to other systems with similar characteristics. While many of our findings are …,International Journal on Digital Libraries,2008,11
A hybrid cache and prefetch mechanism for scientific literature search engines,Huajing Li; Wang-Chien Lee; Anand Sivasubramaniam; C Lee Giles,Abstract CiteSeer; a scientific literature search engine that focuses on documents in thecomputer science and information science domains; suffers from scalability issue on thenumber of requests and the size of indexed documents; which increased dramatically overthe years. CiteSeer ^X is an effort to re-architect the search engine. In this paper; we presentour initial design of a framework for caching query results; indices; and documents. Thisdesign is based on analysis of logged workload in CiteSeer. Our experiments based onmock client requests that simulate actual user behaviors confirm that our approach workswell in enhancing system performances.,International Conference on Web Engineering,2007,11
Signature path dictionary for nested object query processing,Dik Lun Lee; Wang-chien Lee,Predicate evaluation and object traversal are two critical issues for nested object queryprocessing. Aiming at these two issues; we introduce a new method; the signature pathdictionary; which combines signature techniques with the path dictionary organizationdesigned for fast object traversals. We derive cost formulae for its storage overhead as wellas the retrieval and update costs. Compared to a previously proposed indexingorganization; path signature; the signature path dictionary is superior in all aspects.,Computers and Communications; 1996.; Conference Proceedings of the 1996 IEEE Fifteenth Annual International Phoenix Conference on,1996,11
Geo-social group queries with minimum acquaintance constraints,Qijun Zhu; Haibo Hu; Cheng Xu; Jianliang Xu; Wang-Chien Lee,Abstract The prosperity of location-based social networking has paved the way for newapplications of group-based activity planning and marketing. While such applicationsheavily rely on geo-social group queries (GSGQs); existing studies fail to produce acohesive group in terms of user acquaintance. In this paper; we propose a new family ofGSGQs with minimum acquaintance constraints. They are more appealing to users as theyguarantee a worst-case acquaintance level in the result group. For efficient processing ofGSGQs on large location-based social networks; we devise two social-aware spatial indexstructures; namely SaR-tree and SaR*-tree. The latter improves on the former by consideringboth spatial and social distances when clustering objects. Based on SaR-tree and SaR*-tree; novel algorithms are developed to process various GSGQs. Extensive experiments …,The VLDB Journal,2017,10
Distributed in-memory processing of all k nearest neighbor queries,Georgios Chatzimilioudis; Constantinos Costa; Demetrios Zeinalipour-Yazti; Wang-Chien Lee; Evaggelia Pitoura,A wide spectrum of Internet-scale mobile applications; ranging from social networking;gaming and entertainment to emergency response and crisis management; all requireefficient and scalable All k Nearest Neighbor (AkNN) computations over millions of movingobjects every few seconds to be operational. Most traditional techniques for computingAkNN queries are centralized; lacking both scalability and efficiency. Only recently;distributed techniques for shared-nothing cloud infrastructures have been proposed toachieve scalability for large datasets. These batch-oriented algorithms are sub-optimal dueto inefficient data space partitioning and data replication among processing units. In thispaper; we present Spitfire; a distributed algorithm that provides a scalable and high-performance AkNN processing framework. Our proposed algorithm deploys a fast load …,IEEE transactions on knowledge and data engineering,2016,10
Exploring pattern-aware travel routes for trajectory search,Ling-Yin Wei; Wen-Chih Peng; Wang-Chien Lee,Abstract With the popularity of positioning devices; Web 2.0 technology; and trip sharingservices; many users are willing to log and share their trips on the Web. Thus; trip planningWeb sites are able to provide some new services by inferring Regions-Of-Interest (ROIs) andrecommending popular travel routes from trip trajectories. We argue that simply providingsome travel routes consisting of popular ROIs to users is not sufficient. To tour around a widegeographical area; for example; a city; some users may prefer a trip to visit as many ROIs aspossible; while others may like to stop by only a few ROIs for an in-depth visit. We refer to atrip fitting the former user group as an in-breadth trip and a trip suitable for the latter usergroup as an in-depth trip. Prior studies on trip planning have focused on mining ROIs andtravel routes without considering these different preferences. In this article; given a spatial …,ACM Transactions on Intelligent Systems and Technology (TIST),2013,10
On bundle configuration for viral marketing in social networks,De-Nian Yang; Wang-Chien Lee; Nai-Hui Chia; Mao Ye; Hui-Ju Hung,Abstract Prior research on viral marketing mostly focuses on promoting one single productitem. In this work; we explore the idea of bundling multiple items for viral marketing andformulate a new research problem; called Bundle Configuration for SpreAd Maximization(BCSAM). Efficiently obtaining an optimal product bundle under the setting of BCSAM is verychallenging. Aiming to strike a balance between the quality of solution and thecomputational overhead; we systematically explore various heuristics to develop a suite ofalgorithms; including κ-Bundle Configuration and Aggregated Bundle Configuration.Moreover; we integrate all the proposed ideas into one efficient algorithm; calledAggregated Bundle Configuration (ABC). Finally; we conduct an extensive performanceevaluation on our proposals. Experimental results show that ABC significantly …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,10
Exploring social influence for recommendation-a probabilistic generative model approach,Mao Ye; Xingjie Liu; Wang-Chien Lee,Abstract: In this paper; we propose a probabilistic generative model; called unified model;which naturally unifies the ideas of social influence; collaborative filtering and content-basedmethods for item recommendation. To address the issue of hidden social influence; wedevise new algorithms to learn the model parameters of our proposal based on expectationmaximization (EM). In addition to a single-machine version of our EM algorithm; we furtherdevise a parallelized implementation on the Map-Reduce framework to process two large-scale datasets we collect. Moreover; we show that the social influence obtained from ourgenerative models can be used for group recommendation. Finally; we conductcomprehensive experiments using the datasets crawled from last. fm and whrrl. com tovalidate our ideas. Experimental results show that the generative models with social …,arXiv preprint arXiv:1109.0758,2011,10
Materialized in-network view for spatial aggregation queries in wireless sensor network,Ken CK Lee; Baihua Zheng; Wang-Chien Lee; Julian Winter,Abstract Wireless sensor networks composed of battery-powered sensor nodes areinvaluable instruments for remote environment sensing. For sensor network applications;sensed readings are often collected in the form of aggregated data from a portion of asensor network as requested by spatial aggregation queries. In a large distributed sensornetwork; queries can be issued from various locations at any time. Existing in-network queryexecution techniques execute queries independently that considerably overconsumes theprecious energy of sensor nodes. As a result; the lifespan of a sensor network is inevitablyshortened. In this paper; we propose a Materialized In-Network View (MINV) framework thatprecalculates aggregated data from clusters of sensor nodes as intermediate query resultspreserved in the network and made ready for queries. The executions of queries are …,ISPRS Journal of Photogrammetry and Remote Sensing,2007,10
Searchgen: a synthetic workload generator for scientific literature digital libraries and search engines,Huajing Li; Wang-Chien Lee; Anand Sivasubramaniam; Lee Giles,Abstract Due to the popularity of web applications and their heavy usage; it is important toobtain a good understanding of their workloads in order to improve performance of searchservices. Existing works have typically focused on generic web workloads without puttingemphasis on specific domains. In this paper; we analyze the usage logs of CiteSeer; ascientific literature digital library and search engine; to characterize workloads for bothrobots and users. Essential ingredients that contribute to workloads are proposed. Amongthem we find the access intervals show high variance; and thus cannot be predicted wellwith time-series models. On the other hand; client visiting path and semantics can be wellcaptured with probabilistic models and Zipf-law. Based on the findings; we proposeSearchGen; a synthetic workload generator to output traces for scientific literature digital …,Proceedings of the 7th ACM/IEEE-CS joint conference on Digital libraries,2007,10
Analysis of a loss-resilient proactive data transmission protocol in wireless sensor networks,Yingqi Xu; W-C Lee; Jianliang Xu,Many of sensor network applications require reliable data communication such that datapackets can be delivered to the destination without loss. However; existing reliabletransmission techniques either are too costly for resource-constrained sensor networks orhave limited capabilities for achieving desirable reliability. In this paper; an effective codingscheme that exploits the tradeoff between redundant data transmission andencoding/decoding complexity is proposed; with an in-depth study on two key designparameters; the degree of repair packets and the number of repair packets. Furthermore; theexpected probability of a destination obtaining all data packets under recoverable andpermanent failure model for proactive transmission is analyzed; respectively. Simulationshave been conducted to verify our theoretical results. The simulation results reveal …,INFOCOM 2007. 26th IEEE International Conference on Computer Communications. IEEE,2007,10
DTTC: Delay-tolerant trajectory compression for object tracking sensor networks,Yingqui Xu; W-C Lee,Taking advantage of the delay tolerance for objects tracking sensor networks; we proposedelay-tolerant trajectory compression (DTTC) technique; an efficient and accurate algorithmfor in-network data compression. In DTTC; each cluster head compresses the movementtrajectory of a moving object by a compression function and reports only the compressionparameters; which drastically reduces the total amount of data communications required fortracking operations. DTTC supports a broad class of movement trajectories using twotechniques; DC-compression and SW-compression; which are designed to minimize thetotal number of segments to be compressed. Furthermore; we pro pose an efficient trajectorysegmentation scheme; which helps both compression techniques to compress movementtrajectory more accurately at less computation cost. An extensive simulation has been …,Sensor Networks; Ubiquitous; and Trustworthy Computing; 2006. IEEE International Conference on,2006,10
Short cuts for traversals in object-oriented database systems,Wang-Chien Lee; Dik Lun Lee,Abstract We introduce a new class of indexing organizations for nested query processing inobject-oriented database systems. Our methods maintain direct links connecting objects intwo separate classes for fast object traversals. We develop cost models for differentimplementations of the indexing organizations and compare their performance. Theclustering index has been shown to be the best in terms of storage and retrieval costs.However; the non-clustering and semi-clustering indexes are also very efficient whencompared to traditional object traversal mechanisms.,Proceedings of the International Computer Symposium; Hsinchu; Taiwan,1994,10
Mining online social data for detecting social network mental disorders,Hong-Han Shuai; Chih-Ya Shen; De-Nian Yang; Yi-Feng Lan; Wang-Chien Lee; Philip S Yu; Ming-Syan Chen,Abstract An increasing number of social network mental disorders (SNMDs); such as Cyber-Relationship Addiction; Information Overload; and Net Compulsion; have been recentlynoted. Symptoms of these mental disorders are usually observed passively today; resultingin delayed clinical intervention. In this paper; we argue that mining online social behaviorprovides an opportunity to actively identify SNMDs at an early stage. It is challenging todetect SNMDs because the mental factors considered in standard diagnostic criteria(questionnaire) cannot be observed from online social activity logs. Our approach; new andinnovative to the practice of SNMD detection; does not rely on self-revealing of those mentalfactors via questionnaires. Instead; we propose a machine learning framework; namely;Social Network Mental Disorder Detection (SNMDD); that exploits features extracted from …,Proceedings of the 25th International Conference on World Wide Web,2016,9
