Profile-based retrieval of records in medical databases,Anastasios Kementsietsidis; Lipyeow Lim; Min Wang,Abstract Ontologies establish relationships between different terms; yet their potential inquerying has not yet been fully realized. In this paper; we study the problem of ontology-supported profile-based retrieval of medical records. We present an algorithm that providestwo independent techniques (used in isolation or in unison) to address the shortcomings ofexisting keyword-based retrieval solutions; and provide an implementation and experimentsto illustrate the merits of our approach.,AMIA Annual Symposium Proceedings,2009,3
Quality-driven evaluation of trigger conditions on streaming time series,Like Gao; Min Wang; X Sean Wang,Abstract For many applications; it is important to evaluate trigger conditions on time seriesstreams. In a resource constrained environment; users' needs should ultimately decide howthe evaluation system balances the competing factors such as evaluation speed; resultprecision; and load shedding level. This paper presents a basic framework for evaluationalgorithms that takes user-specified quality requirements into consideration. Threeoptimization algorithms; each under a different set of quality requirements; are developed inthe framework:(1) minimize the response time given accuracy requirements and without loadshedding;(2) minimize the load shedding given a response time limit and accuracyrequirements; and (3) minimize one type of accuracy errors given a response time limit andwithout load shedding. Experiments show that these optimization algorithms effectively …,Proceedings of the 2005 ACM symposium on Applied computing,2005,3
Efficient incremental update and querying in AWETO RDF storage system,Xu Pu; Jianyong Wang; Zhenhua Song; Ping Luo; Min Wang,Abstract With the fast growth of the knowledge bases built over the Internet; storing andquerying millions or billions of RDF triples in a knowledge base have attracted increasingresearch interests. Although the latest RDF storage systems achieve good queryingperformance; few of them pay much attention to the characteristic of dynamic growth of theknowledge base. Since the building of the knowledge base is usually a continuous process;incremental update over the RDF storage system is in great need. In this paper; to considerthe efficiency of both querying and incremental update in RDF data; we propose ah Ash-based tWo-tiEr rdf sTOrage system (abbr. to AWETO) with new index architecture and queryexecution engine. The performance of our system is systematically measured over two large-scale datasets. Compared with the other three state-of-the-art open source RDF storage …,Data & Knowledge Engineering,2013,2
Modeling and querying E-commerce data in hybrid relational-XML DBMSs,Lipyeow Lim; Haixun Wang; Min Wang,Abstract Data in many industrial application systems are often neither completely structurednor unstructured. Consequently semi-structured data models such as XML have becomepopular as a lowest common denominator to manage such data. The problem is thatalthough XML is adequate to represent the flexible portion of the data; it fails to exploit thehighly structured portion of the data. XML normalization theory could be used to factor outthe structured portion of the data at the schema level; however; queries written against theoriginal schema no longer run on the normalized XML data. In this paper; we propose a newapproach called eXtricate that stores XML documents in a space-efficient decomposed waywhile supporting efficient processing on the original queries. Our method exploits the factthat considerable amount of information is shared among similar XML documents; and by …,*,2008,2
Persisting and querying biometric event streams with hybrid relational-XML DBMS,Daby M Sow; Lipyeow Lim; Min Wang; Kyu Hyun Kim,Abstract Remote monitoring of patients' biometric data streams offers the possibility tophysicians to extend and improve their services to chronically ill patients who are away frommedical institutions. This emerging technology is a promising way to address importantaspects of the cost issues that most health care systems are experiencing. In order to fulfill itspotential; several challenges need to be overcome. First; the data collected needs to befiltered and annotated intelligently to help physicians cope with and navigate the largeamount of patient sensor data received as a result of large scale remote health monitoringdeployments. Secondly; efficient stream persistence and query mechanisms for these dataneed to be designed to satisfy health care regulations and help physicians track patienthealth histories accurately and efficiently. In this paper; we concentrate on the second …,Proceedings of the 2007 inaugural international conference on Distributed event-based systems,2007,2
APOLLO: a general framework for populating ontology with named entities via random walks on graphs,Wei Shen; Jianyong Wang; Ping Luo; Min Wang,Abstract Automatically populating ontology with named entities extracted from theunstructured text has become a key issue for Semantic Web. This issue naturally consists oftwo subtasks:(1) for the entity mention whose mapping entity does not exist in the ontology;attach it to the right category in the ontology (ie; fine-grained named entity classification);and (2) for the entity mention whose mapping entity is contained in the ontology; link it withits mapping real world entity in the ontology (ie; entity linking). Previous studies only focuson one of the two subtasks. This paper proposes APOLLO; a general weakly supervisedfrAmework for POpuLating ontoLOgy with named entities. APOLLO leverages the richsemantic knowledge embedded in the Wikipedia to resolve this task via random walks ongraphs. An experimental study has been conducted to show the effectiveness of APOLLO.,Proceedings of the 21st international conference companion on World Wide Web,2012,1
Semantic query by example,Lipyeow Lim; Haixun Wang; Min Wang,ABSTRACT Supporting semantic queries in relational databases is essential to manyadvanced applications. Recently; with the increasing use of ontology in various applications;the need for querying relational data togther with its related ontology has become moreurgent. In this paper; we identify two fundamental challenges in this task. First; it is extremelydifficult to express queries against graph structured ontology in the relational querylanguage SQL; and second; in many cases where data and its related ontology arecomplicated; queries are usually not precise; that is; users often have only a vague notion;rather than a clear understanding and definition; of what they query for. To address the twochallenges; we introduce a novel method that enables us to support semantic queries inrelational databases with ease. Instead of endeavoring to incorporate ontology into …,Proceedings of the ACM 18th Conference on Information and Knowledge Management (CIKM),2008,1
Evaluating Trigger Conditions on Streaming Time Series with User-given Quality Requirements.,Like Gao; Min Wang; Xiaoyang Sean Wang,Abstract: For many applications; it is important to evaluate trigger conditions on streamingtime series. In a resource constrained environment; users' needs should ultimately decidehow the evaluation system balances the competing factors such as evaluation speed; resultprecision; and load shedding level. This paper presents a basic framework for evaluationalgorithms that takes user-specified quality requirements into consideration. Threeoptimization algorithms; each under a different set of userdefined probabilistic qualityrequirements; are provided in the framework:(1) minimize the response time given accuracyrequirements and without load shedding;(2) minimize the load shedding given a responsetime limit and accuracy requirements; and (3) minimize one type of accuracy errors given aresponse time limit and without load shedding. Experiments show that these optimization …,J. UCS,2005,1
Optimizing relational store for e-catalog queries: a data mining approach,Min Wang; X Sean Wang,Abstract A frequent use of database management systems in electronic commerce is toprovide electronic product catalogs (e-catalogs) that allow users to search for products ofinterest via constraints on attributes. An intuitively straightforward representation of e-catalogs is to use one table for the whole e-catalog as it is conceptually easy to maintain andquery. However; for any e-commerce business with a reasonably large number of productsand product types; its e-catalog usually involves a large number of attributes due to the greatvariety of the products; and at the same time; contains a large number of null values due tothe fact that each product only has values under a relatively small number of attributes.Because of these properties; the above intuitive method does not work well in currentrelational database systems. Techniques have been proposed in the literature to deal …,Proceedings of the 2002 ACM symposium on Applied computing,2002,1
iPLUG: Personalized List Recommendation in Twitter,Lijiang Chen; Yibing Zhao; Shimin Chen; Hui Fang; Chengkai Li; Min Wang,Abstract A Twitter user can easily be overwhelmed by flooding tweets from her followees;making it challenging for the user to find interesting and useful information in tweets. Thefeature of Twitter Lists allows users to organize their followees into multiple subsets forselectively digesting tweets. However; this feature has not received wide reception becauseusers are reluctant to invest initial efforts in manually creating lists. To address the challengeof bootstrapping Twitter Lists; we envision a novel tool that automatically createspersonalized Twitter Lists and recommends them to users. Compared with lists created byreal Twitter users; the lists generated by our algorithms achieve 73.6% similarity.,*,2013,*
Modeling autonomous catalog for electronic commerce,Yuan-Chi Chang; Vamsavardhana R Chillakuru; Min Wang,Abstract The catalog function is an essential feature in B2C and B2B e-commerce. Whilecatalog is primarily for end users to navigate and search for interested products; other e-commerce functions such as merchandising; order; inventory and aftermarket constantlyrefer to information stored in the catalog [1]. The billion-dollar mail order business wascreated around catalog long before e-commerce. More opportunities surface after catalogcontent previously created on paper is digitized. While catalog is recognized as a necessityfor a successful web store; its content structure varies greatly across industries and alsowithin each industry. Product categories; attributes; measurements; languages; and currencyall contribute to the wide variations; which create a difficult dilemma for catalog designers.,*,2004,*
MIND: A Scalable Classifier in Relational Databases,Min Wang; Bala Iyer; Jeffrey Scott Vitter,Abstract Classification is a key function of many business intelligence" toolkits and afundamental building block in data mining. The best known results indicate that immensedata may be needed to train a classifier for good accuracy. The state-of-art classifiers 21; 25need an in-memory data structure of size ON; where N is the size of the training data; toachieve efficiency. For large data sets; such a data structure will not fit in the internalmemory. The best previously known classifier does a quadratic number of I Os for large N. Inthis paper; we propose a novel classification algorithm classifier called MIND MINing inDatabases. MIND can be phrased in such a way that its implementation is very easy usingthe extended relational calculus SQL; and this in turn allows the classifier to be built into arelational database system directly. MIND is truly scalable with respect to IO efficiency …,*,1999,*
Efficient Roll-Up and Drill-Down Analysis for Large Data,Min Wang; Bala Iyer,*,*,*,*
IBM Santa Teresa Lab balaiyer@ vnet. ibm. com,Min Wang; Bala Iyer; Jeffrey Scott Vitter,*,*,*,*
