Efficient evaluation of NOT-twig queries in tree-unaware relational databases,Kheng Hong Soh; Sourav S Bhowmick,Abstract Despite a large body of work on xml query processing in relational environment;systematic study of not-twig queries has received little attention in the literature. Suchqueries contain not-predicates and are useful for many real-world applications. In this paper;we present an efficient strategy to evaluate not-twig queries on top of a dewey-based tree-unaware system called Sucxent++ [11]. We extend the encoding scheme of Sucxent++ byadding two new labels; namely AncestorValue and AncestorDeweyGroup; that enable us todirectly filter out elements satisfying a not-predicate by comparing their ancestor groupidentifiers. In this approach; a set of elements under the same common ancestor at a specificlevel in the xml tree is assigned same ancestor group identifier. Based on this encodingscheme; we propose a novel sql translation algorithm for not-twig query evaluation. Real …,International Conference on Database Systems for Advanced Applications,2011,6
Mining conserved XML query paths for dynamic-conscious caching,Qiankun Zhao; Sourav S Bhowmick; Le Gruenwald,Abstract Existing XML query pattern-based caching strategies focus on extracting the set offrequently issued query pattern trees based on the number of occurrences of the querypattern trees in the history. Each occurrence of the same query pattern tree is consideredequally important for the caching strategy. However; the same query pattern tree may occurat different timepoints in the history of XML queries. This temporal feature can be used toimprove the caching strategy. In this paper; we propose a novel type of query pattern calledconserved query paths for efficient caching by integrating the support and temporal featurestogether. Conserved query paths are paths in query pattern trees that never change or donot change significantly most of the time (if not always) in terms of their support valuesduring a specific time period. We proposed an algorithm to extract those conserved query …,Proceedings of the 14th ACM international conference on Information and knowledge management,2005,6
Event composition and detection in data stream management systems,Mukesh Mohania; Dhruv Swamini; Shyam Kumar Gupta; Sourav Bhowmick; Tharam Dillon,Abstract There has been a rising need to handle and process streaming kind of data. It iscontinuous; unpredictable; time-varying in nature and could arrive in multiple rapid streams.Sensor data; web clickstreams; etc. are the examples of streaming data. One of the importantissues about streaming data management systems is that it needs to be processed in real-time. That is; active rules can be defined over data streams for making the system reactive.These rules are triggered based on the events detected on the data stream; or eventsdetected while summarizing the data or combination of both. In this paper; we study thechallenges involved in monitoring events in a Data Stream Management System (DSMS)and how they differ from the same in active databases. We propose an architecture for eventcomposition and detection in a DSMS; and then discuss an algorithm for detecting …,International Conference on Database and Expert Systems Applications,2005,6
SM3+: an XML database solution for the management of MPEG-7 descriptions,Yang Chu; Liang-Tien Chia; Sourav S Bhowmick,Abstract MPEG-7 is a promising standard for the description of multimedia content. A lot ofapplications based on MPEG-7 media descriptions have been set up. Therefore; an efficientstorage solution for large amounts of MPEG-7 descriptions are certainly desirable. MPEG-7documents are also data-centric XML documents. Due to many advantages; the relationalDBMS is the best choice for storing such XML documents. However; the existing RDBMS-based XML storage solutions can not reach all the critical requirements for MPEG-7descriptions management. In this paper; we analyse the problems when using existingRDBMS-based XML storage approaches to store MPEG-7 documents and then present anew storage approach; called SM3+ that integrates the advantages of existing XML storagemodels and avoid the main drawbacks from them. Its features can reach the most critical …,International Conference on Database and Expert Systems Applications,2005,6
HW-STALKER: A machine learning-based system for transforming QURE-Pagelets to XML,Vladimir Kovalev; Sourav S Bhowmick; Sanjay Madria,Abstract In this paper; we address the problem of extracting and transforming dynamicallygenerated hyperlinked hidden web query results to XML. Our approach is based on thestalker approach. As stalker was designed to extract data from a single web page; it cannothandle a set of hyperlinked pages. We propose an algorithm called HW-Transform fortransforming hidden web query results (also called QURE-Pagelets) to XML format usingmachine learning by extending stalker to handle hyperlinked hidden web pages. One of thekey features of our approach is that we identify and transform key attributes of query resultsinto XML attributes. These key attributes facilitate applications such as change detection anddata integration by efficiently identifying related or identical results. Based on the proposedalgorithm; we have implemented a prototype system called hw-stalker using Java. Our …,Data & Knowledge Engineering,2005,6
AXIS: A XML schema integration system,Bipin Sakamuri; Sanjay Madria; Kalpdrum Passi; Eric Chaudhry; Mukesh Mohania; S Bhowmick,Abstract The availability of large amounts of heterogeneous distributed web datanecessitates the integration and querying of XML data from multiple XML sources for manyreasons. For example; currently many government agencies in US such as IRS; INS; FBI;CIA are integrating their system to deal with new security threats; and these differentdepartments uses legacy database systems including relational data; flat files;spreadsheets; and html pages; and simple text data. Similarly; there are many e-commercecompanies; which sell similar products but represent data using different XML schemas.When any two such companies merge; or make an effort to service customers incooperation; there is a need for a uniform schema integration methodology [1; 2]. In someapplications like comparison-shopping; there is a need for an illusionary centralized …,International Conference on Conceptual Modeling,2003,6
Constraint-driven join processing in a Web Warehouse,Sourav S Bhowmick; Wee Keong Ng; Sanjay Madria,Abstract There has been considerable research in join operation in relational databases. Inthis paper; we introduce the concept of web join for combining hyperlinked Web data. Webjoin is one of the web algebraic operator in our web warehousing system called W howeda(WareHouse Of WEb DAta). Similar to its relational counterpart; it can be used to gatheruseful; composite information from two web tables. The significance of web join perhaps canbe best realized when we wish to combine data from a Web site where some of theinformation in the Web site is no longer available due to changes to the site. A web joinoperation can be constraint-free or constraint-driven depending on the absence or presenceof join conditions. In this paper; we focus our discussion on constraint-driven web joinoperation; ie; web join operation in the presence of user-specified join conditions …,Data & Knowledge Engineering,2003,6
XomatiQ: living with genomes; proteomes; relations and a little bit of XML,Sourav S Bhowmick; Pedro Cruz; Amey Laud,Abstract In this paper; we describe a system called XomatiQ to address the problem ofintegration; querying and correlation of biological data. XomatiQ is an integral part of thegenomics Research Network Architecture (gRNA). The gRNA provides the developmentenvironment in which new applications can be quickly written; and the deploymentenvironment in which they can systematically avail of computing resources and integrateinformation from distributed biological data sources. Specifically; XomatiQ is build on top ofthe Data Hounds component. The Data Hounds transforms data from various sources toXML format and loads them into tuples of relational tables in a standard commercial DBMS.The XomatiQ provides capability for querying XML data using the underlying relationalengine. XomatiQ has been fully implemented using Java.,PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON DATA ENGINEERING,2003,6
Constraint-free join processing on hyperlinked web data,Sourav S Bhowmick; Wee Keong Ng; Sanjay Madria; Mukesh Mohania,Abstract In this paper; we introduce the concept of web join for combining hyperlinked Webdata. A web join is one of the web algebraic operator in our web warehousing system calledWhoweda (W are H ouse O f WE b DA ta). It can be used to gather useful; compositeinformation from two web tables. Web join and outer web join (a derivative of web join)operations can be used to detect and represen changes to hyper-linked Web data. Wediscuss the syntax; semantics and algorithms of web join and outer web join operators. Wealso presen how to detect and represen changes to hyperlinked Web data using these wooperations.,International Conference on Data Warehousing and Knowledge Discovery,2002,6
Schemas for web data: a reverse engineering approach,Sourav S Bhowmick; Wee Keong Ng; Sanjay Madria,Abstract In this paper; we show how to generate schemas of a set of HTML or XMLdocuments retrieved from the web in the context of our web warehousing system called Whoweda (WareHouse Of WEb DAta). Web schemas are used to bind a web table thatcontains a collection of interlinked web documents called web tuples. These schemasspecify the metadata; content and structural properties (in the form of predicates) shared bythe web documents and hyperlinks in the web table. They also summarize the hyperlinkstructure of these documents using the notion of connectivities. Web schemas are generatedin three stages. In the first stage; a simple or complex web schema is generated from theuser's query (coupling query). In the next stage; the complex web schema is decomposedinto a set of simple web schemas. These two stages are performed without inspecting the …,Data & Knowledge Engineering,2001,6
Imposing disjunctive constraints on inter-document structure,Sourav S Bhowmick; Wee Keong Ng; Sanjay Madria,Abstract Most of the contemporary web query systems has limited capabilities in imposingdisjunctive constraints on the hyperlinked structure of Web documents. Such query facility isimportant because it gives us an opportunity to overcome the irregular and semistructurednature of the inter-document structure in the Web. In this paper; we describe a querymechanism called coupling query to address this issue in the context of our webwarehousing system called W HOWEDA (W are h ouse O f We b Da ta). We describe thesyntax and semantics of the connectivities in a coupling query which enables us to imposedisjunctive constraints on the inter-document structure. We describe two flavours of couplingquery; ie; canonical and non-canonical; and show how a non-canonical query can betransformed to a valid canonical query. Such transformation is useful for query evaluation.,International Conference on Database and Expert Systems Applications,2001,6
Web Mining in WHOWEDA: Some Issues,Sourav S Bhowmick; Sanjay Madria; Wee-Keong Ng; Ee-Peng Lim,*,Proceedings of the International Workshop on Knowledge Discovery and Data Mining,1998,6
Computational cell fate modelling for discovery of rewiring in apoptotic network for enhanced cancer drug sensitivity,Shital K Mishra; Sourav S Bhowmick; Huey Eng Chua; Fan Zhang; Jie Zheng,The ongoing cancer research has shown that malignant tumour cells have highly disruptedsignalling transduction pathways. In cancer cells; signalling pathways are altered to satisfythe demands of continuous proliferation and survival. The changes in signalling pathwayssupporting uncontrolled cell growth; termed as rewiring; can lead to dysregulation of cellfates eg apoptosis. Hence comparative analysis of normal and oncogenic signaltransduction pathways may provide insights into mechanisms of cancer drug-resistance andfacilitate the discovery of novel and effective anti-cancer therapies. Here we propose ahybrid modelling approach based on ordinary differential equation (ODE) and machinelearning to map network rewiring in the apoptotic pathways that may be responsible for theincrease of drug sensitivity of tumour cells in triple-negative breast cancer. Our method …,BMC systems biology,2015,5
Structure-preserving subgraph query services,Zhe Fan; Byron Choi; Qian Chen; Jianliang Xu; Haibo Hu; Sourav S Bhowmick,A fundamental problem of graph databases is subgraph isomorphism query (aka subgraphquery): given a query graph Q and a graph database; it retrieves the graphs Gs from thedatabase that contain Q. Due to the cost of managing massive data coupled with thecomputational hardness of subgraph isomorphism testing; outsourcing the computations to athird-party provider is an appealing alternative. However; confidentiality has been a criticalattribute of quality of service (QoS) in query services. To the best of our knowledge;subgraph query services with tunable preservation of privacy of structural information havenever been addressed. In this paper; we present the first work on structure-preservingsubIso (SPsubIso). A crucial step of our work is to transform subIso-the seminal subgraphisomorphism algorithm (the Ullmann's algorithm)-into a series of matrix operations. We …,IEEE Transactions on Knowledge and Data Engineering,2015,5
TENET: topological feature-based target characterization in signalling networks,Huey Eng Chua; Sourav S Bhowmick; Lisa Tucker-Kellogg; C Forbes Dewey Jr,Abstract Motivation: Target characterization for a biochemical network is a heuristicevaluation process that produces a characterization model that may aid in predicting thesuitability of each molecule for drug targeting. These approaches are typically used in drugresearch to identify novel potential targets using insights from known targets. Traditionalapproaches that characterize targets based on their molecular characteristics and biologicalfunction require extensive experimental study of each protein and are infeasible forevaluating larger networks with poorly understood proteins. Moreover; they fail to exploitnetwork connectivity information which is now available from systems biology methods.Adopting a network-based approach by characterizing targets using network featuresprovides greater insights that complement these traditional techniques. To this end; we …,Bioinformatics,2015,5
ViSual: An hci-inspired simulator for blending visual subgraph query construction and processing,Sourav S Bhowmick; Huey Eng Chua; Benji Thian; Byron Choi,In [3]; we laid out the vision of a novel graph query processing paradigm; where visualsubgraph query formulation is interleaved (or “blended”) with query processing by exploitingthe latency offered by the gui. Our recent attempts at implementing this vision [6];[7] do notprovide any robust framework to systematically investigate the performance of this novelparadigm. This is because it is prohibitively expensive to engage a large number of users toformulate a large number of visual queries in order to measure the performance of blendingquery formulation with query processing. In this demonstration; we present a novel syntheticvisual subgraph query simulator called ViSual that can evaluate the performance of thisparadigm for a large number of visual subgraph queries without requiring a large number ofusers to formulate them. Specifically; it leverages principles from hci to quantify the gui …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,5
ANDES: efficient evaluation of NOT-twig queries in relational databases,Kheng Hong Soh; Ba Quan Truong; Sourav S Bhowmick,Abstract Despite a large body of work on XPath query processing in relational environment;systematic study of queries containing not-predicates have received little attention in theliterature. Particularly; several xml supports of industrial-strength commercial rdbms fail toefficiently evaluate such queries. In this paper; we present an efficient and novel strategy toevaluate not-twig queries in a tree-unaware relational environment. not-twig queries areXPath queries with ancestor–descendant and parent–child axis and contain one or more not-predicates. We propose a novel Dewey-based encoding scheme called Andes (AN cestor Dewey-based E ncoding S cheme); which enables us to efficiently filter out elementssatisfying a not-predicate by comparing their ancestor group identifiers. In this approach; aset of elements under the same common ancestor at a specific level in the xml tree is …,The VLDB Journal,2012,5
SINBAD: towards structure-independent querying of common neighbors in XML databases,Ba Quan Truong; Sourav S Bhowmick; Curtis Dyreson,Abstract xml query languages use directional path expressions to locate data in an xml datacollection. They are tightly coupled to the structure of a data collection; and can fail whenevaluated on the same data in a different structure. This paper extends XPath expressionswith a new structure-independent; non-directional axis called the neighborhood axis. Givena pair of context nodes; the neighborhood axis returns those nodes that are commonneighbors of the context nodes in any direction. Such axis finds its usefulness in structure-independent query formulation as well as supporting relevant results computation in design-independent xml keyword search. We propose an algorithm called sinbad that exploits thenovel notion of node locality and small size of xml structure tree to efficiently determine thecommon neighbors of the context nodes. Our empirical study demonstrates that sinbad …,International Conference on Database Systems for Advanced Applications,2012,5
Quantifying visual-representativeness of social image tags using image tag clarity,Aixin Sun; Sourav S Bhowmick,Abstract Tags associated with images in various social media sharing web sites arevaluable information source for superior image retrieval experiences. Due to the nature oftagging; many tags associated with images are not visually descriptive. In this chapter; wepropose Image Tag Clarity to evaluate the effectiveness of a tag in describing the visualcontent of its annotated images; which is also known as the image tag visual-representativeness. It is measured by computing the zero-mean normalized distancebetween the tag language model estimated from the images annotated by the tag and thecollection language model. The tag/collection language models are derived from the bag ofvisual-word local content features of the images. The visual-representative tags that arecommonly used to annotate visually similar images are given high tag clarity scores …,*,2011,5
Cleopatra: evolutionary pattern-based clustering of web usage data,Qiankun Zhao; Sourav S Bhowmick; Le Gruenwald,Abstract Existing web usage mining techniques focus only on discovering knowledge basedon the statistical measures obtained from the static characteristics of web usage data. Theydo not consider the dynamic nature of web usage data. In this paper; we present analgorithm called Cleopatra (CL ustering of E v O lutionary PA t T e R n-based web A ccesssequences) to cluster web access sequences (WAS)s based on their evolutionary patterns.In this approach; Web access sequences that have similar change patterns in their supportcounts in the history are grouped into the same cluster. The intuition is that often WASs areevent/task-driven. As a result; WASs related to the same event/task are expected to beaccessed in similar ways over time. Such clusters are useful for several applications such asintelligent web site maintenance and personalized web services.,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2006,5
VACXENE: a user-friendly visual synthetic XML generator,Khoo Boon Tian; Sourav S Bhowmick; Sanjay Madria,Abstract Synthetic collections of valid XML documents are useful in many XML applications.However; creating test cases for XML applications by manually from DTDs can be tediousand may not cover all possible or required instances. In this paper; we present VACXENE(VisuAl synthetiC Xml gENErator); a Java-based tool that creates test cases for XMLapplications by generating random instances of valid XML documents from a single DTD.XML generator provides a user-friendly GUI that allows us to control the appearance of theXML output by imposing user-defined constraints. The paper presents an overview of thevarious features supported by VACXENE and reports some preliminary results regardingperformance.,International Conference on Conceptual Modeling,2003,5
Data management in metaboloinformatics: issues and challenges,Sourav S Bhowmick; Dadabhai T Singh; Amey Laud,Abstract Metaboloinformatics can be considered as derivation of knowledge from computeranalysis of metabolomite resources. Metabolomics is the systematic analysis of thousands ofnon peptide small compounds such as sugars; fatty acids; vitamins etc. at the cellular andtissue level of a living organism. Using metabolomic technologies; researchers are able tosystematically determine metabolite concentration in a sample. These developingtechnologies have the potential of being applied in the areas of drug discovery anddevelopment and preventive screening/diagnostics. In this paper; we identify the issues andchallenges in metaboloinformatic data management. We also discuss how the gRNA can beused to address some the challenges in this field.,International Conference on Database and Expert Systems Applications,2003,5
Data visualization operators for WHOWEDA,Sourav S Bhowmick; Sanjay Madria; Wee Keong Ng; Ee-Peng Lim,Abstract The effective representation and manipulation of web data is currently an activearea of research in databases. In a data warehouse specially designed for web information;web information coupling provides the means to derive useful information from the WWW.Web information is materialized in the form of web tuples and stored in web tables. In thispaper; we discuss web data visualization operators such as web nest; web unnest; webcoalesce; web expand; web pack; web unpack and web sort in the context of our webwarehousing system called Whoweda (W are h ouse of We b Da ta) to provide users with theflexibility to view sets of web documents in perspectives which may be more meaningful.,The Computer Journal,2000,5
Cost-benefit analysis of Web bag in a Web warehouse,Sourav S Bhowmick; Sanjay Madria; Wee-Kong Ng; Ee-Peng Lim,Sets and bags are closely related structures and have been studied in relational databases.A bag is different from a set in that it is sensitive to the number of times an element occurs;while a set is not. In this paper; we introduce the concept of a Web bag in the context of aWorld Wide Web warehouse called WHOWEDA (WareHouse Of WEb DAta) which we arecurrently building. Informally; a Web bag is a Web table which allows multiple occurrences ofidentical Web types. A Web bag helps one to discover useful knowledge from a Web table;such as visible documents or Web sites (ie documents/sites which can be reached by manypaths); luminous documents (ie documents with many outgoing links) and luminous paths(ie frequently traversed paths). In this paper; we provide a cost-benefit analysis ofmaterializing Web bags as compared to Web tables with distinct Web tuples.,Database Engineering and Applications; 1999. IDEAS'99. International Symposium Proceedings,1999,5
DUALSIM: Parallel subgraph enumeration in a massive graph on a single machine,Hyeonji Kim; Juneyoung Lee; Sourav S Bhowmick; Wook-Shin Han; JeongHoon Lee; Seongyun Ko; Moath HA Jarrah,Abstract Subgraph enumeration is important for many applications such as subgraphfrequencies; network motif discovery; graphlet kernel computation; and studying theevolution of social networks. Most earlier work on subgraph enumeration assumes thatgraphs are resident in memory; which results in serious scalability problems. Recently;efforts to enumerate all subgraphs in a large-scale graph have seemed to enjoy somesuccess by partitioning the data graph and exploiting the distributed frameworks such asMapReduce and distributed graph engines. However; we notice that all existing distributedapproaches have serious performance problems for subgraph enumeration due to theexplosive number of partial results. In this paper; we design and implement a disk-based;single machine parallel subgraph enumeration solution called DualSim that can handle …,Proceedings of the 2016 International Conference on Management of Data,2016,4
Interruption-sensitive empty result feedback: Rethinking the visual query feedback paradigm for semistructured data,Sourav S Bhowmick; Curtis Dyreson; Byron Choi; Min-Hwee Ang,Abstract The usability of visual querying schemes for tree and graph-structured data can begreatly enhanced by providing feedback during query construction; but feedback atinopportune times can hamper query construction. In this paper; we rethink the traditionalway of providing feedback. We describe a novel vision of interruption-sensitive queryfeedback where relevant notifications are delivered quickly but at an appropriate momentwhen the mental workload of the user is low. Though we focus on one class of queryfeedback; namely empty result detection; where a user is notified when a partiallyconstructed visual query yields an empty result; our new paradigm is applicable to otherkinds of feedback. We present a framework called iSERF that bridges the classical databaseproblem of empty-result detection with intelligent notification management from the …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,4
DaVinci: Data-driven visual interface construction for subgraph search in graph databases,Jinbo Zhang; Sourav S Bhowmick; Hong H Nguyen; Byron Choi; Feida Zhu,Due to the complexity of graph query languages; the need for visual query interfaces thatcan reduce the burden of query formulation is fundamental to the spreading of graph datamanagement tools to a wider community. Despite the significant progress towards buildingsuch query interfaces to simplify visual subgraph query formulation task; construction ofcurrent generation visual interfaces is not data-driven. That is; it does not exploit theunderlying data graphs to automatically generate the contents of various panels in theinterface. Such data-driven construction has several benefits such as superior support forsubgraph query formulation and portability of the interface across different graph databases.In this demonstration; we present a novel data-driven visual subgraph query interfaceconstruction engine called DaVinci. Specifically; it automatically generates from the …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,4
Diffnet: Automatic differential functional summarization of de-map networks,Boon-Siew Seah; Sourav S Bhowmick; C Forbes Dewey Jr,Abstract The study of genetic interaction networks that respond to changing conditions is anemerging research problem. Recently; Bandyopadhyay et al.(2010) proposed a technique toconstruct a differential network (dE-MAP network) from two static gene interaction networksin order to map the interaction differences between them under environment or conditionchange (eg; DNA-damaging agent). This differential network is then manually analyzed toconclude that DNA repair is differentially effected by the condition change. Unfortunately;manual construction of differential functional summary from a dE-MAP network thatsummarizes all pertinent functional responses is time-consuming; laborious and error-prone;impeding large-scale analysis on it. To this end; we propose DiffNet; a novel data-drivenalgorithm that leverages Gene Ontology (go) annotations to automatically summarize a …,Methods,2014,4
FACETS: multi-faceted functional decomposition of protein interaction networks,Boon-Siew Seah; Sourav S Bhowmick; C Forbes Dewey Jr,Abstract Motivation: The availability of large-scale curated protein interaction datasets hasgiven rise to the opportunity to investigate higher level organization and modularity withinthe protein–protein interaction (PPI) network using graph theoretic analysis. Despite therecent progress; systems level analysis of high-throughput PPIs remains a daunting taskbecause of the amount of data they present. In this article; we propose a novel PPI networkdecomposition algorithm called FACETS in order to make sense of the deluge of interactiondata using Gene Ontology (GO) annotations. FACETS finds not just a single functionaldecomposition of the PPI network; but a multi-faceted atlas of functional decompositions thatportray alternative perspectives of the functional landscape of the underlying PPI network.Each facet in the atlas represents a distinct interpretation of how the network can be …,Bioinformatics,2012,4
Integrating historical noisy answers for improving data utility under differential privacy,Shixi Chen; Shuigeng Zhou; Sourav S Bhowmick,Abstract Differential privacy is a robust principle for privacy preserving data analysis tasks;and has been successfully applied to a variety of applications. However; the number ofqueries that can be answered is limited for preventing privacy disclosure. Once the privacybudget is exhausted; all succeeding queries must be rejected. Therefore; each of thehistorical query answers is valuable and it is important to exploit them together to learn moreabout the data. We propose to integrate all available linear query answers into a consistentform that embodies our knowledge learned from the noisy answers; obtaining more accurateanswers to past queries and even new queries; improving the data utility. Two distinctapproaches are developed for this purpose; one via principle component analysis; andanother via maximum entropy method. The second approach also generates a synthetic …,Proceedings of the 15th International Conference on Extending Database Technology,2012,4
Efficient maintenance of common keys in archives of continuous query results from deep websites,Fajar Ardian; Sourav S Bhowmick,In many real-world applications; it is important to create a local archive containing versionsof structured results of continuous queries (queries that are evaluated periodically)submitted to autonomous database-driven Web sites (eg; deep Web). Such history of digitalinformation is a potential gold mine for all kinds of scientific; media and business analysts.An important task in this context is to maintain the set of common keys of the underlyingarchived results as they play pivotal role in data modeling and analysis; query processing;and entity tracking. A set of attributes in a structured data is a common key iff it is a key for allversions of the data in the archive. Due to the data-driven nature of key discovery from thearchive; unlike traditional keys; the common keys are not temporally invariant. That is; keysidentified in one version may be different from those in another version. Hence; in this …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,4
Efficient database-driven evaluation of security clearance for federated access control of dynamic XML documents,Erwin Leonardi; Sourav S Bhowmick; Mizuho Iwaihara,Abstract Achieving data security over cooperating web services is becoming a reality; butexisting xml access control architectures do not consider this federated service computing. Inthis paper; we consider a federated access control model; in which Data Provider and PolicyEnforcers are separated into different organizations; the Data Provider is responsible forevaluating criticality of requested xml documents based on co-occurrence of securityobjects; and issuing security clearances. The Policy Enforcers enforce access control rulesreflecting their organization-specific policies. A user's query is sent to the Data Provider andshe needs to obtain a permission from the Policy Enforcer in her organization to read theresults of her query. The Data Provider evaluates the query and also evaluate criticality ofthe query; where evaluation of sensitiveness is carried out by using clearance rules. In …,International Conference on Database Systems for Advanced Applications,2010,4
Towards non-directional Xpath evaluation in a RDBMS,Sourav S Bhowmick; Curtis Dyreson; Erwin Leonardi; Zhifeng Ng,Abstract XML query languages use directional path expressions to locate data in an XMLdata collection. They are tightly coupled to the structure of a data collection; and can failwhen evaluated on the same data in a different structure. This paper extends pathexpressions with a new non-directional axis called the rank-distance axis. Given a contextnode and two positive integers α and β; the rank-distance axis returns those nodes that areranked between α and β in terms of closeness from the context node in any direction. Thispaper shows how to evaluate the rank-distance axis in a tree-unaware XML database. A tree-unaware implementation does not invade the database kernel to support XML queries;instead it uses an existing RDBMS such as Microsoft's SQL server as a back-end andprovides a front-end layer to translate XML queries to SQL. This paper presents an …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,4
Database and Expert Systems Applications: 20th International Conference; DEXA 2009; Linz; Austria; August 31-September 4; 2009; Proceedings,Sourav S Bhowmick; Josef Küng; Roland Wagner,This book constitutes the refereed proceedings of the 20th International Conference onDatabase and Expert Systems Applications; DEXA 2009; held in Linz; Austria; inAugust/September 2009. The 35 revised full papers and 35 short papers presented werecarefully reviewed and selected from 202 submissions. The papers are organized in topicalsections on XML and databases; Web; semantics and ontologies; temporal; spatial; and highdimensional databases; database and information system architecture; performance andsecurity; query processing and optimisation; data and information integration and quality;data and information streams; data mining algorithms; data and information modelling;information retrieval and database systems; and database and information systemarchitecture and performance.,*,2009,4
In the search of nectars from evolutionary trees,Ling Chen; Sourav S Bhowmick,Abstract Mining trees is very useful in domains like bioinformatics; web mining; mining semi-structured data; and so on. These efforts largely assumed that the trees are static. However;in many real applications; tree data are evolutionary in nature. In this paper; we focus onmining evolution patterns from historical tree-structured data. Specifically; we propose anovel approach to discover negatively correlated subtree patterns (nectar s) from asequence of historical versions of unordered trees. The objective is to extract subtrees thatare negatively correlated in undergoing structural changes. We propose an algorithm callednectar-Miner based on a set of evolution metrics to extract nectar s. nectar s can be useful inseveral applications such as maintaining mirrors of a website and maintaining xml pathselectivity estimation. Extensive experiments show that the proposed algorithm has good …,International Conference on Database Systems for Advanced Applications,2009,4
Oxone: a scalable solution for detecting superior quality deltas on ordered large XML documents,Erwin Leonardi; Sourav S Bhowmick,Abstract Recently; a number of relational-based approaches for detecting the changes toXML data have been proposed to address the scalability problem of main memory-basedapproaches (eg; X-Diff; XyDiff). These approaches store the XML documents in the relationaldatabase and issue SQL queries (whenever appropriate) to detect the changes. In thispaper; we propose a relational-based ordered XML change detection technique (calledOxone) that uses a schema-conscious approach as the underlying storage strategy for XMLdata. Previous efforts have focused on detecting changes to ordered XML in an schema-oblivious storage environment. Although the schema-oblivious approach produces betterresult quality compared to XyDiff (a main memory-based ordered XML change detectionapproach); its performance degrade with increase in data size and is slower than XyDiff …,International Conference on Conceptual Modeling,2006,4
Formulating disjunctive coupling queries in a web warehouse,Sourav S Bhowmick; Ang Kho Kiong; Sanjay Madria,Abstract We describe how to formulate a coupling query to glean relevant Web data in thecontext of our web warehousing system called W howeda (Warehouse Of Web Data).Coupling query may be used for querying both HTML and XML documents. One of theimportant feature of our query mechanism is the ability to express conjunctive as well asdisjunctive query conditions compactly. We describe how to formulate a coupling query intext form as well as pictorially using the coupling text and the coupling graph respectively.We explore the limitations of coupling graph with respect to the coupling text. We found outthat AND-; OR-and AND/OR-coupling graphs are less expressive than their textualcounterparts. To address this shortcoming we introduce the notion of hybrid graph which is aspecial type of p-connected coupling graph. Finally; we discuss the implementation of a …,Data & Knowledge Engineering,2003,4
What can a web bag discover for you?,Sourav S Bhowmick; Sanjay Madria; Wee Keong Ng,Abstract Sets and bags are closely related structures. A bag is different from a set in that it issensitive to the number of times an element occurs while a set is not. In this paper; weintroduce the concept of web bag in the context of the web warehouse project called Whoweda (Warehouse of Web Data). Informally; a web bag is a web table which allowsmultiple occurrences of identical web tuples. We have used web bag to discover usefulknowledge from a web table such as visible documents (or web sites); luminous documentsand luminous paths. In this paper; we formally discuss the semantics and properties of webbags. We design formal algorithms for the construction of a web bag and its schema. Inaddition; we also provide formal algorithms for various types of knowledge discovery in aweb warehouse using web bag and illustrate them with examples.,Data & Knowledge Engineering,2002,4
Deriving and verifying statistical distribution of a hyperlink-based Web page quality metric,Devanshu Dhyani; Sourav S Bhowmick; Wee Keong Ng,Abstract In this paper; we discuss issues related to metrics for Web page quality. Thesemetrics are used for ranking the quality and relevance of Web pages in response to userneeds. We focus on the problem of ascertaining the statistical distribution of some well-known hyperlink basedWebpage quality metrics. Based on empirical distributionsofWebpage degrees; we derived analytically the probability distribution for the Pagerankmetric. We found out that it follows the familiar inverse polynomial lawrep orted for Webpagedegrees. We verified the theoretical exercise with experimental results that suggest a highlyconcentrated distribution of the metric.,International Conference on Database and Expert Systems Applications,2002,4
On formulation of disjunctive coupling queries in Whoweda,Sourav S Bhowmick; Wee Keong Ng; Sanjay Madria,Abstract We describe how to formulate coupling query to glean relevant Web data in thecontext of our web warehousing system called W HOWEDA (W are h ouse O f We b Da ta).One of the important feature of our query mechanism is the ability to express disjunctivequery conditions compactly. We describe how to formulate coupling queries in text form aswell as pictorially using coupling text and coupling graph. We explore the limitations ofcoupling graph with respect to coupling text. We found out that AND; OR and AND/OR-coupling graphs are less expressive than their textual counterparts. To address thisshortcoming we introduced another query formulation technique called hybrid graph whichis a special type of p-connected coupling graph.,International Conference on Database and Expert Systems Applications,2001,4
Sampling large databases for finding association rules,S Madria; S Bhowmick; W Ng; E Lim,*,Proceedings of the first International Data Warehousing and Knowledge Discovery DaWak99,1999,4
