Models for the compressible web,Flavio Chierichetti; Ravi Kumar; Silvio Lattanzi; Alessandro Panconesi; Prabhakar Raghavan,Graphs resulting from human behavior (the web graph; friendship graphs; etc.) have hithertobeen viewed as a monolithic class of graphs with similar characteristics; for instance; theirdegree distributions are markedly heavy tailed. In this paper we take our understanding ofbehavioral graphs a step further by showing that an intriguing empirical property of webgraphs---their compressibility---cannot be exhibited by well-known graph models for the weband for social networks. We then develop a more nuanced model for web graphs and showthat it does exhibit compressibility; in addition to previously modeled web graph properties.,SIAM Journal on Computing,2013,22
Hierarchical topic segmentation of websites,Ravi Kumar; Kunal Punera; Andrew Tomkins,Abstract In this paper; we consider the problem of identifying and segmenting topicallycohesive regions in the URL tree of a large website. Each page of the website is assumed tohave a topic label or a distribution on topic labels generated using a standard classifier. Wedevelop a set of cost measures characterizing the benefit accrued by introducing asegmentation of the site based on the topic labels. We propose a general framework to usethese measures for describing the quality of a segmentation; we also provide an efficientalgorithm to find the best segmentation in this framework. Extensive experiments on human-labeled data confirm the soundness of our framework and suggest that a judicious choice ofcost measures allows the algorithm to perform surprisingly accurate topical segmentations.,Proceedings of the 12th ACM SIGKDD international conference on Knowledge discovery and data mining,2006,22
Selecting diverse features via spectral regularization,Abhimanyu Das; Anirban Dasgupta; Ravi Kumar,Abstract We study the problem of diverse feature selection in linear regression: selecting asmall subset of diverse features that can predict a given objective. Diversity is useful forseveral reasons such as interpretability; robustness to noise; etc. We propose severalspectral regularizers that capture a notion of diversity of features and show that these are allsubmodular set functions. These regularizers; when added to the objective function for linearregression; result in approximately submodular functions; which can then be maximizedapproximately by efficient greedy and local search algorithms; with provable guarantees. Wecompare our algorithms to traditional greedy and $\ell_1 $-regularization schemes andshow that we obtain a more diverse set of features that result in the regression problembeing stable under perturbations.,Advances in neural information processing systems,2012,21
On the robustness of relevance measures with incomplete judgments,Tanuja Bompada; Chi-Chao Chang; John Chen; Ravi Kumar; Rajesh Shenoy,Abstract We investigate the robustness of three widely used IR relevance measures for largedata collections with incomplete judgments. The relevance measures we consider are thebpref measure introduced by Buckley and Voorhees [7]; the inferred average precision(infAP) introduced by Aslam and Yilmaz [4]; and the normalized discounted cumulative gain(NDCG) measure introduced by Järvelin and Kekäläinen [8]. Our main results show thatNDCG consistently performs better than both bpref and infAP. The experiments areperformed on standard TREC datasets; under different levels of incompleteness ofjudgments; and using two different evaluation methods; namely; the Kendall correlationmeasures order between system rankings and pairwise statistical significance testing; thelatter may be of independent interest.,Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval,2007,21
Anchor-based proximity measures,Amruta Joshi; Ravi Kumar; Benjamin Reed; Andrew Tomkins,Abstract We present a family of measures of proximity of an arbitrary node in a directedgraph to a pre-specified subset of nodes; called the anchor. Our measures are based onthree different propagation schemesand two different uses of the connectivity structure of thegraph. We consider a web-specific application of the above measures with two disjointanchors-good and bad web pages-and study the accuracy of these measures in this context.,Proceedings of the 16th international conference on World Wide Web,2007,21
Core algorithms in the CLEVER system,Ravi Kumar; Prabhakar Raghavan; Sridhar Rajagopalan; Andrew Tomkins,1. INTRODUCTION The subject of this article is the CLEVER search system developed at theIBM Almaden Research Center. Our principal focus is a detailed and unified expo- sition of thevarious algorithmic components that make up the system. Many of these have hitherto appearedin a number of articles and reports; some have appeared in incomplete form; and others havenever been disclosed. In addition; we summarize the results of two user studies performed duringthe project. The Web has proven to be a fertile test bed for combining ideas from human behaviorand social network analysis together with traditional information re- trieval. The latter disciplinehas focused on relatively focused corpora that are small; with uniform and high-qualitydocuments. The networking revolution made it possible for hundreds of millions of individualsto create; share; and … This work was done while the authors were at the IBM Almaden …,ACM Transactions on Internet Technology (TOIT),2006,21
Compressed web indexes,Flavio Chierichetti; Ravi Kumar; Prabhakar Raghavan,Abstract Web search engines use indexes to efficiently retrieve pages containing specifiedquery terms; as well as pages linking to specified pages. The problem of compressedindexes that permit such fast retrieval has a long history. We consider the problem:assuming that the terms in (or links to) a page are generated from a probability distribution;how well compactly can we build such indexes that allow fast retrieval? Of particular interestis the case when the probability distribution is Zipfian (or a similar power law); since theseare the distributions that arise on the web. We obtain sharp bounds on the spacerequirement of Boolean indexes for text documents that follow Zipf's law. In the process wedevelop a general technique that applies to any probability distribution; not necessarily apower law; this is the first analysis of compression in indexes under arbitrary distributions …,Proceedings of the 18th international conference on World wide web,2009,20
Connectivity structure of bipartite graphs via the knc-plot,Ravi Kumar; Andrew Tomkins; Erik Vee,Abstract In this paper we introduce the k-neighbor connectivity plot; or KNC-plot; as a tool tostudy the macroscopic connectiv-ity structure of sparse bipartite graphs. Given a bipartitegraph G=(U; V; E); we say that two nodes in U are k-neighbors if there exist at least k distinctlength-two paths between them; this defines a k-neighborhood graph on U where the edgesare given by the k-neighbor relation. For example; in a bipartite graph of users and interests;two users are k-neighbors if they have at least k common interests. The KNC-plot shows thedegradation of connectivity of the graph as a function of k. We show that this tool provides aneffective and interpretable high-level characterization of the connectivity of a bipartite graphHowever; naive algorithms to compute the KNC-plot are inefficient for k> 1. We give anefficient and practical algorithm that runs in sub-quadratic time O (| E| 2-1/k) and is a non …,Proceedings of the 2008 International Conference on Web Search and Data Mining,2008,20
Navigating low-dimensional and hierarchical population networks,Ravi Kumar; David Liben-Nowell; Andrew Tomkins,Abstract Social networks are navigable small worlds; in which two arbitrary people are likelyconnected by a short path of intermediate friends that can be found by a “decentralized”routing algorithm using only local information. We develop a model of social networks basedon an arbitrary metric space of points; with population density varying across the points. Weconsider rank-based friendships; where the probability that person u befriends person v isinversely proportional to the number of people who are closer to u than v is. Our main resultis that greedy routing can find a short path (of expected polylogarithmic length) from anarbitrary source to a randomly chosen target; independent of the population densities; aslong as the doubling dimension of the metric space of locations is low. We also show thatgreedy routing finds short paths with good probability in tree-based metrics with varying …,European Symposium on Algorithms,2006,20
Theoretical analysis of geographic routing in social networks,Ravi Kumar; David Liben-Nowell; Jasmine Novak; Prabhakar Raghavan; Andrew Tomkins,We introduce a formal model for geographic social networks; and introduce the notion ofrank-based friendship; in which the probability that a person v is a friend of a person u isinversely proportional to the number of people w who live closer to u than v does. We thenprove our main theorem; showing that rank-based friendship is a sufficient explanation of thenavigability of any geographic social network that adheres to it.,*,2005,20
On threshold behavior in query incentive networks,Esteban Arcaute; Adam Kirsch; Ravi Kumar; David Liben-Nowell; Sergei Vassilvitskii,Abstract Motivated by the role of incentives in large-scale information systems; Kleinbergand Raghavan (FOCS 2005) studied strategic games in decentralized information networks.Given a branching process that specifies the network; the rarity of answers to a specificquestion; and a desired probability of success; how much reward does the root node need tooffer so that it receives an answer with this probability; when all of the nodes are playingstrategically? For a specific family of branching processes and a constant failure probability;they showed that the reward function exhibited a threshold behavior that depends on thebranching parameter b. In this paper we study two factors that can contribute to this transitionbehavior; namely; the branching process itself and the failure probability. On one hand weshow that the threshold behavior is robust with respect to the branching process: for all …,Proceedings of the 8th ACM conference on Electronic commerce,2007,19
On completing latin squares,Iman Hajirasouliha; Hossein Jowhari; Ravi Kumar; Ravi Sundaram,Abstract We present a (23-ϵ)-approximation algorithm for the partial latin square extension(PLSE) problem. This improves the current best bound of 1-1e due to Gomes; Regis; andShmoys 5. We also show that PLSE is APX-hard. We then consider two new and naturalvariants of PLSE. In the first; there is an added restriction that at most k colors are to be usedin the extension; for this problem; we prove a tight approximation threshold of 1-1e. In thesecond; the goal is to find the largest partial Latin square embedded in the given partialLatin square that can be extended to completion; we obtain a 14-approximation algorithm inthis case.,Annual Symposium on Theoretical Aspects of Computer Science,2007,19
On polynomial approximation to the shortest lattice vector length,Ravi Kumar; D Sivakumar,Abstract We obtain a 2^ n'*'time algorithm to approximate the length of the shortest vector inan n-dimensional lattice to within a factor of n*" 1"'. In this note we consider the complexity ofapproximating the shortest lattice vector length (called SVP-Length) when the approximationfactor is poly (n). An obvious candidate for producing polynomial approximations to SVP-Length—Schnorr's improvement of the Lovasz basis reduction algorithm [6]—turns out to beuninteresting: Schnorr's algorithm takes O (n2 (fc*/2+ 0 (fc>+ n2)) arithmetic steps (onpolynomial-sized operands) to produce a (\/6&) fc approximation. To obtain poly (n)approximation factors; k= fi (n); so the running time is 2n (nlosn); which is pointless in thelight of an 0 (nn} algorithm to solve it exactly [5]. We show:,Symposium on Discrete Algorithms: Proceedings of the twelfth annual ACM-SIAM symposium on Discrete algorithms,2001,19
Stochastic models for tabbed browsing,Flavio Chierichetti; Ravi Kumar; Andrew Tomkins,Abstract We present a model of tabbed browsing that represents a hybrid between a Markovprocess capturing the graph of hyperlinks; and a branching process capturing the birth anddeath of tabs. We present a mathematical criterion to characterize whether the process has asteady state independent of initial conditions; and we show how to characterize the limitingbehavior in both cases. We perform a series of experiments to compare our tabbed browsingmodel with pagerank; and show that tabbed browsing is able to explain 15-25% of thedeviation between actual measured browsing behavior and the behavior predicted by thesimple pagerank model. We find this to be a surprising result; as the tabbed browsing modeldoes not make use of any notion of site popularity; but simply captures deviations in userlikelihood to open and close tabs from a particular node in the graph.,Proceedings of the 19th international conference on World wide web,2010,18
An analysis framework for search sequences,Qiaozhu Mei; Kristina Klinkner; Ravi Kumar; Andrew Tomkins,Abstract In this paper we present a general framework to study sequences of searchactivities performed by a user. Our framework provides (i) a vocabulary to discuss types offeatures; models; and tasks;(ii) straightforward feature re-use across problems;(iii) realisticbaselines for many sequence analysis tasks we study; and (iv) a simple mechanism todevelop baselines for sequence analysis tasks beyond those studied in this paper. Usingthis framework we study a set of fourteen sequence analysis tasks with a range of featuresand models. While we show that most tasks benefit from features based on recent history;we also identify two categories of" sequence-resistant" tasks for which simple classes oflocal features perform as well as richer features and models.,Proceedings of the 18th ACM conference on Information and knowledge management,2009,18
Relaxation in text search using taxonomies,Marcus Fontoura; Vanja Josifovski; Ravi Kumar; Christopher Olston; Andrew Tomkins; Sergei Vassilvitskii,Abstract In this paper we propose a novel document retrieval model in which text queries areaugmented with multi-dimensional taxonomy restrictions. These restrictions may be relaxedat a cost to result quality. This new model may be applicable in many arenas; includingmultifaceted; product; and local search; where documents are augmented with hierarchicalmetadata such as topic or location. We present efficient algorithms for indexing and queryprocessing in this new retrieval model. We decompose query processing into two sub-problems: first; an online search problem to determine the correct overall level of relaxationcost that must be incurred to generate the top k results; and second; a budgeted relaxationsearch problem in which all results at a particular relaxation cost must be produced atminimal cost. We show the latter problem is solvable exactly in two hierarchical …,Proceedings of the VLDB Endowment,2008,18
Sparse and lopsided set disjointness via information theory,Anirban Dasgupta; Ravi Kumar; D Sivakumar,Abstract We study two natural variations of the set disjointness problem; arguably the mostcentral problem in communication complexity. For the k-sparse set disjointness problem;where the parties each hold ak-element subset of an n-element universe; we show a tight Θ(k log k) bound on the randomized one-way communication complexity. In addition; wepresent a slightly simpler proof of an O (k) upper bound on the general randomizedcommunication complexity of this problem; due originally to Håstad and Wigderson. For thelopsided set disjointness problem; we obtain a simpler proof of Pătraşcu's breakthroughresult; based on the information cost method of Bar-Yossef et al. The information-theoreticproof is both significantly simpler and intuitive; this is the first time the direct summethodology based on information cost has been successfully adapted to the asymmetric …,*,2012,17
Search in the lost sense of query: Question formulation in web search queries and its temporal changes,Bo Pang; Ravi Kumar,Abstract Web search is an information-seeking activity. Often times; this amounts to a userseeking answers to a question. However; queries; which encode user's information need;are typically not expressed as full-length natural language sentences---in particular; asquestions. Rather; they consist of one or more text fragments. As humans become moresearch-engine-savvy; do natural-language questions still have a role to play in web search?Through a systematic; large-scale study; we find to our surprise that as time goes by; webusers are more likely to use questions to express their search intent.,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies: short papers-Volume 2,2011,17
Hiring a secretary from a poset,Ravi Kumar; Silvio Lattanzi; Sergei Vassilvitskii; Andrea Vattani,Abstract The secretary problem lies at the core of mechanism design for online auctions. Inthis work we study the generalization of the classical secretary problem in a setting wherethere is only a partial order between the elements and the goal of the algorithm is to returnone of the maximal elements of the poset. This is equivalent to the auction setting where theseller has a multidimensional objective function with only a partial order among theoutcomes. We obtain an algorithm that succeeds with probability at least kk/(k-1)((1+ log k1/(k-1)) k-1); where k is the number of maximal elements in the poset and is the onlyinformation about the poset that is known to the algorithm; the success probabilityapproaches the classical bound of 1/e as k-> 1. On the other hand; we prove an almostmatching upper bound of k-1/(k-1) on the success probability of any algorithm for this …,Proceedings of the 12th ACM conference on Electronic commerce,2011,17
Sorting and selection on dynamic data,Aris Anagnostopoulos; Ravi Kumar; Mohammad Mahdian; Eli Upfal,Abstract We formulate and study a new computational model for dynamic data. In this model;the data changes gradually and the goal of an algorithm is to compute the solution to someproblem on the data at each time step; under the constraint that it only has limited access tothe data each time. As the data is constantly changing and the algorithm might be unawareof these changes; it cannot be expected to always output the exact right solution; we areinterested in algorithms that guarantee to output an approximate solution. In particular; wefocus on the fundamental problems of sorting and selection; where the true ordering of theelements changes slowly. We provide algorithms with performance close to the optimal inexpectation and with high probability.,Theoretical Computer Science,2011,17
Efficient implementation of large-scale multi-structural databases,Ronald Fagin; Ph Kolaitis; Ravi Kumar; Jasmine Novak; D Sivakumar; Andrew Tomkins,Abstract In earlier work; we defined" multi-structural databases;" a data model to supportefficient analysis of large; complex data sets over multiple numerical and hierarchicaldimensions. We defined three types of queries over this data model; each of which requiredsolving an optimization problem. An example is to find the ten most significant non-overlapping regions of geography crossed with time in which coverage of the Olympics wasmuch stronger in newspapers than online sources. In this paper; we present a general queryframework capturing the original three queries as part of a much broader family. We thengive efficient algorithms for particular subclasses of this family. Finally; we describe animplementation of these algorithms that operates on a collection of several billion webdocuments. Using our algorithms in conjunction with random sampling techniques; our …,Proceedings of the 31st international conference on Very large data bases,2005,17
Variable latent semantic indexing,Anirban Dasgupta; Ravi Kumar; Prabhakar Raghavan; Andrew Tomkins,Abstract Latent Semantic Indexing is a classical method to produce optimal low-rankapproximations of a term-document matrix. However; in the context of a particular querydistribution; the approximation thus produced need not be optimal. We propose VLSI; a newquery-dependent (or" variable") low-rank approximation that minimizes approximation errorfor any specified query distribution. With this tool; it is possible to tailor the LSI technique toparticular settings; often resulting in vastly improved approximations at much lowerdimensionality. We validate this method via a series of experiments on classical corpora;showing that VLSI typically performs similarly to LSI with an order of magnitude fewerdimensions.,Proceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery in data mining,2005,17
Fast approximate pcps,Funda Ergun; Ravi Kumar; Ronitt Rubinfeld,*,CONF PROC ANNU ACM SYMP THEORY COMPUT. pp. 41-50. 1999,1999,17
Optimizing two-dimensional search results presentation,Flavio Chierichetti; Ravi Kumar; Prabhakar Raghavan,Abstract Classic search engine results are presented as an ordered list of documents andthe problem of presentation trivially reduces to ordering documents by their scores. This isbecause users scan a list presentation from top to bottom. This leads to natural listoptimization measures such as the discounted cumulative gain (DCG) and the rank-biasedprecision (RBP). Increasingly; search engines are using two-dimensional resultspresentations; image and shopping search results are long-standing examples. Thesimplistic heuristic used in practice is to place images by row-major order in the matrixpresentation. However; a variety of evidence suggests that users' scan of pages is not in thismatrix order. In this paper we (1) view users' scan of a results page as a Markov chain; whichyields DCG and RBP as special cases for linear lists;(2) formulate; study; and develop …,Proceedings of the fourth ACM international conference on Web search and data mining,2011,16
Optimizing web traffic via the media scheduling problem,Lars Backstrom; Jon Kleinberg; Ravi Kumar,Abstract Website traffic varies through time in consistent and predictable ways; with highesttraffic in the middle of the day. When providing media content to visitors; it is important topresent repeat visitors with new content so that they keep coming back. In this paper wepresent an algorithm to balance the need to keep a website fresh with new content with thedesire to present the best content to the most visitors at times of peak traffic. We formulatethis as the media scheduling problem; where we attempt to maximize total clicks; given theoverall traffic pattern and the time varying clickthrough rates of available media content. Wepresent an efficient algorithm to perform this scheduling under certain conditions and applythis algorithm to real data obtained from server logs; showing evidence of significantimprovements in traffic from our algorithmic schedules. Finally; we analyze the click data …,Proceedings of the 15th ACM SIGKDD international conference on Knowledge discovery and data mining,2009,15
Quicklink selection for navigational query results,Deepayan Chakrabarti; Ravi Kumar; Kunal Punera,Abstract Quicklinks for a website are navigational shortcuts displayed below the websitehomepage on a search results page; and that let the users directly jump to selected pointsinside the website. Since the real-estate on a search results page is constrained andvaluable; picking the best set of quicklinks to maximize the benefits for a majority of the usersbecomes an important problem for search engines. Using user browsing trails obtained frombrowser toolbars; and a simple probabilistic model; we formulate the quicklink selectionproblem as a combinatorial optimizaton problem. We first demonstrate the hardness of theobjective; and then propose an algorithm that is provably within a factor of 1-1/e of theoptimal. We also propose a different algorithm that works on trees and that can find theoptimal solution; unlike the previous algorithm; this algorithm can incorporate natural …,Proceedings of the 18th international conference on World wide web,2009,15
Modeling user consumption sequences,Austin R Benson; Ravi Kumar; Andrew Tomkins,Abstract We study sequences of consumption in which the same item may be consumedmultiple times. We identify two macroscopic behavior patterns of repeated consumptions.First; in a given user's lifetime; very few items live for a long time. Second; the lastconsumptions of an item exhibit growing inter-arrival gaps consistent with the notion ofincreasing boredom leading up to eventual abandonment. We then present what is to ourknowledge the first holistic model of sequential repeated consumption; covering allobserved aspects of this behavior. Our simple and purely combinatorial model includes noplanted notion of lifetime distributions or user boredom; nonetheless; the model correctlypredicts both of these phenomena. Further; we provide theoretical analysis of the behaviorof the model confirming these phenomena. Additionally; the model quantitatively matches …,Proceedings of the 25th International Conference on World Wide Web,2016,14
Efficient algorithms for public-private social networks,Flavio Chierichetti; Alessandro Epasto; Ravi Kumar; Silvio Lattanzi; Vahab Mirrokni,Abstract We introduce the public-private model of graphs. In this model; we have a publicgraph and each node in the public graph has an associated private graph. The motivationfor studying this model stems from social networks; where the nodes are the users; thepublic graph is visible to everyone; and the private graph at each node is visible only to theuser at the node. From each node's viewpoint; the graph is just a union of its private graphand the public graph. We consider the problem of efficiently computing various properties ofthe graphs from each node's point of view; with minimal amount of recomputation on thepublic graph. To illustrate the richness of our model; we explore two powerful computationalparadigms for studying large graphs; namely; sketching and sampling; and focus on somekey problems in social networks and show efficient algorithms in the public-private graph …,Proceedings of the 21th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2015,14
Attention and selection in online choice tasks,Vidhya Navalpakkam; Ravi Kumar; Lihong Li; D Sivakumar,Abstract The task of selecting one among several items in a visual display is extremelycommon in daily life and is executed billions of times every day on the Web. Attention is vitalfor selection; but the end-to-end process of what draws and sustains attention; and how thatinfluences selection; remains poorly understood. We study this in a complex multi-itemselection setting; where participants selected one among eight news articles presented in agrid layout on a screen. By varying the position; saliency; and topic of the news items; weidentify the relative importance of these visual and semantic factors in attention andselection. We present a simple model of attention that predicts many key features such asattention shifts and dwell time per item. Potential applications of our findings includeoptimizing visual displays to drive user attention.,International Conference on User Modeling; Adaptation; and Personalization,2012,14
Similarity caching,Flavio Chierichetti; Ravi Kumar; Sergei Vassilvitskii,Abstract We introduce the similarity caching problem; a variant of classical caching in whichan algorithm can return an element from the cache that is similar; but not necessarilyidentical; to the query element. We are motivated by buffer management questions inapproximate nearest-neighbor applications; especially in the context of caching targetedadvertisements on the web. Formally; we assume the queries lie in a metric space; withdistance function d (.;.). A query p is considered a cache hit if there is a point q in the cachethat is sufficiently close to p; ie; for a threshold radius r; we have d (p; q)≤ r. The goal is thento minimize the number of cache misses; vis-à-vis the optimal algorithm. As with classicalcaching; we use the competitive ratio to measure the performance of different algorithms.While similarity caching is a strict generalization of classical caching; we show that unless …,Proceedings of the twenty-eighth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2009,14
Minimizing wirelength in zero and bounded skew clock trees,Moses Charikar; Jon Kleinberg; Ravi Kumar; Sridhar Rajagopalan; Amit Sahai; Andrew Tomkins,An important problem in VLSI design is distributing a clock signal to synchronous elementsin a VLSI circuit so that the signal arrives at all elements simultaneously. The signal isdistributed by means of a clock routing tree rooted at a global clock source. The difference inlength between the longest and shortest root-leaf path is called the skew of the tree. Theproblem is to construct a clock tree with zero skew (to achieve synchronicity) and minimalsum of edge lengths (so that circuit area and clock tree capacitance are minimized). We givethe first constant-factor approximation algorithms for this problem and its variants that arisein the VLSI context. For the zero skew problem in general metric spaces; we give anapproximation algorithm with a performance guarantee of 2 e. For the L 1 version on theplane; we give an (8/ln 2)-approximation algorithm.,SIAM Journal on Discrete Mathematics,2004,14
Topic distillation and spectral filtering,Soumen Chakrabarti; Byron E Dom; David Gibson; Ravi Kumar; Prabhakar Raghavan; Sridhar Rajagopalan; Andrew Tomkins,Abstract This paper discuss topic distillation; an information retrieval problemthat isemerging as a critical task for the www. Algorithms for this problemmust distill a smallnumber of high-quality documents addressing a broadtopic from a large set of candidates.We give a review of the literature; and compare the problem with relatedtasks such asclassification; clustering; and indexing. We then describe ageneral approach to topicdistillation with applications to searching andpartitioning; based on the algebraic propertiesof matrices derived fromparticular documents within the corpus. Our method–which we callspecial filtering–combines the use of terms; hyperlinks and anchor-textto improve retrievalperformance. We give results for broad-topic querieson the www; and also give someanecdotal results applying the sametechniques to US Supreme Court law cases; US …,Artificial Intelligence Review,1999,14
Driven by food: Modeling geographic choice,Ravi Kumar; Mohammad Mahdian; Bo Pang; Andrew Tomkins; Sergei Vassilvitskii,Abstract In this work we study the dynamics of geographic choice; ie; how users choose onefrom a set of objects in a geographic region. We postulate a model in which an object isselected from a slate of candidates with probability that depends on how far it is (distance)and how many closer alternatives exist (rank). Under a discrete choice formulation; weargue that there exists a factored form in which unknown functions of rank and distance maybe combined to produce an accurate estimate of the likelihood that a user will select eachalternative. We then learn these hidden functions and show that each can be closelyapproximated by an appropriately parameterized lognormal; even though the respectivemarginals look quite different. We give a theoretical justification to support the presence oflognormal distributions. We then apply this framework to study restaurant choices in map …,Proceedings of the Eighth ACM International Conference on Web Search and Data Mining,2015,13
Inverting a steady-state,Ravi Kumar; Andrew Tomkins; Sergei Vassilvitskii; Erik Vee,Abstract We consider the problem of inferring choices made by users based only onaggregate data containing the relative popularity of each item. We propose a framework thatmodels the problem as that of inferring a Markov chain given a stationary distribution.Formally; we are given a graph and a target steady-state distribution on its nodes. We arealso give a mapping from per-node scores to a transition matrix; from a broad family of suchmappings. The goal is to set the scores of each node such that the resulting transition matrixinduces the desired steady state. We prove sufficient conditions under which this problem isfeasible and; for the feasible instances; obtain a simple algorithm for a generic version of theproblem. This iterative algorithm provably finds the unique solution to this problem and has apolynomial rate of convergence; in practice we find that the algorithm converges after …,Proceedings of the Eighth ACM International Conference on Web Search and Data Mining,2015,13
For a few dollars less: Identifying review pages sans human labels,Luciano Barbosa; Ravi Kumar; Bo Pang; Andrew Tomkins,Abstract We address the problem of large-scale automatic detection of online reviewswithout using any human labels. We propose an efficient method that combines two basicideas: Building a classifier from a large number of noisy examples and using the structure ofthe website to enhance the performance of this classifier. Experiments suggest that ourmethod is competitive against supervised learning methods that mandate expensive humaneffort.,Proceedings of Human Language Technologies: The 2009 Annual Conference of the North American Chapter of the Association for Computational Linguistics,2009,13
Unweaving a web of documents,R Guha; Ravi Kumar; D Sivakumar; Ravi Sundaram,Abstract We develop an algorithmic framework to decompose a collection of time-stampedtext documents into semantically coherent threads. Our formulation leads to a graphdecomposition problem on directed acyclic graphs; for which we obtain three algorithms---an exact algorithm that is based on minimum cost flow and two more efficient algorithmsbased on maximum matching and dynamic programming that solve specific versions of thegraph decomposition problem. Applications of our algorithms include superiorsummarization of news search results; improved browsing paradigms for large collections oftext-intensive corpora; and integration of time-stamped documents from a variety of sources.Experimental results based on over 250;000 news articles from a major newspaper over aperiod of four years demonstrate that our algorithms efficiently identify robust threads of …,Proceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery in data mining,2005,13
Conversational flow in Oxford-style debates,Justine Zhang; Ravi Kumar; Sujith Ravi; Cristian Danescu-Niculescu-Mizil,Abstract: Public debates are a common platform for presenting and juxtaposing divergingviews on important issues. In this work we propose a methodology for tracking how ideasflow between participants throughout a debate. We use this approach in a case study ofOxford-style debates---a competitive format where the winner is determined by audiencevotes---and show how the outcome of a debate depends on aspects of conversational flow.In particular; we find that winners tend to make better use of a debate's interactivecomponent than losers; by actively pursuing their opponents' points rather than promotingtheir own ideas over the course of the conversation.,arXiv preprint arXiv:1604.03114,2016,12
On sampling nodes in a network,Flavio Chiericetti; Anirban Dasgupta; Ravi Kumar; Silvio Lattanzi; Tamás Sarlós,Abstract Random walk is an important tool in many graph mining applications includingestimating graph parameters; sampling portions of the graph; and extracting densecommunities. In this paper we consider the problem of sampling nodes from a large graphaccording to a prescribed distribution by using random walk as the basic primitive. Our goalis to obtain algorithms that make a small number of queries to the graph but output a nodethat is sampled according to the prescribed distribution. Focusing on the uniform distributioncase; we study the query complexity of three algorithms and show a near-tight boundexpressed in terms of the parameters of the graph such as average degree and the mixingtime. Both theoretically and empirically; we show that some algorithms are preferable inpractice than the others. We also extend our study to the problem of sampling nodes …,Proceedings of the 25th International Conference on World Wide Web,2016,12
Cross-validation and mean-square stability,Satyen Kale; Ravi Kumar; Sergei Vassilvitskii,Abstract: A popular practical method of obtaining a good estimate of the error rate of alearning algorithm is k-fold cross-validation. Here; the set of examples is first partitioned intok equal-sized folds. Each fold acts as a test set for evaluating the hypothesis learned on theother k− 1 folds. The average error across the k hypotheses is used as an estimate of theerror rate. Although widely used; especially with small values of k (such as 10); the cross-validation method has heretofore resisted theoretical analysis due to the fact that the kdistinct estimates have inherent correlations between them. With only sanity-check boundsknown; there is no compelling reason to use the k-fold cross-validation estimate over asimpler holdout estimate. Conventional wisdom is that the averaging in cross-validationleads to a tighter concentration of the estimate of the error around its mean. In this paper …,In Proceedings of the Second Symposium on Innovations in Computer Science (ICS2011,2011,12
Generating succinct titles for web urls,Deepayan Chakrabarti; Ravi Kumar; Kunal Punera,Abstract How can a search engine automatically provide the best and most appropriate titlefor a result URL (link-title) so that users will be persuaded to click on the URL? We considerthe problem of automatically generating link-titles for URLs and propose a general statisticalframework for solving this problem. The framework is based on using information from adiverse collection of sources; each of which can be thought of as contributing one or morecandidate link-titles for the URL. It can also incorporate the context in which the link-title willbe used; along with constraints on its length. Our framework is applicable to severalscenarios: obtaining succinct titles for displaying quicklinks; obtaining titles for URLs thatlack a good title; constructing succinct sitemaps; etc. Extensive experiments show that ourmethod is very effective; producing results that are at least 20% better than non-trivial …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,12
Optimizing query rewrites for keyword-based advertising,Azarakhsh Malekian; Chi-Chao Chang; Ravi Kumar; Grant Wang,Abstract We consider the problem of query rewrites in the context of pay-per-click searchadvertising. Given a three-layer graph consisting of queries; query rewrites; and thecorresponding ads that can be served for the rewrites; we formulate a family of graphcovering problems whose goals are to suggest a subset of ads with the maximum benefit bysuggesting rewrites for a given query. We obtain constant-factor approximation algorithmsfor these covering problems; under two versions of constraints and a realistic notion of adbenefit. We perform experiments on real data and show that our algorithms are capable ofoutperforming a competitive baseline algorithm in terms of the benefit of the rewrites.,Proceedings of the 9th ACM conference on Electronic commerce,2008,12
Self-testing without the generator bottleneck,Funda Ergün; S Ravi Kumar; D Sivakumar,Suppose P is a program designed to compute a function f defined on a group G. The task ofself-testing P; that is; testing if P computes f correctly on most inputs; usually involves testingexplicitly if P computes f correctly on every generator of G. In the case of multivariatefunctions; the number of generators; and hence the number of such tests; becomesprohibitively large. We refer to this problem as the generator bottleneck. We develop atechnique that can be used to overcome the generator bottleneck for functions that have acertain nice structure; specifically if the relationship between the values of the function on theset of generators is easily checkable. Using our technique; we build the first efficient self-testers for many linear; multilinear; and some nonlinear functions. This includes the FFT; andvarious polynomial functions. All of the self-testers we present make only O (1) calls to the …,SIAM Journal on Computing,2000,12
