Effective algorithms for fast transcoding of AVS to H. 264/AVC in the spatial domain,Zhihang Wang; Xiangyang Ji; Wen Gao; Qingming Huang; Debin Zhao,Abstract This paper proposes a transcoding scheme from AVS to H. 264/AVC. As high-compression video coding standards; H. 264/AVC jointly developed by MPEG and ITU andAVS developed by the Audio Video Coding Standard Working Group of China will co-exist inthe future market. Therefore; it is worthy to transcode the AVS format to the H. 264/AVCformat or vice versa. After an insight into the inter transcoding from AVS to H. 264/AVC; asimple and effective method is proposed by reusing the mode and motion vectors to achievehigh-efficient and fast transcoding. The problem in reusing the skip mode is studied and aneffective method to eliminate the artifacts is proposed. Furthermore; a fast intra transcodingalgorithm based on the distribution of the DCT coefficients is proposed to speed up thetranscoding process. Detailed experiment results demonstrate that the proposed …,Multimedia Tools and Applications,2007,6
图片卫士: 一个自动成人图像识别系统,曾炜， 郑清芳， 赵德斌,设计并实现了一个自动识别成人图像识别系统" 图片卫士". 图片卫士采用3 层识别框架;利用肤色; 纹理; 图像视觉特征分层逐级识别成人图像. 为了可靠地检测到图像中的肤色区域;提出了一种新的自适应统计肤色模型. 在肤色检测基础上; 通过皮肤纹理验证过程;图像中的人体皮肤区域被准确地分割出来. 基于图像中皮肤区域; 提取9 个经验特征来表示图像内容; 并采用AdaBoost 算法构造一个总体分类器进行图像分类; 识别正常图像和成人图像.在算法评估中; 建立了一个78 205 幅图像的测试集; 其中59 885 幅为正常图像; 18 320幅为成人图像. 图片卫士显示了良好的系统性能; 具有成人图像88.5% 的识别率; 正常图像92.5%的识别率. 在Pentium IV1. 5GHz 的个人计算机上; 图片卫士的平均处理速度为正常图像每秒5.6幅和成人图像每秒1.9 幅. 图片卫士可以应用在个人计算机或网络传输中; 实时监控和过滤成人图像; 还可以为网络安全等应用提供技术支持.,高技术通讯,2005,6
Embedded image coding based on novel organization of DCT coefficients,Debin Zhao; Yiu Keung Chan; Yan Lu,It is first presented in here that in addition to the well known property of energy compaction;novel organization of block-based DCT coefficients has similar characteristics to wavelettransform when taking an image as a single DCT clustering entity. These characteristicsinclude cross-subband similarity; decay of magnitude across subband; etc. and can beexploited to obtain higher compression performance and to widen DCT applications. Theseapplications include image retrieval and image recognition in which DCT has the advantageof lower computational complexity over wavelet based schemes. Secondly; an embeddedimage coder based on this novel coefficient organization strategy is then presented. To thebest of our knowledge; the proposed coder outperforms any other DCT-based coderpublished in the literature in terms of compression performance. These other coders …,Applications of Digital Image Processing XXIII,2000,6
Sparsity-based image error concealment via adaptive dual dictionary learning and regularization,Xianming Liu; Deming Zhai; Jiantao Zhou; Shiqi Wang; Debin Zhao; Huijun Gao,In this paper; we propose a novel sparsity-based image error concealment (EC) algorithmthrough adaptive dual dictionary learning and regularization. We define two feature spaces:the observed space and the latent space; corresponding to the available regions and themissing regions of image under test; respectively. We learn adaptive and completedictionaries individually for each space; where the training data are collected via anadaptive template matching mechanism. Based on the piecewise stationarity of naturalimages; a local correlation model is learned to bridge the sparse representations of theaforementioned dual spaces; allowing us to transfer the knowledge of the available regionsto the missing regions for EC purpose. Eventually; the EC task is formulated as a unifiedoptimization problem; where the sparsity of both spaces and the learned correlation …,IEEE Transactions on Image Processing,2017,5
Big data driven decision making and multi-prior models collaboration for media restoration,Feng Jiang; Seungmin Rho; Bo-Wei Chen; Kun Li; Debin Zhao,Abstract Aiming at the restoration of degraded social network services media; this paperproposed a novel multi-prior models collaboration framework for image restoration with bigdata. Different from the traditional non-reference media restoration strategies; a bigreference image set is adopted to provide the references and predictions of different popularprior models and accordingly guide the further prior collaboration. With these cues; thecollaboration of multi-prior models is mathematically formulated as a ridge regressionproblem in this paper. Due to the computation complexity of dealing big reference data;scatter-matrix-based KRR is proposed which can achieve high accuracy and low complexityin big data related decision making task. Specifically; an iterative pursuit is proposed toobtain further refined and robust estimation. Five popular prior methods are applied to …,Multimedia Tools and Applications,2016,5
A fast intra optimization algorithm for HEVC,Shanshe Wang; Siwei Ma; Xiaolong Jiang; Juanting Fan; Debin Zhao; Wen Gao,High Efficiency Video Coding (HEVC) has drastically improved the coding efficiency; andcan provide more than 23% bit rate reduction compared to its predecessor H264/AVC for allintra (AI) configuration. However; the improvement on coding efficiency is obtained at theexpense of much more intensive computation complexity. In this paper; a fast intraoptimization scheme is proposed. Firstly; a shrinkage scheme for the number of modeprediction is proposed based on gradient variance. Then a novel estimation model for ratedistortion cost is provided based on Hadamard transform and quantization to betterdetermine the mode prediction for RQT. Experimental results demonstrate that; comparedwith the original HEVC reference encoder implementation in AI configuration; the proposedalgorithms can achieve more than 26% coding complexity reduction on average with …,Visual Communications and Image Processing Conference; 2014 IEEE,2014,5
An improved image compression scheme with an adaptive parameters set in encrypted domain,Guochao Zhang; Shaohui Liu; Feng Jiang; Debin Zhao; Wen Gao,A growing societal awareness about privacy and security push the development of signalprocessing techniques in the encrypted domain. Data compression in encrypted domainattracts much attention recently years due to its avoiding the leakage of data source duringcompression. This paper proposes an improved block-by-block compression scheme ofencrypted image with flexible compression ratio. The original image is encrypted bypermuting the blocks of the image and then permuting the pixels in the blocks. In thecompression; pixels chosen randomly used as reference information; and remaining pixelsare compressed by coset code. At the decoder side; side information (SI) which is generatedby combining correlation among blocks and image restoration from partial random samples(IRPRS) is utilized to assist the decompression. Moreover; an adaptive system …,Visual Communications and Image Processing (VCIP); 2013,2013,5
Progressive image restoration through hybrid graph Laplacian regularization,Deming Zhai; Xianming Liu; Debin Zhao; Hong Chang; Wen Gao,In this paper; we propose a unified framework to perform progressive image restorationbased on hybrid graph Laplacian regularized regression. We first construct a multi-scalerepresentation of the target image by Laplacian pyramid; then progressively recover thedegraded image in the scale space from coarse to fine so that the sharp edges and texturecan be eventually recovered. On one hand; within each scale; a graph Laplacianregularization model represented by implicit kernel is learned which simultaneouslyminimizes the least square error on the measured samples and preserves the geometricalstructure of the image data space by exploring non-local self-similarity. In this procedure; theintrinsic manifold structure is considered by using both measured and unmeasured samples.On the other hand; between two scales; the proposed model is extended to the …,Data Compression Conference (DCC); 2013,2013,5
Rate control for consistent visual quality of H. 264/AVC encoding,Long Xu; Sam Kwong; Hanli Wang; Debin Zhao; Wen Gao,Abstract In this paper; a novel rate control scheme with sliding window basic unit isproposed to achieve consistent or smooth visual quality for H. 264/AVC based videostreaming. A sliding window consists of a group of successive frames and moves forward byone frame each time. To make the sliding window scheme possible for real-time videostreaming; the initial encoder delay inherently in a video streaming system is utilized togenerate all the bits of a window in advance; so that these bits for transmission are readybefore their due time. The use of initial encoder delay does not introduce any additionaldelay in video streaming but benefits visual quality as compared to traditional one-pass ratecontrol algorithms of H. 264/AVC. Then; a Sliding Window Buffer Checking (SWBC)algorithm is proposed for buffer control at sliding window level and it accords with …,Signal Processing: Image Communication,2013,5
High-quality image interpolation via local autoregressive and nonlocal 3-D sparse regularization,Xinwei Gao; Jian Zhang; Feng Jiang; Xiaopeng Fan; Siwei Ma; Debin Zhao,In this paper; we propose a novel image interpolation algorithm; which is formulated viacombining both the local autoregressive (AR) model and the nonlocal adaptive 3-D sparsemodel as regularized constraints under the regularization framework. Estimating the high-resolution image by the local AR regularization is different from these conventional ARmodels; which weighted calculates the interpolation coefficients without considering therough structural similarity between the low-resolution (LR) and high-resolution (HR) images.Then the nonlocal adaptive 3-D sparse model is formulated to regularize the interpolatedHR image; which provides a way to modify these pixels with the problem of numericalstability caused by AR model. In addition; a new Split-Bregman based iterative algorithm isdeveloped to solve the above optimization problem iteratively. Experiment results …,Visual Communications and Image Processing (VCIP); 2012 IEEE,2012,5
Hand gesture recognition based on skeleton of point clouds,Shen Wu; Feng Jiang; Debin Zhao,In this paper; we present a method of recognizing hand gestures in the form of point cloudsrecorded by Kinect sensor. Firstly; through Laplacian-based contraction and furtherprocessing; we extract skeleton points from point clouds of hands. Then; we apply a novelpartition-based descriptor and corresponded algorithm to classify these skeletons and;taking one step further; to recognize gestures. In the process of recognition; the issue ofscale variant and rotation variant are solved. Finally; to test and verify performance of ourmethod; we design a series of experiments. Experimental results proved both its accuracyand robustness. Besides; we believe the skeleton-based way of recognition owns potentialfor further exploration.,Advanced Computational Intelligence (ICACI); 2012 IEEE Fifth International Conference on,2012,5
Transductive regression with local and global consistency for image super-resolution,Xianming Liu; Debin Zhao; Ruiqin Xiong; Siwei Ma; Wen Gao; Huifang Sun,In this paper; we propose a novel image super-resolution algorithm; referred to asinterpolation based on transductive regression with local and global consistency (TRLGC).Our algorithm first constructs a set of local interpolation models which can predict theintensity labels of all image samples; and a loss term will be minimized to keep the predictedlabels of available low-resolution (LR) samples sufficiently close to the original ones. Then;all of the losses evaluated in local neighborhoods are accumulated together to measure theglobal consistency on all samples. Furthermore; a graph-Laplacian based manifoldregularization term is incorporated to penalize the global smoothness of intensity labels;such smoothing can alleviate the insufficient training of the local models and make themmore robust. Finally; we construct a unified objective function to combine together the …,Data Compression Conference (DCC); 2011,2011,5
Template based illumination compensation algorithm for multiview video coding,Xiaoming Li; Lianlian Jiang; Siwei Ma; Debin Zhao; Wen Gao,Recently multiview video coding (MVC) standard has been finalized as an extension of H.264/AVC by Joint Video Team (JVT). In the project Joint Multiview Video Model (JMVM) forthe standardization; illumination compensation (IC) is adopted as a useful tool. In this paper;a novel illumination compensation algorithm based on template is proposed. The basic ideaof the algorithm is that the illumination of the current block has a strong correlation with itsadjacent template. Based on this idea; firstly a template based illumination compensationmethod is presented; and then a template models selection strategy is devised to improvethe illumination compensation performance. The experimental results show that theproposed algorithm can improve the coding efficiency significantly.,Visual Communications and Image Processing 2010,2010,5
Viterbi 和 DTW 算法的关系分析——在非特定人手语识别中的应用,倪训博， 赵德斌， 姜峰， 程丹松,摘! 要! & 经典的模式识别理论中OF891HF 算法代表了统计概率的模式5 配算法而?; R算法代表了模版5 配的模式5 配算法它们之间是否存& 关% 至今尚无定论I 为了找到这两#算法之间的关% & 类别N 属度是广义概率的假设前提下应用模糊数学的理论& OF891HF算法与?; R 算法之间建立起,计算机研究与发展,2010,5
Fast and effective interpolation using median filter,Jian Zhang; Siwei Ma; Yongbing Zhang; Debin Zhao,Abstract This paper proposes a fast and effective image interpolation algorithm usingmedian filter. The interpolation algorithm is composed of two steps. First; a non-lineariterative procedure is utilized to interpolate the pixel whose direction can be easilydetermined by local information. Second; according to the introduced assumption that imageinterpolation can be regarded as a local image filtering process; the remaining pixels areinterpolated by the proposed fast median filter method. Experimental results show that theproposed algorithm provides better performance than traditional techniques (eg bilinearinterpolation; bicubic interpolation) both in subjective quality and objective quality withsimilar complexity. In particular; the proposed method is comparable to the well-known NEDIalgorithm in visual quality; however; with much lower computational complexity. Therefore …,Pacific-Rim Conference on Multimedia,2009,5
Multi-hypothesis based multi-view distributed video coding,Yongpeng Li; Hongbin Liu; Xianming Liu; Siwei Ma; Debin Zhao; Wen Gao,This paper proposes a multi-hypothesis based Wyner-Ziv (WZ) decoder for the multi-viewdistributed video coding (MDVC). Two hypotheses; the intra-view SI and the interview SI; arefed together into the WZ decoder in the proposed scheme. A multi-hypothesis basedcorrelation model (MHBCM) is presented to fully exploit the redundancy between these twoSI frames and the original frame. The MHBCM is also applied on the optimal minimum mean-square error reconstruction of the quantized samples. The simulation results show that theproposed algorithms are able to significantly improve the coding efficiency of the MDVCsystem.,Picture Coding Symposium; 2009. PCS 2009,2009,5
Macroblock-level adaptive scan scheme for discrete cosine transform coefficients,Li Zhang; Wen Gao; Qiang Wang; Debin Zhao,Discrete cosine transform (DCT) has been widely used in image/video coding systems;where zigzag scan is usually employed for DCT coefficient organization. However; due tolocal diversity of prediction errors; the fixed scan pattern; such as the traditional zigzag scan;is not efficient all the time for organizing the DCT transformed prediction errors. In this paper;the statistical distribution of prediction residuals is studied first; and two other scan patternsare introduced to complete the set of possible patterns. Then; a new adaptive scheme thatadaptively chooses for each macroblock the best scan pattern to arrange the quantized DCTcoefficients into arrays is presented. The best scan pattern is selected for each macroblockaccording to its own residual characteristics and hence leads to improved coding efficiency.Experimental results show that this macroblock-level adaptive scan scheme (MLASS) can …,Circuits and Systems; 2007. ISCAS 2007. IEEE International Symposium on,2007,5
非特定人手语识别问题中的合成数据驱动方法,姜峰， 高文， 姚鸿勋， 赵德斌， 陈熙霖,摘要针对手语识别研究中训练样本缺乏; 提出了一种衍生数据的方法; 有效地解决了动态多数据流手语训练用样本合成问题I 利用6932&;= G58 算法可以方便; 快捷地得到密度函数梯度的变化方向; 从而控制衍生的方向和强度I 算法同时考虑到合成样本尽可能包含非特定人的信息及其有效性; 对数据所实现的变形不会被识别系统的初始化过程逆转I 合成数据驱动的效果受模型的容量; 合成的强度与方向影响I 在多种实验环境下对驱动效果进行评估; 识别率有所提高;在某些例子中提高明显 I,计算机研究与发展,2007,5
Distributed video coding using block based checkboard pattern splitting algorithm,Hongbin Liu; Xiangyang Ji; Debin Zhao; Bo Wu; Wen Gao,ABSTRACT This paper presents a novel Distributed Video Coding (DVC) scheme in whichthe decoder is able to generate side information (SI) with high prediction quality for Wyner-Ziv (WZ) frame decoding. In the proposed method; at encoder; each WZ frame is split intotwo parts based on checkerboard pattern and then separately coded. At decoder; one part ofthe WZ frame will be firstly reconstructed; and then Boundary Matching Algorithm (BMA)[12]is used to improve motion compensation of the other part; which can obtain an improved SIof it. As a result; different from the conventional DVC scheme which usually only exploitstemporal correlations among the neighboring frames to generate SI; the proposed method isalso able to furthermore improve SI quality by the aid of the partially decoded WZ frame. Ourexperiments are performed based on Transform Domain WZ coding architecture (TDWZA …,the 26th Picture Coding Symposium,2007,5
An edge-based median filtering algorithm with consideration of motion vector reliability for adaptive video deinterlacing,Qian Huang; Wen Gao; Debin Zhao; Qingming Huang,Because of its ability to preserve signal edges while filtering out impulsive noises; medianfiltering is widely used in signal processing applications; eg deinterlacing. An edge-basedmedian filtering (EMF) algorithm is proposed for adaptive deinterlacing. A criterion of motionvector reliability (MVR) is also introduced for better interpolation. For each motioncompensated block; two motion vectors between opposite-parity fields and one betweensame-parity fields are taken into account. Experiments show that the proposed MVR andEMF are both very efficient. Outputs of the proposed EMF are much more similar to originalprogressive videos than those of objectively best EMF methods nowadays; without obviousvisual distortions. Finally; the proposed EMF and MVR criterion are shown to be suitable fortexture-based adaptive deinterlacing,Multimedia and Expo; 2006 IEEE International Conference on,2006,5
Statistical model; analysis and approximation of rate-distortion function in MPEG-4 FGS videos,Jun Sun; Wen Gao; Debin Zhao; Qingming Huang,Fine-granular scalability (FGS) has been accepted as the streaming profile of MPEG-4 toprovide a flexible foundation for scaling the enhancement layer (EL) to accommodatevariable network capacity. To support smooth quality reconstruction of different rateconstraints during transmission; it's significant to acquire the actual rate-distortion functions(RDF) or curves (RDC) of each frame in MPEG-4 FGS videos. In this paper; firstly; we usezero-mean generalized Gaussian distributions (GGD) to model the distributions of 64 (8* 8)different discrete cosine transform (DCT) coefficients of FGS EL in a frame. Secondly; wedecompose and analyze the FGS coding system using quantization theory and rate-distortion theory; and then combine the analysis of each component together to form acomplete RDF of the EL. Guided by the above analysis; at last; we introduce a simple and …,Visual Communications and Image Processing 2005,2005,5
Enhanced active shape models with global texture constraints for image analysis,Shiguang Shan; Wen Gao; Wei Wang; Debin Zhao; Baocai Yin,Abstract Active Shape Model (ASM) has been widely recognized as one of the best methodsfor image understanding. In this paper; we propose to enhance ASMs by introducing globaltexture constraints expressed by its reconstruction residual in the texture subspace. In theproposed method; each landmark is firstly matched by its local profile in its currentneighborhood; and the overall configure of all the landmarks is re-shaped by the statisticalshape constraint as in the ASMs. Then; the global texture is warped out from the originalimage according to the current shape model; and its reconstruction residual from the pre-trained texture subspace is further exploited to evaluate the fitting degree of the currentshape model to the novel image. Also; the texture is exploited to predict and update theshape model parameters before we turn to the next iterative local matching for each …,International Symposium on Methodologies for Intelligent Systems,2003,5
基于块方向预测和 Context 的图象天先真编码方法,赵德斌， 陈耀强,扩臭首先分析元失真田束鼻玛技术; 托出一种基于块方向预洲和ConIexI 的自适应元失真蛛玛方法· 杖方法主要使用抉方向预测和基于Context 的设且模型去除囚皋在空间上的相关性·在此方法中; 一杖田水首先被分割成田束抉; 对田束的舟一扶自适应地选择一个使订洲误差地对杜之和竞小的抉方向袄洲鼻@ 然,软件学报,1998,5
3D visual saliency detection model with generated disparity map,Feng Qi; Debin Zhao; Shaohui Liu; Xiaopeng Fan,Abstract Due to the remarkable distinction between human monocular vision and binocularvision; stereoscopic visual attention becomes an emerging question in the study of 3Dapplications. Some of existing 3D visual saliency detection models take advantage ofground-truth disparity map to compute center-surround differences of the depth features withhigh computational cost. In some 3D applications; the ground-truth disparity map may not bealways available. In this paper; an efficient and simple 3D visual saliency detection model isproposed without using ground-truth disparity map. The proposed model is based on a band-pass filtering method which coincides with the visual perceptual process in human visualsystem. Firstly; the monocular luminance; color and texture features are extracted from theleft view's image; the binocular depth feature is extracted from the two views' disparity …,Multimedia Tools and Applications,2017,4
Low complexity encoder optimization for HEVC,Shanshe Wang; Falei Luo; Siwei Ma; Xiang Zhang; Shiqi Wang; Debin Zhao; Wen Gao,Abstract High Efficiency Video Coding (HEVC) improved the coding efficiency significantly.Compared to its predecessor H. 264/AVC; it can provide equivalent subjective quality withmore than 57% bit rate reduction. However; the improvement on coding efficiency isobtained at the expense of much more intensive computation complexity. In this paper;based on an overall analysis of computation complexity at the HEVC encoder; a lowcomplexity encoder optimization scheme is proposed by reducing the number of availablecandidates for evaluation in terms of the intra prediction mode decision; early termination ofcoding unit (CU) splitting and adaptive reference frame selection. With the proposedscheme; the rate distortion optimization (RDO) technique of HEVC can be implemented in alow-complexity way for complexity-constrained encoders. Experimental results …,Journal of Visual Communication and Image Representation,2016,4
Game theory based no-reference perceptual quality assessment for stereoscopic images,Feng Jiang; K Bharanitharan; Shovan Barma; Hailiang Wang; Debin Zhao,Abstract In this paper; a no-reference perceptual quality assessment for stereoscopic imageis proposed. Inspired by the binocular rivalry mechanism; the observation annoyanceperception is explained as a bargain process. Game theory is exploited to model the rivalryof the left eye and right eye. The relation between annoyance perception with binoculardisparity is further demonstrated and an annoyance map is calculated to simulate theobserver perception. Then; with the consideration of the properties of HVS; the edge mapand a saliency map are used to adjust the annoyance map. Finally; Minkowski pooling andmulti-scale strategy are applied to compute the final score. We use the EPFL database tovalidate the proposed metric. The experimental results show that the final objective scoreshave a high degree of consistency with the subjective scores.,The Journal of Supercomputing,2015,4
Block-based compressive sensing coding of natural images by local structural measurement matrix,Xinwei Gao; Jian Zhang; Wenbin Che; Xiaopeng Fan; Debin Zhao,Gaussian random matrix (GRM) has been widely used to generate linear measurements incompressive sensing (CS) of natural images. However; in practice; there actually exist twoproblems with GRM. One is that GRM is non-sparse and complicated; leading to highcomputational complexity and high difficulty in hardware implementation. The other is thatregardless of the characteristics of signal the measurements generated by GRM are alsorandom; which results in low efficiency of compression coding. In this paper; we design anovel local structural measurement matrix (LSMM) for block-based CS coding of naturalimages by utilizing the local smooth property of images. The proposed LSMM has two mainadvantages. First; LSMM is a highly sparse matrix; which can be easily implemented inhardware; and its reconstruction performance is even superior to GRM at low CS …,Data Compression Conference (DCC); 2015,2015,4
Lagrange multiplier based perceptual optimization for high efficiency video coding,Shanshe Wang; Siwei Ma; Debin Zhao; Wen Gao,In this paper; a Lagrange multiplier based perceptual optimization scheme is proposed forhigh efficiency video coding (HEVC). Firstly; we propose a non-linear adjustment scheme forthe Lagrange multiplier based on the specialized coding structure of HEVC and humanvisual system (HVS) characteristic. Then the Lagrange multiplier is incorporated into the ratedistortion optimization for mode decision. Experimental results demonstrate the proposedscheme can significantly improve the subjective video quality. Compared to the HM anchor;the maximum subjective quality improvement can be up to 30% and the average subjectiveperformance improvement is over 7%; 11% and 10% for random access; low delay P andlow delay B testing configurations respectively.,Signal and Information Processing Association Annual Summit and Conference (APSIPA); 2014 Asia-Pacific,2014,4
Compressed vision information restoration based on cloud prior and local prior,Feng Jiang; Xiaodong Ji; Chunjing Hu; Shaohui Liu; Debin Zhao,In wireless communication; compressed vision information may suffer from kinds ofdegradation; which dramatically influences the final visual quality. In this paper; acompressed vision information restoration method is proposed based on two explored visionpriors: 1) the cloud prior and 2) the local prior. The cloud prior can be obtained from thenature images set in the cloud; and fields of experts is used to formulate the statisticalcharacter of the nature image contents as a high order Markov random field. The local prioris achieved from the degraded image itself; and K-SVD is adopted to model the sparse andredundant representation characters of nature images. These priors are effectivelycomprised in the proposed vision information restoration method. The relation between thequantization parameter and the optimal configuration of the prior models is further …,IEEE Access,2014,4
Improved intra transform skip mode in HEVC,Liang Zhao; Jicheng An; Siwei Ma; Debin Zhao; Xiaopeng Fan,Recent years we have witnessed a striking rise of the compound video; which is generatedby computers. The High Efficiency Video Coding standard (HEVC) adopts the intra transformskip mode to improve the coding efficiency of compound video. In this paper; we improve theintra transform skip mode from two aspects. Firstly; we study the statistical character of theintra prediction residual and propose a separate coefficient scan order for the intra transformskip mode. Secondly; we analyze the probability of the intra transform skip mode for differentcoding unit (CU) sizes and prediction unit (PU) sizes; and then propose one limitation toreduce the applied range of intra transform skip mode. The experimental results show thatthe first method can achieve 1.6%; 1.1%; and 0.7% luma coding gains on average in termsof BD-rate for class F under HE10-AI; HE10-RA; and HE10-LB conditions respectively; the …,Image Processing (ICIP); 2013 20th IEEE International Conference on,2013,4
Spatial error concealment via model based coupled sparse representation,Deming Zhai; Xianming Liu; Jiantao Zhou; Debin Zhao; Wen Gao,In this paper; we propose a novel spatial error concealment algorithm through model-basedcoupled sparse representation. According to the non-local self-similarity property of naturalimages; we first collect two set of samples by template matching: one is called the latent setcorresponding to the current missing patch and the other one is called the template setcorresponding to the current template. Using these two sets of samples as the training data;we learn a dictionary pair and a linear prediction model simultaneously. The pair ofdictionaries aims to characterize the two structural domains of the two sets; and the linearmodel is to reveal the intrinsic relationship between the sparse representations of the currentmissing patches and its template. Finally; we cast the non-local dictionary learning and localcorrelation model into a unified coupled sparse coding framework to obtain optimal …,Multimedia and Expo Workshops (ICMEW); 2013 IEEE International Conference on,2013,4
Low bit-rate video coding via mode-dependent adaptive regression for wireless visual communications,Xianming Liu; Xiaolin Wu; Xinwei Gao; Debin Zhao; Wen Gao,In this paper; a practical video coding scheme is developed to realize state-of-the-art videocoding efficiency with lower encoder complexity at low bit-rate; while supporting standardcompliance and error resilience. Such an architecture is particularly attractive for wirelessvisual communications. At the encoder; multiple descriptions of a video sequence aregenerated in the spatio-temporal domain by temporal multiplexing and spatial adaptivedownsampling. The resulting side descriptions are interleaved with each other in temporaldomain; and still with conventional square sample grids in spatial domain. As such; eachside description can be compressed without any change to existing video coding standards.At the decoder; each side description is first decompressed; and then reconstructed tooriginal resolution with the help of the other side description. In this procedure; the …,Visual Communications and Image Processing (VCIP); 2012 IEEE,2012,4
Motion vector derivation of deformable block,Na Zhang; Xiaopeng Fan; Debin Zhao; Wen Gao,Motion estimation (ME) plays an important role in most video encoding systems since itcould significantly affect coding performance. However; both the next generation videocoding standard High Efficiency Video Coding (HEVC) and the current video codingstandard H. 264/MPEG-4 AVC employ block matching motion estimation (BMME) which isbased on translation motion model. This makes it difficult to represent the complex motionaccurately such as rotation; zoom; and etc. In this paper; we propose an adjacent-block-based prediction model to improve the prediction performance of a deformable block. Basedon this model; the motion information of each 4× 4 block; ie the minimum partition (MP) in acoding unit (CU) of HEVC; is derived from the motion information of the nearest neighbors tothe four corners of current prediction unit (PU). We integrate our method into HEVC as an …,Image Processing (ICIP); 2012 19th IEEE International Conference on,2012,4
Background aided surveillance-oriented distributed video coding,Hongbin Liu; Siwei Ma; Xiaopeng Fan; Debin Zhao; Wen Gao,Distributed video coding (DVC) was proposed to meet the low complexity encodingrequirement; and it was verified to work more efficiently than H. 264/AVC intra coding onvideo sequences with low motion. This makes DVC suitable for surveillance application.This paper presents a background aided surveillance-oriented distributed video codingsystem. A high quality background frame is encoded for each group of pictures (GOP); whichcan provides high quality SI for the background parts of the Wyner-Ziv (WZ) frames.Consequently; bit rate for the WZ frames can be reduced. Experimental results demonstratethat the proposed system can decrease the bit rate by up to 67.4% when compared withtraditional DVC codec.,Picture Coding Symposium (PCS); 2010,2010,4
Low bit-rate image coding via interpolation oriented adaptive down-sampling,Yongbing Zhang; Jian Zhang; Ruiqin Xiong; Debin Zhao; Siwei Ma,An interpolation oriented adaptive down-sampling algorithm is proposed for low bit-rateimage coding in this paper. Given an image; the proposed algorithm is able to obtain a lowresolution image; from which a high quality image with the same resolution as the inputimage can be interpolated. Different from the traditional down-sampling algorithms; whichare independent from the interpolation process; the proposed down-sampling algorithmhinges the down-sampling to the interpolation process. Consequently; the proposed down-sampling algorithm is able to maintain the original information of the input image to thelargest extent. The down-sampled image is then fed into JPEG. A total variation (TV) basedpost processing is then applied to the decompressed low resolution image. Ultimately; theprocessed image is interpolated to maintain the original resolution of the input image …,Visual Communications and Image Processing 2010,2010,4
A Novel Macro-Block Group Based AVS Coding Scheme for Many-Core Processor,Zhenyu Wang; Luhong Liang; Xianguo Zhang; Jun Sun; Debin Zhao; Wen Gao,Abstract The slice-level parallelism is popular in parallel video coding. However; the qualityloses greatly because the dependency between macro-blocks is broken; especially on many-core platforms. To address this problem; a novel Macro-Block Group (MBG) decompositionscheme is presented for parallel AVS coding. In the proposed scheme; video frames areequally divided into rectangular MBG regions; each consists of more rows and less columnsthan the slice-level scheme. Since MBG is not supported by AVS; a vertical partitioningscheme is introduced; and the mode confining and MVD adjusting techniques are utilized tokeep consistency with the standard. In practice; our parallel encoder is developed on theTILE64 platform; where P/B frames use the MBG-level parallelism and I frames use themacro-block-level parallelism. Experiments show that the proposed scheme can achieve …,Pacific-Rim Conference on Multimedia,2009,4
An auto-regressive model for improved low-delay distributed video coding,Yongbing Zhang; Debin Zhao; Siwei Ma; Ronggang Wang; Wen Gao,In this paper; an auto-regressive (AR) model is proposed to generate the side information forlow-delay distributed video coding (DVC). The side information generation of current Wyner-Ziv (WZ) frame t consists of two forward AR interpolations. First; each pixel within the rebuiltframe t− 1 is approximated as a linear combination of pixels within a spatial neighborhoodalong the motion trajectory within the rebuilt frame t− 2. Applying the least mean squarealgorithm; the coefficient of the first forward AR model is derived. Secondly; the pixels withinthe rebuilt frame t− 2 are approximated by the corresponding pixels within rebuilt frame t− 1.And then the geometric symmetric property of the AR model is exploited to derive thecoefficient of the second forward AR model. Finally; the side information is generated as theaverage of the interpolations obtained by the two forward AR interpolations. The …,Visual Communications and Image Processing 2009,2009,4
Fast rate allocation based on distortion estimation modeling in scalable video coding,Chenchen Gu; Debin Zhao; Xiangyang Ji,For rate-distortion optimized rate allocation in JVT Scalable Video Coding (SVC); thedistortion impact of every FGS NAL unit on the global reconstruction quality is calculated byrepeatedly bitstream decoding; which leads to high complexity. In this paper; a fast rateallocation algorithm by modeling distortion estimation is proposed. Based on the hypothesisthat DCT residual coefficients follow Laplacian distribution; we establish the distortionestimation model by calculating quantization error of each FGS NAL unit and analyzing theprediction in hierarchical B coding structure. Besides; the parameter in the model is updatedaccording to the distribution of residual coefficients decoded at the base layer within everyframe. Experimental results show that compared to the existing method of RD optimized rateallocation in SVC; the proposed method results in a reduction in decoding time of nearly …,Visual Communications and Image Processing 2008,2008,4
DSP implementation of deblocking filter for AVS,Zhigang Yang; Wen Gao; Yan Liu; Debin Zhao,The in-loop deblocking filter contains highly adaptive processing on both sample level andblock edge level; which inevitably appears in the loop kernel of the algorithm. Therefore it isa challenge for parallel processing on a digital signal processor (DSP) platform. In thispaper; pipelined DSP solutions to the in-loop deblocking filter in AVS1-P2 are presented.First; the whole filter process is divided into six sub-processes; so that the global filterstructure can be improved to achieve regular processing flow. Then software pipelines aredesigned for these sub-processes; with elaborately allocating functional units and carefullychoosing enhanced assembly instructions based on the DSP platform. The simulated resultsshow that this efficient implementation can easily support real-time filter processing for highresolution videos.,Image Processing; 2007. ICIP 2007. IEEE International Conference on,2007,4
